Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.36426587252695
NR5A1	WT1pKTS	0.36426587252695
FOXL2	WT1pKTS	-0.337937913137333
WT1pKTS	FOXL2	-0.337937913137333
NR5A1	RSPO1	-0.300398463103478
RSPO1	NR5A1	-0.300398463103478
DKK1	DMRT1	0.267241249871183
DMRT1	DKK1	0.267241249871183
CTNNB1	RSPO1	0.232749930631485
RSPO1	CTNNB1	0.232749930631485
SRY	WT1mKTS	-0.228698733006222
WT1mKTS	SRY	-0.228698733006221
CBX2	UGR	0.225642323565756
UGR	CBX2	0.225642323565756
DMRT1	NR5A1	-0.216392787628995
NR5A1	DMRT1	-0.216392787628995
WNT4	NR0B1	0.20946239761981
NR0B1	WNT4	0.20946239761981
DKK1	SRY	0.19584455230804
SRY	DKK1	0.19584455230804
NR5A1	CBX2	0.192796281778204
CBX2	NR5A1	0.192796281778204
DMRT1	SRY	0.188362551038066
SRY	DMRT1	0.188362551038066
FOXL2	SRY	-0.180492399739227
SRY	FOXL2	-0.180492399739227
DKK1	NR5A1	-0.179583756396702
NR5A1	DKK1	-0.179583756396702
WNT4	CTNNB1	0.174971014591337
CTNNB1	WNT4	0.174971014591337
RSPO1	SRY	-0.173442577277013
SRY	RSPO1	-0.173442577277013
WNT4	DMRT1	-0.172352478966725
DMRT1	WNT4	-0.172352478966725
CTNNB1	NR5A1	-0.164022590952586
NR5A1	CTNNB1	-0.164022590952586
FOXL2	NR5A1	-0.162635293164159
NR5A1	FOXL2	-0.162635293164159
WNT4	RSPO1	0.155498355186676
RSPO1	WNT4	0.155498355186676
NR0B1	SRY	0.153109572268958
SRY	NR0B1	0.153109572268958
GATA4	SRY	-0.153052067586339
SRY	GATA4	-0.153052067586339
SRY	UGR	-0.142832855340204
UGR	SRY	-0.142832855340204
SOX9	WT1pKTS	-0.142588916492585
WT1pKTS	SOX9	-0.142588916492585
UGR	NR0B1	-0.139137782453729
NR0B1	UGR	-0.139137782453729
GATA4	DHH	-0.135295204266828
DHH	GATA4	-0.135295204266828
WNT4	DKK1	-0.13509291112019
DKK1	WNT4	-0.13509291112019
AMH	NR0B1	-0.134744701176169
NR0B1	AMH	-0.134744701176169
AMH	DHH	0.133990577522684
DHH	AMH	0.133990577522684
GATA4	DMRT1	-0.133432497262026
DMRT1	GATA4	-0.133432497262026
DMRT1	CTNNB1	-0.133032880673722
CTNNB1	DMRT1	-0.133032880673722
WT1mKTS	WT1pKTS	0.131143108403218
WT1pKTS	WT1mKTS	0.131143108403218
PGD2	NR0B1	-0.13016550991113
NR0B1	PGD2	-0.13016550991113
NR0B1	NR5A1	-0.129750989375866
NR5A1	NR0B1	-0.129750989375866
FGF9	WT1pKTS	-0.127038966538453
WT1pKTS	FGF9	-0.127038966538453
WT1mKTS	GATA4	0.126965070455494
GATA4	WT1mKTS	0.126965070455494
FGF9	WNT4	-0.124774775902056
WNT4	FGF9	-0.124774775902056
DHH	FGF9	0.122396303354818
FGF9	DHH	0.122396303354818
FOXL2	DKK1	-0.122139958168847
DKK1	FOXL2	-0.122139958168847
GATA4	AMH	-0.121629235655675
AMH	GATA4	-0.121629235655675
DKK1	SOX9	0.121463958740075
SOX9	DKK1	0.121463958740075
RSPO1	FGF9	-0.12137066183625
FGF9	RSPO1	-0.12137066183625
SRY	CTNNB1	-0.119938436278389
CTNNB1	SRY	-0.119938436278389
SOX9	WNT4	-0.119830156834262
WNT4	SOX9	-0.119830156834262
NR0B1	DHH	-0.118973452720289
DHH	NR0B1	-0.118973452720289
WT1pKTS	SRY	0.116380865169077
SRY	WT1pKTS	0.116380865169077
WT1mKTS	FGF9	-0.115617460103942
FGF9	WT1mKTS	-0.115617460103942
CBX2	DKK1	-0.115121865488718
DKK1	CBX2	-0.115121865488718
AMH	PGD2	0.114785515784339
PGD2	AMH	0.114785515784339
RSPO1	AMH	-0.11263865411691
AMH	RSPO1	-0.11263865411691
NR0B1	FGF9	-0.109797522386009
FGF9	NR0B1	-0.109797522386009
WT1mKTS	PGD2	-0.108495195695716
PGD2	WT1mKTS	-0.108495195695716
AMH	WT1mKTS	-0.108347654936146
WT1mKTS	AMH	-0.108347654936146
GATA4	PGD2	-0.106272284353083
PGD2	GATA4	-0.106272284353083
SOX9	CBX2	-0.106211889016007
CBX2	SOX9	-0.106211889016007
WT1pKTS	DHH	-0.106048478359658
DHH	WT1pKTS	-0.106048478359658
DKK1	GATA4	-0.102835435503728
GATA4	DKK1	-0.102835435503728
GATA4	SOX9	-0.101152266683471
SOX9	GATA4	-0.101152266683471
WT1pKTS	UGR	0.100155074111961
UGR	WT1pKTS	0.100155074111961
UGR	DMRT1	-0.0998859038380947
DMRT1	UGR	-0.0998859038380947
WT1pKTS	CTNNB1	-0.0990579892890702
CTNNB1	WT1pKTS	-0.0990579892890701
PGD2	CBX2	-0.0958506595664332
CBX2	PGD2	-0.0958506595664332
WT1pKTS	GATA4	0.0951335461676642
GATA4	WT1pKTS	0.0951335461676642
FGF9	CBX2	-0.0949329577790192
CBX2	FGF9	-0.0949329577790191
SOX9	WT1mKTS	-0.0942663728688206
WT1mKTS	SOX9	-0.0942663728688206
WNT4	PGD2	-0.0919738064400589
PGD2	WNT4	-0.0919738064400589
AMH	WT1pKTS	-0.0915588140556056
WT1pKTS	AMH	-0.0915588140556056
WT1pKTS	DMRT1	0.0913382728238148
DMRT1	WT1pKTS	0.0913382728238146
SOX9	DMRT1	0.0888185882340058
DMRT1	SOX9	0.0888185882340057
SRY	DHH	-0.0885962678267479
DHH	SRY	-0.0885962678267478
PGD2	SRY	-0.0885329096662122
SRY	PGD2	-0.0885329096662122
NR0B1	CTNNB1	0.0875738248689489
CTNNB1	NR0B1	0.0875738248689489
PGD2	RSPO1	-0.0872244451154246
RSPO1	PGD2	-0.0872244451154245
