Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8532236805059329
RSPO1	CTNNB1	0.8532236805059329
DKK1	DMRT1	0.8418278253133192
DMRT1	DKK1	0.8418278253133192
FOXL2	WT1pKTS	-0.8148337412647438
WT1pKTS	FOXL2	-0.8148337412647438
WT1mKTS	GATA4	0.8013198616402635
GATA4	WT1mKTS	0.8013198616402635
WNT4	RSPO1	0.7660630918617379
RSPO1	WNT4	0.7660630918617379
NR5A1	FOXL2	-0.7648861605869095
FOXL2	NR5A1	-0.7648861605869095
AMH	PGD2	0.7645097473225873
PGD2	AMH	0.7645097473225873
FGF9	PGD2	0.7630371094538789
PGD2	FGF9	0.7630371094538789
DHH	PGD2	0.7603738899595918
PGD2	DHH	0.7603738899595918
FGF9	DHH	0.7580514596301586
DHH	FGF9	0.7580514596301586
NR0B1	WNT4	0.7554536144829083
WNT4	NR0B1	0.7554536144829083
AMH	DHH	0.7501147212577515
DHH	AMH	0.7501147212577515
WT1pKTS	NR5A1	0.7496489910749436
NR5A1	WT1pKTS	0.7496489910749436
WNT4	CTNNB1	0.7453820080901084
CTNNB1	WNT4	0.7453820080901084
FOXL2	CTNNB1	0.742527654284217
CTNNB1	FOXL2	0.742527654284217
RSPO1	NR5A1	-0.7420108523037083
NR5A1	RSPO1	-0.7420108523037083
AMH	FGF9	0.7413023900470469
FGF9	AMH	0.7413023900470469
SRY	DKK1	0.724989364043465
DKK1	SRY	0.724989364043465
CTNNB1	NR5A1	-0.7194557182017857
NR5A1	CTNNB1	-0.7194557182017857
UGR	CBX2	0.7171391945879448
CBX2	UGR	0.7171391945879448
SOX9	DKK1	0.715614821859554
DKK1	SOX9	0.715614821859554
DMRT1	SRY	0.7122653121124073
SRY	DMRT1	0.7122653121124073
WNT4	SOX9	-0.707144162648522
SOX9	WNT4	-0.707144162648522
SRY	FOXL2	-0.7029904452770371
FOXL2	SRY	-0.7029904452770371
DMRT1	SOX9	0.7002636911857797
SOX9	DMRT1	0.7002636911857797
PGD2	WNT4	-0.6895713315715474
WNT4	PGD2	-0.6895713315715474
PGD2	SOX9	0.6842294078389576
SOX9	PGD2	0.6842294078389576
FGF9	SOX9	0.6801883991785566
SOX9	FGF9	0.6801883991785566
WNT4	FGF9	-0.6801869338435869
FGF9	WNT4	-0.6801869338435869
FOXL2	RSPO1	0.6768813137979107
RSPO1	FOXL2	0.6768813137979107
DHH	SOX9	0.6753257719951806
SOX9	DHH	0.6753257719951806
DHH	WNT4	-0.6732829644529285
WNT4	DHH	-0.6732829644529285
WT1pKTS	CTNNB1	-0.6582099050955746
CTNNB1	WT1pKTS	-0.6582099050955746
RSPO1	NR0B1	0.6556707429519011
NR0B1	RSPO1	0.6556707429519011
AMH	WNT4	-0.6536090927429277
WNT4	AMH	-0.6536090927429277
AMH	SOX9	0.6330734114047747
SOX9	AMH	0.6330734114047747
NR0B1	AMH	-0.6267204041273624
AMH	NR0B1	-0.6267204041273624
PGD2	NR0B1	-0.6148028163867535
NR0B1	PGD2	-0.6148028163867535
FGF9	NR0B1	-0.6112015484034501
NR0B1	FGF9	-0.6112015484034501
NR0B1	CTNNB1	0.609613129523325
CTNNB1	NR0B1	0.609613129523325
DHH	NR0B1	-0.6005900792082955
NR0B1	DHH	-0.6005900792082955
WT1pKTS	RSPO1	-0.598400683173737
RSPO1	WT1pKTS	-0.598400683173737
DMRT1	WNT4	-0.5969635048089814
WNT4	DMRT1	-0.5969635048089814
DKK1	WNT4	-0.5933051742305797
WNT4	DKK1	-0.5933051742305797
CTNNB1	SRY	-0.591344418968744
SRY	CTNNB1	-0.591344418968744
SRY	SOX9	0.587662955632098
SOX9	SRY	0.587662955632098
WT1pKTS	SRY	0.5746179924615404
SRY	WT1pKTS	0.5746179924615404
DKK1	FOXL2	-0.5745994417648692
FOXL2	DKK1	-0.5745994417648692
SOX9	RSPO1	-0.5742338611618969
RSPO1	SOX9	-0.5742338611618969
SOX9	CTNNB1	-0.5592379621451743
CTNNB1	SOX9	-0.5592379621451743
WNT4	NR5A1	-0.5571418952056668
NR5A1	WNT4	-0.5571418952056668
RSPO1	FGF9	-0.5567003418116316
FGF9	RSPO1	-0.5567003418116316
DMRT1	FOXL2	-0.5530415877483792
FOXL2	DMRT1	-0.5530415877483792
PGD2	RSPO1	-0.5475486374648504
RSPO1	PGD2	-0.5475486374648504
PGD2	DKK1	0.5455390539788751
DKK1	PGD2	0.5455390539788751
DKK1	CTNNB1	-0.5446312094574418
CTNNB1	DKK1	-0.5446312094574418
WNT4	FOXL2	0.5443741877362246
FOXL2	WNT4	0.5443741877362246
PGD2	DMRT1	0.5437748306342026
DMRT1	PGD2	0.5437748306342026
DHH	RSPO1	-0.5406450027493165
RSPO1	DHH	-0.5406450027493165
CTNNB1	DMRT1	-0.5386121651864455
DMRT1	CTNNB1	-0.5386121651864455
DKK1	DHH	0.5274947020478686
DHH	DKK1	0.5274947020478686
RSPO1	AMH	-0.5249452810590284
AMH	RSPO1	-0.5249452810590284
FGF9	DMRT1	0.5247646067056848
DMRT1	FGF9	0.5247646067056848
FGF9	DKK1	0.5196538661110855
DKK1	FGF9	0.5196538661110855
AMH	DKK1	0.5195168511383799
DKK1	AMH	0.5195168511383799
RSPO1	SRY	-0.5187218128383174
SRY	RSPO1	-0.5187218128383174
DMRT1	DHH	0.5168629745547982
DHH	DMRT1	0.5168629745547982
NR0B1	NR5A1	-0.5153059034085173
NR5A1	NR0B1	-0.5153059034085173
NR5A1	SRY	0.5010057579390577
SRY	NR5A1	0.5010057579390577
CTNNB1	PGD2	-0.4986015712356877
PGD2	CTNNB1	-0.4986015712356877
DMRT1	AMH	0.4969427219274772
AMH	DMRT1	0.4969427219274772
FGF9	CTNNB1	-0.4860545121363311
CTNNB1	FGF9	-0.4860545121363311
DHH	GATA4	-0.4854160719819952
GATA4	DHH	-0.4854160719819952
FOXL2	SOX9	-0.484480304789231
SOX9	FOXL2	-0.484480304789231
NR0B1	SOX9	-0.4833747559311226
SOX9	NR0B1	-0.4833747559311226
SOX9	GATA4	-0.483173057699188
GATA4	SOX9	-0.483173057699188
PGD2	WT1mKTS	-0.4809695208150313
WT1mKTS	PGD2	-0.4809695208150313
GATA4	PGD2	-0.4808031253081246
PGD2	GATA4	-0.4808031253081246
CTNNB1	DHH	-0.4789091580447789
DHH	CTNNB1	-0.4789091580447789
GATA4	FGF9	-0.4783186762371444
FGF9	GATA4	-0.4783186762371444
AMH	GATA4	-0.4780904971255145
GATA4	AMH	-0.4780904971255145
CTNNB1	AMH	-0.4759745961688167
AMH	CTNNB1	-0.4759745961688167
WT1mKTS	FGF9	-0.4690770227876989
FGF9	WT1mKTS	-0.4690770227876989
WT1mKTS	DHH	-0.4653121350943731
DHH	WT1mKTS	-0.4653121350943731
AMH	WT1mKTS	-0.4624000728577525
WT1mKTS	AMH	-0.4624000728577525
WT1mKTS	SOX9	-0.4619201033985858
SOX9	WT1mKTS	-0.4619201033985858
SRY	WNT4	-0.4535986473454886
WNT4	SRY	-0.4535986473454886
RSPO1	DKK1	-0.4522486049378871
DKK1	RSPO1	-0.4522486049378871
CBX2	NR5A1	0.4504613593944839
NR5A1	CBX2	0.4504613593944839
DMRT1	GATA4	-0.4493880969201855
GATA4	DMRT1	-0.4493880969201855
GATA4	DKK1	-0.4472173121059688
DKK1	GATA4	-0.4472173121059688
FOXL2	NR0B1	0.4470502034307235
NR0B1	FOXL2	0.4470502034307235
WNT4	WT1pKTS	-0.4467473985461369
WT1pKTS	WNT4	-0.4467473985461369
SRY	PGD2	0.435418557076165
PGD2	SRY	0.435418557076165
DMRT1	RSPO1	-0.4353988605147989
RSPO1	DMRT1	-0.4353988605147989
WT1mKTS	DKK1	-0.4347246049919524
DKK1	WT1mKTS	-0.4347246049919524
DMRT1	WT1mKTS	-0.4261741087723845
WT1mKTS	DMRT1	-0.4261741087723845
FGF9	SRY	0.4182721365990886
SRY	FGF9	0.4182721365990886
WT1pKTS	DKK1	0.4166774258954916
DKK1	WT1pKTS	0.4166774258954916
NR5A1	SOX9	0.4143784615470448
SOX9	NR5A1	0.4143784615470448
WT1pKTS	DMRT1	0.4061335017632457
DMRT1	WT1pKTS	0.4061335017632457
SRY	DHH	0.4030535878070127
DHH	SRY	0.4030535878070127
AMH	SRY	0.3974362987808663
SRY	AMH	0.3974362987808663
SRY	WT1mKTS	-0.3832942956997606
WT1mKTS	SRY	-0.3832942956997606
NR0B1	WT1pKTS	-0.3830426790267936
WT1pKTS	NR0B1	-0.3830426790267936
PGD2	FOXL2	-0.3719816075681063
FOXL2	PGD2	-0.3719816075681063
CBX2	WT1pKTS	0.3661302315844266
WT1pKTS	CBX2	0.3661302315844266
GATA4	SRY	-0.365322387552627
SRY	GATA4	-0.365322387552627
UGR	NR5A1	0.3628584407478752
NR5A1	UGR	0.3628584407478752
WNT4	GATA4	0.3624329263016934
GATA4	WNT4	0.3624329263016934
NR0B1	DKK1	-0.361395062401486
DKK1	NR0B1	-0.361395062401486
FOXL2	AMH	-0.3582270488365411
AMH	FOXL2	-0.3582270488365411
DMRT1	NR0B1	-0.354435240490306
NR0B1	DMRT1	-0.354435240490306
FOXL2	FGF9	-0.3536168935417855
FGF9	FOXL2	-0.3536168935417855
WNT4	WT1mKTS	0.351976059833384
WT1mKTS	WNT4	0.351976059833384
NR5A1	PGD2	0.3473131865174315
