Gene1	Gene2	EdgeWeight
DKK1	DMRT1	0.3255659961587116
FOXL2	WT1pKTS	0.3166258665895872
DMRT1	DKK1	0.3076390258895842
WT1pKTS	FOXL2	0.2744370834445199
RSPO1	CTNNB1	0.2583515008763026
CBX2	UGR	0.2503978355828028
CTNNB1	RSPO1	0.2350634157667175
DHH	PGD2	0.2221062476320944
UGR	CBX2	0.220064617358996
PGD2	DHH	0.2071428716612617
PGD2	FGF9	0.2013540061244947
WNT4	NR0B1	0.1956881381052875
FOXL2	NR5A1	0.1954747953969745
PGD2	AMH	0.1923507089950077
NR5A1	CBX2	0.1887203094613288
DKK1	SOX9	0.1842042347789414
DHH	FGF9	0.1829820267093976
RSPO1	NR5A1	0.1792472127620022
DKK1	SRY	0.1778216959566247
CTNNB1	FOXL2	0.1769340322723837
NR5A1	RSPO1	0.1769116734624867
FGF9	PGD2	0.1750749243542339
DHH	AMH	0.1739281875948166
FGF9	DHH	0.1652712177351214
NR0B1	WNT4	0.1650415770009347
RSPO1	WNT4	0.1631070472822909
SRY	DKK1	0.1625738363598642
GATA4	WT1mKTS	0.1580178313770963
WNT4	CTNNB1	0.1553849890314444
UGR	GATA4	0.1546554064586814
DMRT1	SRY	0.15390939620937
SRY	DMRT1	0.1527522210779969
AMH	FGF9	0.1522373978601337
CTNNB1	WT1pKTS	0.1507571062731097
UGR	WT1mKTS	0.1461474991532028
AMH	DHH	0.1445964412317315
WNT4	RSPO1	0.1441972957752359
FGF9	AMH	0.1431019262127363
SOX9	WNT4	0.1397857894745507
WT1pKTS	NR5A1	0.1395614165962463
WT1mKTS	GATA4	0.1391593691624451
NR5A1	WT1pKTS	0.1375616969912112
AMH	PGD2	0.1363048526003941
DMRT1	SOX9	0.1266179932531147
RSPO1	FOXL2	0.1258347630105402
CTNNB1	NR5A1	0.1255908227407671
SOX9	DKK1	0.1167785446303213
NR5A1	FOXL2	0.1154759181408393
NR5A1	UGR	0.1148145441822526
DHH	GATA4	0.113520137750162
DHH	SOX9	0.1131160143390245
NR5A1	CTNNB1	0.1114444359990684
FOXL2	CTNNB1	0.1108249633003941
SOX9	DMRT1	0.1098252518943449
AMH	NR0B1	0.1084614337117977
FOXL2	SRY	0.1038774320207403
SOX9	AMH	0.1030919014587982
PGD2	WT1mKTS	0.1029784777117547
CTNNB1	SRY	0.0989034008189336
UGR	NR0B1	0.0980877393274887
RSPO1	WT1pKTS	0.0967314208227426
PGD2	GATA4	0.0955947176466487
SOX9	PGD2	0.0943477724065686
SOX9	FGF9	0.0937768365989835
PGD2	SOX9	0.0931320813835543
CTNNB1	WNT4	0.0907934460521937
FGF9	NR0B1	0.0893465790291527
FGF9	SOX9	0.0876287967189546
SOX9	DHH	0.0861172467267598
NR0B1	RSPO1	0.083608996202031
FGF9	WT1mKTS	0.0812456916533826
FGF9	GATA4	0.0807506119361599
WT1pKTS	CBX2	0.0803986470691076
SRY	FOXL2	0.0792132677011449
DHH	WT1mKTS	0.0788326524171111
AMH	GATA4	0.0780602921519367
GATA4	DHH	0.0750342993648749
NR0B1	UGR	0.0737126511143148
GATA4	AMH	0.0731608243448207
RSPO1	NR0B1	0.0730970507702831
AMH	WT1mKTS	0.0727978073290746
PGD2	NR0B1	0.0726940641351487
RSPO1	CBX2	0.071315649960502
GATA4	PGD2	0.0702961030128405
CTNNB1	CBX2	0.0686878170597647
FOXL2	RSPO1	0.0652304110084406
SRY	WT1pKTS	0.0650715198956392
UGR	SRY	0.0644180932558593
FGF9	WNT4	0.0634944983536959
GATA4	FGF9	0.0632443503093548
WT1pKTS	CTNNB1	0.0618976000411596
SRY	UGR	0.0611285552860363
WT1pKTS	SRY	0.0608338712726875
WT1pKTS	UGR	0.060613324180932
DKK1	CBX2	0.0604234177996769
RSPO1	UGR	0.0599753333855357
NR0B1	CTNNB1	0.058480060362905
DMRT1	CBX2	0.057965560266034
UGR	WNT4	0.0555302429941174
DHH	NR0B1	0.0554293106927601
WNT4	UGR	0.0542931796411327
AMH	SOX9	0.0540801006623246
DHH	DMRT1	0.0530950844812968
WNT4	DHH	0.0522908529035384
WNT4	NR5A1	0.0519006802261825
SOX9	GATA4	0.0516362471653022
WT1mKTS	PGD2	0.0513320801176048
DHH	DKK1	0.0506561492422023
DKK1	UGR	0.0505218825698202
WNT4	SOX9	0.0501458885281437
WT1pKTS	RSPO1	0.049702975191401
WT1mKTS	FGF9	0.0494356254645884
WNT4	PGD2	0.0487919098110743
DMRT1	UGR	0.0486902991991426
CBX2	NR0B1	0.0486443877883484
PGD2	WNT4	0.0482954160850528
RSPO1	SRY	0.0482876385950373
CTNNB1	UGR	0.0471095993190581
NR0B1	NR5A1	0.0467807514653881
NR0B1	AMH	0.0463005876506384
