Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.356964023661429
WT1pKTS	NR5A1	0.356964023661429
NR5A1	RSPO1	-0.327060532345654
RSPO1	NR5A1	-0.327060532345654
WT1pKTS	FOXL2	-0.320591730751622
FOXL2	WT1pKTS	-0.320591730751622
DKK1	DMRT1	0.27712743142908197
DMRT1	DKK1	0.27712743142908197
DMRT1	NR5A1	-0.249508649701677
NR5A1	DMRT1	-0.249508649701677
RSPO1	CTNNB1	0.232189844169742
CTNNB1	RSPO1	0.232189844169742
SRY	DKK1	0.223164632247642
DKK1	SRY	0.223164632247642
WNT4	NR0B1	0.220899858048886
NR0B1	WNT4	0.220899858048886
SRY	WT1mKTS	-0.22055207495460297
WT1mKTS	SRY	-0.22055207495460297
UGR	CBX2	0.21373937349226102
CBX2	UGR	0.21373937349226102
CTNNB1	WNT4	0.182573090745315
WNT4	CTNNB1	0.182573090745314
DKK1	NR5A1	-0.182567337730202
NR5A1	DKK1	-0.182567337730202
CTNNB1	DMRT1	-0.181987962645119
DMRT1	CTNNB1	-0.181987962645119
FOXL2	SRY	-0.17507806112724802
SRY	FOXL2	-0.17507806112724802
NR5A1	CBX2	0.172100544802275
CBX2	NR5A1	0.172100544802275
WNT4	DMRT1	-0.169118043266893
DMRT1	WNT4	-0.169118043266893
NR5A1	CTNNB1	-0.168065011014539
CTNNB1	NR5A1	-0.168065011014539
DMRT1	SRY	0.16569415713710098
SRY	DMRT1	0.16569415713710098
SRY	GATA4	-0.163038313086113
GATA4	SRY	-0.163038313086112
FOXL2	NR5A1	-0.16261630871568802
NR5A1	FOXL2	-0.16261630871568802
SOX9	WT1pKTS	-0.157401743586111
WT1pKTS	SOX9	-0.157401743586111
SRY	NR0B1	0.154801456440444
NR0B1	SRY	0.154801456440443
SRY	WT1pKTS	0.144965610732853
WT1pKTS	SRY	0.144965610732853
WNT4	FGF9	-0.142437965333137
FGF9	WNT4	-0.142437965333137
GATA4	DMRT1	-0.137453509262492
DMRT1	GATA4	-0.137453509262492
FGF9	DHH	0.136361173707097
DHH	FGF9	0.136361173707097
WT1mKTS	PGD2	-0.135637196959429
PGD2	WT1mKTS	-0.135637196959429
RSPO1	SRY	-0.134340649554105
SRY	RSPO1	-0.134340649554105
AMH	DHH	0.134153483844638
DHH	AMH	0.134153483844638
SRY	UGR	-0.13312063789562
UGR	SRY	-0.13312063789562
UGR	NR0B1	-0.130312141029247
NR0B1	UGR	-0.130312141029247
WT1pKTS	FGF9	-0.128470690807194
FGF9	WT1pKTS	-0.128470690807194
WNT4	DKK1	-0.12774399135300502
DKK1	WNT4	-0.12774399135300502
DKK1	FOXL2	-0.125691848311169
FOXL2	DKK1	-0.125691848311169
AMH	NR0B1	-0.12328427874461399
NR0B1	AMH	-0.12328427874461399
DHH	RSPO1	-0.12317814783099901
RSPO1	DHH	-0.12317814783099901
AMH	GATA4	-0.12176384745526901
GATA4	AMH	-0.12176384745526901
WT1pKTS	WT1mKTS	0.12117824799329599
WT1mKTS	WT1pKTS	0.12117824799329599
DHH	GATA4	-0.12060933210819
GATA4	DHH	-0.12060933210819
DKK1	SOX9	0.12010446004507001
SOX9	DKK1	0.12010446004507001
SOX9	WNT4	-0.118177444851589
WNT4	SOX9	-0.118177444851589
NR0B1	PGD2	-0.11786243308279598
PGD2	NR0B1	-0.11786243308279598
RSPO1	WNT4	0.117000602215534
WNT4	RSPO1	0.117000602215534
NR0B1	NR5A1	-0.11642122771317301
NR5A1	NR0B1	-0.11642122771317301
AMH	WNT4	-0.116194184843821
WNT4	AMH	-0.116194184843821
WT1mKTS	FGF9	-0.11603100899853
FGF9	WT1mKTS	-0.11603100899853
FGF9	RSPO1	-0.11485223389457401
RSPO1	FGF9	-0.11485223389457401
WT1pKTS	UGR	0.11456916219176401
UGR	WT1pKTS	0.11456916219176401
WT1mKTS	GATA4	0.11424735381229802
GATA4	WT1mKTS	0.11424735381229802
DMRT1	UGR	-0.11130344087527198
UGR	DMRT1	-0.11130344087527198
CTNNB1	WT1pKTS	-0.11071917046370801
WT1pKTS	CTNNB1	-0.11071917046370801
CBX2	FGF9	-0.110439670674861
FGF9	CBX2	-0.110439670674861
NR0B1	DHH	-0.109276719976239
DHH	NR0B1	-0.10927671997623802
AMH	WT1mKTS	-0.10611531489346199
WT1mKTS	AMH	-0.10611531489346199
PGD2	GATA4	-0.10538441602548
GATA4	PGD2	-0.10538441602548
DHH	PGD2	0.10425716140972302
PGD2	DHH	0.10425716140972302
GATA4	SOX9	-0.10308062785491802
SOX9	GATA4	-0.10308062785491802
WT1pKTS	GATA4	0.102653532956232
GATA4	WT1pKTS	0.102653532956232
CBX2	PGD2	-0.102611700569162
PGD2	CBX2	-0.102611700569162
SRY	CTNNB1	-0.10181219156122198
CTNNB1	SRY	-0.101812191561221
DKK1	CBX2	-0.0960806723797611
CBX2	DKK1	-0.096080672379761
SOX9	RSPO1	-0.0952554498646418
RSPO1	SOX9	-0.0952554498646416
DKK1	GATA4	-0.0946315930167659
GATA4	DKK1	-0.0946315930167658
NR0B1	CTNNB1	0.0941380297008137
CTNNB1	NR0B1	0.0941380297008135
AMH	PGD2	0.0937182539588422
PGD2	AMH	0.0937182539588421
FGF9	PGD2	0.09315182709166199
PGD2	FGF9	0.09315182709166199
RSPO1	AMH	-0.0931338047853906
AMH	RSPO1	-0.0931338047853906
UGR	RSPO1	-0.0925212374412689
RSPO1	UGR	-0.0925212374412688
FGF9	NR0B1	-0.0910987716002632
NR0B1	FGF9	-0.0910987716002632
SOX9	CBX2	-0.0906843568123875
CBX2	SOX9	-0.0906843568123874
SOX9	DMRT1	0.0903462145368756
DMRT1	SOX9	0.0903462145368755
WT1pKTS	AMH	-0.0888933503111956
AMH	WT1pKTS	-0.0888933503111956
WT1mKTS	SOX9	-0.0887560044460152
