Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	2.19754259817141
DMRT1	WT1mKTS	1.90814070677408
FGF9	WT1mKTS	1.7192751010515002
DKK1	WT1mKTS	1.59639047730845
SOX9	WT1mKTS	1.51799945981959
DHH	WT1mKTS	1.4206792138120703
NR5A1	WT1pKTS	1.0
FOXL2	UGR	1.0
NR5A1	FOXL2	0.998641406694328
WT1mKTS	WT1mKTS	0.9664251428340909
CBX2	CTNNB1	0.9196931497823959
GATA4	WT1mKTS	0.86510307301357
AMH	WT1mKTS	0.850756401252715
CBX2	NR5A1	0.772210539306196
RSPO1	FOXL2	0.771567978487219
PGD2	GATA4	0.7605878380041121
UGR	CTNNB1	0.7564505234003979
DMRT1	GATA4	0.737353147091655
CTNNB1	FOXL2	0.7213742217682908
WT1mKTS	RSPO1	0.7176332384231091
UGR	RSPO1	0.683043561266674
DHH	RSPO1	0.633437968302891
GATA4	RSPO1	0.625616386140574
RSPO1	NR5A1	0.6150459855484139
CBX2	RSPO1	0.6088469189446041
WNT4	CTNNB1	0.600362389146041
WNT4	WT1mKTS	0.575775913575952
NR0B1	RSPO1	0.569755887128664
NR0B1	WT1mKTS	0.52391263647115
FOXL2	WT1pKTS	0.5025039716431989
UGR	NR5A1	0.46775803766757207
SRY	CTNNB1	0.45290211374911205
DKK1	RSPO1	0.441230006129689
SRY	NR5A1	0.433747004623693
FOXL2	SRY	0.43152680886797706
WNT4	RSPO1	0.40857600877582295
FGF9	GATA4	0.40796527083602396
AMH	GATA4	0.40476088976515395
CTNNB1	NR5A1	0.402563097246564
WT1pKTS	WT1mKTS	0.401310374073276
RSPO1	WT1pKTS	0.392048839971874
SOX9	GATA4	0.37997758659819497
DKK1	GATA4	0.371302294942839
GATA4	SRY	0.353670112488366
SRY	RSPO1	0.33547073705763697
NR5A1	NR5A1	0.31814879695047804
PGD2	RSPO1	0.30452681100380896
FOXL2	FOXL2	0.29810938492104
CTNNB1	WT1pKTS	0.2844212647389
SRY	UGR	0.27992625744699606
SRY	WT1pKTS	0.27935689589505197
RSPO1	CTNNB1	0.24934384729808604
WT1pKTS	SRY	0.23089423252412503
FOXL2	CBX2	0.220879299094453
WT1mKTS	SRY	0.22054284727433301
WT1pKTS	WT1pKTS	0.220263260323219
RSPO1	RSPO1	0.214454186248114
SRY	CBX2	0.205916040628017
AMH	SRY	0.198084450824106
UGR	UGR	0.18897703373590802
WNT4	GATA4	0.18662936183897896
PGD2	SRY	0.186511283072413
UGR	CBX2	0.18424401844396104
CTNNB1	CTNNB1	0.18034733739511397
DHH	GATA4	0.17349060091026097
NR0B1	CTNNB1	0.16744371963345497
WT1pKTS	GATA4	0.16030520775606302
WNT4	CBX2	0.1560600223521
DHH	SRY	0.15280744733569698
DMRT1	NR5A1	0.150189737294975
CBX2	CBX2	0.146659901324434
WT1mKTS	CTNNB1	0.137980952833889
WT1mKTS	UGR	0.133555583524118
NR0B1	CBX2	0.133027319475854
NR0B1	UGR	0.12910388996390498
CTNNB1	RSPO1	0.125573648712104
FGF9	SRY	0.124878991786544
CBX2	FOXL2	0.122945644447606
NR0B1	SRY	0.12292327750369901
WT1mKTS	CBX2	0.117541383366642
GATA4	FOXL2	0.115924908752447
WNT4	UGR	0.10617707975919301
DKK1	NR5A1	0.105954023649499
SRY	SRY	0.10299839843171099
SRY	FOXL2	0.10195418769482101
CTNNB1	WT1mKTS	0.0940663849359205
FOXL2	WT1mKTS	0.0857641271244074
PGD2	NR0B1	0.0782527708041408
AMH	NR0B1	0.0673326234981992
WT1pKTS	FOXL2	0.0645356554742433
DMRT1	NR0B1	0.0630676619123252
WT1mKTS	NR5A1	0.0549913326993466
CBX2	WT1pKTS	0.05396768649596401
DHH	FOXL2	0.05190518373397
WT1mKTS	GATA4	0.0494520649318731
WT1mKTS	FOXL2	0.0489861085973291
WNT4	NR5A1	0.0488556447128249
DKK1	FOXL2	0.0476391507068288
SOX9	NR0B1	0.0465206077174836
UGR	SRY	0.044788329993775
FGF9	NR0B1	0.0433359882438189
NR0B1	GATA4	0.0394726955655013
FGF9	FOXL2	0.0382016246098891
SOX9	RSPO1	0.0340033335202185
AMH	WNT4	0.0335242904463786
DHH	NR0B1	0.0322209839187387
AMH	FOXL2	0.0317149522711578
PGD2	FOXL2	0.0312211037227285
GATA4	GATA4	0.028457822127198995
DKK1	NR0B1	0.0268237337715531
AMH	UGR	0.0262320669201021
SOX9	SRY	0.0254049110190821
CTNNB1	CBX2	0.0227740002677849
DMRT1	SRY	0.0225985229486601
WT1pKTS	UGR	0.0215632382084748
NR0B1	FOXL2	0.0172730742506042
CBX2	UGR	0.0172505737479976
WNT4	NR0B1	0.0146291851723962
FOXL2	NR0B1	0.0139049142054857
DMRT1	RSPO1	0.0127320871889851
PGD2	DKK1	0.0107793785206387
PGD2	WNT4	0.0107767462128097
AMH	PGD2	0.0104884361784038
CBX2	SRY	0.009568898318139509
PGD2	SOX9	0.00861013900679547
WT1pKTS	WNT4	0.00828687204632582
PGD2	PGD2	0.00675784297259448
WNT4	DKK1	0.00583098757426442
WT1mKTS	DMRT1	0.00563000412269266
FGF9	PGD2	0.00549529395905846
GATA4	DMRT1	0.00549247620468363
DHH	PGD2	0.00548300223889996
RSPO1	DMRT1	0.0053451033634654395
DHH	DMRT1	0.00494767298661018
DKK1	SRY	0.00469385376485957
SOX9	DHH	0.00416822936307348
SOX9	PGD2	0.00414416699535324
CTNNB1	GATA4	0.0039827265131579795
NR5A1	AMH	0.00396950144766198
PGD2	DMRT1	0.00395802808981569
CBX2	DMRT1	0.0037282647069644204
GATA4	DKK1	0.0037225638065057102
FGF9	DMRT1	0.0035874431359476703
WT1mKTS	DKK1	0.00350284584637477
