Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9942513768917975
UGR	CBX2	1.9942513768917975
DMRT1	DKK1	1.9784542970620336
DKK1	DMRT1	1.9784542970620336
WT1pKTS	FOXL2	1.949090239473624
FOXL2	WT1pKTS	1.949090239473624
RSPO1	CTNNB1	1.908766869144262
CTNNB1	RSPO1	1.908766869144262
SRY	DKK1	1.9047492906341128
DKK1	SRY	1.9047492906341128
WNT4	NR0B1	1.898799859682248
NR0B1	WNT4	1.898799859682248
DMRT1	SRY	1.875176905130011
SRY	DMRT1	1.875176905130011
RSPO1	NR5A1	1.867767110790023
NR5A1	RSPO1	1.867767110790023
FGF9	AMH	1.8577974999198157
AMH	FGF9	1.8577974999198157
FGF9	DHH	1.849990914283829
DHH	FGF9	1.849990914283829
PGD2	AMH	1.848748291694137
AMH	PGD2	1.848748291694137
DHH	AMH	1.8446897765714736
AMH	DHH	1.8446897765714736
FGF9	PGD2	1.8433261095272884
PGD2	FGF9	1.8433261095272884
DHH	PGD2	1.833595279937553
PGD2	DHH	1.833595279937553
CTNNB1	FOXL2	1.833538748693248
FOXL2	CTNNB1	1.833538748693248
RSPO1	WNT4	1.8256200467959671
WNT4	RSPO1	1.8256200467959671
CTNNB1	WT1pKTS	1.8187026352598117
WT1pKTS	CTNNB1	1.8187026352598117
NR5A1	FOXL2	1.817136438229803
FOXL2	NR5A1	1.817136438229803
CTNNB1	WNT4	1.817101942770544
WNT4	CTNNB1	1.817101942770544
NR5A1	WT1pKTS	1.8079552187346484
WT1pKTS	NR5A1	1.8079552187346484
RSPO1	FOXL2	1.802237531143389
FOXL2	RSPO1	1.802237531143389
CTNNB1	NR5A1	1.7846031603584862
NR5A1	CTNNB1	1.7846031603584862
RSPO1	WT1pKTS	1.7698900204619763
WT1pKTS	RSPO1	1.7698900204619763
DMRT1	SOX9	1.748264231316473
SOX9	DMRT1	1.748264231316473
DKK1	SOX9	1.7449371448959208
SOX9	DKK1	1.7449371448959208
RSPO1	NR0B1	1.7320829652669865
NR0B1	RSPO1	1.7320829652669865
NR0B1	NR5A1	1.7158577698523163
NR5A1	NR0B1	1.7158577698523163
FGF9	SOX9	1.702176502436816
SOX9	FGF9	1.702176502436816
PGD2	SOX9	1.6967294541410634
SOX9	PGD2	1.6967294541410634
CTNNB1	NR0B1	1.67894815050672
NR0B1	CTNNB1	1.67894815050672
AMH	SOX9	1.6738456108162727
SOX9	AMH	1.6738456108162727
PGD2	GATA4	1.6642876723906863
GATA4	PGD2	1.6642876723906863
FGF9	GATA4	1.6588785360771017
GATA4	FGF9	1.6588785360771017
DHH	SOX9	1.6537780372140134
SOX9	DHH	1.6537780372140134
AMH	GATA4	1.6535447607992644
GATA4	AMH	1.6535447607992644
CBX2	NR5A1	1.6438925720732258
NR5A1	CBX2	1.6438925720732258
DHH	GATA4	1.6424971093481049
GATA4	DHH	1.6424971093481049
SRY	FOXL2	1.6405405881364556
FOXL2	SRY	1.6405405881364556
PGD2	WT1mKTS	1.61722170421167
WT1mKTS	PGD2	1.61722170421167
DHH	WT1mKTS	1.6095349806144816
WT1mKTS	DHH	1.6095349806144816
FGF9	WT1mKTS	1.6094941005838428
WT1mKTS	FGF9	1.6094941005838428
WT1mKTS	AMH	1.5958997266523447
AMH	WT1mKTS	1.5958997266523447
SRY	WT1pKTS	1.5654180617538749
WT1pKTS	SRY	1.5654180617538749
WNT4	FOXL2	1.5330974041109746
FOXL2	WNT4	1.5330974041109746
SOX9	GATA4	1.5151146740444146
GATA4	SOX9	1.5151146740444146
WT1mKTS	DKK1	1.5084429390093836
DKK1	WT1mKTS	1.5084429390093836
RSPO1	CBX2	1.479636633592634
CBX2	RSPO1	1.479636633592634
DKK1	GATA4	1.4658647632974835
GATA4	DKK1	1.4658647632974835
DMRT1	WT1mKTS	1.461269904046708
WT1mKTS	DMRT1	1.461269904046708
DMRT1	GATA4	1.4562578001834523
GATA4	DMRT1	1.4562578001834523
NR0B1	FOXL2	1.426834322417292
FOXL2	NR0B1	1.426834322417292
CTNNB1	SRY	1.4095350276980274
SRY	CTNNB1	1.4095350276980274
CBX2	WT1pKTS	1.4093324201619064
WT1pKTS	CBX2	1.4093324201619064
WT1mKTS	GATA4	1.3960957425900309
GATA4	WT1mKTS	1.3960957425900309
NR5A1	UGR	1.3827521049912197
UGR	NR5A1	1.3827521049912197
DMRT1	PGD2	1.3758377062715996
PGD2	DMRT1	1.3758377062715996
WT1mKTS	SRY	1.3706165226347538
SRY	WT1mKTS	1.3706165226347538
WT1mKTS	SOX9	1.3699671778148448
SOX9	WT1mKTS	1.3699671778148448
DMRT1	DHH	1.3657896720169187
