DMRT1 FGF9 0.0209078282828265
DMRT1 RSPO1 0.0441121765172809
DMRT1 DHH 0.0471216477828959
DMRT1 CTNNB1 0.0402843620699619
DMRT1 PGD2 0.0248354830906712
DMRT1 WT1mKTS 0.0544920747529668
DMRT1 SRY 0.0885107317022034
DMRT1 DKK1 0.0715358857751349
DMRT1 WNT4 0.0323265180264891
DMRT1 CBX2 0.040082578911783
DMRT1 AMH 0.0296262119602261
DMRT1 NR0B1 0.0399316004036889
DMRT1 NR5A1 0.0408417381264099
DMRT1 WT1pKTS 0.0522899320624901
DMRT1 FOXL2 0.039965592960066
DMRT1 UGR 0.0612887268976349
DMRT1 SOX9 0.0279026430444321
DMRT1 GATA4 0.0686629182999846
FGF9 DMRT1 0.0800321734712875
FGF9 RSPO1 0.0520146647623529
FGF9 DHH 0.0400027772388755
FGF9 CTNNB1 0.0222717465714402
FGF9 PGD2 0.0279238541608033
FGF9 WT1mKTS 0.063947293311514
FGF9 SRY 0.103507204360266
FGF9 DKK1 0.0559230367266185
FGF9 WNT4 0.0384589281495229
FGF9 CBX2 0.0558426809942192
FGF9 AMH 0.0304310827576402
FGF9 NR0B1 0.0108294686668736
FGF9 NR5A1 0.05952641433477
FGF9 WT1pKTS 0.0591066138082413
FGF9 FOXL2 0.0455729591813946
FGF9 UGR 0.0694390403850294
FGF9 SOX9 0.0240411712924912
FGF9 GATA4 0.0203159609352804
RSPO1 DMRT1 0.0579545726909644
RSPO1 FGF9 0.0266858893593394
RSPO1 DHH 0.0384944199638903
RSPO1 CTNNB1 0.0349095933738893
RSPO1 PGD2 0.0388270136440382
RSPO1 WT1mKTS 0.0535627411873286
RSPO1 SRY 0.0363808916477991
RSPO1 DKK1 0.07613840368076
RSPO1 WNT4 0.0347347380318828
RSPO1 CBX2 0.056483991885192
RSPO1 AMH 0.022570454638563
RSPO1 NR0B1 0.0403780290300206
RSPO1 NR5A1 0.0502836986868909
RSPO1 WT1pKTS 0.0807506146285535
RSPO1 FOXL2 0.0426158090237254
RSPO1 UGR 0.0555924204203678
RSPO1 SOX9 0.0359809664812644
