Gene1	Gene2	EdgeWeight
WNT4	CBX2	0.10977134759778802
UGR	GATA4	0.0978808843218282
WNT4	SRY	0.0920443367783392
DHH	SRY	0.0914744868557589
AMH	SRY	0.0904103730860842
DMRT1	GATA4	0.0893721638606508
RSPO1	NR5A1	0.0887761215263322
UGR	CBX2	0.0847413249203996
PGD2	SRY	0.0843709076577387
DKK1	GATA4	0.0843606443828341
UGR	WT1mKTS	0.0828392350693108
DKK1	SRY	0.0812157690787066
NR5A1	GATA4	0.0808867777674729
RSPO1	GATA4	0.079611093248226
FGF9	SRY	0.0791785315680603
SRY	GATA4	0.0787896629392913
NR0B1	SRY	0.0787232015773533
RSPO1	WT1pKTS	0.0786569968452421
CBX2	GATA4	0.0777350175209581
DMRT1	SRY	0.0767943871542501
UGR	SRY	0.0765329251202514
UGR	WT1pKTS	0.0763318418775669
FGF9	DMRT1	0.0763072441454784
DKK1	CBX2	0.0750173675776302
NR0B1	WT1mKTS	0.0744251430284717
WNT4	NR5A1	0.0737797843679538
CTNNB1	CBX2	0.0732258223686418
RSPO1	CBX2	0.0729921824063941
NR0B1	CBX2	0.0727896902316498
CBX2	RSPO1	0.0721279807477693
RSPO1	DMRT1	0.0707525280794468
FGF9	NR5A1	0.070429198006248
SOX9	GATA4	0.0702518831340105
RSPO1	UGR	0.0700568852729608
NR0B1	NR5A1	0.0699639286557958
SRY	NR0B1	0.06969024565579901
SRY	WT1mKTS	0.06945984037135401
GATA4	WT1pKTS	0.0687577360057213
NR0B1	DKK1	0.0687367243087235
DMRT1	RSPO1	0.0683862655263319
RSPO1	DKK1	0.06795487816572099
RSPO1	CTNNB1	0.0678197899956716
DHH	NR5A1	0.06689990779916499
WNT4	WT1mKTS	0.066898736438813
AMH	RSPO1	0.0667909018542484
UGR	NR0B1	0.0660633260803896
WT1mKTS	SRY	0.0658501221691271
UGR	CTNNB1	0.0652635715438805
NR5A1	RSPO1	0.065131962405977
SRY	UGR	0.0650215765732246
DKK1	WT1mKTS	0.0649645200976504
FOXL2	NR5A1	0.0646971770532607
WT1mKTS	DKK1	0.0646109160946538
PGD2	SOX9	0.0644920833142145
AMH	CBX2	0.06446152074142202
FGF9	SOX9	0.06376510991927
CBX2	UGR	0.0634410950476761
WNT4	RSPO1	0.063297415151476
NR0B1	GATA4	0.0622315084937838
DMRT1	WT1mKTS	0.0619531399121353
AMH	NR5A1	0.0619224548174374
FOXL2	CTNNB1	0.0618241106284543
SOX9	NR5A1	0.0616379055628718
CTNNB1	UGR	0.0614671712793987
NR5A1	CTNNB1	0.0614006275862051
CTNNB1	DKK1	0.0613672582971857
DKK1	WT1pKTS	0.0613295640441528
NR0B1	SOX9	0.060776618692722
WNT4	DKK1	0.0607487432886386
SOX9	CTNNB1	0.0606579879285751
PGD2	DKK1	0.0604439618758096
PGD2	NR5A1	0.0603660563876261
SRY	WT1pKTS	0.060351205918437
CTNNB1	RSPO1	0.0602936890113015
WNT4	SOX9	0.0600516528245325
DMRT1	CTNNB1	0.0597336941700332
DHH	SOX9	0.0596597806157469
SOX9	CBX2	0.059468036632768
SOX9	SRY	0.058977111434716
FGF9	CBX2	0.058754673698427004
WT1pKTS	NR5A1	0.0587001442982625
SRY	NR5A1	0.0585872925330499
WT1pKTS	GATA4	0.0584354550094481
WNT4	UGR	0.0582005680835963
FOXL2	UGR	0.0578005805820173
FGF9	DKK1	0.057539020649796
RSPO1	WT1mKTS	0.0573614413372972
PGD2	DMRT1	0.0560630978592916
DKK1	SOX9	0.055855538332415
RSPO1	WNT4	0.0557263483681742
CTNNB1	DMRT1	0.0556993525994674
DKK1	RSPO1	0.0553834714043027
