Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3504663820181924
DMRT1	DKK1	0.3027206916749181
DKK1	DMRT1	0.300514773350018
WT1pKTS	FOXL2	0.2796481639349945
CTNNB1	RSPO1	0.2560961189197756
CBX2	UGR	0.2534525019253754
RSPO1	CTNNB1	0.2428420586563534
UGR	CBX2	0.2245988393243716
FOXL2	NR5A1	0.2094936457949625
DHH	PGD2	0.2006623686042209
PGD2	AMH	0.1985847397493742
PGD2	FGF9	0.194053146225496
FGF9	PGD2	0.1927369117122867
WNT4	NR0B1	0.1918324189406499
PGD2	DHH	0.1917354643073399
DHH	FGF9	0.1909347324978581
NR5A1	RSPO1	0.1801326088806843
RSPO1	NR5A1	0.1783540205511149
NR0B1	WNT4	0.1782469398600145
SRY	DMRT1	0.1774178409870463
DHH	AMH	0.1772074430473916
FGF9	DHH	0.1703852951627796
CTNNB1	FOXL2	0.1692520371007545
DKK1	SRY	0.1668306530043525
UGR	GATA4	0.1651982623464944
NR5A1	CBX2	0.1643852560806396
WNT4	CTNNB1	0.1640508601389497
GATA4	WT1mKTS	0.1636399217631962
DMRT1	SRY	0.1613175447341178
UGR	WT1mKTS	0.160789582325076
SRY	DKK1	0.1592958075668023
DKK1	SOX9	0.1509641178491854
RSPO1	WNT4	0.1487120221130987
WT1mKTS	GATA4	0.1485932891464109
FGF9	AMH	0.146532628744586
AMH	FGF9	0.1450821046568167
SOX9	WNT4	0.1445446364786761
AMH	DHH	0.143578549690556
WT1pKTS	NR5A1	0.1421806298338087
WNT4	RSPO1	0.1397633097938223
DMRT1	SOX9	0.138971045641175
AMH	PGD2	0.1319127483144275
NR5A1	FOXL2	0.1308881196023901
CTNNB1	WT1pKTS	0.1305138916241465
RSPO1	FOXL2	0.1297331292959908
NR5A1	WT1pKTS	0.1281860302738402
SOX9	DKK1	0.1218053828810952
CTNNB1	NR5A1	0.1194985475183399
FOXL2	CTNNB1	0.1169538351327503
NR5A1	UGR	0.1137721659789897
PGD2	SOX9	0.1113367921148675
AMH	NR0B1	0.1076075158985112
DHH	GATA4	0.1063579172192501
SOX9	DMRT1	0.1047969142521891
PGD2	WT1mKTS	0.1041656398950463
UGR	NR0B1	0.1030673335544588
FGF9	SOX9	0.1018586856461989
RSPO1	WT1pKTS	0.1016763405680009
PGD2	GATA4	0.1009086687638983
SOX9	FGF9	0.1007943442124528
FOXL2	SRY	0.1002232026071938
SOX9	DHH	0.1000996103827144
SOX9	PGD2	0.0982046897298254
CTNNB1	SRY	0.0976852925001611
DHH	SOX9	0.097024020304154
SOX9	AMH	0.0896954317923556
NR5A1	CTNNB1	0.0896394316729203
DHH	WT1mKTS	0.0870741777328407
NR0B1	UGR	0.081508901667505
WT1pKTS	CBX2	0.0810960113839816
RSPO1	NR0B1	0.0801595715995071
PGD2	NR0B1	0.0801148119073385
CTNNB1	WNT4	0.0792188104866158
WT1pKTS	CTNNB1	0.0781398154299583
FGF9	WT1mKTS	0.0772124676606703
FGF9	GATA4	0.0758136433229566
NR0B1	RSPO1	0.0733590493741267
RSPO1	CBX2	0.0731995061315886
WT1pKTS	SRY	0.0715628850407235
FGF9	WNT4	0.0715355766759041
CTNNB1	CBX2	0.071397757719047
SRY	FOXL2	0.0713181655409636
FGF9	NR0B1	0.0697860766753837
FOXL2	RSPO1	0.0681109274964898
SRY	UGR	0.0679841789333676
AMH	WT1mKTS	0.0673131224607159
UGR	SRY	0.0670722522194196
GATA4	FGF9	0.0668834125501317
DKK1	CBX2	0.0666828837280955
GATA4	DHH	0.0653896624507523
GATA4	PGD2	0.0646565914321435
AMH	GATA4	0.0642557095296921
GATA4	AMH	0.0630730285528621
DMRT1	CBX2	0.061978718803318
WNT4	SOX9	0.0595749012887294
UGR	WNT4	0.0583163976854638
RSPO1	UGR	0.058306640606785
SRY	WT1pKTS	0.058047071101119
WNT4	UGR	0.0576918710295651
DHH	NR0B1	0.0567867602487902
SOX9	GATA4	0.0558074463129751
NR0B1	CTNNB1	0.0552579172744561
WT1mKTS	DHH	0.0546460790317196
WT1mKTS	PGD2	0.0545373288049476
RSPO1	SRY	0.0531878581267095
WT1mKTS	AMH	0.0522919735274591
NR0B1	NR5A1	0.0522464137262762
NR0B1	AMH	0.0519456178368487
PGD2	DKK1	0.0511050924042409
AMH	SOX9	0.0499119160285266
DMRT1	UGR	0.0494660792697553
DHH	WNT4	0.0488029381792121
PGD2	DMRT1	0.0485640972131269
WT1pKTS	UGR	0.0485452130884371
WT1mKTS	FGF9	0.048209455135379
DKK1	UGR	0.0477987762261873
WNT4	NR5A1	0.047570411327932
CBX2	NR0B1	0.0473021577389835
SRY	NR0B1	0.0454746284073471
PGD2	WNT4	0.0450104088370816
DHH	DMRT1	0.0448322242874194
WT1pKTS	RSPO1	0.0446616715099543
GATA4	DMRT1	0.0445331376459929
WNT4	PGD2	0.0444614202572881
WNT4	DHH	0.0441314173853947
NR5A1	SOX9	0.0440550996618344
NR0B1	DHH	0.0438934260526928
WNT4	FGF9	0.0437933743631364
NR5A1	NR0B1	0.0437096905705477
SRY	CTNNB1	0.0426794124002479
DKK1	CTNNB1	0.0426519716764673
DHH	DKK1	0.0422572338503669
CTNNB1	UGR	0.0420309530791106
GATA4	DKK1	0.0418132278751642
RSPO1	SOX9	0.0411568343655723
WNT4	WT1pKTS	0.0411086104582118
SOX9	WT1mKTS	0.0410312452551156
DKK1	WT1mKTS	0.040684154420589
WNT4	FOXL2	0.0396391392711759
SOX9	SRY	0.0392991222151264
DMRT1	WNT4	0.0390385074780308
CTNNB1	NR0B1	0.0386239386694826
CBX2	NR5A1	0.0385171540507372
WNT4	AMH	0.0383312065462053
SOX9	CBX2	0.0382263048380896
GATA4	SOX9	0.0380239668052602
NR0B1	FGF9	0.0380079397090754
DKK1	GATA4	0.0376750844369048
DKK1	WNT4	0.0375256665252447
CBX2	SRY	0.037087358363024
SOX9	RSPO1	0.0369355187576338
SRY	SOX9	0.0365361222863851
AMH	WNT4	0.0362126206188041
SRY	WT1mKTS	0.036144404797945
FGF9	DKK1	0.0361267969637807
DMRT1	CTNNB1	0.0354202330715639
NR5A1	SRY	0.0353533435200843
WT1pKTS	GATA4	0.0349806269474743
DMRT1	WT1mKTS	0.0348760140320676
SRY	NR5A1	0.0337078311282107
CBX2	RSPO1	0.0336405964366088
NR0B1	PGD2	0.0335409617657738
DKK1	PGD2	0.0333254343098873
WNT4	CBX2	0.0331422400340409
WT1pKTS	WT1mKTS	0.0329602079596784
SRY	GATA4	0.032350080950313
NR0B1	SRY	0.0323078534108269
WNT4	SRY	0.0313094390509533
DKK1	FOXL2	0.0312857196473336
GATA4	UGR	0.0312017435308152
DMRT1	GATA4	0.0309024609315195
AMH	DKK1	0.0306697056315069
CBX2	DMRT1	0.0306435907215177
WT1mKTS	UGR	0.0305977044883362
CTNNB1	DKK1	0.0304562750134931
NR5A1	WT1mKTS	0.0303902578675311
GATA4	SRY	0.0303451768078115
CBX2	CTNNB1	0.0302782553239922
SRY	CBX2	0.0298070578234625
FGF9	DMRT1	0.0297501721718847
DMRT1	NR5A1	0.0289074197960999
NR5A1	DMRT1	0.0288884784686135
NR0B1	WT1pKTS	0.0287651038004031
CBX2	DKK1	0.0284699787739017
DKK1	NR5A1	0.0284276661888741
DKK1	FGF9	0.0279873050495933
NR0B1	CBX2	0.0278310322798196
WNT4	DMRT1	0.027824347397225
DKK1	DHH	0.0278012831834461
AMH	DMRT1	0.0276082448450818
CBX2	WNT4	0.0275049266598479
DKK1	AMH	0.0274813360974122
NR5A1	GATA4	0.0270494098232453
FGF9	RSPO1	0.027020715379825
SOX9	NR5A1	0.0269112960063953
SOX9	UGR	0.0268429061374672
WT1mKTS	SOX9	0.0266056292784596
DMRT1	FOXL2	0.0265674934677047
WT1mKTS	DKK1	0.026148932768356
NR5A1	DKK1	0.0261316981052904
NR0B1	FOXL2	0.0259666718031538
CTNNB1	DMRT1	0.0258077592332591
DMRT1	AMH	0.0257658746421258
WNT4	WT1mKTS	0.0250893840240804
WT1mKTS	SRY	0.0244557666625371
DMRT1	PGD2	0.0243170415659878
FOXL2	CBX2	0.0240672818443047
DMRT1	NR0B1	0.0239192083739424
WT1mKTS	DMRT1	0.0235132904434623
DKK1	NR0B1	0.0230719337335341
DMRT1	WT1pKTS	0.0229097514038434
FOXL2	WT1mKTS	0.0229040958754692
WNT4	DKK1	0.0227697347792327
NR0B1	GATA4	0.0227696531026857
RSPO1	DHH	0.0225616155080888
NR0B1	WT1mKTS	0.0225358744386726
UGR	RSPO1	0.0224712441609073
DMRT1	DHH	0.0224395288135276
FOXL2	DMRT1	0.0223553027528956
WNT4	GATA4	0.0222441545292938
CBX2	WT1pKTS	0.0221613528073024
DHH	CBX2	0.0214919413311084
GATA4	NR0B1	0.0211221681194345
NR5A1	WNT4	0.0211181129411947
PGD2	CBX2	0.021003048059396
CTNNB1	GATA4	0.0208159723586769
UGR	NR5A1	0.0205359810288184
UGR	CTNNB1	0.020457822431069
