Gene1	Gene2	EdgeWeight
WNT4	UGR	13.129039015283698
SRY	UGR	10.6471190144669
WNT4	FOXL2	10.3739791879046
WNT4	NR0B1	9.475588588145788
WNT4	NR5A1	9.06371290158389
WNT4	WT1mKTS	8.27364379266369
CTNNB1	UGR	8.24879065908341
WNT4	WT1pKTS	7.7779944081186505
RSPO1	UGR	7.34867608523028
SRY	FOXL2	7.13984984558041
SRY	NR5A1	6.764682955487269
SRY	WT1mKTS	6.662582919854589
WNT4	GATA4	6.5392503654577006
SRY	WT1pKTS	6.25332756335104
CBX2	UGR	6.20322945238412
WNT4	CTNNB1	6.051321242634961
CTNNB1	FOXL2	5.9367082876635004
RSPO1	SRY	5.83302881658633
SRY	CTNNB1	5.6856330093185194
FGF9	UGR	5.62425517530035
RSPO1	FOXL2	5.61261853911513
UGR	FOXL2	5.507651332224881
AMH	UGR	5.472403615545129
WNT4	RSPO1	5.4293704740809
SRY	NR0B1	5.428008155577429
CTNNB1	CTNNB1	5.370070633346041
WNT4	PGD2	5.15095644478579
SRY	GATA4	5.12325592109481
RSPO1	NR5A1	5.06808614460833
RSPO1	RSPO1	5.02013985191053
UGR	UGR	4.919722511215941
WT1mKTS	UGR	4.80379214619483
NR0B1	FOXL2	4.7696750905461
NR0B1	UGR	4.73340881817452
CTNNB1	NR0B1	4.671580842327661
WT1pKTS	UGR	4.66066451098801
GATA4	UGR	4.643167929239111
WNT4	FGF9	4.59675800976555
NR0B1	WT1mKTS	4.592655578309549
CTNNB1	NR5A1	4.58540334600014
CTNNB1	WT1mKTS	4.23333743579495
SRY	PGD2	4.20451190972956
WNT4	DMRT1	4.169197631938241
NR0B1	WT1pKTS	4.16394718733708
NR0B1	DHH	4.09432652538861
DHH	UGR	4.04921955931661
RSPO1	NR0B1	3.9658629755737995
UGR	NR5A1	3.8830121536552595
CTNNB1	WT1pKTS	3.83274147021197
CBX2	FOXL2	3.8116817078960095
NR0B1	CTNNB1	3.8058064810829704
SRY	DMRT1	3.80071304065287
WNT4	SRY	3.78361749560423
UGR	SRY	3.70065539240606
WNT4	SOX9	3.6565308840302495
CBX2	SRY	3.65080846095573
UGR	NR0B1	3.63596081558002
SRY	RSPO1	3.63194210759456
NR0B1	NR5A1	3.5888810930281
RSPO1	PGD2	3.5524722135583198
PGD2	UGR	3.48522059674133
FOXL2	FOXL2	3.46245815804591
UGR	WT1mKTS	3.4462378607086497
NR5A1	UGR	3.44128682191135
NR0B1	GATA4	3.38769608452492
FGF9	WT1mKTS	3.37226709239531
FGF9	WT1pKTS	3.3248395395909798
WT1mKTS	FOXL2	3.2397809164645803
UGR	CTNNB1	3.19670495908085
PGD2	PGD2	3.17513957644227
AMH	WT1mKTS	3.1224627344758997
NR5A1	SRY	3.0633968503564195
CTNNB1	SRY	3.0533163433146
FGF9	CTNNB1	3.0304759464178597
CBX2	NR5A1	3.02688630063742
DKK1	SRY	3.0241515504595093
WT1pKTS	FOXL2	2.98928908946123
CTNNB1	GATA4	2.98390593518498
GATA4	FOXL2	2.95268767591611
CBX2	PGD2	2.9461605808031406
WT1mKTS	WT1mKTS	2.92479930021155
RSPO1	CBX2	2.91232743362706
SRY	SOX9	2.90350727365279
FGF9	NR5A1	2.90323364501808
UGR	PGD2	2.86172551157708
NR0B1	NR0B1	2.84549207107489
DHH	CTNNB1	2.84368667132418
WT1mKTS	CTNNB1	2.8379506558751406
NR5A1	NR5A1	2.83087873541631
AMH	WT1pKTS	2.7990147469988704
DHH	WT1mKTS	2.7232931870473998
RSPO1	DKK1	2.70847531937401
CTNNB1	DMRT1	2.6871340467752898
UGR	WT1pKTS	2.6845686439932503
GATA4	WT1mKTS	2.68448167234653
UGR	RSPO1	2.66323024296807
CTNNB1	RSPO1	2.65780722221981
WNT4	CBX2	2.64858054240818
WT1mKTS	WT1pKTS	2.632482861632
DMRT1	NR0B1	2.62692119995342
WT1pKTS	WT1mKTS	2.6239909028464
AMH	NR0B1	2.6097825068486697
CBX2	WT1mKTS	2.6093471718156698
GATA4	NR5A1	2.60583385729811
WT1pKTS	NR5A1	2.55747030559545
WT1mKTS	NR5A1	2.5512175878694303
WT1pKTS	WT1pKTS	2.54866011179093
NR0B1	DMRT1	2.54565477025888
GATA4	WT1pKTS	2.52427506755736
CBX2	CTNNB1	2.5234103889471498
NR5A1	PGD2	2.51753427743602
AMH	CTNNB1	2.49877656784524
WT1pKTS	CTNNB1	2.4907235408051602
FGF9	NR0B1	2.48266679144236
DHH	WT1pKTS	2.46944166570754
NR0B1	FGF9	2.44230257448946
SRY	FGF9	2.40748904338662
GATA4	CTNNB1	2.37830237725513
FGF9	FGF9	2.3668314905794103
NR5A1	RSPO1	2.36656453042507
NR5A1	FOXL2	2.3483759359884
AMH	GATA4	2.3184407098559103
UGR	GATA4	2.30962683784852
NR0B1	SOX9	2.30469155760262
FGF9	GATA4	2.3015893957007303
AMH	NR5A1	2.30019184780046
NR0B1	RSPO1	2.29993448172673
CTNNB1	PGD2	2.29851828880589
DHH	DHH	2.26559850600465
DHH	NR0B1	2.2614942212830202
DKK1	DKK1	2.24670352281584
CBX2	WT1pKTS	2.21865248872456
WT1mKTS	NR0B1	2.21343056672235
RSPO1	AMH	2.19567170635403
RSPO1	WT1mKTS	2.19089268569931
WNT4	WNT4	2.17663220635526
CBX2	RSPO1	2.13703432612179
DMRT1	SRY	2.13321361597349
GATA4	NR0B1	2.1331956601705397
SOX9	CBX2	2.10220769632998
WT1pKTS	NR0B1	2.03631682629057
FGF9	FOXL2	2.02906988323767
GATA4	GATA4	2.02668959671716
PGD2	NR5A1	2.01345384699792
WT1mKTS	GATA4	2.00383886186661
RSPO1	GATA4	2.00121996536653
RSPO1	DMRT1	1.94427645777764
DHH	NR5A1	1.9216665106362099
