Gene1	Gene2	EdgeWeight
SRY	GATA4	18.8219385438875
FOXL2	GATA4	12.9488751438218
SRY	WT1mKTS	12.0176669774842
NR5A1	GATA4	8.51367616552788
WNT4	GATA4	8.325816078223781
SRY	DKK1	8.13635025594684
FOXL2	WT1pKTS	8.070019482431741
NR0B1	GATA4	7.823862657160761
WNT4	WT1mKTS	7.77714837402351
SRY	DHH	7.64779436708126
SRY	AMH	7.43945471364756
NR0B1	WT1mKTS	7.2172192526711
WT1pKTS	WT1pKTS	7.1448377524039195
SRY	UGR	6.78120228095685
NR5A1	WT1pKTS	6.31966186548718
SRY	SOX9	5.892062067679321
FOXL2	CTNNB1	5.83760718376384
WNT4	FGF9	5.83333997568743
SRY	CTNNB1	5.796683565522961
NR0B1	FGF9	5.676164321008179
WNT4	UGR	5.3714585218075
SRY	FGF9	5.24227086052088
FOXL2	WNT4	5.02353690325169
WT1pKTS	GATA4	4.98544318409822
FOXL2	DMRT1	4.7978373122707
WT1pKTS	PGD2	4.637754238477901
WT1pKTS	SRY	4.60439405240162
WNT4	DHH	4.59825460594921
NR0B1	UGR	4.39110337588514
WT1pKTS	DMRT1	4.38885631735335
NR0B1	DHH	4.38057278681678
FOXL2	DHH	4.3803821072486695
SRY	WT1pKTS	4.36617206235144
DMRT1	GATA4	4.35269455656448
FOXL2	SRY	4.351589832525491
WT1pKTS	FGF9	4.14047052462678
WNT4	AMH	4.13622862593235
WT1pKTS	RSPO1	4.081884262068161
SRY	WNT4	4.07228502787156
UGR	DHH	4.00770891284408
CTNNB1	GATA4	3.99577028170603
WNT4	DKK1	3.95329302629
FOXL2	DKK1	3.90159399858296
DKK1	GATA4	3.89500770834507
WT1pKTS	CTNNB1	3.8823965151254702
CBX2	NR0B1	3.83846846991181
FOXL2	PGD2	3.80565520106511
NR0B1	AMH	3.75066574548651
WT1pKTS	FOXL2	3.73089016098441
CTNNB1	NR0B1	3.6845589178557403
FOXL2	AMH	3.6436492892201002
NR5A1	WNT4	3.5893816094938997
UGR	GATA4	3.54117368496994
RSPO1	NR0B1	3.5328705837813996
UGR	CTNNB1	3.5003619738619
DKK1	DKK1	3.45192994642233
FGF9	FGF9	3.4286739470217205
FOXL2	WT1mKTS	3.36624365150015
WT1mKTS	WT1mKTS	3.31667215067689
WNT4	SOX9	3.3074930071011
WNT4	DMRT1	3.30672998460788
NR5A1	SRY	3.2863235961812998
RSPO1	GATA4	3.2549280967434706
NR5A1	RSPO1	3.1727042157243104
NR5A1	FOXL2	3.16877113662156
SRY	FOXL2	3.1584400362044
CTNNB1	WT1pKTS	3.1480809818717796
NR0B1	DMRT1	3.1199522598346205
NR0B1	DKK1	3.10713412052361
WT1mKTS	GATA4	3.098430865715
NR5A1	PGD2	3.0490371637387206
FOXL2	FOXL2	3.02027231970001
SOX9	SOX9	2.9704116802200096
GATA4	WT1mKTS	2.96029293918726
WNT4	RSPO1	2.9322268931857205
WNT4	PGD2	2.91872485759668
NR0B1	PGD2	2.8840088006483797
CBX2	WT1pKTS	2.8640206314780294
SOX9	GATA4	2.85235417707124
CTNNB1	WNT4	2.8277906552803396
NR5A1	FGF9	2.8124169114891897
WT1mKTS	UGR	2.8110944409029903
NR5A1	CTNNB1	2.8005256195839197
WT1pKTS	UGR	2.79658005115255
RSPO1	DKK1	2.7876729411398
FOXL2	RSPO1	2.78393670437028
WNT4	CBX2	2.75647871423157
RSPO1	WNT4	2.7262833700745
WNT4	CTNNB1	2.72403739421534
NR0B1	SOX9	2.7138148838466902
FOXL2	FGF9	2.70956213469321
GATA4	FGF9	2.7039775110976803
CBX2	DHH	2.69998366627483
FGF9	WT1mKTS	2.6985844153016605
WT1mKTS	FGF9	2.6779705235787796
GATA4	UGR	2.6639098361133198
NR0B1	RSPO1	2.6495420958573397
DKK1	DHH	2.6351676880912502
NR5A1	DKK1	2.62478305541146
SOX9	WT1mKTS	2.61913882063785
CBX2	FGF9	2.6137622582155
CTNNB1	DKK1	2.60238667616186
DHH	DHH	2.59748001679946
DMRT1	DMRT1	2.58077163439042
DMRT1	WT1mKTS	2.52406813677309
RSPO1	WT1mKTS	2.4847425012864597
SOX9	FGF9	2.4453699756128398
NR5A1	DMRT1	2.44521907423584
NR0B1	CBX2	2.43912857027834
DKK1	WT1mKTS	2.3751770066358797
DKK1	SOX9	2.34156167723367
GATA4	GATA4	2.32409287198975
CTNNB1	WT1mKTS	2.32123988964249
RSPO1	WT1pKTS	2.31993678400835
DKK1	AMH	2.31980649239657
SOX9	DKK1	2.31940669639147
SRY	PGD2	2.2798263974568798
CBX2	WNT4	2.22324931874609
FGF9	PGD2	2.18113122627902
NR5A1	NR0B1	2.14592808762908
UGR	AMH	2.11374477482961
WNT4	WNT4	2.10591440620521
NR0B1	CTNNB1	2.0834554481384298
DKK1	CTNNB1	2.0814473885706
WT1pKTS	WNT4	2.05921994856204
DMRT1	CTNNB1	2.05609491606848
DMRT1	DHH	2.02411178241208
CBX2	CTNNB1	2.00951530429204
DMRT1	AMH	2.0029674397413997
RSPO1	CTNNB1	1.98085177500992
SRY	CBX2	1.96399354076161
SRY	DMRT1	1.95814555367082
NR5A1	AMH	1.90931782753218
FGF9	SOX9	1.88338973284702
CTNNB1	CTNNB1	1.87311972219699
UGR	NR0B1	1.86102835647847
GATA4	DMRT1	1.83823366340071
WT1pKTS	DHH	1.83817348869385
WT1pKTS	WT1mKTS	1.8261101084811802
DKK1	UGR	1.8195886541471002
FGF9	UGR	1.8184225036374
NR0B1	SRY	1.81714040909175
WNT4	WT1pKTS	1.8026520468922902
AMH	FGF9	1.8022769492238302
WT1mKTS	AMH	1.79810224341717
SOX9	UGR	1.77901116444626
GATA4	RSPO1	1.7464824846389397
CTNNB1	DHH	1.7399723525622601
WT1mKTS	DHH	1.7354594017414497
WT1pKTS	CBX2	1.72674639291567
DKK1	NR0B1	1.7266679088324899
SOX9	AMH	1.72232018389905
WNT4	SRY	1.71879389387331
RSPO1	PGD2	1.7034654785068
DHH	FGF9	1.68981333235418
CBX2	GATA4	1.68088127457932
GATA4	PGD2	1.6803626407519499
FGF9	GATA4	1.67508522366867
SRY	RSPO1	1.65928013041672
WT1mKTS	PGD2	1.64891173573828
SOX9	DHH	1.64242826108476
DMRT1	UGR	1.63512253067254
FGF9	DHH	1.6045375590334199
NR5A1	DHH	1.60198060965415
AMH	DMRT1	1.59333701836937
WT1mKTS	RSPO1	1.56982236637532
