DMRT1 FGF9 0.0227456277822141
DMRT1 RSPO1 0.0525524463455734
DMRT1 DHH 0.0408911288921378
DMRT1 CTNNB1 0.039737856903983
DMRT1 PGD2 0.0415695676540109
DMRT1 WT1mKTS 0.0743746750676467
DMRT1 SRY 0.0998766261378892
DMRT1 DKK1 0.0539052038639597
DMRT1 WNT4 0.0389169846275578
DMRT1 CBX2 0.035206285325768
DMRT1 AMH 0.0364884226656254
DMRT1 NR0B1 0.0414563908390817
DMRT1 NR5A1 0.0376997691061374
DMRT1 WT1pKTS 0.0491365768010479
DMRT1 FOXL2 0.0117100997973252
DMRT1 UGR 0.0462861927637513
DMRT1 SOX9 0.0408611742304917
DMRT1 GATA4 0.088686094179053
FGF9 DMRT1 0.0534977684893624
FGF9 RSPO1 0.049841098693434
FGF9 DHH 0.0271776364586423
FGF9 CTNNB1 0.048857647650412
FGF9 PGD2 0.0472813450071756
FGF9 WT1mKTS 0.0365652020371223
FGF9 SRY 0.0776351209524333
FGF9 DKK1 0.0640219757806426
FGF9 WNT4 0.0239163097317646
FGF9 CBX2 0.0510457428771475
FGF9 AMH 0.0339729362700994
FGF9 NR0B1 0.0126949262430333
FGF9 NR5A1 0.0634197435996961
FGF9 WT1pKTS 0.0545508781078897
FGF9 FOXL2 0.0139748243074789
FGF9 UGR 0.0559006958987027
FGF9 SOX9 0.0320626022847175
FGF9 GATA4 0.0662436362149076
RSPO1 DMRT1 0.0783281432309733
RSPO1 FGF9 0.0255261925887248
RSPO1 DHH 0.0308292658062247
RSPO1 CTNNB1 0.0322898844013766
RSPO1 PGD2 0.027259868498329
RSPO1 WT1mKTS 0.0579768596366689
RSPO1 SRY 0.0468919717432186
RSPO1 DKK1 0.0624907373798789
RSPO1 WNT4 0.0476950836097979
RSPO1 CBX2 0.0734636893356449
RSPO1 AMH 0.014479326659325
RSPO1 NR0B1 0.0493354968453756
RSPO1 NR5A1 0.100032951689321
RSPO1 WT1pKTS 0.0760286976143935
RSPO1 FOXL2 -0.0042915471829719
RSPO1 UGR 0.0208190680278479
RSPO1 SOX9 0.0534580795370914
RSPO1 GATA4 0.0832669188892156
DHH DMRT1 0.0471731277953735
DHH FGF9 0.0241099912182284
DHH RSPO1 0.0374982879705857
DHH CTNNB1 0.0437518433075437
DHH PGD2 0.0493491395737721
DHH WT1mKTS 0.0436067435471435
DHH SRY 0.0967952082605623
DHH DKK1 0.0625915820417947
DHH WNT4 0.074100107447898
DHH CBX2 0.0488576450895323
DHH AMH 0.00910191089031722
DHH NR0B1 0.0284104095405455
DHH NR5A1 0.0807749817339171
DHH WT1pKTS 0.0304544911165743
DHH FOXL2 0.00639406347025045
DHH UGR 0.0395616784743399
DHH SOX9 0.0298837316531004
DHH GATA4 0.0387945040774385
CTNNB1 DMRT1 0.0197498989338517
CTNNB1 FGF9 0.0336475581362377
CTNNB1 RSPO1 0.0659987054640574
CTNNB1 DHH 0.0383343285007045
CTNNB1 PGD2 0.0279235802981003
CTNNB1 WT1mKTS 0.0423670905365914
CTNNB1 SRY 0.0217699713617867
CTNNB1 DKK1 0.060063957275393
CTNNB1 WNT4 0.0425014422681855
CTNNB1 CBX2 0.0661252465407219
