Gene1	Gene2	EdgeWeight
AMH	DMRT1	360
CTNNB1	UGR	359
CBX2	CBX2	358
NR5A1	NR0B1	357
GATA4	RSPO1	356
DHH	WNT4	355
WT1pKTS	CTNNB1	354
CBX2	UGR	353
NR5A1	UGR	352
SOX9	CBX2	351
FOXL2	CTNNB1	350
DMRT1	UGR	349
NR0B1	CTNNB1	348
GATA4	CTNNB1	347
WT1pKTS	FOXL2	346
FOXL2	CBX2	345
RSPO1	UGR	344
WT1mKTS	FOXL2	343
NR0B1	NR0B1	342
UGR	RSPO1	341
PGD2	WNT4	340
NR0B1	UGR	339
SRY	CTNNB1	338
FOXL2	FOXL2	337
SOX9	AMH	336
FGF9	RSPO1	335
SRY	RSPO1	334
AMH	CTNNB1	333
SRY	SRY	332
SOX9	PGD2	331
CTNNB1	CTNNB1	330
CBX2	NR0B1	329
UGR	CBX2	328
FGF9	WNT4	327
PGD2	NR0B1	326
FGF9	CTNNB1	325
NR5A1	WNT4	324
SOX9	RSPO1	323
RSPO1	NR5A1	322
SRY	DMRT1	321
WNT4	CTNNB1	320
AMH	NR0B1	319
NR0B1	CBX2	318
WNT4	RSPO1	317
FOXL2	NR0B1	316
WNT4	CBX2	315
PGD2	CTNNB1	314
DMRT1	CTNNB1	313
DKK1	FOXL2	312
RSPO1	DKK1	311
DMRT1	NR0B1	310
UGR	UGR	309
DHH	UGR	308
RSPO1	PGD2	307
WNT4	NR0B1	306
WT1mKTS	RSPO1	305
DHH	CTNNB1	304
SOX9	WNT4	303
WNT4	UGR	302
DMRT1	SRY	301
RSPO1	RSPO1	300
DKK1	SRY	299
CTNNB1	RSPO1	298
FOXL2	UGR	297
DHH	SOX9	296
NR5A1	CBX2	295
WNT4	SRY	294
SRY	FOXL2	293
UGR	CTNNB1	292
PGD2	UGR	291
GATA4	CBX2	290
AMH	UGR	289
FOXL2	RSPO1	288
NR5A1	RSPO1	287
CTNNB1	CBX2	286
UGR	NR0B1	285
CBX2	RSPO1	284
SRY	CBX2	283
PGD2	FOXL2	282
DKK1	CBX2	281
UGR	FOXL2	280
PGD2	NR5A1	279
DMRT1	WNT4	278
WT1mKTS	CTNNB1	277
DHH	RSPO1	276
DKK1	CTNNB1	275
FGF9	CBX2	274
GATA4	AMH	273
CTNNB1	FOXL2	272
NR0B1	RSPO1	271
DKK1	RSPO1	270
NR0B1	SRY	269
WT1mKTS	FGF9	268
SOX9	CTNNB1	267
UGR	SRY	266
AMH	RSPO1	265
CTNNB1	WNT4	264
WT1pKTS	FGF9	263
AMH	FGF9	262
GATA4	UGR	261
FGF9	FOXL2	260
PGD2	FGF9	259
WT1pKTS	CBX2	258
CBX2	CTNNB1	257
WT1mKTS	DKK1	256
SRY	NR0B1	255
DMRT1	RSPO1	254
RSPO1	NR0B1	253
NR5A1	PGD2	252
FGF9	NR0B1	251
DKK1	NR0B1	250
SRY	UGR	249
GATA4	NR0B1	248
PGD2	RSPO1	247
CTNNB1	NR0B1	246
FGF9	DKK1	245
DHH	FGF9	244
FGF9	AMH	243
CBX2	FOXL2	242
GATA4	FOXL2	241
NR0B1	FOXL2	240
FOXL2	DKK1	239
FGF9	UGR	238
NR0B1	GATA4	237
DHH	NR0B1	236
AMH	WNT4	235
WNT4	FOXL2	234
DKK1	FGF9	233
DHH	CBX2	232
DKK1	DKK1	231
WNT4	DKK1	230
RSPO1	WNT4	229
CBX2	FGF9	228
NR5A1	CTNNB1	227
WNT4	WNT4	226
DHH	DHH	225
DMRT1	DMRT1	224
UGR	WNT4	223
PGD2	PGD2	222
WT1pKTS	NR0B1	221
SRY	DKK1	220
WT1pKTS	RSPO1	219
RSPO1	CTNNB1	218
CTNNB1	DKK1	217
FOXL2	PGD2	216
DMRT1	CBX2	215
CBX2	SRY	214
AMH	SRY	213
FGF9	SOX9	212
RSPO1	FOXL2	211
DKK1	UGR	210
CTNNB1	DMRT1	209
DKK1	PGD2	208
NR5A1	SOX9	207
WT1mKTS	UGR	206
WT1pKTS	UGR	205
SRY	WNT4	204
FGF9	PGD2	203
DMRT1	FGF9	202
SOX9	FOXL2	201
WT1pKTS	WNT4	200
WT1mKTS	DMRT1	199
SOX9	UGR	198
WT1pKTS	WT1mKTS	197
PGD2	CBX2	196
WT1mKTS	WNT4	195
UGR	DKK1	194
DKK1	DMRT1	193
AMH	CBX2	192
WT1mKTS	NR0B1	191
NR0B1	DKK1	190
CTNNB1	SRY	189
WNT4	NR5A1	188
NR5A1	NR5A1	187
UGR	DMRT1	186
WT1pKTS	NR5A1	185
SRY	PGD2	184
DHH	AMH	183
NR5A1	DKK1	182
AMH	AMH	181
DMRT1	DKK1	180
DKK1	DHH	179
WT1mKTS	WT1pKTS	178
SRY	DHH	177
RSPO1	SRY	176
AMH	PGD2	175
DMRT1	AMH	174
FGF9	FGF9	173
WT1pKTS	AMH	172
GATA4	WNT4	171
GATA4	DMRT1	170
WT1mKTS	NR5A1	169
CBX2	GATA4	168
NR5A1	DMRT1	167
UGR	GATA4	166
NR5A1	DHH	165
WT1pKTS	DHH	164
PGD2	DHH	163
DMRT1	FOXL2	162
RSPO1	DMRT1	161
GATA4	DHH	160
WT1pKTS	DKK1	159
GATA4	WT1pKTS	158
DHH	DKK1	157
WT1mKTS	DHH	156
RSPO1	FGF9	155
RSPO1	AMH	154
PGD2	DKK1	153
WT1mKTS	PGD2	152
WT1pKTS	PGD2	151
WT1mKTS	SOX9	150
FGF9	DMRT1	149
AMH	FOXL2	148
RSPO1	DHH	147
NR0B1	WNT4	146
