Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
WNT4	SRY	359
RSPO1	UGR	358
CTNNB1	UGR	357
CBX2	UGR	356
RSPO1	FOXL2	355
SOX9	DKK1	354
SRY	NR0B1	353
WT1pKTS	FGF9	352
DKK1	CTNNB1	351
NR5A1	PGD2	350
WT1pKTS	PGD2	349
UGR	SRY	348
AMH	SRY	347
RSPO1	CTNNB1	346
GATA4	PGD2	345
WT1mKTS	FGF9	344
FOXL2	WT1pKTS	343
WT1mKTS	PGD2	342
DMRT1	CTNNB1	341
GATA4	DMRT1	340
CTNNB1	NR5A1	339
WNT4	AMH	338
CBX2	FOXL2	337
FOXL2	FGF9	336
CBX2	DHH	335
SOX9	DHH	334
NR0B1	CTNNB1	333
AMH	DKK1	332
CTNNB1	FOXL2	331
WT1pKTS	DHH	330
GATA4	AMH	329
DHH	DHH	328
WNT4	WNT4	327
WT1mKTS	SOX9	326
FGF9	SOX9	325
FOXL2	PGD2	324
DHH	DKK1	323
WT1pKTS	WT1pKTS	322
NR5A1	FOXL2	321
GATA4	FGF9	320
DKK1	FGF9	319
PGD2	SRY	318
WNT4	RSPO1	317
SRY	WT1pKTS	316
SRY	DMRT1	315
WT1mKTS	DHH	314
RSPO1	NR5A1	313
NR0B1	DKK1	312
WT1mKTS	AMH	311
DKK1	CBX2	310
FGF9	CTNNB1	309
SOX9	DMRT1	308
DMRT1	RSPO1	307
GATA4	SOX9	306
WT1pKTS	AMH	305
CBX2	SRY	304
FGF9	FGF9	303
RSPO1	RSPO1	302
GATA4	DHH	301
NR0B1	GATA4	300
SRY	CBX2	299
SRY	FGF9	298
RSPO1	DMRT1	297
DHH	SOX9	296
WT1pKTS	SOX9	295
FGF9	RSPO1	294
WT1mKTS	DMRT1	293
NR5A1	CBX2	292
CTNNB1	RSPO1	291
SOX9	NR5A1	290
CTNNB1	SRY	289
DHH	NR5A1	288
NR0B1	RSPO1	287
DKK1	PGD2	286
SOX9	SOX9	285
AMH	PGD2	284
DKK1	NR5A1	283
PGD2	SOX9	282
NR5A1	CTNNB1	281
FOXL2	RSPO1	280
WT1mKTS	DKK1	279
PGD2	FGF9	278
FGF9	DKK1	277
WT1pKTS	NR5A1	276
FOXL2	FOXL2	275
UGR	RSPO1	274
AMH	AMH	273
DMRT1	FOXL2	272
DHH	AMH	271
FGF9	NR0B1	270
FOXL2	CTNNB1	269
CBX2	SOX9	268
DMRT1	DKK1	267
NR5A1	UGR	266
NR5A1	NR5A1	265
DHH	PGD2	264
SRY	UGR	263
FOXL2	NR0B1	262
WT1pKTS	DKK1	261
UGR	NR0B1	260
DMRT1	FGF9	259
DMRT1	WT1pKTS	258
CTNNB1	WT1pKTS	257
UGR	UGR	256
GATA4	WT1mKTS	255
FOXL2	DMRT1	254
PGD2	DHH	253
PGD2	AMH	252
FGF9	DHH	251
WT1mKTS	FOXL2	250
UGR	WNT4	249
CTNNB1	WNT4	248
PGD2	CTNNB1	247
AMH	DHH	246
PGD2	DKK1	245
UGR	SOX9	244
CBX2	DKK1	243
DHH	UGR	242
UGR	CBX2	241
GATA4	UGR	240
DKK1	DMRT1	239
AMH	SOX9	238
UGR	DHH	237
SOX9	PGD2	236
SRY	DKK1	235
DMRT1	NR0B1	234
NR5A1	FGF9	233
NR5A1	DKK1	232
CBX2	AMH	231
RSPO1	CBX2	230
DMRT1	PGD2	229
DKK1	AMH	228
NR5A1	WT1pKTS	227
SOX9	CBX2	226
PGD2	NR0B1	225
UGR	DKK1	224
PGD2	PGD2	223
NR5A1	SOX9	222
NR5A1	DHH	221
UGR	WT1mKTS	220
WNT4	CBX2	219
AMH	FGF9	218
SRY	SOX9	217
WT1mKTS	GATA4	216
UGR	NR5A1	215
AMH	CTNNB1	214
CBX2	NR5A1	213
CTNNB1	DHH	212
DKK1	SOX9	211
GATA4	FOXL2	210
AMH	NR5A1	209
FGF9	FOXL2	208
DHH	CBX2	207
WT1mKTS	UGR	206
DHH	SRY	205
CTNNB1	CTNNB1	204
FOXL2	NR5A1	203
RSPO1	SRY	202
AMH	UGR	201
PGD2	NR5A1	200
DKK1	SRY	199
DMRT1	SOX9	198
WNT4	GATA4	197
WNT4	SOX9	196
DHH	CTNNB1	195
GATA4	RSPO1	194
UGR	PGD2	193
WNT4	CTNNB1	192
GATA4	CBX2	191
SOX9	CTNNB1	190
FOXL2	UGR	189
WT1pKTS	SRY	188
NR0B1	FOXL2	187
RSPO1	FGF9	186
DHH	DMRT1	185
PGD2	FOXL2	184
NR0B1	NR0B1	183
FGF9	NR5A1	182
RSPO1	NR0B1	181
SOX9	AMH	180
WT1mKTS	CBX2	179
NR0B1	FGF9	178
AMH	FOXL2	177
DMRT1	DMRT1	176
NR0B1	CBX2	175
SRY	PGD2	174
PGD2	RSPO1	173
CBX2	CTNNB1	172
FOXL2	SOX9	171
SRY	NR5A1	170
NR5A1	AMH	169
CTNNB1	CBX2	168
DMRT1	SRY	167
FOXL2	DKK1	166
SRY	WNT4	165
NR0B1	DHH	164
FGF9	DMRT1	163
SOX9	SRY	162
CTNNB1	FGF9	161
SRY	RSPO1	160
WNT4	NR0B1	159
DKK1	UGR	158
PGD2	DMRT1	157
FGF9	SRY	156
DKK1	GATA4	155
NR5A1	SRY	154
CBX2	PGD2	153
CBX2	WNT4	152
DMRT1	AMH	151
NR0B1	DMRT1	150
UGR	DMRT1	149
SOX9	NR0B1	148
DMRT1	NR5A1	147
FOXL2	SRY	146
UGR	FOXL2	145
SRY	SRY	144
AMH	DMRT1	143
WT1pKTS	DMRT1	142
SOX9	UGR	141
GATA4	DKK1	140
WT1pKTS	UGR	139
WT1pKTS	CTNNB1	138
SRY	DHH	137
NR0B1	WNT4	136
WT1mKTS	WT1mKTS	135
NR0B1	AMH	134
PGD2	UGR	133
CBX2	CBX2	132
WNT4	UGR	131
CTNNB1	DKK1	130
SRY	CTNNB1	129
WNT4	DHH	128
DMRT1	UGR	127
NR5A1	RSPO1	126
DKK1	RSPO1	125
FGF9	WT1mKTS	124
DHH	RSPO1	123
DKK1	DKK1	122
AMH	WT1pKTS	121
FGF9	UGR	120
DMRT1	CBX2	119
AMH	NR0B1	118
FOXL2	CBX2	117
FGF9	WT1pKTS	116
WNT4	FGF9	115
PGD2	CBX2	114
WNT4	PGD2	113
DHH	FGF9	112
WNT4	DMRT1	111
AMH	CBX2	110
GATA4	GATA4	109
CTNNB1	SOX9	108
DKK1	DHH	107
RSPO1	WT1pKTS	106
FGF9	PGD2	105
UGR	CTNNB1	104
RSPO1	WNT4	103
DMRT1	WNT4	102
CBX2	FGF9	101
CTNNB1	PGD2	100
SOX9	FGF9	99
WT1mKTS	SRY	98
WNT4	WT1pKTS	97
DHH	WT1mKTS	96
DHH	FOXL2	95
UGR	GATA4	94
SOX9	GATA4	93
DKK1	NR0B1	92
GATA4	WT1pKTS	91
CBX2	GATA4	90
WNT4	WT1mKTS	89
DKK1	WT1pKTS	88
SOX9	WT1mKTS	87
FGF9	CBX2	86
WNT4	FOXL2	85
FGF9	AMH	84
RSPO1	DKK1	83
CBX2	DMRT1	82
NR0B1	PGD2	81
WT1pKTS	WT1mKTS	80
PGD2	WT1pKTS	79
WT1mKTS	NR0B1	78
CBX2	NR0B1	77
DMRT1	DHH	76
CTNNB1	NR0B1	75
RSPO1	SOX9	74
NR5A1	WT1mKTS	73
WT1mKTS	RSPO1	72
DKK1	FOXL2	71
RSPO1	DHH	70
AMH	RSPO1	69
SOX9	WT1pKTS	68
NR0B1	NR5A1	67
DHH	WNT4	66
NR0B1	WT1mKTS	65
WNT4	NR5A1	64
DHH	GATA4	63
SOX9	FOXL2	62
WT1pKTS	CBX2	61
WT1mKTS	CTNNB1	60
RSPO1	AMH	59
FOXL2	DHH	58
SRY	FOXL2	57
NR5A1	DMRT1	56
PGD2	WNT4	55
RSPO1	PGD2	54
NR0B1	WT1pKTS	53
AMH	WNT4	52
WT1pKTS	NR0B1	51
AMH	WT1mKTS	50
SRY	AMH	49
SOX9	WNT4	48
CBX2	WT1pKTS	47
SOX9	RSPO1	46
CBX2	WT1mKTS	45
WT1pKTS	FOXL2	44
NR0B1	UGR	43
NR5A1	GATA4	42
WNT4	DKK1	41
CTNNB1	DMRT1	40
CTNNB1	AMH	39
DHH	WT1pKTS	38
WT1pKTS	WNT4	37
FOXL2	WNT4	36
FGF9	WNT4	35
DKK1	WNT4	34
NR0B1	SOX9	33
GATA4	CTNNB1	32
WT1pKTS	GATA4	31
DHH	NR0B1	30
PGD2	GATA4	29
UGR	AMH	28
CTNNB1	WT1mKTS	27
GATA4	SRY	26
AMH	GATA4	25
PGD2	WT1mKTS	24
GATA4	NR5A1	23
FGF9	GATA4	22
GATA4	WNT4	21
FOXL2	GATA4	20
DKK1	WT1mKTS	19
FOXL2	AMH	18
UGR	WT1pKTS	17
DMRT1	WT1mKTS	16
FOXL2	WT1mKTS	15
DMRT1	GATA4	14
RSPO1	GATA4	13
WT1mKTS	NR5A1	12
CBX2	RSPO1	11
GATA4	NR0B1	10
UGR	FGF9	9
CTNNB1	GATA4	8
WT1mKTS	WNT4	7
WT1pKTS	RSPO1	6
RSPO1	WT1mKTS	5
WT1mKTS	WT1pKTS	4
SRY	GATA4	3
NR5A1	WNT4	2
NR5A1	NR0B1	1
SRY	WT1mKTS	0
