	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5275114004295103	-0.4448770858253654	0.5019158343030035	-0.5380818360430918	0.5397873780017063	-0.42939274009683537	0.7131060347361425	0.842066314770886	-0.6102827325618353	-0.2989550709815513	0.5015369593308525	-0.3652799372867636	0.3207111030629695	0.413901602855966	-0.5608583628101442	-0.28028392827580434	0.7096396558865806	-0.4725418364890631
FGF9	0.5275114004295103	1.0	-0.5487316023101262	0.7647838588718103	-0.4846429887409372	0.7682455399248405	-0.484492623182786	0.4190640708333067	0.5238586154605511	-0.6802817743694922	-0.2526244844292731	0.7457536550326345	-0.6187864045003517	0.33381820118265876	0.21657249224564873	-0.3616177410368656	-0.15522680173545997	0.6726132114671952	-0.49949320953991444
RSPO1	-0.4448770858253654	-0.5487316023101262	1.0	-0.5355914252504803	0.854931600006091	-0.5335183544077952	0.2590874117322823	-0.5249627777589135	-0.45747640959506325	0.7596755107391302	-0.29632375453588206	-0.52286022067604	0.6410538985985867	-0.7506937174305223	-0.6100120486090231	0.6972245609206827	-0.3139326174133977	-0.5767116831758692	0.25812246310853965
DHH	0.5019158343030035	0.7647838588718103	-0.5355914252504803	1.0	-0.4705600605452627	0.765811176364732	-0.46853358675513856	0.3914820843202919	0.5095970331737624	-0.6668906405388826	-0.25086732243285614	0.7505991604530734	-0.6126422407251695	0.3316453195618682	0.21376744387898206	-0.3428892162326036	-0.15396086393108901	0.659921900927877	-0.4926341954028497
CTNNB1	-0.5380818360430918	-0.4846429887409372	0.854931600006091	-0.4705600605452627	1.0	-0.4806641590985771	0.24291015183617487	-0.5837859013295252	-0.5342858573176097	0.7388251965748039	-0.29212821589239507	-0.47276626614791123	0.6018640931657909	-0.7292561907443874	-0.6668095034349555	0.7553802871496839	-0.31460444953410555	-0.5564323518229887	0.25244749571666364
PGD2	0.5397873780017063	0.7682455399248405	-0.5335183544077952	0.765811176364732	-0.4806641590985771	1.0	-0.4932579178893139	0.4320692783230378	0.5471332144435154	-0.6841272531527668	-0.281960051749317	0.7597527160791425	-0.6122381940855263	0.3377113287585063	0.23654132429495048	-0.37170454372154454	-0.18858332313881404	0.6786093573997543	-0.5080563889507396
WT1mKTS	-0.42939274009683537	-0.484492623182786	0.2590874117322823	-0.46853358675513856	0.24291015183617487	-0.4932579178893139	1.0	-0.38728977768278244	-0.4452352458941085	0.36035240067567553	0.19814288015094533	-0.47318850649691324	0.30582174336120865	-0.15877398318297362	-0.10375364010493743	0.23981245630286457	0.06893435772645415	-0.4723523133043091	0.7886788771486384
SRY	0.7131060347361425	0.4190640708333067	-0.5249627777589135	0.3914820843202919	-0.5837859013295252	0.4320692783230378	-0.38728977768278244	1.0	0.7238135684681059	-0.4576004554660404	-0.06027097050607938	0.4049530209080574	-0.23457668355738995	0.5085615193072789	0.5670689454690419	-0.7030774696142644	-0.1943842411903009	0.5944675578657169	-0.3919974593533078
DKK1	0.842066314770886	0.5238586154605511	-0.45747640959506325	0.5095970331737624	-0.5342858573176097	0.5471332144435154	-0.4452352458941085	0.7238135684681059	1.0	-0.5976989350790506	-0.3020949547244931	0.5085587980520209	-0.3646195274511416	0.3298592355645279	0.41523115647171405	-0.5702694646293273	-0.27751758018086514	0.7209729687107789	-0.4668218163296047
WNT4	-0.6102827325618353	-0.6802817743694922	0.7596755107391302	-0.6668906405388826	0.7388251965748039	-0.6841272531527668	0.36035240067567553	-0.4576004554660404	-0.5976989350790506	1.0	0.0026370050406325073	-0.6498085393609612	0.7550297586373954	-0.5616016549496551	-0.45822392633329967	0.5610257351550515	-0.12246482785647887	-0.7065579322623889	0.3816411584271012
