Gene1	Gene2	EdgeWeight
WNT4	FOXL2	11.451126329086199
WNT4	UGR	10.2251629097661
SRY	FOXL2	9.35775366930763
SRY	UGR	8.28377944089484
WNT4	WT1mKTS	7.78657940368271
WNT4	WT1pKTS	7.73381099389596
CTNNB1	FOXL2	7.65895220489071
WNT4	GATA4	7.591716410873481
WNT4	PGD2	7.354944973050849
CTNNB1	UGR	7.33885525564236
WNT4	NR5A1	7.16028490502143
SRY	WT1mKTS	6.129382215878859
SRY	WT1pKTS	5.88770614882077
WNT4	NR0B1	5.88159664966864
SRY	GATA4	5.84551675600638
WNT4	RSPO1	5.5792772383298805
SRY	PGD2	5.506648896823941
NR0B1	FOXL2	5.40960443259534
WNT4	DMRT1	5.189013062494
SRY	NR5A1	5.14470676273886
RSPO1	RSPO1	4.9496061338681105
NR0B1	WT1mKTS	4.74220627446164
AMH	UGR	4.7149452843748705
FGF9	UGR	4.63940167388863
UGR	FOXL2	4.50603253495827
CTNNB1	PGD2	4.4942196467519295
CBX2	UGR	4.47995240348599
WT1mKTS	FOXL2	4.37104198416829
CTNNB1	CTNNB1	4.355524763415721
AMH	FOXL2	4.3204440734105
NR0B1	WT1pKTS	4.2148179174298
WT1mKTS	UGR	4.20716943312617
WT1pKTS	UGR	4.18340753277798
GATA4	UGR	4.18191499123174
SRY	DMRT1	4.16437851874013
RSPO1	UGR	4.14386379010558
GATA4	FOXL2	4.05283223714004
NR0B1	DMRT1	4.0491493703796
WT1pKTS	FOXL2	4.0367933513056
CTNNB1	NR5A1	4.02050303314312
SRY	CTNNB1	3.95993799126297
WNT4	CTNNB1	3.94474564574842
PGD2	FOXL2	3.9076907921805097
AMH	WT1mKTS	3.89117380022092
RSPO1	WNT4	3.8553620918496696
NR0B1	GATA4	3.83190977928252
CBX2	FOXL2	3.81838558676275
AMH	GATA4	3.71024539879727
CTNNB1	WT1pKTS	3.70682804614471
SRY	RSPO1	3.67358569051539
FGF9	FOXL2	3.63091369196114
DHH	UGR	3.6289972348517
PGD2	PGD2	3.6239749738444704
CTNNB1	GATA4	3.62220647057292
AMH	WT1pKTS	3.6029828427483
NR0B1	PGD2	3.58396050670318
RSPO1	FOXL2	3.57826665490322
DHH	FOXL2	3.5400154748911
UGR	PGD2	3.52833304968767
FOXL2	FOXL2	3.4475505533100996
NR0B1	UGR	3.43962443251095
FGF9	WT1mKTS	3.4346083240285
CTNNB1	RSPO1	3.43145907357144
CTNNB1	WT1mKTS	3.4052556406219705
DHH	WT1mKTS	3.25829830587812
FGF9	GATA4	3.22075869646218
