Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
WT1mKTS	CBX2	1.0
CBX2	CTNNB1	1.0
DKK1	DKK1	1.0
DMRT1	DKK1	1.0
WT1mKTS	WT1mKTS	1.0
WT1pKTS	SRY	1.0
SRY	SRY	1.0
GATA4	WT1mKTS	1.0
FOXL2	NR5A1	1.0
GATA4	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
WNT4	SRY	1.0
RSPO1	CBX2	1.0
CTNNB1	CBX2	1.0
NR5A1	RSPO1	1.0
NR5A1	DMRT1	1.0
DMRT1	DMRT1	1.0
GATA4	GATA4	1.0
WT1mKTS	GATA4	1.0
WT1mKTS	NR0B1	1.0
UGR	UGR	1.0
WNT4	NR0B1	1.0
NR0B1	NR0B1	1.0
WT1pKTS	FOXL2	1.0
GATA4	DKK1	1.0
FOXL2	WT1pKTS	1.0
NR0B1	AMH	1.0
WT1mKTS	GATA4	1.0
SRY	UGR	1.0
GATA4	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
WT1mKTS	WT1pKTS	1.0
RSPO1	RSPO1	1.0
CBX2	RSPO1	0.999999
UGR	CBX2	0.9999979999999999
NR0B1	FGF9	0.9999969999999999
WT1pKTS	WT1mKTS	0.9999950000000001
NR0B1	DHH	0.999993
NR5A1	FOXL2	0.999984
CTNNB1	CTNNB1	0.9999620000000001
WNT4	SOX9	0.9999610000000001
GATA4	UGR	0.999927
DKK1	WNT4	0.9997870000000001
CTNNB1	RSPO1	0.9997299999999999
UGR	SRY	0.999719
WT1pKTS	DHH	0.9996360000000001
DKK1	DMRT1	0.999267
AMH	PGD2	0.9990879999999999
AMH	NR0B1	0.998743
UGR	WNT4	0.9978370000000001
WT1mKTS	SOX9	0.994527
DKK1	NR5A1	0.9930190000000001
NR5A1	DKK1	0.991812
FGF9	PGD2	0.9917159999999999
SOX9	RSPO1	0.987323
GATA4	SRY	0.9868969999999999
CBX2	UGR	0.985302
GATA4	FGF9	0.984627
FOXL2	SRY	0.9834629999999999
RSPO1	CTNNB1	0.980615
DMRT1	WNT4	0.9787469999999999
CTNNB1	NR5A1	0.976617
DMRT1	NR5A1	0.972398
DHH	PGD2	0.9684389999999999
DHH	NR0B1	0.954744
RSPO1	FGF9	0.9544450000000001
RSPO1	DHH	0.946851
NR0B1	CBX2	0.943204
DHH	RSPO1	0.9381079999999999
WT1pKTS	CBX2	0.9094399999999999
GATA4	AMH	0.9036270000000001
NR5A1	CBX2	0.896388
SRY	DKK1	0.893439
GATA4	NR0B1	0.8854129999999999
FGF9	NR0B1	0.880808
NR0B1	SRY	0.8760469999999999
RSPO1	NR5A1	0.8393729999999999
NR0B1	SOX9	0.8381430000000001
SRY	CBX2	0.829026
WT1mKTS	DKK1	0.7851279999999999
WNT4	UGR	0.776981
CBX2	SOX9	0.757429
WT1pKTS	DMRT1	0.747236
CBX2	DMRT1	0.7302489999999999
FGF9	RSPO1	0.720378
WT1mKTS	PGD2	0.7183
WT1pKTS	AMH	0.718058
NR5A1	SRY	0.717011
WT1pKTS	SOX9	0.642562
GATA4	CBX2	0.637479
DMRT1	NR0B1	0.631533
RSPO1	SOX9	0.598655
SOX9	UGR	0.580512
SRY	NR0B1	0.577608
CBX2	CBX2	0.557655
NR5A1	CTNNB1	0.5438069999999999
PGD2	NR0B1	0.538465
DKK1	SRY	0.525562
DKK1	CBX2	0.519922
SRY	FOXL2	0.507576
WT1mKTS	DHH	0.496275
UGR	NR0B1	0.483365
WNT4	DKK1	0.459188
NR5A1	FGF9	0.438537
NR0B1	UGR	0.413909
NR0B1	PGD2	0.39972199999999997
SOX9	WNT4	0.391042
WNT4	CBX2	0.390324
CTNNB1	SRY	0.366028
UGR	PGD2	0.33894
FOXL2	DHH	0.33726
FGF9	WNT4	0.331931
UGR	CTNNB1	0.330446
WT1pKTS	PGD2	0.322788
CBX2	DKK1	0.313765
CBX2	WNT4	0.298433
WNT4	FOXL2	0.295563
NR0B1	NR5A1	0.283317
SOX9	DMRT1	0.275773
FGF9	SRY	0.26558200000000004
DKK1	FGF9	0.245491
SOX9	SRY	0.24168299999999998
PGD2	PGD2	0.22078699999999998
AMH	WNT4	0.21802600000000003
SOX9	DKK1	0.2138
RSPO1	NR0B1	0.21249200000000001
NR0B1	DMRT1	0.204812
UGR	RSPO1	0.203351
UGR	AMH	0.20049
SOX9	FOXL2	0.197073
PGD2	WNT4	0.196178
FOXL2	CBX2	0.190199
CBX2	SRY	0.18614
FGF9	UGR	0.180401
SOX9	CBX2	0.178697
FGF9	FOXL2	0.177892
RSPO1	UGR	0.175795
FOXL2	PGD2	0.17189100000000002
AMH	UGR	0.170969
RSPO1	DKK1	0.16506600000000002
DMRT1	CBX2	0.163432
RSPO1	AMH	0.160131
WNT4	DMRT1	0.159615
WT1mKTS	SRY	0.15879300000000002
FOXL2	DKK1	0.157505
CBX2	FGF9	0.153049
CTNNB1	PGD2	0.151635
DMRT1	PGD2	0.149099
FGF9	AMH	0.14388399999999998
WNT4	AMH	0.139151
CTNNB1	WT1pKTS	0.13367300000000001
WT1pKTS	DKK1	0.13328800000000002
WNT4	DHH	0.13058699999999998
SOX9	PGD2	0.130082
GATA4	DMRT1	0.12903399999999998
DKK1	CTNNB1	0.128437
NR5A1	UGR	0.126559
WT1mKTS	UGR	0.12332699999999999
CTNNB1	DKK1	0.123063
NR5A1	PGD2	0.118478
