Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8543808097656523
RSPO1	CTNNB1	0.8543808097656523
DKK1	DMRT1	0.84445312544355
DMRT1	DKK1	0.84445312544355
FOXL2	WT1pKTS	-0.8099229336235187
WT1pKTS	FOXL2	-0.8099229336235187
GATA4	WT1mKTS	0.7967100235516843
WT1mKTS	GATA4	0.7967100235516843
FOXL2	NR5A1	-0.7691075854915711
NR5A1	FOXL2	-0.7691075854915711
PGD2	FGF9	0.7670038851776689
FGF9	PGD2	0.7670038851776689
NR0B1	WNT4	0.7655384274802365
WNT4	NR0B1	0.7655384274802365
FGF9	DHH	0.7628478085394995
DHH	FGF9	0.7628478085394995
PGD2	DHH	0.7616651078660104
DHH	PGD2	0.7616651078660104
WNT4	RSPO1	0.7605018299881023
RSPO1	WNT4	0.7605018299881023
AMH	PGD2	0.760234997194751
PGD2	AMH	0.760234997194751
FOXL2	CTNNB1	0.7522171282618813
CTNNB1	FOXL2	0.7522171282618813
AMH	DHH	0.7449155035585775
DHH	AMH	0.7449155035585775
CTNNB1	WNT4	0.7446782980807463
WNT4	CTNNB1	0.7446782980807463
FGF9	AMH	0.7442599614555371
AMH	FGF9	0.7442599614555371
WT1pKTS	NR5A1	0.7440788164049893
NR5A1	WT1pKTS	0.7440788164049893
RSPO1	NR5A1	-0.7377096373960332
NR5A1	RSPO1	-0.7377096373960332
SRY	DKK1	0.7224241626783032
DKK1	SRY	0.7224241626783032
SOX9	DKK1	0.71949220233277
DKK1	SOX9	0.71949220233277
UGR	CBX2	0.7190857383053099
CBX2	UGR	0.7190857383053099
CTNNB1	NR5A1	-0.7161892892267689
NR5A1	CTNNB1	-0.7161892892267689
DMRT1	SRY	0.7104527969576816
SRY	DMRT1	0.7104527969576816
WNT4	SOX9	-0.7081944496955952
SOX9	WNT4	-0.7081944496955952
DMRT1	SOX9	0.7044398506406455
SOX9	DMRT1	0.7044398506406455
PGD2	WNT4	-0.6942250424516044
WNT4	PGD2	-0.6942250424516044
FOXL2	SRY	-0.6936521327266684
SRY	FOXL2	-0.6936521327266684
PGD2	SOX9	0.6912826463967453
SOX9	PGD2	0.6912826463967453
RSPO1	FOXL2	0.6879297424118174
FOXL2	RSPO1	0.6879297424118174
FGF9	WNT4	-0.6837587200165265
WNT4	FGF9	-0.6837587200165265
SOX9	FGF9	0.6818232204062198
FGF9	SOX9	0.6818232204062198
SOX9	DHH	0.677271006516236
DHH	SOX9	0.677271006516236
WNT4	DHH	-0.6698308460904124
DHH	WNT4	-0.6698308460904124
NR0B1	RSPO1	0.6588408281724898
RSPO1	NR0B1	0.6588408281724898
CTNNB1	WT1pKTS	-0.653188285172354
WT1pKTS	CTNNB1	-0.653188285172354
AMH	WNT4	-0.6521080007051494
WNT4	AMH	-0.6521080007051494
AMH	SOX9	0.6433862416372149
SOX9	AMH	0.6433862416372149
AMH	NR0B1	-0.6348655793017918
NR0B1	AMH	-0.6348655793017918
PGD2	NR0B1	-0.6305303572454608
NR0B1	PGD2	-0.6305303572454608
NR0B1	FGF9	-0.6209499970549763
FGF9	NR0B1	-0.6209499970549763
CTNNB1	NR0B1	0.6186674357512005
NR0B1	CTNNB1	0.6186674357512005
DHH	NR0B1	-0.6119901032380155
NR0B1	DHH	-0.6119901032380155
DMRT1	WNT4	-0.5947770928700372
WNT4	DMRT1	-0.5947770928700372
RSPO1	WT1pKTS	-0.5942133116758099
WT1pKTS	RSPO1	-0.5942133116758099
DKK1	WNT4	-0.5891438924199092
