Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
CBX2	FOXL2	357
WNT4	SRY	356
WT1pKTS	WT1pKTS	355
RSPO1	FOXL2	354
WNT4	AMH	353
NR5A1	FOXL2	352
WT1pKTS	AMH	351
WT1pKTS	SRY	350
CTNNB1	RSPO1	349
RSPO1	CTNNB1	348
UGR	RSPO1	347
RSPO1	UGR	346
NR5A1	WT1pKTS	345
UGR	NR0B1	344
NR5A1	UGR	343
AMH	SRY	342
NR5A1	AMH	341
GATA4	AMH	340
WT1mKTS	FGF9	339
NR0B1	CTNNB1	338
FOXL2	WT1pKTS	337
WNT4	RSPO1	336
WT1mKTS	AMH	335
NR5A1	CBX2	334
RSPO1	RSPO1	333
WT1mKTS	DKK1	332
DKK1	NR0B1	331
FGF9	CTNNB1	330
WT1mKTS	SOX9	329
GATA4	DHH	328
SRY	FOXL2	327
GATA4	PGD2	326
SOX9	DMRT1	325
NR5A1	SRY	324
UGR	WNT4	323
WT1pKTS	DKK1	322
SRY	DMRT1	321
FGF9	NR0B1	320
GATA4	DMRT1	319
FOXL2	FOXL2	318
WT1mKTS	DHH	317
GATA4	FGF9	316
WNT4	WNT4	315
DHH	SOX9	314
PGD2	DKK1	313
NR0B1	NR0B1	312
SOX9	FOXL2	311
DKK1	CBX2	310
FGF9	FGF9	309
CTNNB1	NR5A1	308
PGD2	CTNNB1	307
AMH	DMRT1	306
UGR	SRY	305
GATA4	DKK1	304
CBX2	NR5A1	303
PGD2	FGF9	302
CBX2	SRY	301
SRY	WT1pKTS	300
PGD2	NR0B1	299
DMRT1	DKK1	298
CTNNB1	WNT4	297
FOXL2	RSPO1	296
DKK1	CTNNB1	295
SOX9	NR5A1	294
CTNNB1	SRY	293
DMRT1	FGF9	292
GATA4	SOX9	291
SOX9	UGR	290
AMH	NR0B1	289
SRY	PGD2	288
SOX9	PGD2	287
FGF9	RSPO1	286
DHH	UGR	285
WNT4	DHH	284
NR0B1	GATA4	283
PGD2	FOXL2	282
DHH	SRY	281
SRY	SRY	280
NR5A1	DKK1	279
FOXL2	CTNNB1	278
DHH	AMH	277
CTNNB1	FOXL2	276
FOXL2	FGF9	275
CTNNB1	DKK1	274
WT1mKTS	PGD2	273
WT1pKTS	NR5A1	272
DKK1	FOXL2	271
NR5A1	SOX9	270
FGF9	DKK1	269
FGF9	SOX9	268
NR0B1	RSPO1	267
FOXL2	NR5A1	266
CBX2	AMH	265
WT1pKTS	UGR	264
FOXL2	NR0B1	263
WT1mKTS	DMRT1	262
WT1mKTS	FOXL2	261
GATA4	FOXL2	260
DMRT1	WT1pKTS	259
PGD2	RSPO1	258
UGR	CBX2	257
SRY	FGF9	256
DHH	PGD2	255
DMRT1	DHH	254
PGD2	SOX9	253
SOX9	SOX9	252
UGR	UGR	251
PGD2	NR5A1	250
SRY	UGR	249
DHH	RSPO1	248
DKK1	FGF9	247
RSPO1	CBX2	246
DKK1	RSPO1	245
NR5A1	RSPO1	244
DMRT1	DMRT1	243
FGF9	FOXL2	242
SOX9	DHH	241
WNT4	CBX2	240
AMH	CTNNB1	239
DMRT1	SRY	238
SRY	NR0B1	237
