	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5426301868457711	-0.44450347583636296	0.5205212653020462	-0.5562806188600179	0.5711371178765614	-0.4296016517515239	0.7201814179609061	0.8440719296964022	-0.6025197944619994	-0.3098993097337463	0.5226260763532627	-0.37681147975219464	0.30829442089935527	0.415323641775032	-0.5603635628394177	-0.28162916789095604	0.7124720127412327	-0.4546332371453108
FGF9	0.5426301868457711	1.0	-0.5668265433480447	0.774828397328772	-0.5139570750736155	0.7796698316942362	-0.4719365206301985	0.43289060126734125	0.5342951323240743	-0.695001543504904	-0.2704893482613345	0.7547866464436621	-0.6159361570485973	0.3406114061122643	0.22263966573736688	-0.37474297278909485	-0.16067719079781537	0.6968071073503608	-0.48928662794365346
RSPO1	-0.44450347583636296	-0.5668265433480447	1.0	-0.5551993696691081	0.8508796988232388	-0.5553283717178862	0.2589058931670388	-0.5205593392352157	-0.45014546128395455	0.7610407105313852	-0.29187400838579625	-0.5341138391016753	0.6600579188849728	-0.7433483959716981	-0.6002996264386862	0.6904508878282501	-0.3080298890583665	-0.5860300758593071	0.2597718648550268
DHH	0.5205212653020462	0.774828397328772	-0.5551993696691081	1.0	-0.5081059615024719	0.7724907452510297	-0.4616726329490658	0.41049151201229056	0.5300141276911478	-0.680790678543552	-0.2599057156511066	0.7594284529031282	-0.6061112975031161	0.33920342657689107	0.22128846266336505	-0.3618745569923868	-0.159094267796832	0.6821212781541471	-0.48886234634751935
CTNNB1	-0.5562806188600179	-0.5139570750736155	0.8508796988232388	-0.5081059615024719	1.0	-0.5202923579127982	0.25314234830950866	-0.5955062271205341	-0.5513182612052778	0.7501100966968905	-0.2655472243174954	-0.5025937577821908	0.623854945765453	-0.7142441714664449	-0.6600761822084814	0.7535502978114749	-0.2863043974961587	-0.5788515784431921	0.2603654405772826
PGD2	0.5711371178765614	0.7796698316942362	-0.5553283717178862	0.7724907452510297	-0.5202923579127982	1.0	-0.4886111870866471	0.4561364245230147	0.571500244205455	-0.7099758249040989	-0.2855526920190451	0.7703240007640512	-0.6241396847468473	0.3451067938628123	0.24544727160711882	-0.39080507062362196	-0.18308042818108375	0.7100819343534903	-0.5012988342692466
WT1mKTS	-0.4296016517515239	-0.4719365206301985	0.2589058931670388	-0.4616726329490658	0.25314234830950866	-0.4886111870866471	1.0	-0.3854134011110644	-0.4423886480849407	0.3584243288400217	0.19839877856792015	-0.4689453780644252	0.3020547374520077	-0.14826937723358424	-0.09906829914009059	0.23509943607711106	0.03934026424025566	-0.4678001318427028	0.8088914033083454
SRY	0.7201814179609061	0.43289060126734125	-0.5205593392352157	0.41049151201229056	-0.5955062271205341	0.4561364245230147	-0.3854134011110644	1.0	0.7313984535903726	-0.459082981002319	-0.07787235876433793	0.41896032994821525	-0.25550685165684206	0.5010507845117373	0.5717647616564077	-0.7019824365439448	-0.20288419018276574	0.6017117588075601	-0.37874040699306705
DKK1	0.8440719296964022	0.5342951323240743	-0.45014546128395455	0.5300141276911478	-0.5513182612052778	0.571500244205455	-0.4423886480849407	0.7313984535903726	1.0	-0.5947015378965999	-0.31433002962049933	0.5320610499871019	-0.37796896277794023	0.3197400172921343	0.4121602311235251	-0.5691371607321559	-0.2788088304135518	0.7229235368441218	-0.4575904458445194
WNT4	-0.6025197944619994	-0.695001543504904	0.7610407105313852	-0.680790678543552	0.7501100966968905	-0.7099758249040989	0.3584243288400217	-0.459082981002319	-0.5947015378965999	1.0	-0.004217317563820499	-0.6696196160786294	0.7686355966564624	-0.559899388039151	-0.4530152543313236	0.5591984902240498	-0.1236376181242544	-0.7198228107654577	0.3785379260358934
CBX2	-0.3098993097337463	-0.2704893482613345	-0.29187400838579625	-0.2599057156511066	-0.2655472243174954	-0.2855526920190451	0.19839877856792015	-0.07787235876433793	-0.31433002962049933	-0.004217317563820499	1.0	-0.2531222660626825	-0.15597789008319835	0.44438827670023573	0.3589883001729361	-0.2818895217809271	0.72929860685885	-0.29602698659284815	0.23283305338330962
AMH	0.5226260763532627	0.7547866464436621	-0.5341138391016753	0.7594284529031282	-0.5025937577821908	0.7703240007640512	-0.4689453780644252	0.41896032994821525	0.5320610499871019	-0.6696196160786294	-0.2531222660626825	1.0	-0.6395738315401962	0.32358069735879197	0.21796390245861202	-0.37283072975426845	-0.1518446886938032	0.6539635168153597	-0.4872671121465287
NR0B1	-0.37681147975219464	-0.6159361570485973	0.6600579188849728	-0.6061112975031161	0.623854945765453	-0.6241396847468473	0.3020547374520077	-0.25550685165684206	-0.37796896277794023	0.7686355966564624	-0.15597789008319835	-0.6395738315401962	1.0	-0.5211274148917197	-0.3911965475921401	0.46718633847364943	-0.2923286020970808	-0.5053731468927288	0.30723503467098995
NR5A1	0.30829442089935527	0.3406114061122643	-0.7433483959716981	0.33920342657689107	-0.7142441714664449	0.3451067938628123	-0.14826937723358424	0.5010507845117373	0.3197400172921343	-0.559899388039151	0.44438827670023573	0.32358069735879197	-0.5211274148917197	1.0	0.7559357242558257	-0.7704837791971426	0.3551488419713776	0.41917673135397987	-0.1289408228410939
WT1pKTS	0.415323641775032	0.22263966573736688	-0.6002996264386862	0.22128846266336505	-0.6600761822084814	0.24544727160711882	-0.09906829914009059	0.5717647616564077	0.4121602311235251	-0.4530152543313236	0.3589883001729361	0.21796390245861202	-0.3911965475921401	0.7559357242558257	1.0	-0.8123669382114487	0.2738358921140249	0.33076985576280055	-0.08453595546221945
FOXL2	-0.5603635628394177	-0.37474297278909485	0.6904508878282501	-0.3618745569923868	0.7535502978114749	-0.39080507062362196	0.23509943607711106	-0.7019824365439448	-0.5691371607321559	0.5591984902240498	-0.2818895217809271	-0.37283072975426845	0.46718633847364943	-0.7704837791971426	-0.8123669382114487	1.0	-0.189773447638744	-0.5023305599497621	0.22068933894534212
UGR	-0.28162916789095604	-0.16067719079781537	-0.3080298890583665	-0.159094267796832	-0.2863043974961587	-0.18308042818108375	0.03934026424025566	-0.20288419018276574	-0.2788088304135518	-0.1236376181242544	0.72929860685885	-0.1518446886938032	-0.2923286020970808	0.3551488419713776	0.2738358921140249	-0.189773447638744	1.0	-0.22359371397244146	0.047404294395445565
SOX9	0.7124720127412327	0.6968071073503608	-0.5860300758593071	0.6821212781541471	-0.5788515784431921	0.7100819343534903	-0.4678001318427028	0.6017117588075601	0.7229235368441218	-0.7198228107654577	-0.29602698659284815	0.6539635168153597	-0.5053731468927288	0.41917673135397987	0.33076985576280055	-0.5023305599497621	-0.22359371397244146	1.0	-0.48899825755495857
GATA4	-0.4546332371453108	-0.48928662794365346	0.2597718648550268	-0.48886234634751935	0.2603654405772826	-0.5012988342692466	0.8088914033083454	-0.37874040699306705	-0.4575904458445194	0.3785379260358934	0.23283305338330962	-0.4872671121465287	0.30723503467098995	-0.1289408228410939	-0.08453595546221945	0.22068933894534212	0.047404294395445565	-0.48899825755495857	1.0
