CBX2	UGR	1.9959091958513153
UGR	CBX2	1.9959091958513153
DMRT1	DKK1	1.969873200126404
DKK1	DMRT1	1.969873200126404
WT1pKTS	FOXL2	1.9525250473205522
FOXL2	WT1pKTS	1.9525250473205522
RSPO1	CTNNB1	1.9174873215076094
CTNNB1	RSPO1	1.9174873215076094
SRY	DKK1	1.9038266496067844
DKK1	SRY	1.9038266496067844
WNT4	NR0B1	1.8950296804060347
NR0B1	WNT4	1.8950296804060347
DMRT1	SRY	1.8806768777722995
SRY	DMRT1	1.8806768777722995
RSPO1	NR5A1	1.8743297026139074
NR5A1	RSPO1	1.8743297026139074
FGF9	DHH	1.8560678087372864
DHH	FGF9	1.8560678087372864
FGF9	PGD2	1.852817068672321
PGD2	FGF9	1.852817068672321
DHH	AMH	1.8520591368569121
AMH	DHH	1.8520591368569121
DHH	PGD2	1.8505058711719906
PGD2	DHH	1.8505058711719906
FGF9	AMH	1.8492026947955083
AMH	FGF9	1.8492026947955083
CTNNB1	FOXL2	1.8482376180773146
FOXL2	CTNNB1	1.8482376180773146
RSPO1	WNT4	1.8473878425343182
WNT4	RSPO1	1.8473878425343182
NR5A1	FOXL2	1.8457855684522961
FOXL2	NR5A1	1.8457855684522961
NR5A1	WT1pKTS	1.8408370887785672
WT1pKTS	NR5A1	1.8408370887785672
PGD2	AMH	1.8404866721316595
AMH	PGD2	1.8404866721316595
CTNNB1	WNT4	1.83228320305812
WNT4	CTNNB1	1.83228320305812
RSPO1	FOXL2	1.8165221467636998
FOXL2	RSPO1	1.8165221467636998
CTNNB1	WT1pKTS	1.81243234273568
WT1pKTS	CTNNB1	1.81243234273568
CTNNB1	NR5A1	1.7903384496372556
NR5A1	CTNNB1	1.7903384496372556
RSPO1	WT1pKTS	1.778850018905802
WT1pKTS	RSPO1	1.778850018905802
DMRT1	SOX9	1.737402464303976
SOX9	DMRT1	1.737402464303976
NR0B1	NR5A1	1.7284581292630699
NR5A1	NR0B1	1.7284581292630699
RSPO1	NR0B1	1.718526414385453
NR0B1	RSPO1	1.718526414385453
DKK1	SOX9	1.7111639097360811
SOX9	DKK1	1.7111639097360811
FGF9	GATA4	1.6895894375290963
GATA4	FGF9	1.6895894375290963
PGD2	SOX9	1.6692802257813577
SOX9	PGD2	1.6692802257813577
AMH	GATA4	1.66276756940512
GATA4	AMH	1.66276756940512
DHH	SOX9	1.6626257751672169
SOX9	DHH	1.6626257751672169
FGF9	SOX9	1.660261368463038
SOX9	FGF9	1.660261368463038
PGD2	GATA4	1.6580655881640438
GATA4	PGD2	1.6580655881640438
CTNNB1	NR0B1	1.6405031480099237
NR0B1	CTNNB1	1.6405031480099237
DHH	GATA4	1.638613781813215
GATA4	DHH	1.638613781813215
PGD2	WT1mKTS	1.636699934882239
WT1mKTS	PGD2	1.636699934882239
SRY	FOXL2	1.6363167509407324
FOXL2	SRY	1.6363167509407324
AMH	SOX9	1.628098461816943
SOX9	AMH	1.628098461816943
WT1mKTS	AMH	1.5870505397758403
AMH	WT1mKTS	1.5870505397758403
DHH	WT1mKTS	1.5866194459326657
WT1mKTS	DHH	1.5866194459326657
FGF9	WT1mKTS	1.5826128163437017
WT1mKTS	FGF9	1.5826128163437017
SRY	WT1pKTS	1.540672104107643
WT1pKTS	SRY	1.540672104107643
DMRT1	WT1mKTS	1.525572782324983
WT1mKTS	DMRT1	1.525572782324983
WT1mKTS	DKK1	1.5219578506311604
DKK1	WT1mKTS	1.5219578506311604
SOX9	GATA4	1.480189090815459
GATA4	SOX9	1.480189090815459
DMRT1	GATA4	1.4788916048201024
GATA4	DMRT1	1.4788916048201024
CBX2	WT1pKTS	1.4672635722817668
WT1pKTS	CBX2	1.4672635722817668
WNT4	UGR	1.4547689541755418
UGR	WNT4	1.4547689541755418
RSPO1	CBX2	1.4377418753288596
CBX2	RSPO1	1.4377418753288596
CBX2	NR5A1	1.4340937269337148
NR5A1	CBX2	1.4340937269337148
WT1mKTS	SOX9	1.4042674793206793
SOX9	WT1mKTS	1.4042674793206793
DMRT1	AMH	1.399285285698347
AMH	DMRT1	1.399285285698347
DMRT1	DHH	1.3977926560294696
DHH	DMRT1	1.3977926560294696
DMRT1	FGF9	1.3947529238132084
FGF9	DMRT1	1.3947529238132084
WT1mKTS	SRY	1.3938970395546324
SRY	WT1mKTS	1.3938970395546324
WNT4	FOXL2	1.3911240525131483
FOXL2	WNT4	1.3911240525131483
WT1mKTS	GATA4	1.386630608098594
GATA4	WT1mKTS	1.386630608098594
DMRT1	PGD2	1.3665639910809495
PGD2	DMRT1	1.3665639910809495
AMH	NR0B1	1.3616180991042546
NR0B1	AMH	1.3616180991042546
DKK1	GATA4	1.3612417925361617
GATA4	DKK1	1.3612417925361617
DHH	DKK1	1.3373597063028877
DKK1	DHH	1.3373597063028877
NR0B1	UGR	1.333189862110625
UGR	NR0B1	1.333189862110625
CTNNB1	CBX2	1.325612140690726
CBX2	CTNNB1	1.325612140690726
CTNNB1	SRY	1.3203898439278619
SRY	CTNNB1	1.3203898439278619
SRY	SOX9	1.2987246861169188
SOX9	SRY	1.2987246861169188
PGD2	DKK1	1.2976103148513964
DKK1	PGD2	1.2976103148513964
WNT4	NR5A1	1.2957647554874243
NR5A1	WNT4	1.2957647554874243
FGF9	DKK1	1.2887863561048225
DKK1	FGF9	1.2887863561048225
NR0B1	FOXL2	1.2797648172327047
FOXL2	NR0B1	1.2797648172327047
DKK1	AMH	1.2568073031483147
AMH	DKK1	1.2568073031483147
PGD2	NR0B1	1.222316968976237
NR0B1	PGD2	1.222316968976237
FGF9	NR0B1	1.2142289832675792
NR0B1	FGF9	1.2142289832675792
UGR	GATA4	1.2127267855999273
GATA4	UGR	1.2127267855999273
WNT4	SOX9	1.2015245779496326
SOX9	WNT4	1.2015245779496326
NR5A1	UGR	1.1957437737706913
UGR	NR5A1	1.1957437737706913
DHH	NR0B1	1.195607156027288
NR0B1	DHH	1.195607156027288
WNT4	WT1pKTS	1.183129684136668
WT1pKTS	WNT4	1.183129684136668
WT1pKTS	UGR	1.0579004640395202
UGR	WT1pKTS	1.0579004640395202
WNT4	CBX2	1.0558913474195282
CBX2	WNT4	1.0558913474195282
NR0B1	WT1pKTS	1.0140224736413486
WT1pKTS	NR0B1	1.0140224736413486
RSPO1	SRY	0.9896028183181461
SRY	RSPO1	0.9896028183181461
CBX2	FOXL2	0.9832464499641709
FOXL2	CBX2	0.9832464499641709
SRY	GATA4	0.9647181383511073
GATA4	SRY	0.9647181383511073
CTNNB1	DKK1	0.9612135870005725
DKK1	CTNNB1	0.9612135870005725
RSPO1	UGR	0.9572337155569219
UGR	RSPO1	0.9572337155569219
PGD2	WNT4	0.9419868712131272
WNT4	PGD2	0.9419868712131272
FGF9	WNT4	0.9404056765510264
WNT4	FGF9	0.9404056765510264
DMRT1	FOXL2	0.933440759649558
FOXL2	DMRT1	0.933440759649558
DMRT1	WT1pKTS	0.9329079818036794
WT1pKTS	DMRT1	0.9329079818036794
DMRT1	CTNNB1	0.9326660534408999
CTNNB1	DMRT1	0.9326660534408999
SRY	UGR	0.9249077985588174
UGR	SRY	0.9249077985588174
DKK1	FOXL2	0.903372769157066
FOXL2	DKK1	0.903372769157066
DKK1	WT1pKTS	0.9032288758766803
WT1pKTS	DKK1	0.9032288758766803
DHH	WNT4	0.8827338829356605
WNT4	DHH	0.8827338829356605
DHH	SRY	0.8421009732071046
SRY	DHH	0.8421009732071046
DMRT1	WNT4	0.8311623171706464
WNT4	DMRT1	0.8311623171706464
CBX2	NR0B1	0.8244282778968648
NR0B1	CBX2	0.8244282778968648
WT1mKTS	UGR	0.8212793978000674
UGR	WT1mKTS	0.8212793978000674
RSPO1	SOX9	0.8085124713824995
SOX9	RSPO1	0.8085124713824995
WNT4	AMH	0.7847821187861239
AMH	WNT4	0.7847821187861239
SRY	NR5A1	0.7374295939516669
NR5A1	SRY	0.7374295939516669
PGD2	SRY	0.733055744030928
SRY	PGD2	0.733055744030928
DKK1	WNT4	0.732363317073333
WNT4	DKK1	0.732363317073333
FOXL2	UGR	0.7313868483960023
UGR	FOXL2	0.7313868483960023
CTNNB1	SOX9	0.7171768443661006
SOX9	CTNNB1	0.7171768443661006
FGF9	SRY	0.7063194248329598
SRY	FGF9	0.7063194248329598
SRY	AMH	0.7034866971049046
AMH	SRY	0.7034866971049046
CTNNB1	UGR	0.6612969781164953
UGR	CTNNB1	0.6612969781164953
NR5A1	SOX9	0.6612474962238382
SOX9	NR5A1	0.6612474962238382
NR0B1	GATA4	0.6546056331419658
GATA4	NR0B1	0.6546056331419658
WT1pKTS	SOX9	0.6211044012494651
SOX9	WT1pKTS	0.6211044012494651
CBX2	GATA4	0.6190187210280075
GATA4	CBX2	0.6190187210280075
DKK1	CBX2	0.6051167826159851
CBX2	DKK1	0.6051167826159851
DMRT1	RSPO1	0.6029999088199438
RSPO1	DMRT1	0.6029999088199438
FOXL2	SOX9	0.5529915963875547
SOX9	FOXL2	0.5529915963875547
WT1mKTS	NR0B1	0.5505113208337069
NR0B1	WT1mKTS	0.5505113208337069
RSPO1	PGD2	0.5441460868752015
PGD2	RSPO1	0.5441460868752015
FGF9	RSPO1	0.5381068848145121
RSPO1	FGF9	0.5381068848145121
WNT4	GATA4	0.5082131212842271
GATA4	WNT4	0.5082131212842271
RSPO1	DKK1	0.4756789388208106
DKK1	RSPO1	0.4756789388208106
RSPO1	DHH	0.46689152607677564
DHH	RSPO1	0.46689152607677564
PGD2	WT1pKTS	0.4597600433094142
WT1pKTS	PGD2	0.4597600433094142
WT1mKTS	CBX2	0.45726976956003723
CBX2	WT1mKTS	0.45726976956003723
DHH	WT1pKTS	0.42726607522200044
WT1pKTS	DHH	0.42726607522200044
RSPO1	AMH	0.4256952816148407
AMH	RSPO1	0.4256952816148407
WT1mKTS	WNT4	0.40892557503857707
WNT4	WT1mKTS	0.40892557503857707
AMH	WT1pKTS	0.40370675566377984
WT1pKTS	AMH	0.40370675566377984
DKK1	UGR	0.3781745272881474
UGR	DKK1	0.3781745272881474
FGF9	WT1pKTS	0.37521268445239003
WT1pKTS	FGF9	0.37521268445239003
FGF9	CTNNB1	0.36429184060567743
CTNNB1	FGF9	0.36429184060567743
FGF9	NR5A1	0.3475438503682089
NR5A1	FGF9	0.3475438503682089
DMRT1	CBX2	0.3461121711725551
CBX2	DMRT1	0.3461121711725551
PGD2	NR5A1	0.3404717606446481
NR5A1	PGD2	0.3404717606446481
DHH	NR5A1	0.3401653357812263
NR5A1	DHH	0.3401653357812263
DHH	CTNNB1	0.33579041143918475
CTNNB1	DHH	0.33579041143918475
WT1mKTS	WT1pKTS	0.3331101016088294
WT1pKTS	WT1mKTS	0.3331101016088294
CTNNB1	PGD2	0.326721504691509
PGD2	CTNNB1	0.326721504691509
SRY	CBX2	0.323329149708329
CBX2	SRY	0.323329149708329
CBX2	SOX9	0.3170300979594155
SOX9	CBX2	0.3170300979594155
FGF9	UGR	0.3117820952886841
UGR	FGF9	0.3117820952886841
NR5A1	GATA4	0.30627351673152486
GATA4	NR5A1	0.30627351673152486
AMH	NR5A1	0.2999654354027447
NR5A1	AMH	0.2999654354027447
CTNNB1	AMH	0.29644712240930093
AMH	CTNNB1	0.29644712240930093
DMRT1	NR0B1	0.27941006738015906
NR0B1	DMRT1	0.27941006738015906
PGD2	FOXL2	0.27763826021875837
FOXL2	PGD2	0.27763826021875837
WT1pKTS	GATA4	0.2616986419363124
GATA4	WT1pKTS	0.2616986419363124
DMRT1	UGR	0.2525480222786093
UGR	DMRT1	0.2525480222786093
AMH	FOXL2	0.24597632023786997
FOXL2	AMH	0.24597632023786997
WT1mKTS	FOXL2	0.24300246654028457
FOXL2	WT1mKTS	0.24300246654028457
FGF9	FOXL2	0.24146109408443311
FOXL2	FGF9	0.24146109408443311
DHH	UGR	0.23381231038122108
UGR	DHH	0.23381231038122108
FGF9	CBX2	0.2263245980618309
CBX2	FGF9	0.2263245980618309
PGD2	UGR	0.22607377886313815
UGR	PGD2	0.22607377886313815
CBX2	AMH	0.22111473600702033
AMH	CBX2	0.22111473600702033
NR0B1	SOX9	0.21053101469403374
SOX9	NR0B1	0.21053101469403374
CTNNB1	GATA4	0.20742168627650004
GATA4	CTNNB1	0.20742168627650004
SRY	WNT4	0.20410207514267972
WNT4	SRY	0.20410207514267972
RSPO1	WT1mKTS	0.19908641190699253
WT1mKTS	RSPO1	0.19908641190699253
RSPO1	GATA4	0.19804824553414638
GATA4	RSPO1	0.19804824553414638
AMH	UGR	0.19405107309237885
UGR	AMH	0.19405107309237885
DMRT1	NR5A1	0.18860427992714593
NR5A1	DMRT1	0.18860427992714593
DHH	FOXL2	0.18656311481061866
FOXL2	DHH	0.18656311481061866
DKK1	NR5A1	0.17312839658234114
NR5A1	DKK1	0.17312839658234114
FOXL2	GATA4	0.1584984367207009
GATA4	FOXL2	0.1584984367207009
WT1mKTS	NR5A1	0.1525616718150862
NR5A1	WT1mKTS	0.1525616718150862
DHH	CBX2	0.14471028529115265
CBX2	DHH	0.14471028529115265
PGD2	CBX2	0.13524369994041183
CBX2	PGD2	0.13524369994041183
UGR	SOX9	0.12631567684451678
SOX9	UGR	0.12631567684451678
CTNNB1	WT1mKTS	0.12615879999471774
WT1mKTS	CTNNB1	0.12615879999471774
DKK1	NR0B1	0.11183888981995802
NR0B1	DKK1	0.11183888981995802
SRY	NR0B1	0.0944271964776018
NR0B1	SRY	0.0944271964776018
