Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	1.92652491339719
DMRT1	WT1mKTS	1.49731001461348
GATA4	WT1mKTS	1.29067286557204
FOXL2	UGR	1.0
NR5A1	WT1pKTS	1.0
FGF9	WT1mKTS	0.963793061271508
DKK1	WT1mKTS	0.891211810209154
DHH	WT1mKTS	0.819639033683794
FOXL2	WT1mKTS	0.761969424842729
CBX2	NR5A1	0.729744434876805
NR0B1	WT1mKTS	0.661463424475878
WNT4	WT1mKTS	0.61652832200045
WT1mKTS	WT1mKTS	0.610793579636612
WT1mKTS	UGR	0.576213085576005
AMH	WT1mKTS	0.551285382361171
RSPO1	NR5A1	0.490970594158626
GATA4	SRY	0.473487457561016
WT1mKTS	SRY	0.416218755087828
RSPO1	WT1pKTS	0.387734376959241
UGR	NR5A1	0.381020870607831
SRY	UGR	0.373875648601498
CBX2	RSPO1	0.3703388682571
CBX2	CTNNB1	0.357938619930925
CTNNB1	WT1pKTS	0.33884174659833
PGD2	SRY	0.336366196000394
FOXL2	WT1pKTS	0.312673119798915
AMH	PGD2	0.308138385960078
FGF9	PGD2	0.296947341967051
CTNNB1	NR5A1	0.296357262878817
WT1pKTS	WT1pKTS	0.295459745007842
FOXL2	SRY	0.290315362738929
WT1pKTS	SRY	0.287643455376706
WT1mKTS	CBX2	0.281666028373875
PGD2	PGD2	0.281604803151832
AMH	SRY	0.280552900775862
WNT4	RSPO1	0.271496614900161
CTNNB1	WT1mKTS	0.264420711075846
DHH	PGD2	0.263723588769658
CTNNB1	CTNNB1	0.263639963655342
UGR	UGR	0.260566604860777
UGR	CBX2	0.244053104884446
WNT4	CBX2	0.224498041221908
UGR	CTNNB1	0.215975076974423
WT1pKTS	UGR	0.210418134443137
NR0B1	UGR	0.198381999004242
NR0B1	CBX2	0.196292037744165
FGF9	SRY	0.185930924290204
NR0B1	SRY	0.181240984329854
PGD2	SOX9	0.179364588725654
SRY	CBX2	0.174049359465873
DHH	SRY	0.167891841345902
GATA4	PGD2	0.165599659366863
SRY	CTNNB1	0.163391929543547
WT1pKTS	CBX2	0.161447630869155
GATA4	FOXL2	0.160627254043098
WT1mKTS	CTNNB1	0.15868356466686
GATA4	UGR	0.156502732922216
UGR	RSPO1	0.155175347629178
SRY	RSPO1	0.150591590372646
WNT4	UGR	0.148689257144308
CTNNB1	RSPO1	0.147765753917523
FOXL2	FOXL2	0.139508226392797
RSPO1	CTNNB1	0.136922724546785
DHH	FOXL2	0.13462806138849
SOX9	WT1mKTS	0.134164694417816
WNT4	CTNNB1	0.131308777038685
SOX9	NR0B1	0.130878347486679
DMRT1	PGD2	0.130171547713569
DMRT1	RSPO1	0.129677063801231
RSPO1	DKK1	0.124996585870977
GATA4	CTNNB1	0.124778240256037
SRY	NR5A1	0.123116324712941
PGD2	FOXL2	0.122453368905388
FGF9	FOXL2	0.119749827482016
FGF9	SOX9	0.117336985218161
FOXL2	NR0B1	0.115539958686915
CBX2	CBX2	0.114902790049458
SOX9	SOX9	0.106082573594726
NR0B1	RSPO1	0.101567786790501
DKK1	PGD2	0.101364269880237
DHH	SOX9	0.087237363548325
FOXL2	CBX2	0.0858599895668935
NR0B1	CTNNB1	0.0851374629826988
SOX9	SRY	0.0848577324505224
NR5A1	NR5A1	0.0816006921805416
WT1mKTS	FOXL2	0.0795121234636654
AMH	SOX9	0.0784625097507118
DMRT1	CTNNB1	0.0776150596095613
NR5A1	DKK1	0.0768546822627367
PGD2	NR0B1	0.0758385913086269
AMH	UGR	0.0758326861447149
SRY	FOXL2	0.0755839086559908
AMH	NR0B1	0.075074911106725
AMH	FOXL2	0.0728078951992419
WNT4	PGD2	0.0725602019389205
WT1mKTS	NR0B1	0.0687243856752649
SRY	WT1pKTS	0.0671087786491741
CTNNB1	DKK1	0.0666113221543647
SRY	SRY	0.0641596386452666
WT1pKTS	PGD2	0.0624797101357647
CBX2	DKK1	0.0623959955293657
FOXL2	PGD2	0.0574341033728644
WT1mKTS	PGD2	0.0568139614609515
DMRT1	SOX9	0.0566929417196947
PGD2	UGR	0.0566505554443764
GATA4	DKK1	0.0560308812977064
UGR	SOX9	0.0548392358035086
NR0B1	SOX9	0.0532308038078881
DKK1	SOX9	0.0524423184689361
FGF9	NR0B1	0.0521892637157227
GATA4	SOX9	0.0521681708942938
WT1pKTS	FOXL2	0.0513795185889534
UGR	SRY	0.0494310039586104
WNT4	SOX9	0.0483039059383475
DHH	NR0B1	0.0481479077489678
CTNNB1	CBX2	0.0442229897615566
SOX9	UGR	0.0412601939774544
AMH	WNT4	0.0396012166482569
SOX9	PGD2	0.0394680865326054
WT1pKTS	NR0B1	0.0393610438199889
WT1pKTS	CTNNB1	0.0389767093584495
NR0B1	FOXL2	0.0366603280092175
GATA4	NR0B1	0.035849611125292
GATA4	CBX2	0.0322025487995342
WT1mKTS	SOX9	0.0321853358960476
SOX9	DKK1	0.0288398152601883
WT1pKTS	WNT4	0.0283752054559336
NR0B1	PGD2	0.0261982808179538
FGF9	WNT4	0.0248740346187762
FGF9	UGR	0.0235226542151018
DHH	UGR	0.023408350073043
SOX9	NR5A1	0.0198363018419823
WNT4	NR0B1	0.0194314481668813
DHH	WNT4	0.0182433021772581
DKK1	NR0B1	0.0141548656579981
WT1pKTS	DKK1	0.0133720489082984
UGR	DKK1	0.0124177375883834
WT1mKTS	RSPO1	0.0118857662287905
DKK1	UGR	0.0114465361270029
WNT4	SRY	0.010781639536499
CBX2	SOX9	0.0100980745540621
DKK1	SRY	0.0087651926405351
SOX9	RSPO1	0.0081539224155201
CBX2	SRY	0.0075738688185555
NR0B1	NR0B1	0.0074285326615744
SOX9	DHH	0.0073771093844444
RSPO1	CBX2	0.0066159640771095
FOXL2	WNT4	0.006084238450686
PGD2	DHH	0.00512245651908
GATA4	RSPO1	0.0048286105808227
FGF9	DHH	0.0044174085334612
RSPO1	DMRT1	0.0039790494509849
AMH	DHH	0.0039626530761953
PGD2	RSPO1	0.0038086311068475
UGR	NR0B1	0.0033600754770938
PGD2	WNT4	0.0030499341917524
GATA4	DMRT1	0.0028623794896196
DHH	DHH	0.0025035607353761
NR5A1	DMRT1	0.0024974480543443
WT1pKTS	DMRT1	0.0022105968833126
CTNNB1	DMRT1	0.0021630380036987
DMRT1	NR0B1	0.00204374320771
CBX2	DMRT1	0.0020213308183191
WNT4	WNT4	0.0019183847713147
WT1mKTS	DMRT1	0.001409465813933
GATA4	WNT4	0.0013036073904452
RSPO1	SRY	0.000905533426241
GATA4	DHH	0.0008780776423832
UGR	DMRT1	0.0007919948650824
SOX9	DMRT1	0.0005360546946099
SRY	DMRT1	0.0002826389154688
NR0B1	DHH	0.0002481083050108
WNT4	DHH	0.0001102273647816
FGF9	GATA4	1.51763454750466e-35
AMH	GATA4	1.34554646184193e-35
DHH	GATA4	1.26596927587985e-35
NR5A1	FOXL2	9.292629087466039e-36
PGD2	DMRT1	9.232620360607029e-36
FGF9	DMRT1	7.37848706729489e-36
PGD2	GATA4	7.3531469174802e-36
CTNNB1	FOXL2	7.26395894575539e-36
WT1pKTS	GATA4	6.636424386735739e-36
RSPO1	FOXL2	5.98163670413676e-36
DHH	DMRT1	5.95070571211003e-36
FOXL2	GATA4	5.43339118821676e-36
DMRT1	DMRT1	5.0241415024120894e-36
PGD2	DKK1	5.01911014772378e-36
WNT4	DMRT1	4.70862946252827e-36
AMH	DMRT1	4.0931866800805394e-36
SOX9	AMH	4.02983776541371e-36
DMRT1	WNT4	3.92552243468927e-36
SOX9	FGF9	3.91229110428589e-36
WNT4	GATA4	3.62099170460773e-36
DMRT1	DKK1	3.3159751773425096e-36
WT1mKTS	WNT4	3.25116131572575e-36
GATA4	GATA4	3.05492537070365e-36
DKK1	GATA4	2.94844999907306e-36
NR0B1	DMRT1	2.8634316990174002e-36
DMRT1	GATA4	2.7553382118300197e-36
DMRT1	AMH	2.6056400103040597e-36
NR5A1	AMH	2.55957793296819e-36
DHH	AMH	2.5410793715141596e-36
DMRT1	NR5A1	2.52312927139156e-36
WNT4	DKK1	2.5197047699346497e-36
FGF9	AMH	2.4202086993675097e-36
NR0B1	DKK1	2.34174868696469e-36
SOX9	WT1pKTS	2.19373330075589e-36
GATA4	WT1pKTS	2.15324230988525e-36
FOXL2	DMRT1	2.1309180547753898e-36
GATA4	AMH	2.10689144486781e-36
WT1mKTS	AMH	2.03382397199491e-36
FGF9	DKK1	1.9813127466292798e-36
DKK1	WNT4	1.9713335829297297e-36
DHH	DKK1	1.85044068786508e-36
FGF9	FGF9	1.84400055917281e-36
DKK1	NR5A1	1.80021204146581e-36
PGD2	FGF9	1.7999035919623598e-36
GATA4	NR5A1	1.7375628961829697e-36
CBX2	FOXL2	1.72183424473936e-36
WT1pKTS	FGF9	1.6671862492072398e-36
UGR	WNT4	1.6221312932943798e-36
CTNNB1	WNT4	1.5888028256309598e-36
DKK1	AMH	1.52352476809078e-36
SOX9	GATA4	1.4566789953116299e-36
FGF9	WT1pKTS	1.34783499374044e-36
FOXL2	AMH	1.3074253415803399e-36
AMH	FGF9	1.12136273249255e-36
WT1mKTS	DKK1	1.0629795636541399e-36
DHH	FGF9	1.0452527438807798e-36
PGD2	AMH	1.0251357406961199e-36
DHH	WT1pKTS	9.78859659866264e-37
CBX2	WT1pKTS	8.81470317982945e-37
SRY	WT1mKTS	8.33902532369061e-37
NR5A1	SOX9	7.98149899723003e-37
NR5A1	PGD2	7.64142757606919e-37
WNT4	FGF9	7.43214282290941e-37
NR5A1	FGF9	7.3019701188969e-37
WT1pKTS	DHH	7.26217632363088e-37
SOX9	CBX2	7.21588142995755e-37
WNT4	WT1pKTS	6.14599924533336e-37
GATA4	FGF9	6.09853589810233e-37
PGD2	WT1pKTS	6.08745384808209e-37
FOXL2	DKK1	5.6998215362488995e-37
UGR	WT1mKTS	5.41700931457434e-37
NR0B1	GATA4	5.3372226672047e-37
WT1mKTS	DHH	5.09853771931836e-37
CTNNB1	SOX9	5.04169027760685e-37
CBX2	WNT4	4.95655659516116e-37
FOXL2	FGF9	4.93174481052141e-37
AMH	WT1pKTS	4.00377139955027e-37
UGR	WT1pKTS	3.94491625094643e-37
NR0B1	WT1pKTS	3.67200336876279e-37
DMRT1	DHH	3.51614878972007e-37
RSPO1	PGD2	3.05549628465293e-37
WNT4	NR5A1	2.96401503266977e-37
SRY	GATA4	2.82146989208714e-37
WT1pKTS	AMH	2.54521088030052e-37
WT1mKTS	WT1pKTS	2.19284100326554e-37
SRY	WNT4	1.91349143994635e-37
WNT4	AMH	1.89358668238775e-37
NR0B1	AMH	1.2977928187997e-37
AMH	DKK1	1.11240284158627e-37
UGR	GATA4	9.80401578707622e-38
FOXL2	DHH	8.89311242106714e-38
NR0B1	NR5A1	4.959524311619341e-38
AMH	RSPO1	0.0
AMH	AMH	0.0
PGD2	NR5A1	0.0
DHH	NR5A1	0.0
FGF9	NR5A1	0.0
NR5A1	NR0B1	0.0
CBX2	NR0B1	0.0
SRY	NR0B1	0.0
CTNNB1	NR0B1	0.0
RSPO1	NR0B1	0.0
UGR	AMH	0.0
CBX2	AMH	0.0
AMH	NR5A1	0.0
SRY	AMH	0.0
CTNNB1	AMH	0.0
RSPO1	AMH	0.0
NR5A1	CBX2	0.0
DKK1	DMRT1	0.0
AMH	CBX2	0.0
DKK1	CBX2	0.0
PGD2	CBX2	0.0
DHH	CBX2	0.0
WT1mKTS	NR5A1	0.0
FOXL2	NR5A1	0.0
WT1pKTS	NR5A1	0.0
CBX2	UGR	0.0
CBX2	GATA4	0.0
WT1mKTS	GATA4	0.0
CTNNB1	GATA4	0.0
RSPO1	GATA4	0.0
FOXL2	SOX9	0.0
WT1pKTS	SOX9	0.0
SRY	SOX9	0.0
RSPO1	SOX9	0.0
NR5A1	UGR	0.0
CTNNB1	UGR	0.0
DMRT1	CBX2	0.0
RSPO1	UGR	0.0
DMRT1	UGR	0.0
