Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8537206086067508
RSPO1	CTNNB1	0.8537206086067508
DKK1	DMRT1	0.8471353908906948
DMRT1	DKK1	0.8471353908906948
FOXL2	WT1pKTS	-0.8189232976930799
WT1pKTS	FOXL2	-0.8189232976930799
GATA4	WT1mKTS	0.7950222139837663
WT1mKTS	GATA4	0.7950222139837663
PGD2	DHH	0.7721563011626543
DHH	PGD2	0.7721563011626543
PGD2	AMH	0.7721135437726105
AMH	PGD2	0.7721135437726105
PGD2	FGF9	0.7707056570619031
FGF9	PGD2	0.7707056570619031
NR5A1	FOXL2	-0.7675254568934451
FOXL2	NR5A1	-0.7675254568934451
WNT4	RSPO1	0.7633761180150116
RSPO1	WNT4	0.7633761180150116
WNT4	NR0B1	0.7593675093713714
NR0B1	WNT4	0.7593675093713714
DHH	AMH	0.7590054234969785
AMH	DHH	0.7590054234969785
FGF9	DHH	0.7568212143520416
DHH	FGF9	0.7568212143520416
WT1pKTS	NR5A1	0.7561543653017725
NR5A1	WT1pKTS	0.7561543653017725
FGF9	AMH	0.7542918292615097
AMH	FGF9	0.7542918292615097
CTNNB1	FOXL2	0.7521934308663882
FOXL2	CTNNB1	0.7521934308663882
SRY	DKK1	0.7417882805485294
DKK1	SRY	0.7417882805485294
CTNNB1	WNT4	0.7411920536088311
WNT4	CTNNB1	0.7411920536088311
NR5A1	RSPO1	-0.7386153825048002
RSPO1	NR5A1	-0.7386153825048002
CBX2	UGR	0.7256580549968694
UGR	CBX2	0.7256580549968694
SOX9	DKK1	0.7248769655920018
DKK1	SOX9	0.7248769655920018
DMRT1	SRY	0.723994744569897
SRY	DMRT1	0.723994744569897
CTNNB1	NR5A1	-0.7190807631224053
NR5A1	CTNNB1	-0.7190807631224053
WNT4	SOX9	-0.716443921012216
SOX9	WNT4	-0.716443921012216
DMRT1	SOX9	0.7091258231011442
SOX9	DMRT1	0.7091258231011442
PGD2	SOX9	0.6961704955232318
SOX9	PGD2	0.6961704955232318
PGD2	WNT4	-0.6947131717738277
WNT4	PGD2	-0.6947131717738277
FOXL2	SRY	-0.6938212648526533
SRY	FOXL2	-0.6938212648526533
WNT4	FGF9	-0.6871215180910025
FGF9	WNT4	-0.6871215180910025
FOXL2	RSPO1	0.6831380185881294
RSPO1	FOXL2	0.6831380185881294
SOX9	FGF9	0.6813246609550426
FGF9	SOX9	0.6813246609550426
DHH	SOX9	0.6768574546418104
SOX9	DHH	0.6768574546418104
DHH	WNT4	-0.6676590155736674
WNT4	DHH	-0.6676590155736674
WT1pKTS	CTNNB1	-0.6619148199678425
CTNNB1	WT1pKTS	-0.6619148199678425
AMH	WNT4	-0.6590612563155003
WNT4	AMH	-0.6590612563155003
NR0B1	RSPO1	0.6525454429867464
RSPO1	NR0B1	0.6525454429867464
AMH	SOX9	0.6407282129358393
SOX9	AMH	0.6407282129358393
AMH	NR0B1	-0.6309319588125123
NR0B1	AMH	-0.6309319588125123
PGD2	NR0B1	-0.6236482846980634
NR0B1	PGD2	-0.6236482846980634
NR0B1	FGF9	-0.6209881305714081
FGF9	NR0B1	-0.6209881305714081
CTNNB1	NR0B1	0.6103714218137599
NR0B1	CTNNB1	0.6103714218137599
DHH	NR0B1	-0.60814719300569
NR0B1	DHH	-0.60814719300569
SOX9	SRY	0.602260857194874
SRY	SOX9	0.602260857194874
WNT4	DMRT1	-0.5993619152355105
DMRT1	WNT4	-0.5993619152355105
RSPO1	WT1pKTS	-0.5991393812795085
WT1pKTS	RSPO1	-0.5991393812795085
SRY	CTNNB1	-0.5851522816547389
CTNNB1	SRY	-0.5851522816547389
DKK1	WNT4	-0.5847195079169026
WNT4	DKK1	-0.5847195079169026
SOX9	RSPO1	-0.5795389341490144
RSPO1	SOX9	-0.5795389341490144
FOXL2	DKK1	-0.5715622985678904
DKK1	FOXL2	-0.5715622985678904
CTNNB1	SOX9	-0.5692854833410457
SOX9	CTNNB1	-0.5692854833410457
WT1pKTS	SRY	0.5652089073174993
SRY	WT1pKTS	0.5652089073174993
FGF9	RSPO1	-0.5639275450597617
RSPO1	FGF9	-0.5639275450597617
DMRT1	FOXL2	-0.5584034572510408
FOXL2	DMRT1	-0.5584034572510408
WNT4	NR5A1	-0.55686722083313
NR5A1	WNT4	-0.55686722083313
FOXL2	WNT4	0.5540000700983039
WNT4	FOXL2	0.5540000700983039
RSPO1	PGD2	-0.5518672625641201
PGD2	RSPO1	-0.5518672625641201
PGD2	DKK1	0.5471122672872619
DKK1	PGD2	0.5471122672872619
DMRT1	PGD2	0.5462819046130013
PGD2	DMRT1	0.5462819046130013
DHH	RSPO1	-0.5414666451165502
RSPO1	DHH	-0.5414666451165502
DKK1	CTNNB1	-0.539670340258525
CTNNB1	DKK1	-0.539670340258525
CTNNB1	DMRT1	-0.5381878094136463
DMRT1	CTNNB1	-0.5381878094136463
RSPO1	AMH	-0.522682688451151
AMH	RSPO1	-0.522682688451151
FGF9	DKK1	0.5206139839325381
DKK1	FGF9	0.5206139839325381
AMH	DKK1	0.5196936389401942
DKK1	AMH	0.5196936389401942
FGF9	DMRT1	0.5195407821310944
DMRT1	FGF9	0.5195407821310944
NR5A1	NR0B1	-0.5185174632342183
NR0B1	NR5A1	-0.5185174632342183
DKK1	DHH	0.5170280807158985
DHH	DKK1	0.5170280807158985
RSPO1	SRY	-0.5115007988026874
SRY	RSPO1	-0.5115007988026874
CTNNB1	PGD2	-0.5111936136401884
PGD2	CTNNB1	-0.5111936136401884
DMRT1	AMH	0.509548213780492
AMH	DMRT1	0.509548213780492
DMRT1	DHH	0.5045166129452142
DHH	DMRT1	0.5045166129452142
FGF9	CTNNB1	-0.5000876981450803
CTNNB1	FGF9	-0.5000876981450803
