Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9934738740693412
UGR	CBX2	1.9934738740693412
DMRT1	DKK1	1.9721756710060616
DKK1	DMRT1	1.9721756710060616
WT1pKTS	FOXL2	1.9488438410013105
FOXL2	WT1pKTS	1.9488438410013105
RSPO1	CTNNB1	1.9103902602429224
CTNNB1	RSPO1	1.9103902602429224
SRY	DKK1	1.893904744361434
DKK1	SRY	1.893904744361434
WNT4	NR0B1	1.891584126724581
NR0B1	WNT4	1.891584126724581
RSPO1	NR5A1	1.8742495261864571
NR5A1	RSPO1	1.8742495261864571
DMRT1	SRY	1.873583198301936
SRY	DMRT1	1.873583198301936
FGF9	PGD2	1.8542552768327312
PGD2	FGF9	1.8542552768327312
FGF9	AMH	1.8522377812462352
AMH	FGF9	1.8522377812462352
FGF9	DHH	1.8519822431510635
DHH	FGF9	1.8519822431510635
DHH	AMH	1.8421399374404248
AMH	DHH	1.8421399374404248
PGD2	AMH	1.840248633457935
AMH	PGD2	1.840248633457935
CTNNB1	FOXL2	1.8400218793035164
FOXL2	CTNNB1	1.8400218793035164
DHH	PGD2	1.8370308370606416
PGD2	DHH	1.8370308370606416
CTNNB1	WNT4	1.8302977923548849
WNT4	CTNNB1	1.8302977923548849
RSPO1	WNT4	1.829766218777822
WNT4	RSPO1	1.829766218777822
NR5A1	FOXL2	1.8282675145484424
FOXL2	NR5A1	1.8282675145484424
NR5A1	WT1pKTS	1.812094007717485
WT1pKTS	NR5A1	1.812094007717485
RSPO1	FOXL2	1.811899929157072
FOXL2	RSPO1	1.811899929157072
CTNNB1	WT1pKTS	1.803408247430713
WT1pKTS	CTNNB1	1.803408247430713
CTNNB1	NR5A1	1.7783474461537705
NR5A1	CTNNB1	1.7783474461537705
RSPO1	WT1pKTS	1.7701551677640297
WT1pKTS	RSPO1	1.7701551677640297
DMRT1	SOX9	1.756860701315607
SOX9	DMRT1	1.756860701315607
DKK1	SOX9	1.755619214163416
SOX9	DKK1	1.755619214163416
RSPO1	NR0B1	1.7127366289236037
NR0B1	RSPO1	1.7127366289236037
FGF9	GATA4	1.7120851104246038
GATA4	FGF9	1.7120851104246038
FGF9	SOX9	1.695541719265647
SOX9	FGF9	1.695541719265647
PGD2	GATA4	1.687169670127647
GATA4	PGD2	1.687169670127647
NR0B1	NR5A1	1.6869305665691945
NR5A1	NR0B1	1.6869305665691945
DHH	GATA4	1.6817354835905003
GATA4	DHH	1.6817354835905003
AMH	GATA4	1.680699036141644
GATA4	AMH	1.680699036141644
PGD2	SOX9	1.6797638978116094
SOX9	PGD2	1.6797638978116094
CTNNB1	NR0B1	1.664051750868601
NR0B1	CTNNB1	1.664051750868601
AMH	SOX9	1.6611910325556734
SOX9	AMH	1.6611910325556734
SRY	FOXL2	1.6571471040968502
FOXL2	SRY	1.6571471040968502
DHH	SOX9	1.6565327721115184
SOX9	DHH	1.6565327721115184
CBX2	NR5A1	1.603419728630376
NR5A1	CBX2	1.603419728630376
PGD2	WT1mKTS	1.6025212835643008
WT1mKTS	PGD2	1.6025212835643008
DHH	WT1mKTS	1.5983350079144798
WT1mKTS	DHH	1.5983350079144798
SRY	WT1pKTS	1.591755729803317
WT1pKTS	SRY	1.591755729803317
WT1mKTS	AMH	1.5891118698930045
AMH	WT1mKTS	1.5891118698930045
FGF9	WT1mKTS	1.5745112781316026
WT1mKTS	FGF9	1.5745112781316026
RSPO1	CBX2	1.5271340416575483
CBX2	RSPO1	1.5271340416575483
WT1mKTS	DKK1	1.4885124843996995
DKK1	WT1mKTS	1.4885124843996995
SOX9	GATA4	1.4854996911687792
GATA4	SOX9	1.4854996911687792
WNT4	FOXL2	1.473703173395613
FOXL2	WNT4	1.473703173395613
NR5A1	UGR	1.4662404249224663
UGR	NR5A1	1.4662404249224663
CBX2	WT1pKTS	1.4630895637159431
WT1pKTS	CBX2	1.4630895637159431
WT1mKTS	SOX9	1.4407025669081124
SOX9	WT1mKTS	1.4407025669081124
WNT4	UGR	1.428551060384362
UGR	WNT4	1.428551060384362
DMRT1	WT1mKTS	1.4174182100716872
WT1mKTS	DMRT1	1.4174182100716872
WT1mKTS	GATA4	1.4169664475077677
GATA4	WT1mKTS	1.4169664475077677
DMRT1	GATA4	1.4122692985834588
GATA4	DMRT1	1.4122692985834588
WT1mKTS	SRY	1.409025359866291
SRY	WT1mKTS	1.409025359866291
DKK1	GATA4	1.401870040131401
GATA4	DKK1	1.401870040131401
DMRT1	DHH	1.396203312964435
DHH	DMRT1	1.396203312964435
CTNNB1	CBX2	1.3899350625224731
CBX2	CTNNB1	1.3899350625224731
DMRT1	FGF9	1.381999423539539
FGF9	DMRT1	1.381999423539539
DMRT1	PGD2	1.3656075215079262
PGD2	DMRT1	1.3656075215079262
DMRT1	AMH	1.3582565084654168
AMH	DMRT1	1.3582565084654168
CTNNB1	SRY	1.355580254654376
SRY	CTNNB1	1.355580254654376
PGD2	DKK1	1.3333287267052223
DKK1	PGD2	1.3333287267052223
DHH	DKK1	1.3291659179687374
DKK1	DHH	1.3291659179687374
FGF9	DKK1	1.3261360682451064
DKK1	FGF9	1.3261360682451064
AMH	NR0B1	1.3255688377385886
NR0B1	AMH	1.3255688377385886
NR0B1	UGR	1.317940994369545
UGR	NR0B1	1.317940994369545
DKK1	AMH	1.277512870748732
AMH	DKK1	1.277512870748732
SRY	SOX9	1.2741143966855404
SOX9	SRY	1.2741143966855404
WNT4	NR5A1	1.2655655279469284
NR5A1	WNT4	1.2655655279469284
NR0B1	FOXL2	1.2643043629400803
FOXL2	NR0B1	1.2643043629400803
WT1pKTS	UGR	1.2394599878047017
UGR	WT1pKTS	1.2394599878047017
FGF9	NR0B1	1.2325528784940551
NR0B1	FGF9	1.2325528784940551
WNT4	WT1pKTS	1.2324004006677902
WT1pKTS	WNT4	1.2324004006677902
PGD2	NR0B1	1.2183500543471888
NR0B1	PGD2	1.2183500543471888
WNT4	SOX9	1.1984693353234213
SOX9	WNT4	1.1984693353234213
DHH	NR0B1	1.1321922193540686
