Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.351714787892167
WT1pKTS	NR5A1	0.351714787892167
FOXL2	WT1pKTS	-0.340876321057281
WT1pKTS	FOXL2	-0.340876321057281
NR5A1	RSPO1	-0.331195196267103
RSPO1	NR5A1	-0.331195196267103
DKK1	DMRT1	0.280178774035265
DMRT1	DKK1	0.280178774035264
CTNNB1	RSPO1	0.234482925422953
RSPO1	CTNNB1	0.234482925422953
SRY	WT1mKTS	-0.226429603822649
WT1mKTS	SRY	-0.226429603822649
DMRT1	NR5A1	-0.219502868088331
NR5A1	DMRT1	-0.219502868088331
UGR	CBX2	0.212747615490699
CBX2	UGR	0.212747615490699
DKK1	SRY	0.212233191128438
SRY	DKK1	0.212233191128438
NR0B1	WNT4	0.212105074495968
WNT4	NR0B1	0.212105074495968
DKK1	NR5A1	-0.204585674615421
NR5A1	DKK1	-0.204585674615421
WNT4	CTNNB1	0.194437383642635
CTNNB1	WNT4	0.194437383642635
SRY	FOXL2	-0.193196778915972
FOXL2	SRY	-0.193196778915972
SRY	DMRT1	0.183594000960154
DMRT1	SRY	0.183594000960154
CBX2	NR5A1	0.182924335419082
NR5A1	CBX2	0.182924335419082
NR5A1	CTNNB1	-0.174420249187921
CTNNB1	NR5A1	-0.174420249187921
RSPO1	SRY	-0.168502637529691
SRY	RSPO1	-0.168502637529691
DMRT1	WNT4	-0.159822460136008
WNT4	DMRT1	-0.159822460136008
NR5A1	NR0B1	-0.158265072586034
NR0B1	NR5A1	-0.158265072586034
SRY	GATA4	-0.157126144283614
GATA4	SRY	-0.157126144283614
FOXL2	NR5A1	-0.155801878729697
NR5A1	FOXL2	-0.155801878729697
GATA4	WT1mKTS	0.148300043860232
WT1mKTS	GATA4	0.148300043860232
DMRT1	CTNNB1	-0.147490151054408
CTNNB1	DMRT1	-0.147490151054407
WT1pKTS	SOX9	-0.146099533433253
SOX9	WT1pKTS	-0.146099533433253
SRY	UGR	-0.145702743378023
UGR	SRY	-0.145702743378023
AMH	WT1mKTS	-0.143194736232085
WT1mKTS	AMH	-0.143194736232085
WNT4	RSPO1	0.139478311707574
RSPO1	WNT4	0.139478311707574
AMH	GATA4	-0.137354482122547
GATA4	AMH	-0.137354482122547
RSPO1	FGF9	-0.136692736822556
FGF9	RSPO1	-0.136692736822556
WT1mKTS	PGD2	-0.135294456256966
PGD2	WT1mKTS	-0.135294456256966
UGR	NR0B1	-0.134630984855206
NR0B1	UGR	-0.134630984855205
NR0B1	PGD2	-0.134218777834712
PGD2	NR0B1	-0.134218777834712
SRY	NR0B1	0.133664485328904
NR0B1	SRY	0.133664485328904
DKK1	WNT4	-0.132990474891396
WNT4	DKK1	-0.132990474891396
WNT4	FGF9	-0.13287676541544
FGF9	WNT4	-0.132876765415439
FGF9	NR0B1	-0.128553789938436
NR0B1	FGF9	-0.128553789938436
FGF9	DHH	0.125886623073163
DHH	FGF9	0.125886623073163
SOX9	DKK1	0.12366360885571
DKK1	SOX9	0.12366360885571
AMH	NR0B1	-0.123461105957106
NR0B1	AMH	-0.123461105957106
RSPO1	DHH	-0.122402660120317
DHH	RSPO1	-0.122402660120317
FOXL2	DKK1	-0.121803650643046
DKK1	FOXL2	-0.121803650643046
SOX9	CBX2	-0.119006697603044
CBX2	SOX9	-0.119006697603044
AMH	SRY	-0.118969400260038
SRY	AMH	-0.118969400260038
GATA4	DHH	-0.115134733255431
DHH	GATA4	-0.115134733255431
FGF9	WT1pKTS	-0.114858023113584
WT1pKTS	FGF9	-0.114858023113584
WT1pKTS	WT1mKTS	0.110516514809976
WT1mKTS	WT1pKTS	0.110516514809976
NR0B1	DHH	-0.109742273816831
DHH	NR0B1	-0.109742273816831
WT1pKTS	UGR	0.109129608996603
UGR	WT1pKTS	0.109129608996603
GATA4	DMRT1	-0.108503483081893
DMRT1	GATA4	-0.108503483081893
SRY	WT1pKTS	0.104359997025619
WT1pKTS	SRY	0.104359997025619
WT1pKTS	AMH	-0.104209602796046
AMH	WT1pKTS	-0.104209602796046
WT1mKTS	FGF9	-0.103310847578856
FGF9	WT1mKTS	-0.103310847578856
DMRT1	SOX9	0.102568769335732
SOX9	DMRT1	0.102568769335732
WT1pKTS	CTNNB1	-0.101604350428924
CTNNB1	WT1pKTS	-0.101604350428924
DKK1	CBX2	-0.100803295998435
CBX2	DKK1	-0.100803295998435
AMH	DHH	0.100432396702882
DHH	AMH	0.100432396702882
RSPO1	AMH	-0.100289923919518
AMH	RSPO1	-0.100289923919518
SOX9	WNT4	-0.0992308973493668
WNT4	SOX9	-0.0992308973493667
GATA4	PGD2	-0.0971088545959793
PGD2	GATA4	-0.0971088545959792
RSPO1	PGD2	-0.0968732216029857
PGD2	RSPO1	-0.0968732216029856
UGR	RSPO1	-0.0965762310833105
RSPO1	UGR	-0.0965762310833104
SOX9	GATA4	-0.094404714819031
GATA4	SOX9	-0.0944047148190307
GATA4	WT1pKTS	0.0938613350484657
WT1pKTS	GATA4	0.0938613350484656
AMH	PGD2	0.0937949946290359
PGD2	AMH	0.0937949946290359
RSPO1	DKK1	-0.0933227018840917
DKK1	RSPO1	-0.0933227018840917
PGD2	DHH	0.0930031651969218
DHH	PGD2	0.0930031651969218
SRY	CTNNB1	-0.0929362644021215
CTNNB1	SRY	-0.0929362644021215
DHH	WT1mKTS	-0.0919799943737346
WT1mKTS	DHH	-0.0919799943737345
WNT4	AMH	-0.0917498167931656
AMH	WNT4	-0.0917498167931654
SOX9	WT1mKTS	-0.0859715118795908
WT1mKTS	SOX9	-0.0859715118795907
WNT4	PGD2	-0.0858307388612167
PGD2	WNT4	-0.0858307388612166
CBX2	PGD2	-0.085691368414937
PGD2	CBX2	-0.0856913684149369
GATA4	DKK1	-0.0853603966993468
DKK1	GATA4	-0.0853603966993466
DHH	WT1pKTS	-0.0836960809587618
