Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8473712760674414
CTNNB1	RSPO1	0.8473712760674414
DKK1	DMRT1	0.8453048610217427
DMRT1	DKK1	0.8453048610217427
WT1pKTS	FOXL2	-0.8070534720202165
FOXL2	WT1pKTS	-0.8070534720202165
WT1mKTS	GATA4	0.7944909422645445
GATA4	WT1mKTS	0.7944909422645445
DHH	FGF9	0.7718477180379595
FGF9	DHH	0.7718477180379595
DHH	PGD2	0.7670781431239475
PGD2	DHH	0.7670781431239475
PGD2	FGF9	0.7648158383816639
FGF9	PGD2	0.7648158383816639
PGD2	AMH	0.7642182549192525
AMH	PGD2	0.7642182549192525
WNT4	NR0B1	0.761155251381943
NR0B1	WNT4	0.761155251381943
WNT4	RSPO1	0.7611463131238875
RSPO1	WNT4	0.7611463131238875
FOXL2	NR5A1	-0.7606520190423306
NR5A1	FOXL2	-0.7606520190423306
AMH	DHH	0.7553877352635596
DHH	AMH	0.7553877352635596
AMH	FGF9	0.7514287829135683
FGF9	AMH	0.7514287829135683
NR5A1	RSPO1	-0.7437885025708907
RSPO1	NR5A1	-0.7437885025708907
CTNNB1	FOXL2	0.7423408491999953
FOXL2	CTNNB1	0.7423408491999953
NR5A1	WT1pKTS	0.741211774668614
WT1pKTS	NR5A1	0.741211774668614
CTNNB1	WNT4	0.7350478084345712
WNT4	CTNNB1	0.7350478084345712
DKK1	SRY	0.7210183284160095
SRY	DKK1	0.7210183284160095
UGR	CBX2	0.71904345403829
CBX2	UGR	0.71904345403829
SOX9	DKK1	0.7135773647800249
DKK1	SOX9	0.7135773647800249
SOX9	WNT4	-0.7127963802891283
WNT4	SOX9	-0.7127963802891283
NR5A1	CTNNB1	-0.7112878488530685
CTNNB1	NR5A1	-0.7112878488530685
SRY	DMRT1	0.7111661302919604
DMRT1	SRY	0.7111661302919604
SOX9	DMRT1	0.702656971042652
DMRT1	SOX9	0.702656971042652
PGD2	WNT4	-0.6946726663392997
WNT4	PGD2	-0.6946726663392997
PGD2	SOX9	0.6938269613197031
SOX9	PGD2	0.6938269613197031
FGF9	SOX9	0.69292044567497
SOX9	FGF9	0.69292044567497
SRY	FOXL2	-0.6920723531476566
FOXL2	SRY	-0.6920723531476566
DHH	SOX9	0.6876524022601994
SOX9	DHH	0.6876524022601994
WNT4	FGF9	-0.6846964426251801
FGF9	WNT4	-0.6846964426251801
WNT4	DHH	-0.6828009790210494
DHH	WNT4	-0.6828009790210494
FOXL2	RSPO1	0.6756783952048239
RSPO1	FOXL2	0.6756783952048239
AMH	WNT4	-0.6645574534126482
WNT4	AMH	-0.6645574534126482
RSPO1	NR0B1	0.6556265583519225
NR0B1	RSPO1	0.6556265583519225
CTNNB1	WT1pKTS	-0.6522884737391371
WT1pKTS	CTNNB1	-0.6522884737391371
AMH	SOX9	0.6385257510003053
SOX9	AMH	0.6385257510003053
AMH	NR0B1	-0.6325137768314713
NR0B1	AMH	-0.6325137768314713
NR0B1	PGD2	-0.6191157378588855
PGD2	NR0B1	-0.6191157378588855
NR0B1	FGF9	-0.6123779979239607
FGF9	NR0B1	-0.6123779979239607
DHH	NR0B1	-0.6067291640046018
NR0B1	DHH	-0.6067291640046018
CTNNB1	NR0B1	0.6061765234822376
NR0B1	CTNNB1	0.6061765234822376
RSPO1	WT1pKTS	-0.5899699590002937
WT1pKTS	RSPO1	-0.5899699590002937
SOX9	SRY	0.5886432436340744
SRY	SOX9	0.5886432436340744
WNT4	DMRT1	-0.587749419587366
DMRT1	WNT4	-0.587749419587366
DKK1	WNT4	-0.584752126969286
WNT4	DKK1	-0.584752126969286
CTNNB1	SRY	-0.5736152112434406
SRY	CTNNB1	-0.5736152112434406
SOX9	RSPO1	-0.5735914263337772
RSPO1	SOX9	-0.5735914263337772
DKK1	FOXL2	-0.5584504597207381
FOXL2	DKK1	-0.5584504597207381
SOX9	CTNNB1	-0.55537814812156
CTNNB1	SOX9	-0.55537814812156
WT1pKTS	SRY	0.5550182549922446
SRY	WT1pKTS	0.5550182549922446
RSPO1	FGF9	-0.5510329812725445
FGF9	RSPO1	-0.5510329812725445
DKK1	PGD2	0.5505038007145475
PGD2	DKK1	0.5505038007145475
RSPO1	PGD2	-0.5502705241509545
PGD2	RSPO1	-0.5502705241509545
DMRT1	PGD2	0.5483672945577814
PGD2	DMRT1	0.5483672945577814
RSPO1	DHH	-0.5468716789387306
DHH	RSPO1	-0.5468716789387306
NR5A1	WNT4	-0.5462047588788912
WNT4	NR5A1	-0.5462047588788912
DMRT1	FOXL2	-0.5450613454039805
FOXL2	DMRT1	-0.5450613454039805
