	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.520835632940215	-0.45010166603340573	0.503526373482557	-0.5524010858729647	0.5347349754943875	-0.41960467901467785	0.7209247255225896	0.8426250280032135	-0.6042760658123886	-0.2789178086342656	0.49761852176830274	-0.36567422883730905	0.31933085278640244	0.41565451228905725	-0.5665586573253115	-0.26472310125690224	0.6975842055992793	-0.44488327589050086
FGF9	0.520835632940215	1.0	-0.5544496745625015	0.7603320823887857	-0.49711556176513305	0.7654793276198608	-0.47539093186024667	0.41963356087164166	0.5175338870090659	-0.6758931450246819	-0.2395530685503435	0.748921680329306	-0.6162277323567354	0.34280842490154845	0.21613070970374598	-0.3601985579359461	-0.12892612252304392	0.6706883166061226	-0.4736616909410049
RSPO1	-0.45010166603340573	-0.5544496745625015	1.0	-0.5380934036498103	0.8573248400706295	-0.5545240407541766	0.2536100949543251	-0.5421649234102548	-0.45975566788725186	0.7650238669823075	-0.29992451836301914	-0.5243648338291893	0.6498229511762035	-0.7418790561161003	-0.6023667815022125	0.6856456408638215	-0.3154007539761983	-0.5861126530670808	0.24431260469259802
DHH	0.503526373482557	0.7603320823887857	-0.5380934036498103	1.0	-0.4838605624209635	0.7647211430562122	-0.45411150840206055	0.3924154775766743	0.5084969668384308	-0.6586944670122781	-0.2395483727745807	0.7536622849648617	-0.6090581192405751	0.33142721009986426	0.21264057967088734	-0.3403601472155793	-0.13566867042849715	0.6610654423870308	-0.4772743126942642
CTNNB1	-0.5524010858729647	-0.49711556176513305	0.8573248400706295	-0.4838605624209635	1.0	-0.5180018849589426	0.2511005140526624	-0.6163026495679964	-0.5493378776404191	0.7422205212346011	-0.29033156264057375	-0.4830894731589297	0.6047119072941411	-0.7222196313112593	-0.6601559874522583	0.7574383941265151	-0.293178477994202	-0.5679109388584548	0.24923030135418622
PGD2	0.5347349754943875	0.7654793276198608	-0.5545240407541766	0.7647211430562122	-0.5180018849589426	1.0	-0.4779692107952178	0.43154236569083854	0.5387275855621468	-0.6947096364040213	-0.24255604310680726	0.7615901861415547	-0.6330409631554499	0.35242398516256995	0.2501280313033442	-0.3829699210670656	-0.13699752316849587	0.6858812426597743	-0.4817045822666596
WT1mKTS	-0.41960467901467785	-0.47539093186024667	0.2536100949543251	-0.45411150840206055	0.2511005140526624	-0.4779692107952178	1.0	-0.3748617114244655	-0.43295893827326526	0.3517235492312453	0.17718742460003126	-0.46294472876936693	0.3091449652773096	-0.1495267074553781	-0.09846695315756081	0.2313931472377206	0.008699610265614138	-0.4605838135741385	0.8049542581883878
SRY	0.7209247255225896	0.41963356087164166	-0.5421649234102548	0.3924154775766743	-0.6163026495679964	0.43154236569083854	-0.3748617114244655	1.0	0.7257897457613192	-0.47382602851332295	-0.04028246921722601	0.4031588304724933	-0.26121083965092584	0.5193474867142434	0.582363349170012	-0.7175057809858546	-0.1701422574936419	0.5954031685926007	-0.3631910893368422
DKK1	0.8426250280032135	0.5175338870090659	-0.45975566788725186	0.5084969668384308	-0.5493378776404191	0.5387275855621468	-0.43295893827326526	0.7257897457613192	1.0	-0.592962171141746	-0.2848323252093186	0.5071741425240345	-0.3653481522297456	0.32168186941048516	0.4195945272706599	-0.5754961327821718	-0.2630311966780642	0.7076762730713875	-0.44209566314635984
WNT4	-0.6042760658123886	-0.6758931450246819	0.7650238669823075	-0.6586944670122781	0.7422205212346011	-0.6947096364040213	0.3517235492312453	-0.47382602851332295	-0.592962171141746	1.0	-0.015792680829960572	-0.6471899861046913	0.7548530959168406	-0.5536187453700054	-0.452809192379342	0.5538570430838075	-0.14021563997053094	-0.7104093595647323	0.3682871292423645
CBX2	-0.2789178086342656	-0.2395530685503435	-0.29992451836301914	-0.2395483727745807	-0.29033156264057375	-0.24255604310680726	0.17718742460003126	-0.04028246921722601	-0.2848323252093186	-0.015792680829960572	1.0	-0.22227955018413398	-0.1653711429543051	0.4443376367947329	0.3594723820344758	-0.28713988259371037	0.711430167113152	-0.2680413951585436	0.21057192286776424
AMH	0.49761852176830274	0.748921680329306	-0.5243648338291893	0.7536622849648617	-0.4830894731589297	0.7615901861415547	-0.46294472876936693	0.4031588304724933	0.5071741425240345	-0.6471899861046913	-0.22227955018413398	1.0	-0.6332202148529167	0.3259193304591134	0.21335144063667577	-0.3653164358423584	-0.12689849228033054	0.6313072256497421	-0.4719317771002235
