Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CBX2	FOXL2	358
RSPO1	UGR	357
CTNNB1	UGR	356
SRY	NR0B1	355
WT1pKTS	WT1pKTS	354
RSPO1	FOXL2	353
WT1pKTS	SRY	352
NR5A1	FOXL2	351
NR5A1	UGR	350
FOXL2	WT1pKTS	349
UGR	NR0B1	348
RSPO1	CTNNB1	347
WNT4	SRY	346
SRY	WT1pKTS	345
NR5A1	SOX9	344
CTNNB1	RSPO1	343
WNT4	WNT4	342
UGR	WNT4	341
FGF9	RSPO1	340
CTNNB1	NR5A1	339
GATA4	AMH	338
DMRT1	FGF9	337
FGF9	FGF9	336
FOXL2	FGF9	335
NR5A1	WT1pKTS	334
RSPO1	NR5A1	333
WNT4	AMH	332
NR5A1	CBX2	331
PGD2	DHH	330
NR0B1	CTNNB1	329
WNT4	RSPO1	328
SRY	FGF9	327
NR5A1	SRY	326
WT1mKTS	PGD2	325
AMH	NR0B1	324
AMH	SRY	323
WT1mKTS	AMH	322
AMH	FOXL2	321
GATA4	DMRT1	320
WT1mKTS	DHH	319
GATA4	PGD2	318
GATA4	SOX9	317
SOX9	DMRT1	316
CBX2	SRY	315
DMRT1	FOXL2	314
DHH	SOX9	313
WT1pKTS	DKK1	312
WT1mKTS	DKK1	311
DMRT1	WT1pKTS	310
WT1mKTS	SOX9	309
FGF9	SOX9	308
WT1mKTS	FGF9	307
DMRT1	DKK1	306
GATA4	DHH	305
SOX9	SOX9	304
DKK1	CBX2	303
PGD2	CTNNB1	302
NR5A1	AMH	301
DKK1	DHH	300
SRY	DKK1	299
WT1mKTS	DMRT1	298
SOX9	NR0B1	297
FOXL2	RSPO1	296
FOXL2	FOXL2	295
CBX2	NR5A1	294
DMRT1	CTNNB1	293
NR0B1	GATA4	292
WT1pKTS	AMH	291
UGR	RSPO1	290
SRY	CBX2	289
CTNNB1	SRY	288
SOX9	FGF9	287
SOX9	NR5A1	286
UGR	UGR	285
PGD2	AMH	284
DMRT1	RSPO1	283
CBX2	WNT4	282
NR0B1	DKK1	281
FGF9	NR0B1	280
WT1pKTS	UGR	279
SRY	DMRT1	278
UGR	SRY	277
FGF9	CTNNB1	276
FGF9	DKK1	275
RSPO1	SRY	274
DHH	AMH	273
SRY	SOX9	272
DMRT1	SOX9	271
FOXL2	CTNNB1	270
FOXL2	PGD2	269
WT1pKTS	SOX9	268
DKK1	DKK1	267
WT1pKTS	NR5A1	266
PGD2	NR5A1	265
PGD2	DKK1	264
UGR	CBX2	263
WT1pKTS	DHH	262
GATA4	FOXL2	261
SRY	UGR	260
CTNNB1	FOXL2	259
CTNNB1	WNT4	258
CTNNB1	WT1pKTS	257
GATA4	DKK1	256
CBX2	AMH	255
DMRT1	NR0B1	254
GATA4	FGF9	253
SOX9	UGR	252
DHH	PGD2	251
NR0B1	NR0B1	250
RSPO1	CBX2	249
CTNNB1	CTNNB1	248
FOXL2	NR0B1	247
DHH	CBX2	246
PGD2	NR0B1	245
DHH	RSPO1	244
WT1mKTS	SRY	243
PGD2	SOX9	242
WT1mKTS	FOXL2	241
FGF9	DHH	240
DKK1	CTNNB1	239
DKK1	SRY	238
