Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
FGF9	FGF9	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
AMH	AMH	1.0
CBX2	CBX2	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	FOXL2	-0.349064813715385
FOXL2	WT1pKTS	-0.349064813715385
NR5A1	WT1pKTS	0.34806120798023304
WT1pKTS	NR5A1	0.348061207980232
RSPO1	NR5A1	-0.31184433770578196
NR5A1	RSPO1	-0.31184433770578196
DMRT1	DKK1	0.291846001382015
DKK1	DMRT1	0.291846001382015
CTNNB1	RSPO1	0.22653089573914104
RSPO1	CTNNB1	0.22653089573914104
SRY	DKK1	0.225291092172324
DKK1	SRY	0.225291092172324
UGR	CBX2	0.220924362033968
CBX2	UGR	0.220924362033968
DMRT1	NR5A1	-0.21008655744378898
NR5A1	DMRT1	-0.21008655744378898
WNT4	NR0B1	0.20919860109201896
NR0B1	WNT4	0.20919860109201896
SRY	WT1mKTS	-0.206225089776223
WT1mKTS	SRY	-0.206225089776223
CTNNB1	WNT4	0.195510427546179
WNT4	CTNNB1	0.195510427546179
NR5A1	DKK1	-0.19096648200808
DKK1	NR5A1	-0.19096648200808
NR5A1	CBX2	0.18676921708082603
CBX2	NR5A1	0.186769217080825
SRY	FOXL2	-0.17622713223611605
FOXL2	SRY	-0.17622713223611605
DMRT1	WNT4	-0.17230736434113197
WNT4	DMRT1	-0.17230736434113098
CTNNB1	NR5A1	-0.170600980952483
NR5A1	CTNNB1	-0.170600980952482
SRY	DMRT1	0.169378790649926
DMRT1	SRY	0.169378790649926
RSPO1	SRY	-0.164698121388661
SRY	RSPO1	-0.164698121388661
AMH	GATA4	-0.160121425020182
GATA4	AMH	-0.160121425020182
SRY	UGR	-0.15631481394804
UGR	SRY	-0.15631481394804
AMH	NR0B1	-0.15299335677231
NR0B1	AMH	-0.15299335677231
NR5A1	FOXL2	-0.152572961767719
FOXL2	NR5A1	-0.152572961767719
DMRT1	CTNNB1	-0.14344113909104503
CTNNB1	DMRT1	-0.14344113909104503
SOX9	WT1pKTS	-0.142666039196197
WT1pKTS	SOX9	-0.142666039196197
NR5A1	NR0B1	-0.140261402414311
NR0B1	NR5A1	-0.140261402414311
DHH	NR0B1	-0.140107984502164
NR0B1	DHH	-0.140107984502164
WNT4	FGF9	-0.13878858843689998
FGF9	WNT4	-0.13878858843689998
GATA4	DMRT1	-0.13685806471316198
DMRT1	GATA4	-0.13685806471316198
GATA4	WT1mKTS	0.132853495462149
WT1mKTS	GATA4	0.132853495462149
WNT4	RSPO1	0.131141005953712
RSPO1	WNT4	0.131141005953712
SRY	NR0B1	0.131107437459789
NR0B1	SRY	0.131107437459789
DHH	RSPO1	-0.129554072775425
RSPO1	DHH	-0.129554072775425
FGF9	DHH	0.12756394539152802
DHH	FGF9	0.12756394539152802
DKK1	WNT4	-0.125498754105487
WNT4	DKK1	-0.125498754105487
FGF9	WT1mKTS	-0.12463041738232199
WT1mKTS	FGF9	-0.12463041738232199
SRY	GATA4	-0.123988845011752
GATA4	SRY	-0.123988845011752
CTNNB1	SRY	-0.123072883298137
SRY	CTNNB1	-0.123072883298137
NR0B1	PGD2	-0.12220768568508901
PGD2	NR0B1	-0.12220768568508802
FGF9	RSPO1	-0.12027048112726402
RSPO1	FGF9	-0.12027048112726402
WT1pKTS	FGF9	-0.12014409375650599
FGF9	WT1pKTS	-0.12014409375650599
SOX9	CBX2	-0.11727442953698501
CBX2	SOX9	-0.11727442953698501
WT1pKTS	SRY	0.11724450960856
SRY	WT1pKTS	0.11724450960856
DKK1	SOX9	0.11624860194032598
SOX9	DKK1	0.11624860194032598
UGR	NR0B1	-0.114370941903719
NR0B1	UGR	-0.114370941903719
GATA4	WT1pKTS	0.11272401789936802
WT1pKTS	GATA4	0.11272401789936802
AMH	PGD2	0.11261215064357699
PGD2	AMH	0.11261215064357699
WT1pKTS	WT1mKTS	0.111919172632953
WT1mKTS	WT1pKTS	0.111919172632953
UGR	DMRT1	-0.11157817860601801
DMRT1	UGR	-0.11157817860601801
SOX9	WNT4	-0.11040407616285701
WNT4	SOX9	-0.11040407616285701
WT1mKTS	SOX9	-0.109996848827965
SOX9	WT1mKTS	-0.109996848827965
FOXL2	DKK1	-0.109922647857335
DKK1	FOXL2	-0.109922647857335
CBX2	DKK1	-0.109705242920721
DKK1	CBX2	-0.109705242920721
