Gene1	Gene2	EdgeWeight
SRY	GATA4	13.875967336548399
WNT4	FOXL2	13.4291309153146
WNT4	GATA4	11.609051012948699
SRY	AMH	9.43181848478854
WNT4	WT1pKTS	9.24973887559614
SRY	FOXL2	9.21537174102301
WNT4	WT1mKTS	8.78342656351109
SRY	WT1mKTS	8.615036997347401
WNT4	CTNNB1	8.602671432407089
WNT4	UGR	8.57126296777184
SRY	SOX9	8.29398970830212
WT1pKTS	SRY	8.15054443896605
CTNNB1	FOXL2	8.11502083974436
RSPO1	SRY	7.99085432534465
FOXL2	GATA4	7.69162155567625
RSPO1	FOXL2	7.610689855695
WNT4	DMRT1	7.52154920512142
FOXL2	WT1pKTS	7.4762463628886
SRY	UGR	7.446854530951071
WNT4	FGF9	7.13951535256477
WNT4	DKK1	7.05437346891261
WT1pKTS	WT1pKTS	7.034777347845969
NR0B1	GATA4	6.850968855260379
WNT4	SOX9	6.749958193528268
SRY	DHH	6.6515143099289915
CTNNB1	SRY	6.650147388279799
WT1pKTS	UGR	6.6202728693293285
SRY	WT1pKTS	6.5129313506383095
SRY	CBX2	6.50878787361871
UGR	FOXL2	6.49177659082973
NR0B1	UGR	6.29670008050355
SRY	PGD2	6.16923565954909
NR0B1	WT1mKTS	6.12137610950235
WNT4	CBX2	6.030865412699732
WNT4	AMH	6.0139994726583215
WNT4	SRY	5.99492151323852
SRY	CTNNB1	5.950212348626518
WNT4	NR0B1	5.7502324169416
SRY	FGF9	5.66109298293709
NR0B1	FOXL2	5.65196083236603
SRY	SRY	5.578424688340651
CTNNB1	CTNNB1	5.4396057023578
NR0B1	CBX2	5.35586374149121
AMH	UGR	5.32922126926426
CTNNB1	GATA4	5.31106501367238
NR0B1	AMH	5.280387867564861
NR5A1	WT1pKTS	5.2616433765255
NR0B1	SOX9	5.20522141771642
UGR	SRY	5.14207857804033
WNT4	NR5A1	5.0295452931721
NR0B1	SRY	4.93360472310162
NR5A1	GATA4	4.82714194032772
CTNNB1	DMRT1	4.82497768116635
NR0B1	WT1pKTS	4.82012683727049
WNT4	PGD2	4.8042529831811
FGF9	UGR	4.78209422218811
RSPO1	DMRT1	4.77240634861031
FOXL2	SRY	4.76080296324461
AMH	GATA4	4.74694132319776
SRY	DKK1	4.68020836964836
CTNNB1	UGR	4.65795865152923
UGR	DMRT1	4.5901696266468885
SOX9	SOX9	4.58216452609877
DHH	DHH	4.5803044486983895
SRY	DMRT1	4.58027256035003
CTNNB1	DKK1	4.56631745522278
WNT4	WNT4	4.49849156973143
CTNNB1	WT1pKTS	4.46982744608636
DHH	UGR	4.44658653552625
CBX2	UGR	4.31692242900727
UGR	GATA4	4.22517969156031
FOXL2	SOX9	4.21614551520463
NR5A1	SRY	4.21189804491847
NR0B1	PGD2	4.1722108478551085
WT1pKTS	RSPO1	4.0042513657894
CTNNB1	WT1mKTS	3.9961066499305695
FOXL2	RSPO1	3.99425258040319
RSPO1	UGR	3.98181481150668
NR0B1	FGF9	3.96509789052647
CBX2	SRY	3.94874864864322
FGF9	GATA4	3.9467749253712703
NR0B1	CTNNB1	3.94526873425519
AMH	WT1mKTS	3.9417898242514
SRY	NR5A1	3.93672862076419
AMH	WT1pKTS	3.88054941894842
CTNNB1	FGF9	3.8746765828462704
DKK1	SRY	3.87351595977879
WT1mKTS	FOXL2	3.8582299039306096
NR0B1	DKK1	3.74895892756437
PGD2	UGR	3.74852898163406
WT1mKTS	UGR	3.74162930055547
RSPO1	NR0B1	3.70657974448334
RSPO1	NR5A1	3.67641287558912
GATA4	FOXL2	3.6132592986504704
WT1pKTS	DMRT1	3.58754199418087
DMRT1	SRY	3.586606043450029
GATA4	UGR	3.5763650548141097
WT1pKTS	FOXL2	3.5513578768199503
FOXL2	DHH	3.50025306475756
CTNNB1	NR0B1	3.49042590804011
DHH	GATA4	3.48998222616175
CBX2	FOXL2	3.48265536210591
FOXL2	FOXL2	3.46882649097423
RSPO1	DKK1	3.46618093071317
UGR	CTNNB1	3.45174711720587
WT1mKTS	GATA4	3.43992959237794
AMH	AMH	3.42543080076925
UGR	DHH	3.42406332671714
GATA4	GATA4	3.40952586693554
WT1pKTS	DHH	3.3702823811399103
WNT4	DHH	3.36047417365654
FGF9	WT1mKTS	3.35360731390947
UGR	UGR	3.3345621899869298
FOXL2	CTNNB1	3.33329766141233
UGR	DKK1	3.27001143121176
CBX2	NR5A1	3.26388150586086
RSPO1	FGF9	3.2422894185721405
DHH	WT1mKTS	3.23738260700954
RSPO1	CTNNB1	3.2242568400387204
UGR	WT1pKTS	3.1691996237459
NR0B1	DHH	3.14361045812222
AMH	WNT4	3.1282604679368697
FOXL2	WNT4	3.11042353701206
CBX2	NR0B1	3.1005752254198904
