Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
CTNNB1	CBX2	1.0
WT1mKTS	CBX2	1.0
WNT4	WNT4	1.0
WT1mKTS	WT1mKTS	1.0
NR5A1	DKK1	1.0
GATA4	WT1mKTS	1.0
WT1pKTS	SRY	1.0
SRY	SRY	1.0
GATA4	WT1mKTS	1.0
WT1pKTS	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
RSPO1	CTNNB1	1.0
NR0B1	PGD2	1.0
RSPO1	RSPO1	1.0
FOXL2	NR5A1	1.0
WT1mKTS	WT1pKTS	1.0
NR5A1	DMRT1	1.0
WT1pKTS	WT1pKTS	1.0
GATA4	GATA4	1.0
WT1mKTS	GATA4	1.0
WNT4	UGR	1.0
CBX2	CTNNB1	1.0
WT1pKTS	FOXL2	1.0
WT1pKTS	GATA4	1.0
SRY	UGR	1.0
GATA4	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
WNT4	SOX9	1.0
WT1mKTS	WT1pKTS	1.0
WT1mKTS	GATA4	1.0
UGR	NR0B1	0.999999
CBX2	RSPO1	0.999999
SRY	WNT4	0.9999979999999999
FOXL2	WT1pKTS	0.9999979999999999
FOXL2	SRY	0.9999969999999999
NR5A1	FOXL2	0.999994
PGD2	FGF9	0.999994
RSPO1	CBX2	0.9999879999999999
DMRT1	NR5A1	0.999973
CBX2	DMRT1	0.999966
NR0B1	DHH	0.999959
UGR	CBX2	0.9999399999999999
NR0B1	UGR	0.999933
UGR	WNT4	0.9999040000000001
GATA4	FGF9	0.999842
CTNNB1	CTNNB1	0.999841
WNT4	SRY	0.9997940000000001
CTNNB1	RSPO1	0.999237
GATA4	PGD2	0.9992030000000001
FGF9	AMH	0.999125
WNT4	DKK1	0.9985799999999999
UGR	SRY	0.9976200000000001
DHH	NR0B1	0.9967540000000001
GATA4	RSPO1	0.9963799999999999
CBX2	CBX2	0.9961549999999999
WT1mKTS	UGR	0.996051
CBX2	SOX9	0.9957969999999999
PGD2	AMH	0.995699
AMH	NR0B1	0.9945370000000001
GATA4	SOX9	0.9904059999999999
WT1mKTS	WNT4	0.986188
FGF9	FGF9	0.981074
GATA4	CBX2	0.980475
AMH	FGF9	0.9728620000000001
WT1pKTS	FGF9	0.9658190000000001
WT1mKTS	DKK1	0.9623120000000001
WT1pKTS	AMH	0.9546680000000001
CBX2	DKK1	0.9517120000000001
WT1pKTS	DHH	0.9442440000000001
GATA4	AMH	0.9403590000000001
RSPO1	UGR	0.938999
NR5A1	RSPO1	0.937464
PGD2	NR0B1	0.937441
