	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5170946661224856	-0.4439277008572395	0.5032385177001366	-0.5482125297210799	0.5468726440765869	-0.4105172236889177	0.7194524816280158	0.8508513956043907	-0.5985248983830241	-0.28547830464935925	0.5092273509728108	-0.37575310266978035	0.29763094608063134	0.414302228868691	-0.5601758822844028	-0.2776131555468222	0.7108819111091401	-0.44413616335645256
FGF9	0.5170946661224856	1.0	-0.5451037959599104	0.7685350949986601	-0.48310757946599936	0.7709597668000713	-0.4665494008165393	0.4085843058004191	0.5100570771192722	-0.6747884216521947	-0.2534527416721325	0.7434940710832098	-0.6224679474920931	0.3220345299050284	0.19475732219829014	-0.3384418195698213	-0.15203696141802595	0.6720008325377438	-0.4856357294540062
RSPO1	-0.4439277008572395	-0.5451037959599104	1.0	-0.5339985066205303	0.8543985443228503	-0.5464979396290613	0.25047382828541953	-0.5046379609401973	-0.45224006172722125	0.7666497471524938	-0.31059431139759974	-0.5207933430720301	0.6555588630642543	-0.7356652145068652	-0.5967938601787661	0.6751407962052715	-0.32107767949405625	-0.5776812055856682	0.2541978242062529
DHH	0.5032385177001366	0.7685350949986601	-0.5339985066205303	1.0	-0.4807665847265824	0.7645328899919287	-0.45098685730849375	0.38734850170494295	0.5100848804060472	-0.6642079860573472	-0.2521332901446198	0.7485525589279602	-0.6163344311333371	0.3224703182719021	0.203097294977806	-0.3296818009179545	-0.15182005914897947	0.6627900459343413	-0.48503843962810794
CTNNB1	-0.5482125297210799	-0.48310757946599936	0.8543985443228503	-0.4807665847265824	1.0	-0.5045811690280118	0.2400143026708383	-0.5691903628120644	-0.5474409803846184	0.7506449733437451	-0.30111487568234396	-0.4859879255584166	0.6213837036875965	-0.7071858181976007	-0.6546612863819977	0.7339444885975545	-0.30538177614639345	-0.5661709240393685	0.24499726493517593
PGD2	0.5468726440765869	0.7709597668000713	-0.5464979396290613	0.7645328899919287	-0.5045811690280118	1.0	-0.4756053632702102	0.43679585057817405	0.5491112769125436	-0.6900952962230688	-0.26752307482626764	0.7618935457290081	-0.6317325729357358	0.3365239408360088	0.23881621143638374	-0.37573636203871497	-0.1693731787277621	0.6806689142788755	-0.4940505214304184
WT1mKTS	-0.4105172236889177	-0.4665494008165393	0.25047382828541953	-0.45098685730849375	0.2400143026708383	-0.4756053632702102	1.0	-0.37299731653743123	-0.4218351339914014	0.3466498797233856	0.1756325424414934	-0.4617138874253741	0.31299691484486863	-0.14186567451083207	-0.09186814285590895	0.22314387676318687	0.014185271336424879	-0.4542335958141808	0.8052644552684063
SRY	0.7194524816280158	0.4085843058004191	-0.5046379609401973	0.38734850170494295	-0.5691903628120644	0.43679585057817405	-0.37299731653743123	1.0	0.7357797069437829	-0.4470855631372608	-0.0664707097376644	0.4089011507827727	-0.23975186409083296	0.47700431029906437	0.5578967284454436	-0.6882812686146472	-0.21101367996615117	0.5949492973232624	-0.36818915289940907
DKK1	0.8508513956043907	0.5100570771192722	-0.45224006172722125	0.5100848804060472	-0.5474409803846184	0.5491112769125436	-0.4218351339914014	0.7357797069437829	1.0	-0.5939894823291695	-0.2807229063882233	0.5209380939531917	-0.3802180175938969	0.31746255213573626	0.4176462080634383	-0.5759499379814539	-0.2682230511605492	0.7169130388188216	-0.4412558298417197
WNT4	-0.5985248983830241	-0.6747884216521947	0.7666497471524938	-0.6642079860573472	0.7506449733437451	-0.6900952962230688	0.3466498797233856	-0.4470855631372608	-0.5939894823291695	1.0	-0.018033739811771147	-0.6549245573660663	0.762018563878235	-0.5468423281943094	-0.4464076037726442	0.5450179944762695	-0.13069457565756654	-0.7058694865521229	0.3704870685474931
