	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5281101680457274	-0.45129159380601797	0.5173755711547218	-0.5537825340946037	0.5547479526217786	-0.45136447259310275	0.7189972768380241	0.8461180937176966	-0.6033088402856801	-0.29972754834456494	0.5095960015096302	-0.37265802354643857	0.3092143150797162	0.4147064955257145	-0.5611249333806969	-0.27645036113014904	0.7041602360272825	-0.4798130491005446
FGF9	0.5281101680457274	1.0	-0.5561235706536666	0.767811673747851	-0.5057161408774093	0.7722623780960677	-0.49488308139896675	0.41947878212847356	0.5237526571128949	-0.6830538469746122	-0.2622425037721521	0.7532837432288065	-0.6245608909113575	0.3415680313586434	0.21254187675504324	-0.361893122823506	-0.14426082870362178	0.6818515424598023	-0.507654683392144
RSPO1	-0.45129159380601797	-0.5561235706536666	1.0	-0.5440572206316565	0.8538167853063295	-0.5419333902571359	0.2759157596735862	-0.5218277801260911	-0.4599417826290095	0.7670538526074316	-0.29014818558730116	-0.5172066514341885	0.6477666230147013	-0.7363699223545445	-0.5965650635426591	0.6856119077521067	-0.31372507200936617	-0.5789403730631721	0.261569882855479
DHH	0.5173755711547218	0.767811673747851	-0.5440572206316565	1.0	-0.49120204772010195	0.760870584509763	-0.4842631468998611	0.40750373057019856	0.5249668990305907	-0.665117458202982	-0.259763399614809	0.7542581399826882	-0.6117563172586103	0.33582758377570887	0.21923745272137335	-0.35384285844022695	-0.1552603673351639	0.6696006802704885	-0.5100410807995641
CTNNB1	-0.5537825340946037	-0.5057161408774093	0.8538167853063295	-0.49120204772010195	1.0	-0.5046400273433628	0.2706714764427563	-0.5945963748847609	-0.5537968009628663	0.7469968124192433	-0.2742470047762944	-0.48105649667857076	0.6159380253822345	-0.7114643332649171	-0.6547688715714876	0.7480860066537777	-0.29972480972565324	-0.569441255700741	0.2639624692469658
PGD2	0.5547479526217786	0.7722623780960677	-0.5419333902571359	0.760870584509763	-0.5046400273433628	1.0	-0.5045709150596164	0.445977621736605	0.555168309104509	-0.6964871436801094	-0.27848359883837626	0.7646790743739028	-0.6337655084995892	0.3469649652907052	0.24451263800934359	-0.3851169805225385	-0.17294085090934194	0.6917781437027427	-0.519104048348725
WT1mKTS	-0.45136447259310275	-0.49488308139896675	0.2759157596735862	-0.4842631468998611	0.2706714764427563	-0.5045709150596164	1.0	-0.41373949823646916	-0.46828755417592893	0.3770319922656915	0.2191687238604799	-0.49470253975494244	0.324887244068087	-0.17471556071533376	-0.12395591604345928	0.25695840608356124	0.0854543695786626	-0.4985714901470762	0.7816022669959376
SRY	0.7189972768380241	0.41947878212847356	-0.5218277801260911	0.40750373057019856	-0.5945963748847609	0.445977621736605	-0.41373949823646916	1.0	0.7375412404446176	-0.46091384251301476	-0.0702981923623095	0.4032271035179029	-0.25222295524444255	0.4943186625915358	0.5703654703821223	-0.7015992414965492	-0.19362323525411687	0.5957202575264382	-0.3961481025209865
DKK1	0.8461180937176966	0.5237526571128949	-0.4599417826290095	0.5249668990305907	-0.5537968009628663	0.555168309104509	-0.46828755417592893	0.7375412404446176	1.0	-0.5963125324246232	-0.3002946133895112	0.5181362720883447	-0.37728378831237136	0.32085156962742034	0.415827553166191	-0.5776196025025147	-0.27284587119533094	0.7217680023687445	-0.48007910239777446
WNT4	-0.6033088402856801	-0.6830538469746122	0.7670538526074316	-0.665117458202982	0.7469968124192433	-0.6964871436801094	0.3770319922656915	-0.46091384251301476	-0.5963125324246232	1.0	-0.0020750985366801878	-0.6495652353713052	0.767541848923777	-0.5531517505007791	-0.4500926653773854	0.55704194161091	-0.1325822213765854	-0.7117524530354433	0.3867706412955632
