Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.355978680123468
NR5A1	WT1pKTS	0.355978680123468
WT1pKTS	FOXL2	-0.310597515769002
FOXL2	WT1pKTS	-0.310597515769002
NR5A1	RSPO1	-0.302970398863361
RSPO1	NR5A1	-0.302970398863361
DMRT1	DKK1	0.270801235257579
DKK1	DMRT1	0.270801235257578
SRY	WT1mKTS	-0.240702880771186
WT1mKTS	SRY	-0.240702880771186
DMRT1	NR5A1	-0.231094940923823
NR5A1	DMRT1	-0.231094940923823
CTNNB1	RSPO1	0.226092933008677
RSPO1	CTNNB1	0.226092933008677
NR0B1	WNT4	0.217396051470028
WNT4	NR0B1	0.217396051470028
DKK1	SRY	0.211425959825704
SRY	DKK1	0.211425959825704
CBX2	UGR	0.204774285331906
UGR	CBX2	0.204774285331906
CTNNB1	WNT4	0.19930986926301
WNT4	CTNNB1	0.19930986926301
CBX2	NR5A1	0.194337424875205
NR5A1	CBX2	0.194337424875205
SRY	FOXL2	-0.19285147362595
FOXL2	SRY	-0.19285147362595
DMRT1	SRY	0.181603331007011
SRY	DMRT1	0.181603331007011
DKK1	NR5A1	-0.178197640293441
NR5A1	DKK1	-0.17819764029344
SRY	RSPO1	-0.174575426967618
RSPO1	SRY	-0.174575426967618
NR5A1	FOXL2	-0.168614954624016
FOXL2	NR5A1	-0.168614954624016
SOX9	WT1pKTS	-0.160593838281897
WT1pKTS	SOX9	-0.160593838281897
WNT4	DMRT1	-0.160455750211527
DMRT1	WNT4	-0.160455750211527
CTNNB1	NR5A1	-0.158737958113482
NR5A1	CTNNB1	-0.158737958113481
SRY	UGR	-0.153444761669341
UGR	SRY	-0.153444761669341
GATA4	AMH	-0.153237443777576
AMH	GATA4	-0.153237443777576
SRY	NR0B1	0.152175086854749
NR0B1	SRY	0.152175086854749
AMH	NR0B1	-0.148009694412882
NR0B1	AMH	-0.148009694412882
CTNNB1	DMRT1	-0.142801758558191
DMRT1	CTNNB1	-0.142801758558191
AMH	RSPO1	-0.142290381856183
RSPO1	AMH	-0.142290381856182
SRY	GATA4	-0.140068810043479
GATA4	SRY	-0.140068810043479
NR0B1	UGR	-0.139612304837974
UGR	NR0B1	-0.139612304837973
DMRT1	GATA4	-0.139592811800033
GATA4	DMRT1	-0.139592811800033
DKK1	SOX9	0.136627807832739
SOX9	DKK1	0.136627807832739
FGF9	WNT4	-0.135532853572895
WNT4	FGF9	-0.135532853572895
FGF9	DHH	0.135422959613897
DHH	FGF9	0.135422959613896
DHH	AMH	0.13496079803018
AMH	DHH	0.13496079803018
NR5A1	NR0B1	-0.13400858526735
NR0B1	NR5A1	-0.13400858526735
WT1mKTS	FGF9	-0.130477614196553
FGF9	WT1mKTS	-0.130477614196553
GATA4	SOX9	-0.130363373339473
SOX9	GATA4	-0.130363373339473
FGF9	RSPO1	-0.128581599167613
RSPO1	FGF9	-0.128581599167613
FGF9	WT1pKTS	-0.127519606503702
WT1pKTS	FGF9	-0.127519606503702
NR0B1	FGF9	-0.127256146521823
FGF9	NR0B1	-0.127256146521823
WT1mKTS	DHH	-0.121966784859247
DHH	WT1mKTS	-0.121966784859247
WT1mKTS	GATA4	0.119143245498221
GATA4	WT1mKTS	0.119143245498221
DKK1	WNT4	-0.117867494884765
WNT4	DKK1	-0.117867494884765
WT1mKTS	AMH	-0.117504698900552
AMH	WT1mKTS	-0.117504698900552
SRY	WT1pKTS	0.115885860657845
WT1pKTS	SRY	0.115885860657845
WT1pKTS	UGR	0.115469022862379
UGR	WT1pKTS	0.115469022862379
PGD2	DHH	0.114196144756843
DHH	PGD2	0.114196144756843
PGD2	NR0B1	-0.112244401356605
NR0B1	PGD2	-0.112244401356605
AMH	PGD2	0.110725336665008
PGD2	AMH	0.110725336665008
RSPO1	WNT4	0.11044923662819
WNT4	RSPO1	0.11044923662819
DKK1	FOXL2	-0.109536456294974
FOXL2	DKK1	-0.109536456294974
SOX9	WNT4	-0.108406838105921
WNT4	SOX9	-0.108406838105921
DHH	GATA4	-0.10746765845643
GATA4	DHH	-0.10746765845643
SOX9	WT1mKTS	-0.106432285376085
WT1mKTS	SOX9	-0.106432285376085
GATA4	PGD2	-0.106425939628221
PGD2	GATA4	-0.106425939628221
SOX9	CBX2	-0.105115587034332
CBX2	SOX9	-0.105115587034332
DHH	RSPO1	-0.104715225609299
RSPO1	DHH	-0.104715225609299
SOX9	RSPO1	-0.104013737849774
RSPO1	SOX9	-0.104013737849774
DKK1	CBX2	-0.103390701642162
CBX2	DKK1	-0.103390701642162
AMH	SRY	-0.101866955270035
SRY	AMH	-0.101866955270035
WNT4	PGD2	-0.101215203833936
PGD2	WNT4	-0.101215203833936
WT1pKTS	WT1mKTS	0.101147446548243
WT1mKTS	WT1pKTS	0.101147446548243
PGD2	WT1mKTS	-0.1010666919147
WT1mKTS	PGD2	-0.1010666919147
DKK1	GATA4	-0.100891365389423
GATA4	DKK1	-0.100891365389423
GATA4	WT1pKTS	0.100327907354879
WT1pKTS	GATA4	0.100327907354879
WT1pKTS	CTNNB1	-0.0991001486289104
CTNNB1	WT1pKTS	-0.0991001486289103
PGD2	CBX2	-0.0990320122295539
CBX2	PGD2	-0.0990320122295539
FGF9	CBX2	-0.0989122433625899
CBX2	FGF9	-0.0989122433625899
AMH	WT1pKTS	-0.0958517353379453
WT1pKTS	AMH	-0.0958517353379453
WNT4	AMH	-0.0946741671386041
AMH	WNT4	-0.0946741671386041
SRY	CTNNB1	-0.0944132837173597
CTNNB1	SRY	-0.0944132837173597
UGR	DMRT1	-0.0925333748248809
DMRT1	UGR	-0.0925333748248809
FGF9	PGD2	0.0904431511308943
PGD2	FGF9	0.0904431511308943
FOXL2	CTNNB1	0.0903978302164685
CTNNB1	FOXL2	0.0903978302164684
WT1pKTS	DHH	-0.0896797025258902
