DMRT1 FGF9 0.0366451913556636
DMRT1 RSPO1 0.0385430100974225
DMRT1 DHH 0.044217593443062
DMRT1 CTNNB1 0.0829725543874895
DMRT1 PGD2 0.0168824841088345
DMRT1 WT1mKTS 0.0697259982298151
DMRT1 SRY 0.0781910119919186
DMRT1 DKK1 0.0537681809656397
DMRT1 WNT4 0.0467842410694398
DMRT1 CBX2 0.0926657574905457
DMRT1 AMH 0.0201043684196128
DMRT1 NR0B1 0.0411044810072713
DMRT1 NR5A1 0.0329743614051628
DMRT1 WT1pKTS 0.0609325422825919
DMRT1 FOXL2 0.0187613765790031
DMRT1 UGR 0.0397499551128435
DMRT1 SOX9 0.0471743308967494
DMRT1 GATA4 0.0678671293177804
FGF9 DMRT1 0.0395722056021211
FGF9 RSPO1 0.0319772197622821
FGF9 DHH 0.0308138753377282
FGF9 CTNNB1 0.0548254735539275
FGF9 PGD2 0.0304490119191563
FGF9 WT1mKTS 0.0441277478727695
FGF9 SRY 0.087127405910924
FGF9 DKK1 0.0696460226492688
FGF9 WNT4 0.0240368358742502
FGF9 CBX2 0.0369254252465935
FGF9 AMH 0.0453911265414062
FGF9 NR0B1 0.0288016916501324
FGF9 NR5A1 0.0653337869275092
FGF9 WT1pKTS 0.0206018788747003
FGF9 FOXL2 0.0249674780134882
FGF9 UGR 0.0216189133968541
FGF9 SOX9 0.0317818024734696
FGF9 GATA4 0.0222420195732689
RSPO1 DMRT1 0.0720489724136786
RSPO1 FGF9 0.0435379368677289
RSPO1 DHH 0.0198649964934745
RSPO1 CTNNB1 0.0466920801207071
RSPO1 PGD2 0.0157131302445371
RSPO1 WT1mKTS 0.0413301656012006
RSPO1 SRY 0.0545298228216341
RSPO1 DKK1 0.0570959742176225
RSPO1 WNT4 0.0339965749178858
RSPO1 CBX2 0.0743715080362167
RSPO1 AMH 0.0450050998411378
RSPO1 NR0B1 0.0404406862921221
RSPO1 NR5A1 0.0664957594891749
RSPO1 WT1pKTS 0.0645635556433523
RSPO1 FOXL2 0.0243355979283234
RSPO1 UGR 0.0265481251507024
RSPO1 SOX9 0.0689673791635552
RSPO1 GATA4 0.0579822308273765
DHH DMRT1 0.0673622380251201
DHH FGF9 0.0370377487575307
DHH RSPO1 0.0262802884205587
DHH CTNNB1 0.0424199320698657
DHH PGD2 0.0219626513720654
DHH WT1mKTS 0.0240608764586256
DHH SRY 0.0802414318617386
DHH DKK1 0.0464392981980921
DHH WNT4 0.0312405938610802
DHH CBX2 0.0499582152791656
DHH AMH 0.00941082539429973
DHH NR0B1 0.0193198597568376
DHH NR5A1 0.0374481013776642
DHH WT1pKTS 0.0124166800282049
DHH FOXL2 0.0278817701320965
DHH UGR 0.0124928959230228
DHH SOX9 0.0272090594706853
DHH GATA4 0.0339649744764765
CTNNB1 DMRT1 0.0604972707366485
CTNNB1 FGF9 0.0341895233904816
CTNNB1 RSPO1 0.0250974289289244
CTNNB1 DHH 0.0340209257237459
CTNNB1 PGD2 0.0543981664659827
CTNNB1 WT1mKTS 0.0466120138408596
CTNNB1 SRY 0.0466665284486696
CTNNB1 DKK1 0.0790634415159033
CTNNB1 WNT4 0.0258884398887163
CTNNB1 CBX2 0.0569453196381029
CTNNB1 AMH 0.0161608219697395
CTNNB1 NR0B1 0.0421573323630959
CTNNB1 NR5A1 0.0306571933932976
CTNNB1 WT1pKTS 0.0500305730098142
CTNNB1 FOXL2 0.0358626642624077
CTNNB1 UGR 0.0410015285273208
CTNNB1 SOX9 0.0396786782714239
CTNNB1 GATA4 0.0395457636608234
PGD2 DMRT1 0.0780751947468835
PGD2 FGF9 0.0354012431011004
PGD2 RSPO1 0.053230871965892
PGD2 DHH 0.051351018453884
PGD2 CTNNB1 0.0424405132410808
PGD2 WT1mKTS 0.0635617646144564
PGD2 SRY 0.0916847754186183
PGD2 DKK1 0.0668030501252654
PGD2 WNT4 0.0306339546524584
PGD2 CBX2 0.0434531903156216
PGD2 AMH 0.00240463516713024
PGD2 NR0B1 0.0178424130876871
PGD2 NR5A1 0.0502670428976521
PGD2 WT1pKTS 0.034206664843218
PGD2 FOXL2 0.00671530600647149
PGD2 UGR 0.022129633592808
PGD2 SOX9 0.0286080715587367
PGD2 GATA4 0.0584198336996013
WT1mKTS DMRT1 0.0346900442561046
WT1mKTS FGF9 0.0295967894544585
WT1mKTS RSPO1 0.0295269887159351
WT1mKTS DHH 0.021029118022065
WT1mKTS CTNNB1 0.0273137678082206
WT1mKTS PGD2 0.0367484846535892
WT1mKTS SRY 0.0584904659157925
WT1mKTS DKK1 0.031420104432669
