Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8512560487742137
RSPO1	CTNNB1	0.8512560487742137
DMRT1	DKK1	0.8433981446313612
DKK1	DMRT1	0.8433981446313612
WT1pKTS	FOXL2	-0.8131088545580305
FOXL2	WT1pKTS	-0.8131088545580305
GATA4	WT1mKTS	0.788654120518714
WT1mKTS	GATA4	0.788654120518714
PGD2	FGF9	0.7720459635247625
FGF9	PGD2	0.7720459635247625
FGF9	DHH	0.7716726196678182
DHH	FGF9	0.7716726196678182
NR0B1	WNT4	0.7698286141392414
WNT4	NR0B1	0.7698286141392414
AMH	PGD2	0.7695839543722475
PGD2	AMH	0.7695839543722475
PGD2	DHH	0.7692765390805015
DHH	PGD2	0.7692765390805015
FOXL2	NR5A1	-0.7676077326149194
NR5A1	FOXL2	-0.7676077326149194
WNT4	RSPO1	0.7676046814218909
RSPO1	WNT4	0.7676046814218909
AMH	DHH	0.7647089222622432
DHH	AMH	0.7647089222622432
AMH	FGF9	0.7629273054928879
FGF9	AMH	0.7629273054928879
WT1pKTS	NR5A1	0.7537004369541648
NR5A1	WT1pKTS	0.7537004369541648
NR5A1	RSPO1	-0.7458720585263262
RSPO1	NR5A1	-0.7458720585263262
FOXL2	CTNNB1	0.745282819172177
CTNNB1	FOXL2	0.745282819172177
WNT4	CTNNB1	0.7438635822637083
CTNNB1	WNT4	0.7438635822637083
SRY	DKK1	0.7338455898987233
DKK1	SRY	0.7338455898987233
UGR	CBX2	0.7266862819618639
CBX2	UGR	0.7266862819618639
DMRT1	SRY	0.7235134829945606
SRY	DMRT1	0.7235134829945606
NR5A1	CTNNB1	-0.717173146654991
CTNNB1	NR5A1	-0.717173146654991
SOX9	WNT4	-0.7110181568856238
WNT4	SOX9	-0.7110181568856238
SOX9	DKK1	0.7090889118948542
DKK1	SOX9	0.7090889118948542
SOX9	DMRT1	0.7032110096199944
DMRT1	SOX9	0.7032110096199944
FOXL2	SRY	-0.6981748712963595
SRY	FOXL2	-0.6981748712963595
WNT4	PGD2	-0.6964970193302934
PGD2	WNT4	-0.6964970193302934
FGF9	WNT4	-0.6903223472807867
WNT4	FGF9	-0.6903223472807867
PGD2	SOX9	0.6899511788442085
SOX9	PGD2	0.6899511788442085
FGF9	SOX9	0.6881417011830134
SOX9	FGF9	0.6881417011830134
FOXL2	RSPO1	0.6847797457661805
RSPO1	FOXL2	0.6847797457661805
DHH	SOX9	0.6806569902264482
SOX9	DHH	0.6806569902264482
WNT4	DHH	-0.6767683229964844
DHH	WNT4	-0.6767683229964844
NR0B1	RSPO1	0.6648029880601289
RSPO1	NR0B1	0.6648029880601289
WNT4	AMH	-0.6627936993131928
AMH	WNT4	-0.6627936993131928
CTNNB1	WT1pKTS	-0.6619278910508704
WT1pKTS	CTNNB1	-0.6619278910508704
AMH	SOX9	0.6513204984827671
SOX9	AMH	0.6513204984827671
AMH	NR0B1	-0.6311777134565948
NR0B1	AMH	-0.6311777134565948
FGF9	NR0B1	-0.6215011111250911
NR0B1	FGF9	-0.6215011111250911
NR0B1	PGD2	-0.6208394180728262
PGD2	NR0B1	-0.6208394180728262
NR0B1	CTNNB1	0.6154358990558556
CTNNB1	NR0B1	0.6154358990558556
DHH	NR0B1	-0.6085397775414065
NR0B1	DHH	-0.6085397775414065
RSPO1	WT1pKTS	-0.6014660900845332
WT1pKTS	RSPO1	-0.6014660900845332
DMRT1	WNT4	-0.5947242112378324
WNT4	DMRT1	-0.5947242112378324
SRY	CTNNB1	-0.5935953449209467
CTNNB1	SRY	-0.5935953449209467
SRY	SOX9	0.5904285509069209
SOX9	SRY	0.5904285509069209
WNT4	DKK1	-0.58759085392075
DKK1	WNT4	-0.58759085392075
DKK1	FOXL2	-0.5820814829485499
FOXL2	DKK1	-0.5820814829485499
SOX9	RSPO1	-0.5811751370298489
RSPO1	SOX9	-0.5811751370298489
WT1pKTS	SRY	0.5676860396472027
SRY	WT1pKTS	0.5676860396472027
NR5A1	WNT4	-0.5666638421794681
WNT4	NR5A1	-0.5666638421794681
SOX9	CTNNB1	-0.5661730837506075
CTNNB1	SOX9	-0.5661730837506075
DMRT1	FOXL2	-0.563355971347226
FOXL2	DMRT1	-0.563355971347226
FGF9	RSPO1	-0.5627745884588778
RSPO1	FGF9	-0.5627745884588778
WNT4	FOXL2	0.5596323831620585
FOXL2	WNT4	0.5596323831620585
DHH	RSPO1	-0.5556570491407768
RSPO1	DHH	-0.5556570491407768
PGD2	DKK1	0.55415259791217
DKK1	PGD2	0.55415259791217
CTNNB1	DKK1	-0.5523394191780291
DKK1	CTNNB1	-0.5523394191780291
CTNNB1	DMRT1	-0.5498931258094703
DMRT1	CTNNB1	-0.5498931258094703
RSPO1	PGD2	-0.5485581524013814
PGD2	RSPO1	-0.5485581524013814
PGD2	DMRT1	0.5470656296100225
DMRT1	PGD2	0.5470656296100225
FGF9	DMRT1	0.5424967401039923
DMRT1	FGF9	0.5424967401039923
FGF9	DKK1	0.5369558807958718
DKK1	FGF9	0.5369558807958718
NR5A1	NR0B1	-0.5299387218258232
NR0B1	NR5A1	-0.5299387218258232
RSPO1	AMH	-0.5276413334426128
AMH	RSPO1	-0.5276413334426128
AMH	DKK1	0.5234423074350527
DKK1	AMH	0.5234423074350527
DKK1	DHH	0.521610944520757
DHH	DKK1	0.521610944520757
AMH	DMRT1	0.5208209023949916
DMRT1	AMH	0.5208209023949916
SRY	RSPO1	-0.5175813494998227
RSPO1	SRY	-0.5175813494998227
DMRT1	DHH	0.5144870404877381
DHH	DMRT1	0.5144870404877381
GATA4	FGF9	-0.5121705033743544
FGF9	GATA4	-0.5121705033743544
PGD2	GATA4	-0.5106741596843081
GATA4	PGD2	-0.5106741596843081
GATA4	SOX9	-0.5094012979156307
SOX9	GATA4	-0.5094012979156307
FGF9	CTNNB1	-0.5027854490296834
CTNNB1	FGF9	-0.5027854490296834
SRY	NR5A1	0.5016672907029064
NR5A1	SRY	0.5016672907029064
DHH	GATA4	-0.501377970133744
GATA4	DHH	-0.501377970133744
