	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5288825525695007	-0.4509044081887866	0.5107792243912541	-0.5521617229689613	0.541031422266757	-0.4344569862152616	0.716525831655823	0.845425600285944	-0.6037713141253619	-0.2876385339138768	0.5163984364914426	-0.36463603495219227	0.3173015559114784	0.41565854668846786	-0.5719925857676426	-0.2803652640921856	0.7082173779628195	-0.46626182934657523
FGF9	0.5288825525695007	1.0	-0.5555491489997132	0.7681987897232001	-0.4977598438227449	0.7635745075083417	-0.4827843658801408	0.418725033567379	0.5207862266334103	-0.6797393383067015	-0.25779592126686895	0.7528936312259997	-0.6149446243921567	0.34396699734041264	0.21520969819151334	-0.3617274788995975	-0.15808637979149487	0.676737683821967	-0.4922307696745056
RSPO1	-0.4509044081887866	-0.5555491489997132	1.0	-0.5360693205374876	0.8563722987002271	-0.5482163636146132	0.26220323528295353	-0.5163994031514496	-0.4582852305094706	0.7643468477327322	-0.3001517078990059	-0.5203409826680899	0.6521848134803908	-0.7417194260871711	-0.6042360511139642	0.687411009930367	-0.304841084640097	-0.5730384463634111	0.25759956589144883
DHH	0.5107792243912541	0.7681987897232001	-0.5360693205374876	1.0	-0.4813836043921331	0.7650573345256411	-0.4730651313323056	0.39604523161706845	0.5192309286329069	-0.6641859338259181	-0.25650751121697035	0.7497269219426749	-0.6015279793681608	0.32940092423993017	0.21444367534277942	-0.34951531044758244	-0.16721114613252727	0.6692280659048682	-0.49759849227066416
CTNNB1	-0.5521617229689613	-0.4977598438227449	0.8563722987002271	-0.4813836043921331	1.0	-0.507573156991457	0.26003590823359457	-0.5864056188311139	-0.5497787996960446	0.7454743557948649	-0.2854400510040186	-0.4835855507524438	0.6101855722907032	-0.7200234100287454	-0.6607652010083064	0.753440649753716	-0.2936729779120911	-0.5639689155426356	0.2557697151495894
PGD2	0.541031422266757	0.7635745075083417	-0.5482163636146132	0.7650573345256411	-0.507573156991457	1.0	-0.49313067127056637	0.4275656147456679	0.5406024354000735	-0.6902967911283131	-0.26613597388301347	0.7682785882252597	-0.6235802001521992	0.34499727604177083	0.2502653458133541	-0.3858281364096094	-0.175869443254668	0.678777523490571	-0.5043926100624567
WT1mKTS	-0.4344569862152616	-0.4827843658801408	0.26220323528295353	-0.4730651313323056	0.26003590823359457	-0.49313067127056637	1.0	-0.3885511313622236	-0.44960722090557625	0.3656597921621374	0.202582165432556	-0.47828923565335446	0.30963048552702316	-0.16097134668691623	-0.11195052115231495	0.24764344962853618	0.07122651095754931	-0.4703313143442284	0.7798883455453216
SRY	0.716525831655823	0.418725033567379	-0.5163994031514496	0.39604523161706845	-0.5864056188311139	0.4275656147456679	-0.3885511313622236	1.0	0.7266702193425979	-0.44836231326490356	-0.06996493934321593	0.401730720124371	-0.22880836449338124	0.4897892060339538	0.5628905176321373	-0.6995948267755793	-0.21387447428191164	0.5852364941262764	-0.3826869716440009
DKK1	0.845425600285944	0.5207862266334103	-0.4582852305094706	0.5192309286329069	-0.5497787996960446	0.5406024354000735	-0.44960722090557625	0.7266702193425979	1.0	-0.5949967448938324	-0.2927494086211088	0.517406275507545	-0.36266515278531386	0.3274468350477241	0.4211313474293301	-0.5842836036889074	-0.275092702401697	0.7185502923090843	-0.4613407171048514
WNT4	-0.6037713141253619	-0.6797393383067015	0.7643468477327322	-0.6641859338259181	0.7454743557948649	-0.6902967911283131	0.3656597921621374	-0.44836231326490356	-0.5949967448938324	1.0	-0.008020191104524252	-0.6524243863594126	0.7603674218755822	-0.555695723409592	-0.4535717171568161	0.5595423386906726	-0.11946612700775203	-0.7101436396621303	0.38010865036013247
