	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.516822745900669	-0.4254705191440605	0.5016088204452733	-0.5371999166351001	0.5306172476117925	-0.43374642434778854	0.7198862093763333	0.8424212369796902	-0.5922441692881673	-0.3026038885875281	0.49634488883305106	-0.35526422742131336	0.2970628873464665	0.40144772617409286	-0.5464939703484689	-0.2864954505045795	0.7068832342187225	-0.47558247187406716
FGF9	0.516822745900669	1.0	-0.5446009936746726	0.761788081356916	-0.48469940123612365	0.7620344191093522	-0.47868513692323766	0.4179458249437012	0.5101749308367884	-0.673516393571917	-0.2537831687673202	0.744147898674046	-0.6146483395088272	0.3235642922215686	0.20017202053039262	-0.34694966344505246	-0.16046650190719097	0.6668757262668352	-0.4895405029762007
RSPO1	-0.4254705191440605	-0.5446009936746726	1.0	-0.530592166769111	0.852806941582031	-0.5345421077333188	0.25128588197247453	-0.5122925602410139	-0.43745117257395455	0.7602540660241227	-0.3132963548039709	-0.5082589783115172	0.6527631705998177	-0.7416389356049748	-0.5991139944623429	0.6816102334492441	-0.32082542241756173	-0.5753998173167119	0.25397195863648026
DHH	0.5016088204452733	0.761788081356916	-0.530592166769111	1.0	-0.47870091619604177	0.7621957138677372	-0.4675704436415207	0.3890287839580238	0.50210658820168	-0.6648067031693683	-0.25360923499145793	0.7480854202764309	-0.6079552477986736	0.32615648384019885	0.20198410823619775	-0.3317329534168488	-0.16400152378107583	0.6702684396879439	-0.4948576007685847
CTNNB1	-0.5371999166351001	-0.48469940123612365	0.852806941582031	-0.47870091619604177	1.0	-0.49618283250423206	0.24799927759964993	-0.5885124080561189	-0.5396862258428219	0.7421851738028817	-0.28639970768258616	-0.4709465310171703	0.6079965661447371	-0.715251507894626	-0.6585819254191246	0.7477727026907026	-0.2988988707617507	-0.5745331987708588	0.25482574048287654
PGD2	0.5306172476117925	0.7620344191093522	-0.5345421077333188	0.7621957138677372	-0.49618283250423206	1.0	-0.48662840419198744	0.4292329610762282	0.5351808323713527	-0.685695699448389	-0.27115081833943566	0.7639466679136364	-0.6151837352707484	0.32561986086857353	0.21900643600453312	-0.3553230814379331	-0.18580455207204535	0.6861674235456352	-0.5030591599820577
WT1mKTS	-0.43374642434778854	-0.47868513692323766	0.25128588197247453	-0.4675704436415207	0.24799927759964993	-0.48662840419198744	1.0	-0.38837156622619334	-0.4520955697018136	0.3580939135966561	0.20691153334866103	-0.47448352756046475	0.3093154255367853	-0.14737894418417521	-0.09532740543758854	0.22993392222373474	0.07105075662588146	-0.47513220287857977	0.7912194092494349
SRY	0.7198862093763333	0.4179458249437012	-0.5122925602410139	0.3890287839580238	-0.5885124080561189	0.4292329610762282	-0.38837156622619334	1.0	0.7286790260141855	-0.4564714615291548	-0.07178875449302823	0.40239867535694074	-0.24402913142664395	0.48659882542182625	0.5621829032100335	-0.6907136023267274	-0.20745590195397476	0.6059604810914587	-0.39102945644595954
DKK1	0.8424212369796902	0.5101749308367884	-0.43745117257395455	0.50210658820168	-0.5396862258428219	0.5351808323713527	-0.4520955697018136	0.7286790260141855	1.0	-0.5833244883822435	-0.3057036521142996	0.5063711020637348	-0.3551381031050518	0.3096467089579554	0.40606149943483977	-0.564404319469688	-0.2798200973314254	0.7185113176146951	-0.4737190570910035
WNT4	-0.5922441692881673	-0.673516393571917	0.7602540660241227	-0.6648067031693683	0.7421851738028817	-0.685695699448389	0.3580939135966561	-0.4564714615291548	-0.5833244883822435	1.0	-0.015419714002562899	-0.6453032984580489	0.7586793803913968	-0.5517263926852143	-0.4471311877051182	0.5470297279832379	-0.12997363881195861	-0.7105668232735178	0.3753034330882486
