Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8826463153187869
RSPO1	CTNNB1	0.8826463153187869
NR0B1	FOXL2	0.873502305689053
UGR	WNT4	0.866987938566655
UGR	FOXL2	0.864374603331213
WT1mKTS	WT1pKTS	0.8637130832351229
WT1pKTS	WT1mKTS	0.8637130832351229
NR0B1	RSPO1	0.863021131478431
RSPO1	FOXL2	0.8597711572267941
WNT4	FOXL2	0.8589111368950779
UGR	RSPO1	0.8562124381730459
UGR	CTNNB1	0.85552047924779
CTNNB1	FOXL2	0.855281876104339
WNT4	RSPO1	0.854670850181807
NR0B1	CTNNB1	0.8532554032405492
DMRT1	DKK1	0.851575076833226
DKK1	DMRT1	0.851575076833226
NR0B1	WNT4	0.849232082073758
WNT4	CTNNB1	0.848682532496662
UGR	DKK1	0.8452641822254731
CBX2	FOXL2	0.8437710045420641
NR0B1	DMRT1	0.8435233600629829
WNT4	NR0B1	0.8421889472038001
UGR	FGF9	0.8392643434907271
NR0B1	DKK1	0.8390143497976551
RSPO1	CBX2	0.8377928778641031
UGR	DMRT1	0.8374227987663629
UGR	CBX2	0.8368162126477591
NR5A1	WT1pKTS	0.836206982032775
CTNNB1	CBX2	0.8361948823449069
UGR	NR5A1	0.834332922205352
UGR	PGD2	0.833966007061212
CBX2	NR5A1	0.8337635246353321
CTNNB1	NR5A1	0.8329615950757959
RSPO1	NR5A1	0.8321887311722231
DKK1	FGF9	0.831856384005104
CBX2	RSPO1	0.8312131482215491
CBX2	CTNNB1	0.8311897789590059
DMRT1	FGF9	0.8272241139080809
GATA4	WT1mKTS	0.826266389759994
WT1mKTS	GATA4	0.826266389759994
UGR	DHH	0.8249341275136679
DMRT1	AMH	0.8212954140610121
DMRT1	PGD2	0.820917088585215
UGR	AMH	0.820783610692853
GATA4	WT1pKTS	0.820522649669823
WT1pKTS	GATA4	0.820522649669823
DKK1	DHH	0.819627317816672
CTNNB1	WT1pKTS	0.819298924260585
DMRT1	NR0B1	0.818127901984639
NR5A1	FOXL2	0.8177081243479781
DKK1	NR0B1	0.817706536152222
DMRT1	DHH	0.816852151056553
RSPO1	WT1pKTS	0.816363659454625
CBX2	WT1pKTS	0.8135884748228709
DKK1	PGD2	0.8120478895474179
DKK1	AMH	0.810095453534994
SRY	WNT4	0.809101453493896
SRY	UGR	0.808588920852057
NR0B1	UGR	0.808488013805158
UGR	WT1pKTS	0.8080752955507751
UGR	SOX9	0.8078918923498539
DKK1	WNT4	0.803856467161937
FOXL2	WT1pKTS	0.80245706750064
WNT4	UGR	0.8014926230617591
NR0B1	CBX2	0.800007296140655
DMRT1	WNT4	0.7993290362637471
SRY	DKK1	0.7977423953079571
WNT4	CBX2	0.7947582622191921
NR0B1	SRY	0.7941914231735809
UGR	SRY	0.790733304525862
SRY	DMRT1	0.789487161325212
FOXL2	NR5A1	0.78875411497583
WNT4	NR5A1	0.782515407656626
CBX2	WNT4	0.781139734215251
NR0B1	NR5A1	0.780346540178383
CBX2	FGF9	0.778969577517476
CBX2	NR0B1	0.777486562851896
DKK1	SOX9	0.7725391092659741
NR0B1	WT1pKTS	0.7721080533866659
UGR	NR0B1	0.769263442480601
WNT4	WT1pKTS	0.7679221969929481
CBX2	PGD2	0.7646247495231808
SRY	FGF9	0.7636892474412249
CBX2	DHH	0.7584901383808629
CBX2	AMH	0.757925813946218
CBX2	DKK1	0.757601539130879
DMRT1	SOX9	0.756439192034789
SRY	DHH	0.7563311856539109
CBX2	DMRT1	0.755894073494849
SRY	PGD2	0.7556035200077859
SRY	SOX9	0.754587295641878
SRY	CBX2	0.7541845899551549
WT1pKTS	NR5A1	0.752459829562359
CBX2	UGR	0.751726177612372
WT1pKTS	FOXL2	0.747665343191523
CTNNB1	UGR	0.747421345113077
DMRT1	CBX2	0.7473981314466321
SRY	NR0B1	0.7465829203744442
DKK1	CBX2	0.7457508837120791
WNT4	SRY	0.740587833202823
SRY	RSPO1	0.736786345985323
SRY	AMH	0.7364373231950051
NR0B1	SOX9	0.732356796920749
RSPO1	UGR	0.7287170021387671
CBX2	SOX9	0.7257852106507181
NR5A1	RSPO1	0.722265900132675
NR5A1	CTNNB1	0.722023497745129
