Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	172.91227960156138
DKK1	DMRT1	119.33081299533659
WT1pKTS	FOXL2	115.02076204780779
DMRT1	DKK1	112.62109175987702
UGR	CBX2	109.98348966656636
NR5A1	WT1pKTS	91.21758859161999
CTNNB1	NR5A1	86.38431321813913
RSPO1	CTNNB1	84.1855509386203
DKK1	SRY	84.02336506167791
RSPO1	WT1pKTS	77.17076598684149
FOXL2	CTNNB1	76.45843454988261
CBX2	UGR	76.14255025229151
CTNNB1	RSPO1	76.11869736357082
FOXL2	NR5A1	75.00877386341669
RSPO1	NR5A1	74.78008352176596
RSPO1	WNT4	71.61505414278945
NR0B1	WNT4	70.74562043390962
SOX9	WNT4	68.22204078960985
NR5A1	CBX2	66.96822018389173
NR5A1	UGR	63.34320359391785
DHH	AMH	62.56197705686079
WNT4	RSPO1	61.65249374595481
SOX9	DMRT1	60.766886296803214
RSPO1	FOXL2	60.09196630103239
WT1pKTS	CBX2	59.491923865600995
CTNNB1	FOXL2	59.248723306425674
WT1pKTS	NR5A1	59.010566169596025
NR5A1	FOXL2	57.84795255926117
SRY	DMRT1	56.64560078230624
WNT4	CTNNB1	56.45318115388794
GATA4	WT1mKTS	55.511436511798706
FOXL2	RSPO1	55.36180357486968
UGR	WT1mKTS	55.33133706373764
UGR	NR0B1	54.53133423509018
WT1pKTS	SRY	54.011562557463144
NR0B1	RSPO1	53.76589611643689
FGF9	WT1mKTS	52.90790777440174
PGD2	NR0B1	52.58286537764985
PGD2	WNT4	52.21611268509387
AMH	WT1mKTS	51.460765529143636
FGF9	DHH	51.188899574935945
CTNNB1	WT1pKTS	51.15455307869055
WNT4	NR0B1	50.92397427208705
WT1mKTS	GATA4	50.689727509954096
CTNNB1	WNT4	50.25236164560458
SRY	FOXL2	50.19157571893688
CTNNB1	SRY	49.72730408733864
AMH	NR0B1	49.660181099413606
PGD2	AMH	49.49403118740284
PGD2	DHH	49.268599381641046
SRY	DKK1	49.18087589634767
CBX2	NR5A1	49.00082526193388
FOXL2	SRY	48.73763313193465
DKK1	WNT4	48.666915056543544
WT1pKTS	CTNNB1	48.52342720713046
CTNNB1	CBX2	47.8695906801143
NR5A1	RSPO1	47.75551624458314
AMH	PGD2	46.93446992352593
FGF9	PGD2	46.78542744047385
DHH	PGD2	46.61619226080349
CTNNB1	DMRT1	46.288208925643474
RSPO1	SRY	46.02235265169496
DMRT1	SRY	45.612275515570325
DHH	FGF9	45.337080058450134
RSPO1	NR0B1	45.08082737795819
GATA4	SOX9	44.500903252718274
DKK1	WT1mKTS	44.2143097270949
FGF9	AMH	44.152950204567325
RSPO1	CBX2	43.801453759533395
DHH	WT1mKTS	43.612772439550284
FGF9	DMRT1	43.59628205929869
GATA4	DKK1	42.43197059196068
UGR	NR5A1	42.301789843577936
NR0B1	UGR	42.2532445338556
AMH	DHH	42.22465955521872
WNT4	SOX9	41.87495860476261
SRY	WT1pKTS	41.65546879436624
NR0B1	CBX2	41.63261538215981
UGR	GATA4	41.501254705528886
DMRT1	CBX2	41.3166647357064
SOX9	SRY	41.22991776243924
FGF9	WNT4	41.209771064842656
DMRT1	SOX9	41.15246441322975
NR5A1	WT1mKTS	40.68683112241892
GATA4	DMRT1	40.25721613242004
FGF9	GATA4	39.7213608038541
CTNNB1	DKK1	39.51041377467608
WNT4	DMRT1	39.312305022072216
NR0B1	CTNNB1	39.19320933326994
DKK1	SOX9	39.035139042650144
DMRT1	GATA4	38.88439746180824
AMH	FGF9	38.6902800844259
WNT4	NR5A1	38.177421740516465
FGF9	NR0B1	37.835255142219964
PGD2	GATA4	37.53558794149584
GATA4	WNT4	37.46386912685114
SOX9	DKK1	37.45284708666677
UGR	WNT4	37.23492493793985
WNT4	FOXL2	37.0348941707834
WT1pKTS	DMRT1	36.624735341457416
DKK1	GATA4	36.567994875585946
DHH	GATA4	36.28388137861301
WNT4	DKK1	36.07768615279983
GATA4	DHH	35.76194768269372
WNT4	UGR	35.73663561198693
SRY	UGR	35.044676784629395
CBX2	RSPO1	34.86773541858082
UGR	RSPO1	34.599058202083604
SOX9	FGF9	34.558031749655704
CTNNB1	NR0B1	34.48140488777486
NR0B1	NR5A1	34.189391845187714
PGD2	WT1mKTS	34.1476006863828
WT1mKTS	NR0B1	34.0611713936202
SOX9	GATA4	34.00799246714893
PGD2	FGF9	33.688730301417166
DKK1	CTNNB1	33.25697840368823
FOXL2	CBX2	33.19160840608522
NR5A1	WNT4	32.85025222786961
SOX9	PGD2	32.714937548806795
NR5A1	NR0B1	32.280165294036195
NR0B1	SRY	31.69759225326649
UGR	CTNNB1	31.61450953926518
NR5A1	CTNNB1	31.507878293758818
GATA4	FGF9	31.35390515176664
DMRT1	UGR	31.04437049641824
RSPO1	DKK1	30.99099773728518
DKK1	CBX2	30.624435039121146
FOXL2	WNT4	30.452604250908728
SOX9	RSPO1	30.422907329282307
WT1pKTS	WT1mKTS	30.271342408978796
WT1pKTS	RSPO1	30.1135235471582
RSPO1	UGR	30.07334073717439
NR5A1	SRY	30.042058752197214
SOX9	AMH	29.817609524169068
CBX2	NR0B1	29.15639017913485
WT1mKTS	DMRT1	28.990801268432488
CTNNB1	UGR	28.885505308717324
WNT4	CBX2	28.842935732250705
AMH	CBX2	28.83523328307509
AMH	GATA4	28.805972921393032
UGR	SRY	28.589663985705513
SOX9	DHH	28.508433567296628
DHH	WNT4	28.43202281900568
NR5A1	DMRT1	28.40155160325082
FGF9	SOX9	28.398335165783553
SOX9	CBX2	28.194817841001548
SRY	WT1mKTS	28.14083141756661
SOX9	UGR	28.033311456981586
WT1mKTS	PGD2	27.989494931496374
DHH	SOX9	27.59784904692606
WT1pKTS	DKK1	27.38900976181642
WNT4	WT1pKTS	27.259710857830658
PGD2	SOX9	26.893851022297632
DMRT1	FOXL2	26.7619869614488
SRY	GATA4	26.63969971892113
FOXL2	DMRT1	26.54840291207385
WNT4	PGD2	26.464148099355608
NR0B1	AMH	26.33459214768183
NR0B1	FGF9	26.16945861471311
CBX2	CTNNB1	26.086644668742682
DHH	RSPO1	25.607087458315853
CBX2	FOXL2	25.587763511975368
NR5A1	DKK1	25.353366513766378
FOXL2	DKK1	25.340714350160518
GATA4	PGD2	25.29713917992609
AMH	DKK1	25.22183487279625
SOX9	CTNNB1	25.18375365111455
WT1pKTS	NR0B1	24.885572024234786
PGD2	DMRT1	24.77478686556784
DMRT1	WNT4	24.729077268123888
DHH	SRY	24.706212874969086
