	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5228993339554203	-0.4468197455068667	0.5015449527018764	-0.5507440020790026	0.5416462997178411	-0.42391047959478284	0.7156795742339273	0.8399175485516847	-0.611295902421982	-0.27816824619651787	0.5104304999607625	-0.3700085889618767	0.3011993289003507	0.40203913988872	-0.5551403355546168	-0.27329100021952296	0.711086217911431	-0.45238566218406856
FGF9	0.5228993339554203	1.0	-0.5553219037448417	0.7593533426659289	-0.4989435469652991	0.7629028126431552	-0.4712746351827562	0.41174274765604635	0.5126528723449585	-0.6852188601562826	-0.2568481306061282	0.7397853496089488	-0.6273525944760819	0.33695068890876556	0.20577410347404954	-0.3493321360600671	-0.1417720837415692	0.6825501306368519	-0.476525741493242
RSPO1	-0.4468197455068667	-0.5553219037448417	1.0	-0.538560407362685	0.8584150456009828	-0.5503645781039875	0.24638921215204757	-0.5247538010761831	-0.45253793729339475	0.7625938020813968	-0.3011932648130613	-0.520200722544212	0.654473955470207	-0.7412474212235726	-0.596365385298504	0.6851720315107874	-0.31637109301306987	-0.5745497749144358	0.2461194735718121
DHH	0.5015449527018764	0.7593533426659289	-0.538560407362685	1.0	-0.485179033206424	0.7635102972982796	-0.46165793907908304	0.389139132224026	0.5086561686325667	-0.6745442458562736	-0.24406797438608238	0.7412295023138702	-0.6198609650731792	0.3203406416400452	0.20077638891316346	-0.3280661770019378	-0.14974321585354883	0.6683981673587854	-0.48126914394252
CTNNB1	-0.5507440020790026	-0.4989435469652991	0.8584150456009828	-0.485179033206424	1.0	-0.5113774297908279	0.2473051094919872	-0.5933383799787457	-0.5468539921241425	0.7537271428406084	-0.29015522265041926	-0.48769100739796356	0.6175565064231425	-0.713089461939735	-0.6498146110474079	0.7446784343178329	-0.29933455334603115	-0.5660373525112861	0.2425908296305496
PGD2	0.5416462997178411	0.7629028126431552	-0.5503645781039875	0.7635102972982796	-0.5113774297908279	1.0	-0.4794484251182309	0.43868503053782537	0.541011896415475	-0.6937951841502844	-0.25990411185912227	0.7592336353712232	-0.6285262210818751	0.3424828784948781	0.23628771556990588	-0.36949308681379506	-0.17012685862054538	0.681376289436892	-0.48803670963025025
WT1mKTS	-0.42391047959478284	-0.4712746351827562	0.24638921215204757	-0.46165793907908304	0.2473051094919872	-0.4794484251182309	1.0	-0.37621620536510336	-0.43399890457480667	0.35222172780840283	0.19410602919203454	-0.4665023446050196	0.30392820131805975	-0.1415365127757653	-0.08647540737921212	0.21946300384500494	0.042742600873253794	-0.4653241042429774	0.7992927159724943
SRY	0.7156795742339273	0.41174274765604635	-0.5247538010761831	0.389139132224026	-0.5933383799787457	0.43868503053782537	-0.37621620536510336	1.0	0.7210868922826394	-0.4624961228068304	-0.04291535806305132	0.4084751092120326	-0.25163171855882893	0.4899905869867444	0.5624468299117928	-0.7033083949501759	-0.19120531323215614	0.5905565844104239	-0.3695894543254906
DKK1	0.8399175485516847	0.5126528723449585	-0.45253793729339475	0.5086561686325667	-0.5468539921241425	0.541011896415475	-0.43399890457480667	0.7210868922826394	1.0	-0.6010584721702246	-0.28450449817655094	0.5155637546131115	-0.37420892074514195	0.3117381513638593	0.402376409692821	-0.5682093562660859	-0.2686201248809184	0.720794396828696	-0.44930753030778725
WNT4	-0.611295902421982	-0.6852188601562826	0.7625938020813968	-0.6745442458562736	0.7537271428406084	-0.6937951841502844	0.35222172780840283	-0.4624961228068304	-0.6010584721702246	1.0	0.00028141931688239883	-0.6513578383983282	0.7603669397822522	-0.5476523164190772	-0.44291503072910937	0.5488820467085954	-0.1256123555044374	-0.7111654316456477	0.37150394732408665
CBX2	-0.27816824619651787	-0.2568481306061282	-0.3011932648130613	-0.24406797438608238	-0.29015522265041926	-0.25990411185912227	0.19410602919203454	-0.04291535806305132	-0.28450449817655094	0.00028141931688239883	1.0	-0.23866803912802864	-0.1502816350737962	0.4581575156740739	0.3757279245343803	-0.3013997170449959	0.7118981745435249	-0.280042895190776	0.2302018709084087
AMH	0.5104304999607625	0.7397853496089488	-0.520200722544212	0.7412295023138702	-0.48769100739796356	0.7592336353712232	-0.4665023446050196	0.4084751092120326	0.5155637546131115	-0.6513578383983282	-0.23866803912802864	1.0	-0.6331169445622078	0.320517128923337	0.21410349639233262	-0.36738575821312125	-0.14760355810188938	0.6397861374250552	-0.4750737152372158
NR0B1	-0.3700085889618767	-0.6273525944760819	0.654473955470207	-0.6198609650731792	0.6175565064231425	-0.6285262210818751	0.30392820131805975	-0.25163171855882893	-0.37420892074514195	0.7603669397822522	-0.1502816350737962	-0.6331169445622078	1.0	-0.5113649591058296	-0.38177021946529094	0.45452580860013997	-0.29210389435705825	-0.4985772368544581	0.30870978617620015
NR5A1	0.3011993289003507	0.33695068890876556	-0.7412474212235726	0.3203406416400452	-0.713089461939735	0.3424828784948781	-0.1415365127757653	0.4899905869867444	0.3117381513638593	-0.5476523164190772	0.4581575156740739	0.320517128923337	-0.5113649591058296	1.0	0.7462516006360517	-0.7630514491566471	0.3625815895235969	0.4090042469096629	-0.11888982988108328
WT1pKTS	0.40203913988872	0.20577410347404954	-0.596365385298504	0.20077638891316346	-0.6498146110474079	0.23628771556990588	-0.08647540737921212	0.5624468299117928	0.402376409692821	-0.44291503072910937	0.3757279245343803	0.21410349639233262	-0.38177021946529094	0.7462516006360517	1.0	-0.811226939939733	0.2853594874256877	0.31380875689884424	-0.07265188367854836
FOXL2	-0.5551403355546168	-0.3493321360600671	0.6851720315107874	-0.3280661770019378	0.7446784343178329	-0.36949308681379506	0.21946300384500494	-0.7033083949501759	-0.5682093562660859	0.5488820467085954	-0.3013997170449959	-0.36738575821312125	0.45452580860013997	-0.7630514491566471	-0.811226939939733	1.0	-0.20079456874957033	-0.48405458088608866	0.20435933017081842
UGR	-0.27329100021952296	-0.1417720837415692	-0.31637109301306987	-0.14974321585354883	-0.29933455334603115	-0.17012685862054538	0.042742600873253794	-0.19120531323215614	-0.2686201248809184	-0.1256123555044374	0.7118981745435249	-0.14760355810188938	-0.29210389435705825	0.3625815895235969	0.2853594874256877	-0.20079456874957033	1.0	-0.21855103839152842	0.05773126109550602
SOX9	0.711086217911431	0.6825501306368519	-0.5745497749144358	0.6683981673587854	-0.5660373525112861	0.681376289436892	-0.4653241042429774	0.5905565844104239	0.720794396828696	-0.7111654316456477	-0.280042895190776	0.6397861374250552	-0.4985772368544581	0.4090042469096629	0.31380875689884424	-0.48405458088608866	-0.21855103839152842	1.0	-0.48913343419506433
GATA4	-0.45238566218406856	-0.476525741493242	0.2461194735718121	-0.48126914394252	0.2425908296305496	-0.48803670963025025	0.7992927159724943	-0.3695894543254906	-0.44930753030778725	0.37150394732408665	0.2302018709084087	-0.4750737152372158	0.30870978617620015	-0.11888982988108328	-0.07265188367854836	0.20435933017081842	0.05773126109550602	-0.48913343419506433	1.0
