Gene1	Gene2	EdgeWeight
SRY	GATA4	12.3600920669297
SRY	WT1mKTS	11.5995740169411
SRY	AMH	9.13831930710594
WNT4	WT1mKTS	7.530004715248389
SRY	FGF9	7.51076659800154
FOXL2	WT1pKTS	7.35590386826419
NR0B1	WT1mKTS	6.861586744534099
FOXL2	GATA4	6.64129508267035
WNT4	GATA4	6.61854767015979
WNT4	FGF9	6.26949615521238
SRY	DMRT1	6.204461121090599
NR0B1	GATA4	6.0494960935796795
SRY	WT1pKTS	5.484043570445549
NR0B1	FGF9	5.362580913719389
WNT4	AMH	5.33894875833733
SRY	PGD2	5.28883654389815
SRY	SOX9	5.16887514194066
SRY	WNT4	5.16239151364309
NR5A1	WT1pKTS	5.00608736340846
WT1pKTS	WT1pKTS	4.9698775350381394
SRY	CTNNB1	4.86471719758115
SRY	UGR	4.7910033885251
FOXL2	WT1mKTS	4.7528406442510995
CTNNB1	WT1pKTS	4.73466946335859
NR0B1	AMH	4.546324517295769
WNT4	SOX9	4.27953808690139
RSPO1	WT1pKTS	4.21348866212465
SRY	CBX2	4.2128649903018305
FOXL2	SRY	4.07626483866842
CBX2	WT1pKTS	4.06386873756093
WNT4	PGD2	4.06029389760405
NR0B1	SOX9	4.030661700273519
WNT4	DMRT1	3.9315421685109504
FOXL2	WNT4	3.8986626702672003
FOXL2	AMH	3.84277581947177
WNT4	DKK1	3.7594983602671403
NR5A1	GATA4	3.68580777024889
SRY	DKK1	3.6661955292377995
NR0B1	PGD2	3.43448329647554
WNT4	UGR	3.41682132251245
NR0B1	DMRT1	3.39981999892334
CBX2	FGF9	3.38144579661911
WT1pKTS	SRY	3.3769385164315997
WT1mKTS	WT1mKTS	3.36039659827276
NR0B1	DKK1	3.2818318705722795
RSPO1	RSPO1	3.27183086371544
NR0B1	UGR	3.1530127548861895
DKK1	WT1mKTS	3.13370325739304
RSPO1	WNT4	3.08264371763707
WT1mKTS	FGF9	3.05122727256914
UGR	FGF9	3.0400818936828897
FGF9	FGF9	3.0317330728487795
CTNNB1	WNT4	3.0288186861416
GATA4	WT1mKTS	3.02628578480559
NR5A1	WNT4	2.95858940879718
UGR	PGD2	2.9341349504084104
DKK1	GATA4	2.90834433389336
CTNNB1	RSPO1	2.9035246024268995
GATA4	FGF9	2.8719003468116497
DKK1	DKK1	2.85946383165594
CBX2	WNT4	2.8040141395522404
WT1mKTS	GATA4	2.79781753251071
RSPO1	GATA4	2.7673416279338596
CBX2	DHH	2.7638783611050295
WNT4	WNT4	2.7534582626623703
SOX9	SOX9	2.7440724146455198
RSPO1	NR0B1	2.6757278035645697
FOXL2	CTNNB1	2.64498676507399
NR0B1	CBX2	2.6176250118716298
DMRT1	GATA4	2.61516015885929
DKK1	FGF9	2.58651800580524
WNT4	CBX2	2.55741477880709
SRY	RSPO1	2.5558501391859703
SRY	DHH	2.50790993076653
DMRT1	DMRT1	2.50134406498061
DMRT1	WT1mKTS	2.50088414235891
FOXL2	PGD2	2.4687789120006203
UGR	WT1mKTS	2.4590349572736
UGR	AMH	2.44440351097579
GATA4	GATA4	2.4422984503411
SOX9	WT1mKTS	2.43797402776601
WT1mKTS	AMH	2.43291716913267
CTNNB1	FGF9	2.42368592166888
CTNNB1	NR0B1	2.42185740746772
CBX2	DKK1	2.39804248808746
WNT4	DHH	2.3749675696445802
CBX2	RSPO1	2.37040257152625
WT1pKTS	DKK1	2.35693944858079
DKK1	AMH	2.35262686855469
NR0B1	WNT4	2.32462937906547
AMH	AMH	2.31679690801354
CTNNB1	GATA4	2.26408452387698
GATA4	AMH	2.2104840419598704
FOXL2	DMRT1	2.21036339140688
WNT4	CTNNB1	2.20330758133492
NR5A1	WT1mKTS	2.14137979910729
SOX9	GATA4	2.12378302601237
FOXL2	RSPO1	2.121142824851
NR5A1	DKK1	2.11345356061295
WT1mKTS	DMRT1	2.0996271039318
AMH	FGF9	2.09615856849772
DKK1	DMRT1	2.0862052884991202
CTNNB1	DHH	2.08566893676258
FOXL2	NR0B1	2.08562101731441
NR5A1	SRY	2.07821111427545
CBX2	PGD2	2.07463337983971
SRY	FOXL2	2.06891500244409
WT1mKTS	UGR	2.05628905733064
