DMRT1 FGF9 0.0196651644997387
DMRT1 RSPO1 0.0297313872843252
DMRT1 DHH 0.0295912810835664
DMRT1 CTNNB1 0.0209260755833533
DMRT1 PGD2 0.0266475510695767
DMRT1 WT1mKTS 0.0375319316416667
DMRT1 SRY 0.0376817762215787
DMRT1 DKK1 0.0296065598043332
DMRT1 WNT4 0.0351337939890372
DMRT1 CBX2 0.00366439316686173
DMRT1 AMH 0.03511191562883
DMRT1 NR0B1 0.0332546303333685
DMRT1 NR5A1 0.0367900215908792
DMRT1 WT1pKTS 0.028359723046298
DMRT1 FOXL2 0.0275245769739194
DMRT1 UGR 0.0627397811237749
DMRT1 SOX9 0.0360440277161667
DMRT1 GATA4 0.013435986537157
FGF9 DMRT1 0.0270120102885184
FGF9 RSPO1 0.0309774250064708
FGF9 DHH 0.0244994272020702
FGF9 CTNNB1 0.0167697039283373
FGF9 PGD2 0.015337766280999
FGF9 WT1mKTS 0.0414088073564944
FGF9 SRY 0.0120852243532579
FGF9 DKK1 0.0232451411432225
FGF9 WNT4 0.0251668997754434
FGF9 CBX2 0.0246606436729886
FGF9 AMH 0.0348031652560578
FGF9 NR0B1 0.0276360075255784
FGF9 NR5A1 0.0262202197429345
FGF9 WT1pKTS 0.0303826490920849
FGF9 FOXL2 0.0186405422737012
FGF9 UGR 0.024713798133772
FGF9 SOX9 0.0263312228508553
FGF9 GATA4 0.0576084863227718
RSPO1 DMRT1 0.0295082494354089
RSPO1 FGF9 0.0136738009434762
RSPO1 DHH 0.0248946458752228
RSPO1 CTNNB1 0.0193293375582938
RSPO1 PGD2 0.0309479150835058
RSPO1 WT1mKTS 0.037479321738964
RSPO1 SRY 0.028963489567833
RSPO1 DKK1 0.0338923814457681
RSPO1 WNT4 0.0428787346064027
RSPO1 CBX2 0.0237189433190515
RSPO1 AMH 0.0333852721640646
RSPO1 NR0B1 0.032912287173736
RSPO1 NR5A1 0.0411109186734898
RSPO1 WT1pKTS 0.0376539456620286
RSPO1 FOXL2 0.0136554494565111
RSPO1 UGR 0.0654948646620222
RSPO1 SOX9 0.0373130190384223
RSPO1 GATA4 0.0428795956168476
DHH DMRT1 -0.000772245184853931
DHH FGF9 0.0428282893748883
DHH RSPO1 0.0274906362600447
DHH CTNNB1 0.0368685773955989
DHH PGD2 0.0115267678612031
DHH WT1mKTS 0.0201555957983152
DHH SRY 0.0236134368912772
DHH DKK1 0.0232268163434664
DHH WNT4 0.0175498745769511
DHH CBX2 0.0453192985836545
DHH AMH 0.0194949650005344
DHH NR0B1 0.0120034422250173
DHH NR5A1 0.038068630645675
DHH WT1pKTS 0.0234784555244822
DHH FOXL2 0.0274322435083319
DHH UGR 0.0203886962207023
DHH SOX9 0.023345466896414
DHH GATA4 0.00853322187224268
CTNNB1 DMRT1 0.0307534269991091
CTNNB1 FGF9 0.0236289789947345
CTNNB1 RSPO1 0.0396596734762082
CTNNB1 DHH 0.0234162039683527
CTNNB1 PGD2 0.0189022169539823
CTNNB1 WT1mKTS 0.0519332063782005
CTNNB1 SRY 0.0426791967921988
CTNNB1 DKK1 0.0227758624977879
CTNNB1 WNT4 0.0423627856299489
CTNNB1 CBX2 0.0316989225469201
CTNNB1 AMH 0.0381709394901902
CTNNB1 NR0B1 0.0413852682373804
CTNNB1 NR5A1 0.0292136328431413
CTNNB1 WT1pKTS 0.0388702223404119
CTNNB1 FOXL2 0.0324470764232905
CTNNB1 UGR 0.0570373139369753
CTNNB1 SOX9 0.0169714017051161
CTNNB1 GATA4 0.0336326668625884
PGD2 DMRT1 0.0456673257589541
PGD2 FGF9 0.0325063048202183
PGD2 RSPO1 0.0184179262627091
