Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	2.24425356434302
SOX9	WT1mKTS	1.84172083822065
DMRT1	WT1mKTS	1.64711085784493
DKK1	WT1mKTS	1.36326118961673
NR5A1	WT1pKTS	1.0
FOXL2	UGR	1.0
GATA4	WT1mKTS	0.96546819065783
WNT4	WT1mKTS	0.7175420532676509
CBX2	NR5A1	0.685811638107417
WT1mKTS	WT1mKTS	0.625500644031572
RSPO1	NR5A1	0.5908730711713779
DHH	WT1mKTS	0.585397790203521
NR0B1	WT1mKTS	0.573288318842474
FOXL2	SRY	0.534452349833528
GATA4	SRY	0.508435144664337
RSPO1	WT1pKTS	0.49394884229809904
SOX9	NR5A1	0.48963692926070296
CTNNB1	NR5A1	0.46736019189322203
CBX2	CTNNB1	0.44389935629656
FGF9	WT1mKTS	0.43149362185990997
CBX2	RSPO1	0.418150219545414
CTNNB1	WT1pKTS	0.415274110196421
WT1mKTS	SRY	0.414498044265785
RSPO1	DKK1	0.405091408960303
WT1pKTS	SRY	0.37322269386145795
WT1pKTS	WT1pKTS	0.367960315922731
FOXL2	CBX2	0.340748955838553
FOXL2	WT1pKTS	0.338692134880718
SRY	UGR	0.33166071131642605
PGD2	SRY	0.33079475359384497
WNT4	CBX2	0.320049665139579
UGR	NR5A1	0.313810321267676
AMH	SRY	0.305697078664328
WNT4	RSPO1	0.304858717584814
WT1mKTS	CBX2	0.291234654956636
CTNNB1	CTNNB1	0.28976677953583196
UGR	CBX2	0.28417175321317495
SRY	CBX2	0.25796365994188303
CTNNB1	DKK1	0.255088067053521
WT1mKTS	UGR	0.24577089763523102
DHH	SRY	0.242613732492693
UGR	UGR	0.242083913102522
UGR	CTNNB1	0.228108518492417
NR0B1	CBX2	0.22691126972691897
NR5A1	DKK1	0.22630878321979397
CBX2	CBX2	0.221597979992214
FGF9	SRY	0.221515048557625
WNT4	CTNNB1	0.21832938899303198
SRY	CTNNB1	0.206110625884972
NR0B1	SRY	0.20266381214492102
GATA4	DKK1	0.198221001956482
WT1pKTS	CBX2	0.19803717283421302
CBX2	DKK1	0.19491478026802897
WNT4	UGR	0.189693159990564
SRY	RSPO1	0.182507201204169
SRY	NR5A1	0.180515089138572
WT1mKTS	CTNNB1	0.178593208555169
RSPO1	CTNNB1	0.172366831609767
AMH	WT1pKTS	0.172086480970801
NR0B1	UGR	0.16983116837596599
WT1pKTS	UGR	0.168143534825552
SOX9	DKK1	0.16206188984705702
UGR	RSPO1	0.160426668010702
CTNNB1	RSPO1	0.149982219691519
GATA4	FOXL2	0.130842331263321
SRY	WT1pKTS	0.121897820743771
FOXL2	WT1mKTS	0.11780741313027301
FOXL2	FOXL2	0.11035339868476501
WT1mKTS	FOXL2	0.10646636359408
SRY	SRY	0.10548637686797399
CBX2	UGR	0.10279395821501801
NR0B1	CTNNB1	0.0923251678994094
