DMRT1 FGF9 0.0201324382665712
DMRT1 RSPO1 0.0321371678879486
DMRT1 DHH 0.00676645781808444
DMRT1 CTNNB1 0.0397818113971923
DMRT1 PGD2 0.0186496229455513
DMRT1 WT1mKTS 0.0242838657876475
DMRT1 SRY 0.027022910184723
DMRT1 DKK1 0.0163899937459895
DMRT1 WNT4 0.0462045321988219
DMRT1 CBX2 0.0420085444175511
DMRT1 AMH 0.0300282998503415
DMRT1 NR0B1 0.0308912452706695
DMRT1 NR5A1 0.0423939977164017
DMRT1 WT1pKTS 0.0153429337608583
DMRT1 FOXL2 0.0234398595450402
DMRT1 UGR 0.0256408808045603
DMRT1 SOX9 0.0169081785799699
DMRT1 GATA4 0.0303759313936106
FGF9 DMRT1 0.0339639647149717
FGF9 RSPO1 0.0270981235010022
FGF9 DHH 0.0361784572441002
FGF9 CTNNB1 0.0402548583847208
FGF9 PGD2 0.0176029198164156
FGF9 WT1mKTS 0.0281149002475115
FGF9 SRY 0.0143986542125045
FGF9 DKK1 0.0203152647358631
FGF9 WNT4 0.0228928259122141
FGF9 CBX2 0.0114219261288492
FGF9 AMH 0.0230198200173047
FGF9 NR0B1 0.0263444182091037
FGF9 NR5A1 0.0304469350709336
FGF9 WT1pKTS 0.00666321036407301
FGF9 FOXL2 0.015803454146837
FGF9 UGR 0.0266708983633816
FGF9 SOX9 -0.010929565182277
FGF9 GATA4 0.0291823820311301
RSPO1 DMRT1 0.0254125493482092
RSPO1 FGF9 0.030331021887655
RSPO1 DHH 0.050381107434168
RSPO1 CTNNB1 0.0534055871797707
RSPO1 PGD2 0.0167019452455282
RSPO1 WT1mKTS 0.0342954491344041
RSPO1 SRY 0.0340201981602232
RSPO1 DKK1 0.0409556773519593
RSPO1 WNT4 0.0279287257836236
RSPO1 CBX2 0.02723152854993
RSPO1 AMH 0.031162476395476
RSPO1 NR0B1 0.0536974520941541
RSPO1 NR5A1 0.0264475662702516
RSPO1 WT1pKTS 0.0391669493794714
RSPO1 FOXL2 0.0242007906557847
RSPO1 UGR 0.0469817483216138
RSPO1 SOX9 0.0131561199420173
RSPO1 GATA4 0.0419467319628769
DHH DMRT1 0.0235014468976094
DHH FGF9 0.012544639698176
DHH RSPO1 0.034697033311065
DHH CTNNB1 0.0217636303486801
DHH PGD2 0.00656733965071711
DHH WT1mKTS 0.0396785447088633
DHH SRY 0.0470235345748542
DHH DKK1 0.0332985434761171
DHH WNT4 0.0115388775581141
DHH CBX2 0.0453887940682871
DHH AMH 0.0212400392282149
DHH NR0B1 0.00990415277850978
DHH NR5A1 0.0344600239140577
DHH WT1pKTS 0.0304490128470161
DHH FOXL2 0.0174782196730645
DHH UGR 0.0289305342338718
DHH SOX9 0.0400258408060137
DHH GATA4 0.0256119795965534
CTNNB1 DMRT1 0.0352882970182802
CTNNB1 FGF9 0.0271717663842092
CTNNB1 RSPO1 0.0485423846926337
CTNNB1 DHH 0.0408607872627478
CTNNB1 PGD2 0.0285163570842842
CTNNB1 WT1mKTS 0.0381748747366622
CTNNB1 SRY 0.0313655023826398
CTNNB1 DKK1 0.025295628507941
CTNNB1 WNT4 0.0371971540000757
CTNNB1 CBX2 0.0231980924864152
CTNNB1 AMH 0.0149414894666216
CTNNB1 NR0B1 0.0601958243808138
CTNNB1 NR5A1 0.0316473516310292
CTNNB1 WT1pKTS 0.0407861132995297
CTNNB1 FOXL2 0.0348111149191026
CTNNB1 UGR 0.0511050459745305
CTNNB1 SOX9 0.0123089654629648
CTNNB1 GATA4 0.0220836328556679
PGD2 DMRT1 0.0394647743913596
PGD2 FGF9 0.00680259785056731
PGD2 RSPO1 0.0294633968767087
PGD2 DHH 0.0432320278400428
PGD2 CTNNB1 0.0205949135741972
PGD2 WT1mKTS 0.0269781132635693
PGD2 SRY 0.024861649818754
PGD2 DKK1 0.0322143997473975
PGD2 WNT4 0.0368445427285637
PGD2 CBX2 0.0450271120843891
PGD2 AMH 0.0118081688347009
PGD2 NR0B1 0.0189888818595387
PGD2 NR5A1 0.0312091150715334
PGD2 WT1pKTS 0.0298250348449056
PGD2 FOXL2 0.0205881403068359
PGD2 UGR 0.00435667342720547
PGD2 SOX9 0.0291753860190611
PGD2 GATA4 0.0303928259969249
WT1mKTS DMRT1 0.0194024938695212
WT1mKTS FGF9 0.0252703085747554
WT1mKTS RSPO1 0.0246875939174686
WT1mKTS DHH 0.0184631945188264
WT1mKTS CTNNB1 0.030881903943916
WT1mKTS PGD2 0.0179908590441294
WT1mKTS SRY 0.0109378133307289
WT1mKTS DKK1 0.0106294469780694
WT1mKTS WNT4 0.0251938463236695
WT1mKTS CBX2 0.035455426426382
WT1mKTS AMH 0.0216654350309405
WT1mKTS NR0B1 0.024936748681251
WT1mKTS NR5A1 0.0228210667137608
WT1mKTS WT1pKTS 0.0410016939118242
WT1mKTS FOXL2 0.0112900480572669
WT1mKTS UGR 0.0388321680111247
WT1mKTS SOX9 0.0172802655993088
WT1mKTS GATA4 0.0305686502070959
SRY DMRT1 0.0467749039104619
SRY FGF9 0.0207955637534827
SRY RSPO1 0.0567656909232657
SRY DHH 0.0775169806433668
SRY CTNNB1 0.0628372303970229
SRY PGD2 0.0121910981438693
SRY WT1mKTS 0.0222648604177096
SRY DKK1 0.0430747893848987
SRY WNT4 0.0448269037815337
SRY CBX2 0.0514017288236294
SRY AMH 0.0138205398135329
SRY NR0B1 0.0592082590199592
SRY NR5A1 0.033159920977636
SRY WT1pKTS 0.0243476357368138
SRY FOXL2 0.0388942379415963
SRY UGR 0.0553054639267823
SRY SOX9 0.0329925687199571
SRY GATA4 0.0183584735399417
DKK1 DMRT1 0.0257552819911062
DKK1 FGF9 0.0281527593877866
DKK1 RSPO1 0.048174791857118
DKK1 DHH 0.0467509981669915
DKK1 CTNNB1 0.0377338436316432
DKK1 PGD2 0.0385377247352072
DKK1 WT1mKTS 0.0171346140496067
DKK1 SRY 0.0180725214161626
DKK1 WNT4 0.0250734963018249
DKK1 CBX2 0.025046033432693
DKK1 AMH 0.0307048616297042
DKK1 NR0B1 0.025693972255065
DKK1 NR5A1 0.0451074669954055
DKK1 WT1pKTS 0.0334716896987724
DKK1 FOXL2 0.0346091747586119
DKK1 UGR 0.0331408338609375
DKK1 SOX9 0.011527912436894
DKK1 GATA4 0.0356540734042514
WNT4 DMRT1 0.0156982072992453
WNT4 FGF9 0.0435484675421392
WNT4 RSPO1 0.04234264317486
WNT4 DHH 0.0351274138266086
WNT4 CTNNB1 0.0159684973480826
WNT4 PGD2 0.00284690313506287
WNT4 WT1mKTS 0.0252816570440342
WNT4 SRY 0.0539828152401368
WNT4 DKK1 0.0311992345226342
WNT4 CBX2 0.0374392330178359
WNT4 AMH 0.0135495779222154
WNT4 NR0B1 0.0182632394249062
WNT4 NR5A1 0.0170211445973349
WNT4 WT1pKTS 0.031024773058846
WNT4 FOXL2 0.0194988491749109
WNT4 UGR 0.0464902020487117
WNT4 SOX9 0.0192838270218472
WNT4 GATA4 0.0349494604221024
CBX2 DMRT1 0.0372162063129418
CBX2 FGF9 -0.018558432687535
CBX2 RSPO1 0.0259724326668084
CBX2 DHH 0.0278930873815117
CBX2 CTNNB1 0.030821979971795
CBX2 PGD2 0.0204601521689401
CBX2 WT1mKTS 0.0284751040661266
CBX2 SRY 0.0278015757636305
CBX2 DKK1 0.035180829769472
CBX2 WNT4 0.0393298673569918
CBX2 AMH 0.0283101102107326
CBX2 NR0B1 0.0543120506760564
CBX2 NR5A1 0.0382888730272977
CBX2 WT1pKTS 0.0522076534552681
CBX2 FOXL2 0.0394022244250052
CBX2 UGR 0.0408930928122228
CBX2 SOX9 0.0121555638788858
CBX2 GATA4 0.0336422240164173
AMH DMRT1 0.019834734756688
AMH FGF9 0.0333557374979837
AMH RSPO1 0.0241027262969211
AMH DHH 0.0327184324754404
AMH CTNNB1 0.0210312145577352
AMH PGD2 0.0338630741556832
AMH WT1mKTS 0.0309010431434109
AMH SRY 0.0205049908878624
AMH DKK1 0.0335954982984564
AMH WNT4 0.0196021869885244
AMH CBX2 0.0162093227645526
AMH NR0B1 0.0250427536717684
AMH NR5A1 0.0349017404936592
AMH WT1pKTS 0.0320554696991551
AMH FOXL2 0.0163860414254799
AMH UGR 0.0329668489038279
AMH SOX9 0.0084523178094771
AMH GATA4 0.0200656723319537
NR0B1 DMRT1 0.0216957938414287
NR0B1 FGF9 0.0163986133579364
NR0B1 RSPO1 0.0437507517736169
NR0B1 DHH 0.042800401279717
NR0B1 CTNNB1 0.0181623438441905
NR0B1 PGD2 0.0323268962207115
