Gene1	Gene2	EdgeWeight
DMRT1	WT1mKTS	2.2370430569652098
PGD2	WT1mKTS	1.61699052733727
DHH	WT1mKTS	1.45936252667138
SOX9	WT1mKTS	1.1913754382277602
FGF9	WT1mKTS	1.0821414986918299
SOX9	PGD2	1.0
CBX2	NR5A1	1.0
WT1mKTS	WT1mKTS	0.93778909377628
GATA4	SRY	0.919260420563413
NR5A1	FOXL2	0.891371298940586
WT1mKTS	SRY	0.8854931761926421
DKK1	WT1mKTS	0.8646639898278691
CTNNB1	FOXL2	0.829712801480717
CBX2	RSPO1	0.8153065132167521
WNT4	RSPO1	0.808019709137643
CBX2	CTNNB1	0.792055351756369
GATA4	WT1mKTS	0.768277836996679
PGD2	SRY	0.7542072904000601
WNT4	CBX2	0.7327972423978699
RSPO1	FOXL2	0.726789694443153
WT1pKTS	SRY	0.7161557386457901
RSPO1	NR5A1	0.7098839969379409
WT1mKTS	FOXL2	0.676700496383152
WNT4	CTNNB1	0.660747667277776
WNT4	WT1mKTS	0.657991147495648
RSPO1	DMRT1	0.649139496290557
UGR	CTNNB1	0.618123567715381
AMH	SRY	0.574719753751075
FGF9	SRY	0.560720563858371
AMH	WT1mKTS	0.559386088217103
UGR	CBX2	0.538237686858325
DMRT1	AMH	0.531262864363066
UGR	NR5A1	0.525206452403184
RSPO1	CTNNB1	0.509524633108858
GATA4	FOXL2	0.49780774001996597
CBX2	DMRT1	0.49301588707135996
NR0B1	CBX2	0.490278157922691
NR0B1	WT1mKTS	0.490077272427207
DHH	SRY	0.49007422566309294
NR0B1	SRY	0.47765971515291794
CTNNB1	NR5A1	0.46403507069426997
UGR	RSPO1	0.441200036096697
CTNNB1	CTNNB1	0.440026885072261
DHH	AMH	0.434576856434803
CTNNB1	RSPO1	0.41038949649980605
WT1pKTS	WT1mKTS	0.391376871859539
GATA4	DMRT1	0.38057907521975004
CTNNB1	DMRT1	0.35962048434754795
SRY	CTNNB1	0.351757411151907
PGD2	FOXL2	0.34283136274678105
WT1mKTS	WT1pKTS	0.34136815093270195
WT1mKTS	AMH	0.34119375513973305
DHH	FOXL2	0.338240823048767
RSPO1	DKK1	0.338222842940768
SOX9	SRY	0.32326813092541495
WT1mKTS	DMRT1	0.31844144639298305
FGF9	PGD2	0.312807960970809
SRY	CBX2	0.305577705574992
FGF9	FOXL2	0.294416425209023
FGF9	AMH	0.29435536405268
WT1pKTS	FOXL2	0.289308851360341
NR5A1	DMRT1	0.283947467420664
GATA4	AMH	0.27534244268564095
SRY	FOXL2	0.269646842987865
NR5A1	PGD2	0.26779761525150797
SRY	NR5A1	0.264507699430862
NR5A1	NR5A1	0.26251908709003696
FOXL2	AMH	0.24251468458131303
PGD2	AMH	0.238262189349801
PGD2	PGD2	0.23764342128403398
FOXL2	FOXL2	0.23578294965521104
SRY	RSPO1	0.23423511784878304
CBX2	DKK1	0.233098993592925
AMH	PGD2	0.22695787240551002
AMH	FOXL2	0.225348145348971
NR0B1	CTNNB1	0.22373126246505998
NR0B1	FOXL2	0.219973616164256
DHH	PGD2	0.205832480805281
FOXL2	SRY	0.201884642845328
NR0B1	RSPO1	0.19386464534343398
NR5A1	DKK1	0.19315215899955604
WT1pKTS	AMH	0.191529736605243
SOX9	WT1pKTS	0.18274964121164103
FOXL2	WT1mKTS	0.178169746690086
SRY	SRY	0.16164056548087802
CTNNB1	DKK1	0.153479577168098
NR0B1	AMH	0.15342169556191598
FGF9	WT1pKTS	0.15224293681316198
PGD2	DKK1	0.15197173569770497
CBX2	FOXL2	0.148479622014595
SOX9	DHH	0.145837299355573
DHH	WT1pKTS	0.141245684737185
PGD2	WT1pKTS	0.141187540495672
GATA4	DKK1	0.137915109646457
CTNNB1	WT1mKTS	0.134426122243873
WNT4	AMH	0.129031072260937
SOX9	NR0B1	0.125391904371874
AMH	AMH	0.120221058470792
DKK1	AMH	0.110228689109325
AMH	WT1pKTS	0.10409978417993498
WNT4	DKK1	0.103743709926673
GATA4	WT1pKTS	0.103370490923657
CBX2	CBX2	0.0965651440219661
WT1pKTS	CBX2	0.0951521675826157
UGR	SRY	0.08419650226905599
NR0B1	DKK1	0.0752174002161681
WT1mKTS	DKK1	0.0722543939952313
FGF9	DHH	0.0686145947032366
DKK1	FOXL2	0.0671752893793439
SOX9	AMH	0.0654263806385029
PGD2	DHH	0.0653025204776109
AMH	DHH	0.0614282204179663
NR0B1	WT1pKTS	0.0605667690892165
PGD2	NR0B1	0.0549992991873859
AMH	NR0B1	0.0515812077893906
DMRT1	PGD2	0.0509923724725727
FGF9	NR0B1	0.0504900657526582
DHH	DHH	0.0504812847447663
WT1mKTS	PGD2	0.0453366878390095
AMH	WNT4	0.0398168327009636
DHH	NR0B1	0.037891670173615
DMRT1	NR0B1	0.034686175731308
SRY	WT1pKTS	0.0334293095241019
GATA4	PGD2	0.0326472947088561
SOX9	DKK1	0.032071869256553996
DHH	WNT4	0.0315256120965633
WNT4	PGD2	0.031092809757674002
DKK1	SRY	0.0310009295848798
DKK1	NR5A1	0.0309982289270417
WNT4	DMRT1	0.0263037179985668
UGR	DMRT1	0.0262835107849074
DKK1	NR0B1	0.020722169992674
DMRT1	SRY	0.0206514294382746
CBX2	WT1pKTS	0.0195046128474889
CTNNB1	AMH	0.0177767549205243
SOX9	WNT4	0.0169549779011474
FGF9	WNT4	0.0167215324764488
DMRT1	DMRT1	0.0161208150751161
NR5A1	AMH	0.0158025961140668
WT1pKTS	WNT4	0.0157901122006774
DMRT1	FOXL2	0.0156589951042038
CBX2	SRY	0.0151288762567877
NR5A1	WT1pKTS	0.0143633179605358
NR5A1	DHH	0.0139855884368023
WT1pKTS	PGD2	0.0138891496269018
NR0B1	DHH	0.0131847176014314
WT1pKTS	NR0B1	0.0125312015133167
DMRT1	DHH	0.0116883705639959
PGD2	WNT4	0.0112932686642858
NR0B1	PGD2	0.0106064020337063
WNT4	NR0B1	0.0100642249018365
SRY	DKK1	0.00888499212425571
RSPO1	RSPO1	0.00834997957957114
WT1pKTS	DHH	0.00791521688021818
RSPO1	WT1pKTS	0.00721941719876473
CTNNB1	WT1pKTS	0.007054184760594421
NR0B1	NR0B1	0.00605921794986554
FOXL2	WT1pKTS	0.00600175433963415
WNT4	DHH	0.00595491225014664
GATA4	NR0B1	0.00577511272722399
UGR	NR0B1	0.00499212616733289
UGR	DKK1	0.00487997919266324
FOXL2	DHH	0.00457954860681694
SOX9	FOXL2	0.00455307834831615
GATA4	DHH	0.00449942884628426
WT1mKTS	DHH	0.0044766899655954
WNT4	WNT4	0.00355041192510738
SOX9	DMRT1	0.00342542684507828
RSPO1	SRY	0.0033351524550726697
WT1mKTS	NR0B1	0.00195807775260195
CTNNB1	SRY	0.00153203818032695
CBX2	NR0B1	0.000605332760191005
CTNNB1	DHH	8.785435625350459e-05
SOX9	GATA4	3.25224226842447e-35
PGD2	GATA4	2.44513676274422e-35
AMH	UGR	2.09686139446032e-35
FOXL2	UGR	1.82051346094678e-35
DMRT1	GATA4	1.82042093720801e-35
SOX9	UGR	1.69835483565571e-35
FGF9	GATA4	1.3928866293919e-35
PGD2	UGR	1.16611110592519e-35
SOX9	FGF9	1.0532777960771098e-35
DHH	GATA4	1.00535718755983e-35
UGR	UGR	9.78180858964403e-36
SRY	UGR	9.184585105714711e-36
WNT4	GATA4	8.73945484599727e-36
DHH	UGR	7.59165414206773e-36
WT1mKTS	UGR	7.286608114474889e-36
WT1mKTS	RSPO1	7.01198794172723e-36
FOXL2	WNT4	6.644659871094599e-36
WT1pKTS	UGR	6.466301496353129e-36
FGF9	UGR	6.18841847833928e-36
AMH	GATA4	5.54670452314375e-36
DKK1	GATA4	5.39712223729299e-36
WNT4	UGR	5.301503112962839e-36
UGR	WNT4	5.17562248677593e-36
DMRT1	SOX9	5.00463749004125e-36
WT1pKTS	GATA4	4.93315340047686e-36
GATA4	RSPO1	4.70494029556475e-36
DMRT1	NR5A1	4.13023880245348e-36
NR0B1	UGR	3.8431295487225496e-36
AMH	CBX2	3.6282694385891e-36
FGF9	FGF9	3.4649337441110895e-36
PGD2	RSPO1	3.248797957429049e-36
NR5A1	FGF9	3.19877375939946e-36
PGD2	FGF9	3.09539657094395e-36
PGD2	CBX2	3.0361454144681e-36
CTNNB1	WNT4	3.0242224174079e-36
DHH	FGF9	2.9036177586209698e-36
DKK1	WNT4	2.7401283860315696e-36
WNT4	FGF9	2.6337856784387095e-36
NR5A1	SOX9	2.42670045029699e-36
GATA4	GATA4	2.35524404952975e-36
DMRT1	FGF9	2.3371606788958798e-36
PGD2	DMRT1	2.29168624648267e-36
AMH	FGF9	2.2488704830710496e-36
DHH	SOX9	2.099985331786e-36
WNT4	NR5A1	1.95194668840911e-36
CBX2	WNT4	1.89177752688643e-36
NR0B1	GATA4	1.85468032860781e-36
WT1mKTS	GATA4	1.8016396206214397e-36
WT1mKTS	FGF9	1.76607450972926e-36
AMH	SOX9	1.69388503188756e-36
