Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3362388046469032
DKK1	DMRT1	0.3193659103033867
DMRT1	DKK1	0.3156151038779626
WT1pKTS	FOXL2	0.2708016441398925
CBX2	UGR	0.2590687399106706
RSPO1	CTNNB1	0.2498984339308086
CTNNB1	RSPO1	0.2356129317180129
UGR	CBX2	0.2195525596146011
PGD2	FGF9	0.2174953396180341
PGD2	DHH	0.2112791833490017
PGD2	AMH	0.21004819884331
FOXL2	NR5A1	0.2082042283606763
DHH	PGD2	0.1978226132702089
WNT4	NR0B1	0.1944828067626385
NR5A1	CBX2	0.1823316168630141
FGF9	DHH	0.1794758717962961
RSPO1	NR5A1	0.1757948139246997
FGF9	PGD2	0.1731449623563578
NR0B1	WNT4	0.1729828827371276
DHH	FGF9	0.1715572703090984
DKK1	SOX9	0.1690468762517327
NR5A1	RSPO1	0.1657330660659368
SRY	DMRT1	0.1643118772047595
SRY	DKK1	0.1640588312812754
WNT4	CTNNB1	0.1614097380890019
CTNNB1	FOXL2	0.1596305690487377
DMRT1	SRY	0.1578055665215142
DKK1	SRY	0.157620278964678
GATA4	WT1mKTS	0.1547073105432123
DHH	AMH	0.1543252077000158
RSPO1	WNT4	0.153978168035865
WNT4	RSPO1	0.1526008405512343
UGR	GATA4	0.1498376838306413
SOX9	WNT4	0.1485837068801277
DMRT1	SOX9	0.1481417391698721
UGR	WT1mKTS	0.1454135606630593
FGF9	AMH	0.144618733446813
CTNNB1	WT1pKTS	0.1438949616407266
WT1pKTS	NR5A1	0.1433593809741486
AMH	PGD2	0.1422308944112029
AMH	DHH	0.136663288863263
NR5A1	WT1pKTS	0.1342779845441516
AMH	FGF9	0.1331343210809378
WT1mKTS	GATA4	0.130157687167272
RSPO1	FOXL2	0.1287018965179468
CTNNB1	NR5A1	0.1283484098792585
NR5A1	FOXL2	0.1258244795936755
AMH	NR0B1	0.1113986762772127
DHH	GATA4	0.1108067162068049
SOX9	DKK1	0.1101649217603889
NR5A1	UGR	0.1097311469296087
SOX9	FGF9	0.1074479989013461
SOX9	PGD2	0.1070576580866256
SOX9	DMRT1	0.1061689336154936
FOXL2	CTNNB1	0.1058058409929248
FOXL2	SRY	0.1044421320048119
RSPO1	WT1pKTS	0.1040711711802879
UGR	NR0B1	0.1010687371537054
PGD2	GATA4	0.0998668027496648
PGD2	SOX9	0.099410832943053
NR5A1	CTNNB1	0.0988647958611222
PGD2	WT1mKTS	0.0987187625828904
CTNNB1	SRY	0.0948770721830865
DHH	SOX9	0.0905743844949854
SOX9	AMH	0.0905515462333071
FGF9	SOX9	0.0890818920015428
SOX9	DHH	0.0865370287461072
PGD2	NR0B1	0.0860106132704604
DHH	WT1mKTS	0.0856889480236595
FGF9	WT1mKTS	0.0856507052147682
FGF9	GATA4	0.0848451848354618
RSPO1	NR0B1	0.0843400660824529
NR0B1	RSPO1	0.0841894118308005
NR0B1	UGR	0.080864300288939
SRY	FOXL2	0.0800091299801803
AMH	WT1mKTS	0.0790416165185002
CTNNB1	WNT4	0.0785750151188214
FGF9	NR0B1	0.0777239319708857
AMH	GATA4	0.0742124293168401
WT1pKTS	CBX2	0.0711322893164891
WT1pKTS	CTNNB1	0.0711176628962372
RSPO1	CBX2	0.0700533888443407
FOXL2	RSPO1	0.0689966349410637
CTNNB1	CBX2	0.0676236745461352
DKK1	CBX2	0.0654094055952409
WT1pKTS	SRY	0.0642844014466167
UGR	SRY	0.0637204045414113
WNT4	SOX9	0.0626153107752953
DMRT1	CBX2	0.0619935229131728
GATA4	DHH	0.0617897083562443
WT1mKTS	PGD2	0.0606894378141265
RSPO1	SRY	0.0606182048866676
GATA4	AMH	0.0606117822398063
WT1mKTS	FGF9	0.060180113352934
SRY	UGR	0.0598005657830107
AMH	SOX9	0.0597114146139586
FGF9	WNT4	0.0589598737521053
WNT4	UGR	0.0585455597706932
NR0B1	CTNNB1	0.0582543444505487
GATA4	FGF9	0.0578425795130771
RSPO1	UGR	0.0567170731481022
GATA4	PGD2	0.0543884167255281
WT1pKTS	UGR	0.0541516693882321
NR0B1	AMH	0.0538747796737473
WT1mKTS	AMH	0.0537451093734761
UGR	WNT4	0.0531687961791524
SRY	WT1pKTS	0.0530456663148434
SOX9	GATA4	0.0524824694670048
WNT4	PGD2	0.0522159863269808
WT1pKTS	RSPO1	0.0521755448862193
PGD2	WNT4	0.0491532791241603
DHH	NR0B1	0.0490470917556711
DMRT1	UGR	0.0485282103151757
DHH	DMRT1	0.0483766906184166
DKK1	UGR	0.0483112214319874
NR0B1	NR5A1	0.0481132368766706
PGD2	DKK1	0.048051020342153
WNT4	DHH	0.0477102146557343
DHH	WNT4	0.046911831106455
WNT4	NR5A1	0.0462042352970352
SRY	NR0B1	0.0459455615256617
NR5A1	SOX9	0.0454156832468445
WNT4	FOXL2	0.0453756968841274
CBX2	NR0B1	0.0452101149152639
GATA4	DKK1	0.044936998265346
WT1mKTS	DHH	0.0449223787004788
PGD2	DMRT1	0.0448318167890146
SOX9	RSPO1	0.0440794308427926
SOX9	WT1mKTS	0.0440322518492969
DKK1	WNT4	0.0435945922972539
CTNNB1	UGR	0.0422073800178092
WNT4	FGF9	0.0408113634334363
DHH	DKK1	0.040751087555989
AMH	WNT4	0.0406474951452575
CBX2	SRY	0.0403381687587051
RSPO1	SOX9	0.0400222034794687
DKK1	WT1mKTS	0.0398591980972292
SRY	CTNNB1	0.0397241676859552
NR5A1	SRY	0.0393750526008961
WNT4	AMH	0.0387864010096574
NR0B1	SRY	0.0387136832092062
SRY	WT1mKTS	0.0386951224280258
DMRT1	WNT4	0.0386509261597923
DMRT1	WT1mKTS	0.038343743312549
CTNNB1	NR0B1	0.0383024105057282
NR0B1	DHH	0.0381330481049954
DKK1	CTNNB1	0.0380646770829781
DMRT1	CTNNB1	0.0380195711475306
DMRT1	GATA4	0.0376737721630869
NR0B1	FGF9	0.0371439836162423
GATA4	DMRT1	0.0370964021575874
CBX2	NR5A1	0.0369536439376735
CBX2	RSPO1	0.0362377526108991
FGF9	DMRT1	0.03613745218722
WT1pKTS	WT1mKTS	0.035960499528155
SOX9	CBX2	0.0358678610440258
SOX9	SRY	0.0357390272415911
WNT4	SRY	0.0352801963817221
NR0B1	PGD2	0.035235980770845
NR5A1	NR0B1	0.0351428451696673
SRY	GATA4	0.0344308947867177
GATA4	UGR	0.0340114436725732
DKK1	FOXL2	0.033706032981246
GATA4	SOX9	0.0336106123343527
NR5A1	DMRT1	0.0334429759229288
WNT4	CBX2	0.0334244678055475
DKK1	GATA4	0.0330954160942863
SRY	SOX9	0.033048546884185
CTNNB1	DKK1	0.0328198480816865
CBX2	CTNNB1	0.0327221140627898
WNT4	WT1pKTS	0.0326267144452076
NR5A1	GATA4	0.0320809498376926
WT1pKTS	GATA4	0.0317701226451363
WT1mKTS	SRY	0.0316353592237464
FGF9	DKK1	0.0314025571889285
SRY	NR5A1	0.0313913408401384
NR5A1	DKK1	0.0313740466661538
DMRT1	FOXL2	0.0301917715993085
DMRT1	NR5A1	0.0298287608378615
SRY	CBX2	0.0296979999669876
WT1mKTS	UGR	0.0293493768250006
CBX2	DMRT1	0.0290151985410002
NR0B1	CBX2	0.0288131585098585
GATA4	SRY	0.0281424934111245
DKK1	PGD2	0.027983417485122
CBX2	DKK1	0.0275522498850148
DMRT1	DHH	0.0274990819437274
CBX2	WNT4	0.0274836463913687
FOXL2	CBX2	0.0274669831912084
NR5A1	WT1mKTS	0.0271845913754248
DKK1	NR5A1	0.0270347564713296
DMRT1	AMH	0.0270333763218755
DMRT1	WT1pKTS	0.0267105750234048
DKK1	DHH	0.0267070300754797
WT1mKTS	DMRT1	0.0264629112560402
SOX9	NR5A1	0.0264209076131321
DKK1	AMH	0.0263196354388009
CTNNB1	DMRT1	0.0262965548113678
SOX9	UGR	0.0256308989337514
DMRT1	PGD2	0.0255124195220047
SOX9	CTNNB1	0.0254680615267017
NR0B1	GATA4	0.0253914668841275
WNT4	DMRT1	0.0252237632606816
CBX2	WT1pKTS	0.0252124244099246
WT1mKTS	DKK1	0.025098574636411
NR0B1	WT1pKTS	0.0249281808789248
NR0B1	WT1mKTS	0.0248355739452081
AMH	DMRT1	0.0241804938655038
WNT4	GATA4	0.0239599353700935
DKK1	NR0B1	0.0235323271645349
DMRT1	NR0B1	0.0235158802747673
AMH	DKK1	0.0234666422371816
PGD2	UGR	0.0234092836208936
RSPO1	DHH	0.0233650288303008
WNT4	DKK1	0.0233271325278859
NR0B1	FOXL2	0.0232508219931643
DKK1	FGF9	0.0231490323645047
WNT4	WT1mKTS	0.0229397394966747
FGF9	RSPO1	0.0228495496432496
FOXL2	WT1mKTS	0.0227198924098534
UGR	NR5A1	0.022629929639309
NR5A1	WNT4	0.022424762365403
CTNNB1	GATA4	0.0223703522572284
DKK1	WT1pKTS	0.0222264889618797
PGD2	RSPO1	0.0219447221168615
WT1mKTS	SOX9	0.0219388163010171
GATA4	NR0B1	0.0218010546597596
DMRT1	FGF9	0.021410685353144
CTNNB1	WT1mKTS	0.0210414154015395
UGR	RSPO1	0.0208675233778116
