Gene1	Gene2	EdgeWeight
DKK1	SRY	0.119387674852682
UGR	GATA4	0.100865907316679
RSPO1	NR5A1	0.100032951689321
DMRT1	SRY	0.0998766261378892
DHH	SRY	0.0967952082605623
AMH	SRY	0.0930537162668532
PGD2	SRY	0.0924069138147579
DMRT1	GATA4	0.088686094179053
NR0B1	SRY	0.087015327423335
SRY	GATA4	0.0846532219322964
GATA4	WT1mKTS	0.0836349023246172
RSPO1	GATA4	0.0832669188892156
NR0B1	GATA4	0.0828588056066077
UGR	WT1mKTS	0.0820709394983926
NR0B1	CBX2	0.0809710608374091
DHH	NR5A1	0.0807749817339171
WNT4	SRY	0.0807183359924033
WNT4	CBX2	0.0798456302417729
AMH	NR5A1	0.0794900424790323
WNT4	NR5A1	0.0786584525338878
RSPO1	DMRT1	0.0783281432309733
FGF9	SRY	0.0776351209524333
SOX9	NR5A1	0.076689257370131
UGR	WT1pKTS	0.076060666785991
RSPO1	WT1pKTS	0.0760286976143935
FOXL2	NR5A1	0.0759968226578737
DMRT1	WT1mKTS	0.0743746750676467
DKK1	GATA4	0.0742451600824745
DHH	WNT4	0.074100107447898
SRY	WT1mKTS	0.0739270552689016
RSPO1	CBX2	0.0734636893356449
WT1pKTS	GATA4	0.0722700982569125
UGR	SRY	0.0718010132939204
DKK1	WT1mKTS	0.0717306270356722
FOXL2	SRY	0.0698692281090372
NR0B1	NR5A1	0.0697799880141394
NR5A1	GATA4	0.0696065165074505
WNT4	FGF9	0.0689181142398018
PGD2	NR5A1	0.0688110196358773
PGD2	DKK1	0.0679873648094493
SRY	RSPO1	0.067889334485122
WT1pKTS	WT1mKTS	0.0670357662685933
CBX2	UGR	0.0670007263269751
SOX9	WT1pKTS	0.0662634229467378
FGF9	GATA4	0.0662436362149076
CTNNB1	CBX2	0.0661252465407219
CTNNB1	RSPO1	0.0659987054640574
NR5A1	RSPO1	0.0652796747412562
DKK1	RSPO1	0.0652307528025883
NR0B1	WT1mKTS	0.0648517501994366
UGR	NR0B1	0.0642642078800983
NR5A1	SOX9	0.0640669869622132
FGF9	DKK1	0.0640219757806426
DKK1	WT1pKTS	0.063809734983948
SRY	NR0B1	0.0635885042940826
FGF9	NR5A1	0.0634197435996961
UGR	PGD2	0.0630454151369134
DHH	DKK1	0.0625915820417947
RSPO1	DKK1	0.0624907373798789
WNT4	UGR	0.0614987031952928
NR0B1	DMRT1	0.0611774139456379
DKK1	CBX2	0.0605806595204093
CBX2	WT1pKTS	0.0605683451162149
NR0B1	DHH	0.0605433904108545
CBX2	GATA4	0.060335019887842
CTNNB1	DKK1	0.060063957275393
CBX2	RSPO1	0.0598217144575608
CBX2	SRY	0.0594763150637445
WNT4	DMRT1	0.0594310243936843
SOX9	RSPO1	0.0593992089188113
GATA4	SRY	0.0591110248357864
SRY	CBX2	0.0584022555902056
UGR	FOXL2	0.0581976200309855
UGR	CTNNB1	0.0581771253852981
RSPO1	WT1mKTS	0.0579768596366689
SOX9	GATA4	0.0577151752954621
RSPO1	FOXL2	0.0575784533457928
CTNNB1	GATA4	0.0573321628432212
FGF9	DHH	0.0570536365795169
UGR	WNT4	0.0567380285056291
NR5A1	UGR	0.0560420822670267
CBX2	WT1mKTS	0.0559515896380683
FGF9	UGR	0.0559006958987027
WT1mKTS	SRY	0.0557113908197207
UGR	SOX9	0.0555724642889451
GATA4	WT1pKTS	0.055367408489215
SRY	DMRT1	0.0553622715962935
AMH	DKK1	0.0553209895301909
NR0B1	DKK1	0.0546792046292526
UGR	RSPO1	0.0546527361236664
FGF9	WT1pKTS	0.0545508781078897
PGD2	SOX9	0.0544728223579382
SRY	UGR	0.0543265270973855
NR0B1	RSPO1	0.0541626131285911
WT1pKTS	NR5A1	0.0539177113009709
DMRT1	DKK1	0.0539052038639597
WT1mKTS	WT1pKTS	0.0539018532175103
FOXL2	UGR	0.0537799472874109
NR0B1	UGR	0.0535659954824667
UGR	CBX2	0.0535608307081361
FGF9	DMRT1	0.0534977684893624
RSPO1	SOX9	0.0534580795370914
WT1mKTS	GATA4	0.0533683297922629
CTNNB1	NR5A1	0.0532812168686247
UGR	FGF9	0.0530908271897944
AMH	PGD2	0.0528027874660043
DKK1	UGR	0.0527194920864593
DMRT1	RSPO1	0.0525524463455734
WNT4	DKK1	0.052522032287321
SOX9	SRY	0.0522933892702448
NR0B1	WT1pKTS	0.0519536156891661
DHH	WT1pKTS	0.0517258058709772
CTNNB1	NR0B1	0.0512999493939082
FGF9	CBX2	0.0510457428771475
SRY	SOX9	0.0508247748417749
PGD2	UGR	0.050710766431159
WNT4	PGD2	0.050593971492256
WNT4	AMH	0.0500074875781631
NR5A1	DKK1	0.0500074070486999
FGF9	RSPO1	0.049841098693434
FOXL2	CTNNB1	0.0494135891844643
DHH	PGD2	0.0493491395737721
RSPO1	NR0B1	0.0493354968453756
DKK1	DMRT1	0.0492316798267177
DMRT1	WT1pKTS	0.0491365768010479
AMH	SOX9	0.0489961011743014
FGF9	CTNNB1	0.048857647650412
DHH	CBX2	0.0488576450895323
GATA4	FGF9	0.0482591791438031
NR5A1	SRY	0.0479975009727696
UGR	AMH	0.0479257642407921
FGF9	SOX9	0.0477898499766894
RSPO1	WNT4	0.0476950836097979
WT1mKTS	DMRT1	0.0475110684702678
AMH	UGR	0.0473733800693507
FGF9	PGD2	0.0472813450071756
DHH	DMRT1	0.0471731277953735
SOX9	CBX2	0.0469419183763309
RSPO1	SRY	0.0468919717432186
NR0B1	WNT4	0.0467412083225859
AMH	RSPO1	0.046457843062454
WT1pKTS	NR0B1	0.0463433925946591
DMRT1	UGR	0.0462861927637513
DHH	SOX9	0.046103661257915
WNT4	WT1mKTS	0.0457561435132573
AMH	CBX2	0.0456666379532496
CTNNB1	WNT4	0.0453079104474875
SOX9	DKK1	0.0452744791049854
NR5A1	WT1pKTS	0.044987590084786
AMH	DMRT1	0.0447132321175442
AMH	FGF9	0.044551560524437
WNT4	SOX9	0.0445390232043579
UGR	DHH	0.044163555586406
FOXL2	WNT4	0.0441265339890533
PGD2	FGF9	0.0440753957269694
CBX2	NR0B1	0.0440387170577092
CBX2	CTNNB1	0.0440157416008323
SRY	CTNNB1	0.0439344602419018
DHH	CTNNB1	0.0437518433075437
NR0B1	CTNNB1	0.0436880649112167
DHH	WT1mKTS	0.0436067435471435
SRY	PGD2	0.0435647229812452
RSPO1	CTNNB1	0.0433970509916009
WNT4	RSPO1	0.0432658989064985
PGD2	WT1mKTS	0.0432466996790823
RSPO1	UGR	0.0431726862702938
WT1mKTS	DKK1	0.0431512360179918
FOXL2	CBX2	0.0431480792477578
FOXL2	WT1pKTS	0.0431171371653324
CBX2	DKK1	0.0427363785348254
WNT4	GATA4	0.0425224467539176
CTNNB1	WT1mKTS	0.0423670905365914
WT1pKTS	SRY	0.0422016804142933
NR0B1	PGD2	0.0420124722728666
UGR	NR5A1	0.0419367902709259
DMRT1	PGD2	0.0415695676540109
DMRT1	NR0B1	0.0414563908390817
DKK1	CTNNB1	0.0412109843641496
WT1pKTS	UGR	0.0410107367196028
DMRT1	DHH	0.0408911288921378
SOX9	FOXL2	0.0408828842094093
DMRT1	SOX9	0.0408611742304917
SRY	DHH	0.0408270808869277
CTNNB1	FOXL2	0.0407367658076516
FOXL2	NR0B1	0.0406658637869793
NR5A1	CBX2	0.0406515931851825
PGD2	DMRT1	0.0405515516961723
GATA4	CTNNB1	0.0404988581094227
GATA4	DKK1	0.0404173489298082
SOX9	CTNNB1	0.0401999610540451
NR5A1	NR0B1	0.0400898732711695
SOX9	WT1mKTS	0.0399718346111913
AMH	GATA4	0.0397702716385094
DMRT1	CTNNB1	0.039737856903983
DHH	UGR	0.0395616784743399
WT1pKTS	RSPO1	0.0394913932871334
DHH	RSPO1	0.0394678002006174
WT1pKTS	DKK1	0.0391892689242467
FOXL2	DKK1	0.0391806493565843
WT1mKTS	CBX2	0.039121374526827
NR0B1	AMH	0.0390402124941319
WT1mKTS	PGD2	0.0389950879022559
DMRT1	WNT4	0.0389169846275578
DHH	GATA4	0.0387945040774385
SOX9	AMH	0.0387650002445666
SRY	WNT4	0.0387316325413207
SRY	NR5A1	0.038627681441015
NR5A1	DHH	0.0385814407500507
FOXL2	GATA4	0.0385412189695887
WNT4	NR0B1	0.0385365077668112
CTNNB1	DHH	0.0383343285007045
PGD2	CBX2	0.0382285941550073
SOX9	NR0B1	0.037718461087852
DMRT1	NR5A1	0.0376997691061374
AMH	WT1pKTS	0.0372770166274829
CBX2	AMH	0.0372128279942785
FOXL2	AMH	0.0371928863448888
GATA4	UGR	0.0371862210940651
SOX9	UGR	0.0371037561077731
WT1mKTS	RSPO1	0.037004817470991
FGF9	WNT4	0.0367081385380455
DKK1	NR5A1	0.0366423159556126
FGF9	WT1mKTS	0.0365652020371223
DMRT1	AMH	0.0364884226656254
SRY	DKK1	0.0364523696092779
PGD2	CTNNB1	0.0363982927488193
SOX9	DHH	0.0363624013172376
CTNNB1	WT1pKTS	0.0362994032504477
WNT4	WT1pKTS	0.0362593797871464
AMH	CTNNB1	0.036030724568824
WT1pKTS	DHH	0.035934639300879
CBX2	FGF9	0.0359245754234298
AMH	WT1mKTS	0.035815444508931
CTNNB1	SOX9	0.0354465321648208
GATA4	NR5A1	0.0353443317245193
GATA4	DMRT1	0.035230744536186
DMRT1	CBX2	0.035206285325768
SRY	WT1pKTS	0.0351927715689205
GATA4	FOXL2	0.0348747980729607
GATA4	WNT4	0.034868281059406
NR5A1	AMH	0.0348372648746022
