Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR5A1	NR0B1	359
CBX2	CBX2	358
GATA4	RSPO1	357
NR5A1	UGR	356
CBX2	UGR	355
WT1pKTS	CTNNB1	354
SOX9	CBX2	353
GATA4	CTNNB1	352
DMRT1	UGR	351
DHH	WNT4	350
RSPO1	UGR	349
FOXL2	CTNNB1	348
AMH	DMRT1	347
PGD2	NR0B1	346
SRY	RSPO1	345
NR0B1	CTNNB1	344
PGD2	CTNNB1	343
DMRT1	SRY	342
WT1pKTS	FOXL2	341
WT1mKTS	FOXL2	340
FOXL2	CBX2	339
UGR	RSPO1	338
WT1mKTS	FGF9	337
NR0B1	NR0B1	336
FGF9	WNT4	335
SOX9	PGD2	334
SRY	CTNNB1	333
FOXL2	FOXL2	332
SOX9	AMH	331
WT1mKTS	RSPO1	330
DMRT1	NR0B1	329
SRY	SRY	328
CTNNB1	CTNNB1	327
NR0B1	UGR	326
SRY	FOXL2	325
WNT4	NR0B1	324
SRY	DMRT1	323
NR5A1	CBX2	322
UGR	NR0B1	321
RSPO1	NR5A1	320
CBX2	NR0B1	319
FOXL2	NR0B1	318
UGR	FOXL2	317
DMRT1	CTNNB1	316
UGR	CTNNB1	315
UGR	CBX2	314
NR5A1	WNT4	313
AMH	CTNNB1	312
DHH	PGD2	311
DMRT1	DKK1	310
RSPO1	DKK1	309
NR0B1	CBX2	308
AMH	NR0B1	307
WNT4	UGR	306
UGR	UGR	305
FGF9	RSPO1	304
RSPO1	PGD2	303
FGF9	CTNNB1	302
WNT4	RSPO1	301
WNT4	CTNNB1	300
SOX9	FOXL2	299
NR5A1	RSPO1	298
WNT4	CBX2	297
SOX9	RSPO1	296
PGD2	FOXL2	295
FGF9	PGD2	294
CBX2	CTNNB1	293
DKK1	FOXL2	292
FOXL2	UGR	291
WNT4	SRY	290
CTNNB1	RSPO1	289
FGF9	NR0B1	288
RSPO1	RSPO1	287
AMH	RSPO1	286
DMRT1	WNT4	285
AMH	UGR	284
FGF9	CBX2	283
GATA4	CBX2	282
FOXL2	RSPO1	281
CTNNB1	CBX2	280
NR0B1	RSPO1	279
AMH	WNT4	278
PGD2	RSPO1	277
CBX2	SOX9	276
CBX2	FOXL2	275
DKK1	DKK1	274
FGF9	FOXL2	273
DKK1	CTNNB1	272
DHH	CTNNB1	271
NR0B1	SRY	270
WT1mKTS	CTNNB1	269
DHH	SOX9	268
SOX9	WNT4	267
PGD2	UGR	266
NR0B1	FOXL2	265
NR0B1	GATA4	264
UGR	SRY	263
PGD2	FGF9	262
DHH	CBX2	261
SRY	WNT4	260
DKK1	CBX2	259
FOXL2	DKK1	258
WT1pKTS	FGF9	257
CTNNB1	NR0B1	256
WT1mKTS	NR5A1	255
DHH	UGR	254
GATA4	NR0B1	253
DKK1	NR0B1	252
FGF9	SOX9	251
DHH	NR0B1	250
GATA4	DMRT1	249
CTNNB1	DKK1	248
SRY	UGR	247
DHH	AMH	246
