Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	2.40639927678088
DMRT1	WT1mKTS	2.21514881523622
SOX9	WT1mKTS	1.5253018958648
DKK1	WT1mKTS	1.38181444240801
FGF9	WT1mKTS	1.25475941742127
GATA4	WT1mKTS	1.20372693895143
FOXL2	UGR	1.0
NR5A1	WT1pKTS	1.0
DHH	WT1mKTS	0.989195312432268
CBX2	NR5A1	0.857234736067026
WNT4	WT1mKTS	0.770894553526192
NR0B1	WT1mKTS	0.719719366034508
WT1mKTS	WT1mKTS	0.611699302699102
FOXL2	WT1mKTS	0.564086084856637
UGR	NR5A1	0.51742337495769
RSPO1	NR5A1	0.501418800488092
RSPO1	WT1pKTS	0.490734008811581
DMRT1	AMH	0.468198150622953
SOX9	SRY	0.455755722731923
CTNNB1	WT1pKTS	0.451830789374765
PGD2	AMH	0.425091918922255
CTNNB1	NR5A1	0.421104878861803
WT1pKTS	WT1pKTS	0.410200464399527
SRY	UGR	0.399793415944907
AMH	SRY	0.396020747384543
DHH	SRY	0.394287094288824
GATA4	AMH	0.393318174063513
WT1mKTS	AMH	0.384943597023907
FOXL2	SRY	0.355876467251804
AMH	WT1mKTS	0.344724449379815
FGF9	SRY	0.333158270020202
FOXL2	WT1pKTS	0.331623267689395
WT1pKTS	WT1mKTS	0.310780236411339
CBX2	RSPO1	0.279198976342596
CBX2	CTNNB1	0.268133877067835
RSPO1	DKK1	0.224518033533941
WT1mKTS	SRY	0.208959697394392
WNT4	RSPO1	0.208708759729356
SRY	CBX2	0.205218495599781
DKK1	SRY	0.201572689271631
NR0B1	AMH	0.198807743067795
RSPO1	DMRT1	0.197501538389397
CTNNB1	CTNNB1	0.184952073622079
DHH	AMH	0.183902271923938
WNT4	AMH	0.182579866191212
CTNNB1	DMRT1	0.180873975538655
WT1mKTS	UGR	0.179345350595633
SRY	CTNNB1	0.170920078948056
UGR	UGR	0.170357277768343
UGR	SRY	0.169764067348619
DKK1	AMH	0.16602737272427
FOXL2	CBX2	0.165512463623185
CBX2	DMRT1	0.163748916338053
WT1pKTS	SRY	0.163190392221781
CTNNB1	DKK1	0.158532226504103
CBX2	DKK1	0.156031263497704
WNT4	CBX2	0.155172484079483
FGF9	AMH	0.154239593503491
GATA4	DKK1	0.153189657496269
CTNNB1	RSPO1	0.150838122890771
UGR	CBX2	0.149000459703653
PGD2	SRY	0.147403948080969
NR0B1	CBX2	0.145675824986692
NR0B1	UGR	0.136727999720011
GATA4	SRY	0.128928318277832
GATA4	DMRT1	0.128778622023782
UGR	CTNNB1	0.128193777267743
WNT4	UGR	0.125613299977761
SRY	SRY	0.123130504950129
SRY	RSPO1	0.121979058534656
CBX2	SRY	0.121702226729884
WT1mKTS	CBX2	0.116336800039306
CBX2	CBX2	0.115462111792005
NR0B1	SRY	0.11504268675579
FOXL2	FOXL2	0.108864093150309
WNT4	CTNNB1	0.102790277009096
UGR	RSPO1	0.102706370864506
NR5A1	DMRT1	0.0859755582587099
WT1pKTS	UGR	0.0821397804372413
SOX9	DKK1	0.0816367307898788
WT1pKTS	CBX2	0.0814989473116576
CTNNB1	WT1mKTS	0.0803081096400026
DHH	NR0B1	0.079098549305904
NR5A1	DKK1	0.0787783778898498
SOX9	NR0B1	0.0783473405329276
RSPO1	CTNNB1	0.0753800629014148
DMRT1	NR5A1	0.0695618744518774
