Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
RSPO1	UGR	359
CTNNB1	UGR	358
CBX2	UGR	357
CTNNB1	FOXL2	356
RSPO1	FOXL2	355
CTNNB1	NR5A1	354
WT1pKTS	AMH	353
SRY	NR0B1	352
WNT4	WNT4	351
WNT4	AMH	350
WNT4	SRY	349
FOXL2	FOXL2	348
WT1pKTS	FGF9	347
AMH	SRY	346
FOXL2	CBX2	345
NR0B1	RSPO1	344
FOXL2	NR5A1	343
DKK1	CTNNB1	342
RSPO1	NR5A1	341
UGR	SRY	340
FOXL2	WT1pKTS	339
WT1mKTS	PGD2	338
DKK1	NR5A1	337
NR5A1	FOXL2	336
DMRT1	WT1pKTS	335
WT1pKTS	PGD2	334
SRY	UGR	333
WNT4	RSPO1	332
CBX2	DHH	331
CBX2	FOXL2	330
WT1mKTS	SOX9	329
GATA4	SOX9	328
GATA4	AMH	327
FGF9	SOX9	326
PGD2	DKK1	325
WT1pKTS	WT1pKTS	324
WT1mKTS	FGF9	323
WT1mKTS	DHH	322
DHH	DHH	321
GATA4	PGD2	320
WT1mKTS	DMRT1	319
RSPO1	SRY	318
GATA4	DMRT1	317
WT1mKTS	AMH	316
SRY	WT1pKTS	315
SRY	SOX9	314
NR5A1	UGR	313
PGD2	AMH	312
FGF9	AMH	311
CBX2	SRY	310
SOX9	SOX9	309
SRY	DMRT1	308
CTNNB1	WNT4	307
GATA4	FGF9	306
WT1mKTS	DKK1	305
FOXL2	UGR	304
WNT4	SOX9	303
DMRT1	DMRT1	302
FGF9	DHH	301
GATA4	FOXL2	300
UGR	DHH	299
DHH	DKK1	298
DHH	SOX9	297
SOX9	DHH	296
WT1pKTS	SOX9	295
AMH	PGD2	294
NR5A1	NR5A1	293
RSPO1	CBX2	292
WT1pKTS	DHH	291
FGF9	SRY	290
CTNNB1	SRY	289
SRY	FGF9	288
PGD2	SOX9	287
SRY	DKK1	286
NR5A1	CBX2	285
SOX9	DKK1	284
GATA4	DHH	283
SOX9	NR5A1	282
UGR	WNT4	281
DKK1	FGF9	280
DHH	NR5A1	279
NR5A1	SOX9	278
UGR	NR0B1	277
DHH	AMH	276
WT1pKTS	DKK1	275
FGF9	DKK1	274
DKK1	SOX9	273
UGR	RSPO1	272
SRY	SRY	271
UGR	SOX9	270
AMH	DKK1	269
PGD2	DHH	268
NR5A1	CTNNB1	267
SOX9	WT1pKTS	266
CBX2	SOX9	265
NR5A1	PGD2	264
PGD2	SRY	263
AMH	UGR	262
NR5A1	FGF9	261
DKK1	AMH	260
UGR	CBX2	259
AMH	DHH	258
AMH	AMH	257
DMRT1	SOX9	256
WT1pKTS	NR5A1	255
DKK1	CBX2	254
AMH	CBX2	253
AMH	SOX9	252
CBX2	DKK1	251
SOX9	CBX2	250
NR0B1	GATA4	249
WT1mKTS	UGR	248
GATA4	DKK1	247
DHH	CBX2	246
PGD2	RSPO1	245
RSPO1	WNT4	244
PGD2	PGD2	243
AMH	CTNNB1	242
UGR	UGR	241
CBX2	AMH	240
FGF9	NR5A1	239
GATA4	UGR	238
DHH	PGD2	237
DKK1	SRY	236
DHH	SRY	235
NR0B1	DHH	234
UGR	DKK1	233
DMRT1	AMH	232
DMRT1	NR5A1	231
CBX2	NR5A1	230
FOXL2	PGD2	229
DMRT1	FGF9	228
NR5A1	DHH	227
FOXL2	CTNNB1	226
SRY	CBX2	225
FOXL2	SRY	224
DKK1	DHH	223
FGF9	RSPO1	222
CTNNB1	RSPO1	221
CTNNB1	FGF9	220
NR5A1	DKK1	219
PGD2	NR5A1	218
SOX9	UGR	217
DMRT1	SRY	216
DKK1	DMRT1	215
PGD2	UGR	214
RSPO1	SOX9	213
SOX9	FGF9	212
NR0B1	CTNNB1	211
FOXL2	SOX9	210
WT1mKTS	GATA4	209
AMH	NR5A1	208
NR5A1	SRY	207
UGR	WT1mKTS	206
AMH	FGF9	205
DKK1	UGR	204
DMRT1	CBX2	203
GATA4	WT1mKTS	202
DMRT1	WNT4	201
WNT4	CBX2	200
UGR	NR5A1	199
NR0B1	WT1pKTS	198
SOX9	PGD2	197
DHH	UGR	196
DKK1	WT1pKTS	195
FGF9	FOXL2	194
DHH	FGF9	193
FGF9	UGR	192
DMRT1	DHH	191
UGR	PGD2	190
DMRT1	UGR	189
CTNNB1	WT1pKTS	188
NR5A1	WT1pKTS	187
WNT4	DHH	186
CTNNB1	CBX2	185
SRY	WNT4	184
DMRT1	FOXL2	183
FGF9	FGF9	182
DMRT1	PGD2	181
WT1mKTS	FOXL2	180
NR0B1	AMH	179
FGF9	DMRT1	178
WT1mKTS	SRY	177
PGD2	FGF9	176
CBX2	CBX2	175
DKK1	DKK1	174
CBX2	WNT4	173
SOX9	WNT4	172
CBX2	CTNNB1	171
UGR	GATA4	170
WT1pKTS	DMRT1	169
SRY	NR5A1	168
WNT4	GATA4	167
WT1mKTS	CBX2	166
PGD2	CTNNB1	165
SOX9	FOXL2	164
AMH	WNT4	163
