Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3353254446922485
DMRT1	DKK1	0.3038496622289167
DKK1	DMRT1	0.2932745253454739
WT1pKTS	FOXL2	0.2542119850505166
CBX2	UGR	0.2507610941121909
RSPO1	CTNNB1	0.2406673967068842
CTNNB1	RSPO1	0.2261205136697765
PGD2	DHH	0.2122197241825364
DHH	PGD2	0.2081631488703863
UGR	CBX2	0.2048748796611335
FOXL2	NR5A1	0.2047809330544714
PGD2	FGF9	0.2019488175255779
NR5A1	RSPO1	0.1976839622659869
WNT4	NR0B1	0.1971270872866557
DHH	FGF9	0.195352906275344
PGD2	AMH	0.1948782241765223
FGF9	PGD2	0.189050900733862
NR5A1	CBX2	0.1870917992031334
RSPO1	NR5A1	0.1805630926675272
FGF9	DHH	0.1800518299439606
CTNNB1	FOXL2	0.1790325762919456
DHH	AMH	0.1774745653089041
DKK1	SRY	0.1737146588169165
NR0B1	WNT4	0.1730501703298129
SRY	DMRT1	0.1660430730336987
GATA4	WT1mKTS	0.1654923501415103
DMRT1	SOX9	0.1653657626075755
WNT4	CTNNB1	0.1646604417920924
UGR	WT1mKTS	0.159516889552071
SOX9	WNT4	0.1589241528698291
SRY	DKK1	0.158332125207442
CTNNB1	WT1pKTS	0.1566960866317192
DMRT1	SRY	0.1542529136233988
WT1mKTS	GATA4	0.152441737707061
DKK1	SOX9	0.1522414256113557
UGR	GATA4	0.1497142886811954
FGF9	AMH	0.1490346029041993
AMH	DHH	0.1429590907444969
RSPO1	WNT4	0.1426185039012046
WNT4	RSPO1	0.138168445409689
WT1pKTS	NR5A1	0.1303824759418732
RSPO1	FOXL2	0.1301884076101935
CTNNB1	NR5A1	0.1281799368788503
AMH	PGD2	0.1274339390114353
AMH	FGF9	0.1267707031447363
NR5A1	WT1pKTS	0.1233684068374352
FOXL2	CTNNB1	0.1216389933735002
SOX9	DKK1	0.1167820633739923
NR5A1	FOXL2	0.1159687071148105
SOX9	DMRT1	0.113651232477623
AMH	NR0B1	0.1104793519145579
NR5A1	UGR	0.1099552403443986
DHH	GATA4	0.1086503683109017
NR5A1	CTNNB1	0.1057769436290931
RSPO1	WT1pKTS	0.1037607006434197
PGD2	SOX9	0.103166973996679
SOX9	FGF9	0.1031329009750279
FOXL2	SRY	0.1018722364412196
CTNNB1	SRY	0.099237468373623
UGR	NR0B1	0.0987612168872996
SOX9	AMH	0.0976796133983021
SOX9	PGD2	0.0962177767766455
DHH	SOX9	0.0944722309788656
PGD2	WT1mKTS	0.0938146114277401
SOX9	DHH	0.0920049359885908
SRY	FOXL2	0.0891913444081791
FGF9	SOX9	0.0866663303358417
AMH	WT1mKTS	0.0840462483388689
FGF9	GATA4	0.0837111249998886
FGF9	WT1mKTS	0.08117829294619
RSPO1	NR0B1	0.0810492592370156
AMH	GATA4	0.0810491982494562
