Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8540071976599133
CTNNB1	RSPO1	0.8540071976599133
DKK1	DMRT1	0.8420283623234944
DMRT1	DKK1	0.8420283623234944
WT1pKTS	FOXL2	-0.8143282420762736
FOXL2	WT1pKTS	-0.8143282420762736
WT1mKTS	GATA4	0.7987780700248645
GATA4	WT1mKTS	0.7987780700248645
WNT4	NR0B1	0.7716558295977706
NR0B1	WNT4	0.7716558295977706
NR5A1	FOXL2	-0.7675017043179786
FOXL2	NR5A1	-0.7675017043179786
FGF9	PGD2	0.7655718899195969
PGD2	FGF9	0.7655718899195969
FGF9	DHH	0.7636456650605109
DHH	FGF9	0.7636456650605109
WNT4	RSPO1	0.761077433548616
RSPO1	WNT4	0.761077433548616
PGD2	DHH	0.7607148772568685
DHH	PGD2	0.7607148772568685
PGD2	AMH	0.7579925488707627
AMH	PGD2	0.7579925488707627
WT1pKTS	NR5A1	0.7540669483299418
NR5A1	WT1pKTS	0.7540669483299418
DHH	AMH	0.7534654072083264
AMH	DHH	0.7534654072083264
AMH	FGF9	0.7509050057699618
FGF9	AMH	0.7509050057699618
FOXL2	CTNNB1	0.7478387944773761
CTNNB1	FOXL2	0.7478387944773761
CTNNB1	WNT4	0.7413952838974057
WNT4	CTNNB1	0.7413952838974057
RSPO1	NR5A1	-0.7373967211090641
NR5A1	RSPO1	-0.7373967211090641
DKK1	SRY	0.7353583551394807
SRY	DKK1	0.7353583551394807
DKK1	SOX9	0.7229604793233741
SOX9	DKK1	0.7229604793233741
DMRT1	SRY	0.722111316073779
SRY	DMRT1	0.722111316073779
CBX2	UGR	0.7164637092182463
UGR	CBX2	0.7164637092182463
SOX9	DMRT1	0.7086017089934439
DMRT1	SOX9	0.7086017089934439
CTNNB1	NR5A1	-0.7072200000829093
NR5A1	CTNNB1	-0.7072200000829093
FOXL2	SRY	-0.7053347011493777
SRY	FOXL2	-0.7053347011493777
WNT4	PGD2	-0.7000160014790473
PGD2	WNT4	-0.7000160014790473
SOX9	WNT4	-0.6967344212954275
WNT4	SOX9	-0.6967344212954275
SOX9	FGF9	0.6878479999343362
FGF9	SOX9	0.6878479999343362
RSPO1	FOXL2	0.6855424153705316
FOXL2	RSPO1	0.6855424153705316
SOX9	PGD2	0.6851475004107808
PGD2	SOX9	0.6851475004107808
WNT4	FGF9	-0.6851179659552898
FGF9	WNT4	-0.6851179659552898
WNT4	DHH	-0.6758067338397613
DHH	WNT4	-0.6758067338397613
SOX9	DHH	0.6671971139563939
DHH	SOX9	0.6671971139563939
NR0B1	RSPO1	0.6590652724554587
RSPO1	NR0B1	0.6590652724554587
