Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9943605222197152
UGR	CBX2	1.9943605222197152
DMRT1	DKK1	1.9680982952141015
DKK1	DMRT1	1.9680982952141015
WT1pKTS	FOXL2	1.952655701903897
FOXL2	WT1pKTS	1.952655701903897
RSPO1	CTNNB1	1.9213711751309432
CTNNB1	RSPO1	1.9213711751309432
WNT4	NR0B1	1.898057979383832
NR0B1	WNT4	1.898057979383832
SRY	DKK1	1.8694228309704055
DKK1	SRY	1.8694228309704055
RSPO1	NR5A1	1.8659534866511835
NR5A1	RSPO1	1.8659534866511835
FGF9	PGD2	1.8576629470884016
PGD2	FGF9	1.8576629470884016
DMRT1	SRY	1.8528025993088253
SRY	DMRT1	1.8528025993088253
FGF9	DHH	1.8497242466979729
DHH	FGF9	1.8497242466979729
DHH	PGD2	1.8491170015458376
PGD2	DHH	1.8491170015458376
FGF9	AMH	1.8467259579558972
AMH	FGF9	1.8467259579558972
CTNNB1	FOXL2	1.8378019565782917
FOXL2	CTNNB1	1.8378019565782917
DHH	AMH	1.835476472925821
AMH	DHH	1.835476472925821
PGD2	AMH	1.834992921991929
AMH	PGD2	1.834992921991929
NR5A1	FOXL2	1.831928242977444
FOXL2	NR5A1	1.831928242977444
CTNNB1	WNT4	1.830197539302075
WNT4	CTNNB1	1.830197539302075
NR5A1	WT1pKTS	1.8207812840371855
WT1pKTS	NR5A1	1.8207812840371855
RSPO1	WNT4	1.8130424477129448
WNT4	RSPO1	1.8130424477129448
RSPO1	FOXL2	1.810839179803709
FOXL2	RSPO1	1.810839179803709
CTNNB1	WT1pKTS	1.79912494306982
WT1pKTS	CTNNB1	1.79912494306982
CTNNB1	NR5A1	1.776526720630592
NR5A1	CTNNB1	1.776526720630592
RSPO1	WT1pKTS	1.7650351896755718
WT1pKTS	RSPO1	1.7650351896755718
DKK1	SOX9	1.7571773103471682
SOX9	DKK1	1.7571773103471682
DMRT1	SOX9	1.7545702550263351
SOX9	DMRT1	1.7545702550263351
RSPO1	NR0B1	1.7047030087128632
NR0B1	RSPO1	1.7047030087128632
SRY	FOXL2	1.682951738945822
FOXL2	SRY	1.682951738945822
FGF9	GATA4	1.681912280722433
GATA4	FGF9	1.681912280722433
NR0B1	NR5A1	1.6721624688419656
NR5A1	NR0B1	1.6721624688419656
