Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
UGR	SRY	359
AMH	NR0B1	358
RSPO1	UGR	357
NR5A1	UGR	356
NR5A1	NR0B1	355
CBX2	UGR	354
UGR	RSPO1	353
PGD2	NR0B1	352
DHH	WNT4	351
GATA4	RSPO1	350
WT1pKTS	CTNNB1	349
NR0B1	SRY	348
NR0B1	CTNNB1	347
SRY	RSPO1	346
FGF9	NR0B1	345
WNT4	NR5A1	344
WNT4	RSPO1	343
PGD2	WNT4	342
SOX9	AMH	341
CTNNB1	RSPO1	340
WT1mKTS	RSPO1	339
FGF9	CTNNB1	338
SRY	UGR	337
SOX9	CBX2	336
CBX2	SOX9	335
CTNNB1	SRY	334
NR5A1	RSPO1	333
WT1mKTS	FOXL2	332
FGF9	WNT4	331
WNT4	SRY	330
PGD2	RSPO1	329
RSPO1	NR5A1	328
CBX2	CBX2	327
PGD2	FOXL2	326
WT1pKTS	FOXL2	325
DHH	NR0B1	324
AMH	WNT4	323
GATA4	FOXL2	322
DHH	CTNNB1	321
UGR	DMRT1	320
FOXL2	CBX2	319
DMRT1	UGR	318
DHH	SOX9	317
DKK1	CTNNB1	316
SOX9	UGR	315
FOXL2	CTNNB1	314
SRY	FOXL2	313
WT1mKTS	FGF9	312
SRY	SRY	311
AMH	RSPO1	310
DMRT1	CTNNB1	309
RSPO1	RSPO1	308
WNT4	WNT4	307
AMH	DMRT1	306
SOX9	RSPO1	305
DKK1	UGR	304
GATA4	DMRT1	303
NR5A1	AMH	302
FOXL2	FOXL2	301
FGF9	RSPO1	300
DMRT1	FOXL2	299
WT1pKTS	UGR	298
UGR	NR0B1	297
DMRT1	FGF9	296
DMRT1	RSPO1	295
WT1pKTS	FGF9	294
DHH	DHH	293
WNT4	NR0B1	292
SRY	CTNNB1	291
RSPO1	DKK1	290
CTNNB1	NR5A1	289
DKK1	DHH	288
CBX2	FGF9	287
NR0B1	AMH	286
DKK1	SRY	285
WT1pKTS	RSPO1	284
DKK1	CBX2	283
WT1pKTS	AMH	282
DHH	AMH	281
NR0B1	GATA4	280
NR5A1	WNT4	279
PGD2	FGF9	278
FOXL2	RSPO1	277
FOXL2	PGD2	276
FGF9	AMH	275
SRY	WNT4	274
WT1pKTS	NR5A1	273
SOX9	CTNNB1	272
FOXL2	FGF9	271
SRY	DMRT1	270
UGR	DKK1	269
DMRT1	NR0B1	268
CTNNB1	WNT4	267
SRY	DKK1	266
PGD2	CTNNB1	265
NR0B1	FGF9	264
UGR	WNT4	263
AMH	AMH	262
FGF9	FGF9	261
WNT4	DKK1	260
DKK1	NR0B1	259
GATA4	AMH	258
DMRT1	WNT4	257
SOX9	WNT4	256
AMH	UGR	255
SOX9	FGF9	254
FOXL2	DKK1	253
GATA4	PGD2	252
CTNNB1	DMRT1	251
RSPO1	WNT4	250
GATA4	CTNNB1	249
CBX2	FOXL2	248
UGR	CBX2	247
CBX2	SRY	246
SOX9	PGD2	245
FGF9	SOX9	244
GATA4	FGF9	243
WT1mKTS	CTNNB1	242
GATA4	DHH	241
DMRT1	PGD2	240
WT1mKTS	NR5A1	239
DMRT1	DHH	238
DMRT1	DKK1	237
NR5A1	NR5A1	236
SRY	NR0B1	235
NR0B1	RSPO1	234
WT1mKTS	DKK1	233
NR5A1	CBX2	232
DHH	RSPO1	231
PGD2	NR5A1	230
DKK1	DKK1	229
AMH	CTNNB1	228
WT1pKTS	WNT4	227
NR5A1	DKK1	226
DKK1	RSPO1	225
DHH	PGD2	224
DHH	UGR	223
FGF9	UGR	222
WNT4	CBX2	221
FGF9	PGD2	220
SOX9	NR0B1	219
RSPO1	PGD2	218
PGD2	UGR	217
FOXL2	DHH	216
NR5A1	SOX9	215
NR0B1	SOX9	214
NR0B1	DKK1	213
NR0B1	CBX2	212
FOXL2	NR5A1	211
WT1pKTS	DKK1	210
CTNNB1	CTNNB1	209
PGD2	SRY	208
WT1mKTS	UGR	207
DMRT1	DMRT1	206
FOXL2	NR0B1	205
CBX2	DHH	204
NR5A1	DMRT1	203
GATA4	UGR	202
FGF9	FOXL2	201
FOXL2	WNT4	200
DKK1	FOXL2	199
DMRT1	SRY	198
DKK1	AMH	197
GATA4	WT1pKTS	196
NR5A1	DHH	195
RSPO1	AMH	194
CTNNB1	DKK1	193
FGF9	DKK1	192
AMH	SRY	191
WNT4	PGD2	190
PGD2	SOX9	189
DHH	FGF9	188
RSPO1	CTNNB1	187
SRY	DHH	186
SRY	NR5A1	185
NR0B1	UGR	184
DKK1	FGF9	183
WT1mKTS	WT1pKTS	182
CBX2	RSPO1	181
SRY	CBX2	180
CTNNB1	PGD2	179
FOXL2	AMH	178
WT1mKTS	DMRT1	177
SOX9	WT1pKTS	176
WT1mKTS	SOX9	175
RSPO1	SRY	174
RSPO1	FOXL2	173
NR0B1	NR0B1	172
NR0B1	WNT4	171
WNT4	CTNNB1	170
WT1pKTS	SRY	169
GATA4	WNT4	168
RSPO1	NR0B1	167
FGF9	DHH	166
CBX2	GATA4	165
DKK1	PGD2	164
CTNNB1	AMH	163
CBX2	CTNNB1	162
AMH	FGF9	161
FGF9	DMRT1	160
CBX2	PGD2	159
AMH	PGD2	158
UGR	NR5A1	157
RSPO1	DHH	156
FOXL2	UGR	155
RSPO1	DMRT1	154
DHH	SRY	153
WT1mKTS	WNT4	152
WT1mKTS	NR0B1	151
SOX9	NR5A1	150
WNT4	DMRT1	149
FOXL2	SRY	148
CTNNB1	FGF9	147
NR5A1	PGD2	146
PGD2	DHH	145
FOXL2	DMRT1	144
DHH	DMRT1	143
WT1mKTS	PGD2	142
SOX9	SRY	141
WT1mKTS	DHH	140
UGR	CTNNB1	139
UGR	UGR	138
CBX2	NR0B1	137
CBX2	WNT4	136
WT1pKTS	GATA4	135
PGD2	PGD2	134
UGR	FOXL2	133
CTNNB1	NR0B1	132
NR0B1	PGD2	131
WNT4	SOX9	130
AMH	SOX9	129
WNT4	UGR	128
DKK1	SOX9	127
DHH	CBX2	126
SRY	FGF9	125
WNT4	AMH	124
FGF9	CBX2	123
PGD2	DMRT1	122
RSPO1	WT1mKTS	121
DKK1	DMRT1	120
AMH	DHH	119
UGR	WT1mKTS	118
AMH	CBX2	117
GATA4	DKK1	116
CBX2	DKK1	115
AMH	FOXL2	114
DKK1	WNT4	113
WNT4	FGF9	112
AMH	DKK1	111
RSPO1	CBX2	110
WT1pKTS	DHH	109
DMRT1	AMH	108
UGR	FGF9	107
RSPO1	FGF9	106
NR0B1	DMRT1	105
CBX2	DMRT1	104
NR5A1	FGF9	103
WT1pKTS	CBX2	102
GATA4	WT1mKTS	101
CTNNB1	FOXL2	100
PGD2	CBX2	99
WNT4	DHH	98
CTNNB1	CBX2	97
GATA4	CBX2	96
DMRT1	CBX2	95
WT1mKTS	GATA4	94
WT1mKTS	AMH	93
WT1mKTS	SRY	92
SOX9	GATA4	91
DHH	NR5A1	90
PGD2	DKK1	89
DHH	DKK1	88
WNT4	FOXL2	87
GATA4	SOX9	86
UGR	WT1pKTS	85
CTNNB1	DHH	84
CTNNB1	SOX9	83
SOX9	DMRT1	82
DMRT1	SOX9	81
AMH	NR5A1	80
WT1pKTS	WT1mKTS	79
GATA4	SRY	78
UGR	SOX9	77
PGD2	AMH	76
FOXL2	SOX9	75
NR5A1	SRY	74
SOX9	DHH	73
GATA4	NR5A1	72
SOX9	WT1mKTS	71
UGR	PGD2	70
GATA4	NR0B1	69
WT1pKTS	SOX9	68
NR0B1	DHH	67
SRY	PGD2	66
WT1mKTS	CBX2	65
DKK1	NR5A1	64
CBX2	NR5A1	63
AMH	WT1mKTS	62
WNT4	WT1pKTS	61
RSPO1	SOX9	60
SOX9	SOX9	59
FGF9	SRY	58
CTNNB1	WT1pKTS	57
NR0B1	FOXL2	56
UGR	DHH	55
WT1pKTS	PGD2	54
NR5A1	CTNNB1	53
CBX2	AMH	52
DKK1	GATA4	51
WT1pKTS	NR0B1	50
DHH	FOXL2	49
NR0B1	WT1mKTS	48
CBX2	WT1pKTS	47
AMH	GATA4	46
DKK1	WT1mKTS	45
NR0B1	WT1pKTS	44
SOX9	DKK1	43
SRY	SOX9	42
DHH	GATA4	41
UGR	AMH	40
SRY	AMH	39
NR5A1	FOXL2	38
WT1pKTS	DMRT1	37
WT1pKTS	WT1pKTS	36
WT1mKTS	WT1mKTS	35
UGR	GATA4	34
DMRT1	NR5A1	33
DKK1	WT1pKTS	32
CTNNB1	WT1mKTS	31
FGF9	NR5A1	30
DMRT1	WT1pKTS	29
SRY	WT1pKTS	28
FOXL2	WT1mKTS	27
FGF9	WT1mKTS	26
DMRT1	WT1mKTS	25
CBX2	WT1mKTS	24
WNT4	GATA4	23
RSPO1	WT1pKTS	22
GATA4	GATA4	21
DMRT1	GATA4	20
AMH	WT1pKTS	19
NR5A1	GATA4	18
WNT4	WT1mKTS	17
NR0B1	NR5A1	16
RSPO1	GATA4	15
PGD2	WT1pKTS	14
SOX9	FOXL2	13
NR5A1	WT1mKTS	12
DHH	WT1mKTS	11
FOXL2	GATA4	10
CTNNB1	GATA4	9
SRY	GATA4	8
NR5A1	WT1pKTS	7
PGD2	WT1mKTS	6
FOXL2	WT1pKTS	5
FGF9	WT1pKTS	4
DHH	WT1pKTS	3
SRY	WT1mKTS	2
FGF9	GATA4	1
PGD2	GATA4	0
