DMRT1	DKK1	1.983725654752087
DKK1	DMRT1	1.983725654752087
CBX2	UGR	1.9829506534490549
UGR	CBX2	1.9829506534490549
WT1pKTS	FOXL2	1.951096497915941
FOXL2	WT1pKTS	1.951096497915941
RSPO1	CTNNB1	1.9271579968784613
CTNNB1	RSPO1	1.9271579968784613
WNT4	NR0B1	1.9119728602350752
NR0B1	WNT4	1.9119728602350752
CBX2	NR5A1	1.9065101567341518
NR5A1	CBX2	1.9065101567341518
SRY	DKK1	1.9011954567402545
DKK1	SRY	1.9011954567402545
DMRT1	SRY	1.875874851178163
SRY	DMRT1	1.875874851178163
FGF9	AMH	1.8613464914623856
AMH	FGF9	1.8613464914623856
CTNNB1	FOXL2	1.8573056778346357
FOXL2	CTNNB1	1.8573056778346357
FGF9	PGD2	1.8568633120834053
PGD2	FGF9	1.8568633120834053
RSPO1	NR5A1	1.8466832950117618
NR5A1	RSPO1	1.8466832950117618
PGD2	AMH	1.8461189079843727
AMH	PGD2	1.8461189079843727
CTNNB1	WNT4	1.8444108119905471
WNT4	CTNNB1	1.8444108119905471
DHH	AMH	1.843083017636502
AMH	DHH	1.843083017636502
FGF9	DHH	1.8421762393598764
DHH	FGF9	1.8421762393598764
DHH	PGD2	1.8384848344675704
PGD2	DHH	1.8384848344675704
RSPO1	WNT4	1.830136105281007
WNT4	RSPO1	1.830136105281007
NR5A1	UGR	1.8205709683085394
UGR	NR5A1	1.8205709683085394
RSPO1	FOXL2	1.819800426476323
FOXL2	RSPO1	1.819800426476323
NR5A1	WT1pKTS	1.8059328472639067
WT1pKTS	NR5A1	1.8059328472639067
NR5A1	FOXL2	1.7971859081628483
FOXL2	NR5A1	1.7971859081628483
DKK1	SOX9	1.7498242768031718
SOX9	DKK1	1.7498242768031718
CTNNB1	WT1pKTS	1.7451893631274715
WT1pKTS	CTNNB1	1.7451893631274715
RSPO1	NR0B1	1.7318564808486538
NR0B1	RSPO1	1.7318564808486538
DMRT1	SOX9	1.7187257619206495
SOX9	DMRT1	1.7187257619206495
CTNNB1	NR5A1	1.7132496822846526
NR5A1	CTNNB1	1.7132496822846526
RSPO1	WT1pKTS	1.6950373231194071
WT1pKTS	RSPO1	1.6950373231194071
CTNNB1	NR0B1	1.6893408554538119
NR0B1	CTNNB1	1.6893408554538119
SRY	FOXL2	1.6576218714367705
FOXL2	SRY	1.6576218714367705
PGD2	SOX9	1.6516317249819266
SOX9	PGD2	1.6516317249819266
FGF9	GATA4	1.651575132944807
GATA4	FGF9	1.651575132944807
FGF9	SOX9	1.6471317749729373
SOX9	FGF9	1.6471317749729373
DHH	SOX9	1.632946147844695
SOX9	DHH	1.632946147844695
PGD2	GATA4	1.621704836355827
GATA4	PGD2	1.621704836355827
CBX2	WT1pKTS	1.6184556079818173
WT1pKTS	CBX2	1.6184556079818173
DHH	GATA4	1.6130087104119681
GATA4	DHH	1.6130087104119681
SRY	WT1pKTS	1.610606419220804
WT1pKTS	SRY	1.610606419220804
AMH	GATA4	1.6099429840251522
GATA4	AMH	1.6099429840251522
AMH	SOX9	1.6005735919247623
SOX9	AMH	1.6005735919247623
PGD2	WT1mKTS	1.5596952906133108
WT1mKTS	PGD2	1.5596952906133108
WNT4	FOXL2	1.5479382149591236
FOXL2	WNT4	1.5479382149591236
WT1mKTS	AMH	1.5448142354143812
AMH	WT1mKTS	1.5448142354143812
DHH	WT1mKTS	1.5374943335525662
WT1mKTS	DHH	1.5374943335525662
FGF9	WT1mKTS	1.5153794346076672
WT1mKTS	FGF9	1.5153794346076672
SOX9	GATA4	1.4829240845113905
GATA4	SOX9	1.4829240845113905
WT1mKTS	DKK1	1.4576276545865752
DKK1	WT1mKTS	1.4576276545865752
WT1mKTS	SRY	1.4328092871938862
SRY	WT1mKTS	1.4328092871938862
WNT4	UGR	1.4244322702613568
UGR	WNT4	1.4244322702613568
WT1pKTS	UGR	1.4234808331763724
UGR	WT1pKTS	1.4234808331763724
RSPO1	CBX2	1.4231875361446575
CBX2	RSPO1	1.4231875361446575
NR0B1	NR5A1	1.4228377092
NR5A1	NR0B1	1.4228377092
DMRT1	GATA4	1.41327643800867
GATA4	DMRT1	1.41327643800867
DMRT1	WT1mKTS	1.4100592439028061
WT1mKTS	DMRT1	1.4100592439028061
CTNNB1	SRY	1.3454292001981218
SRY	CTNNB1	1.3454292001981218
CTNNB1	CBX2	1.3448764395156143
CBX2	CTNNB1	1.3448764395156143
NR0B1	FOXL2	1.3401920541903856
FOXL2	NR0B1	1.3401920541903856
DKK1	GATA4	1.3138677300856425
GATA4	DKK1	1.3138677300856425
NR0B1	UGR	1.2965751398679963
UGR	NR0B1	1.2965751398679963
AMH	NR0B1	1.2873187128052572
NR0B1	AMH	1.2873187128052572
WT1mKTS	GATA4	1.286056741036814
GATA4	WT1mKTS	1.286056741036814
DMRT1	DHH	1.2820497311493768
DHH	DMRT1	1.2820497311493768
DMRT1	AMH	1.2776571246407695
AMH	DMRT1	1.2776571246407695
DMRT1	FGF9	1.254464909303783
FGF9	DMRT1	1.254464909303783
WT1mKTS	SOX9	1.248956958553351
SOX9	WT1mKTS	1.248956958553351
DMRT1	PGD2	1.2394047196870381
PGD2	DMRT1	1.2394047196870381
FGF9	NR0B1	1.2021023575796719
NR0B1	FGF9	1.2021023575796719
PGD2	DKK1	1.1977007360195586
DKK1	PGD2	1.1977007360195586
WNT4	WT1pKTS	1.1921760431782544
WT1pKTS	WNT4	1.1921760431782544
DHH	DKK1	1.190629566437387
DKK1	DHH	1.190629566437387
SRY	SOX9	1.178693350376251
SOX9	SRY	1.178693350376251
FGF9	DKK1	1.1767239933277063
DKK1	FGF9	1.1767239933277063
PGD2	NR0B1	1.1704362758506375
NR0B1	PGD2	1.1704362758506375
SRY	GATA4	1.1323122592276373
GATA4	SRY	1.1323122592276373
RSPO1	SRY	1.127916987992163
SRY	RSPO1	1.127916987992163
DKK1	WT1pKTS	1.1187462788136968
WT1pKTS	DKK1	1.1187462788136968
DKK1	AMH	1.117709144870714
