Gene1	Gene2	EdgeWeight
WNT4	UGR	13.4496053253151
SRY	UGR	10.4417490801444
WNT4	FOXL2	10.1738055936102
CTNNB1	UGR	8.78166726960143
WNT4	WT1pKTS	8.73761327987386
WNT4	WT1mKTS	7.67665614309181
WNT4	GATA4	7.61085649426528
SRY	FOXL2	7.31316942636906
NR0B1	UGR	6.76054142628846
RSPO1	RSPO1	6.47578138453287
SRY	WT1pKTS	6.45514280712103
AMH	UGR	6.14602766827741
CBX2	UGR	6.04841514138645
CTNNB1	FOXL2	6.04400344660803
SRY	GATA4	5.90059425817853
WNT4	DKK1	5.8068295967308
SRY	WT1mKTS	5.78885536645523
WT1mKTS	UGR	5.59690777433261
GATA4	UGR	5.39987560598752
RSPO1	UGR	5.3374669588299
WT1pKTS	UGR	5.18278539120523
UGR	UGR	4.95773444326488
FGF9	UGR	4.93366294414117
SRY	DKK1	4.88645773700505
UGR	FOXL2	4.86245119691554
NR0B1	WT1pKTS	4.8314311717545
CTNNB1	WT1pKTS	4.75512532021157
PGD2	UGR	4.68658383637345
WNT4	AMH	4.68525883909563
DHH	UGR	4.66419653831131
NR0B1	FOXL2	4.59324295000025
WNT4	RSPO1	4.58157253492888
NR0B1	GATA4	4.47134740017021
RSPO1	FOXL2	4.36400010879662
NR0B1	WT1mKTS	4.34719090753054
AMH	FOXL2	4.33301150342792
WNT4	CBX2	4.24033135872062
WNT4	NR0B1	4.15928270834848
NR0B1	DKK1	4.07400824935799
CTNNB1	WT1mKTS	4.06817845898254
CTNNB1	GATA4	4.01070980045804
CBX2	FOXL2	3.86223784609511
WT1mKTS	FOXL2	3.86004142342448
CTNNB1	DKK1	3.78773823122308
GATA4	FOXL2	3.74897709498886
RSPO1	WNT4	3.73147561752788
PGD2	FOXL2	3.72491928151816
SRY	AMH	3.68360074191687
WNT4	WNT4	3.66927012582203
FOXL2	FOXL2	3.66888753863212
CTNNB1	RSPO1	3.62496746208121
FGF9	FOXL2	3.52689999214267
AMH	WT1pKTS	3.51925621668331
WT1pKTS	FOXL2	3.44668089830022
AMH	GATA4	3.33943614731897
UGR	WT1pKTS	3.3287794059962
AMH	WT1mKTS	3.201867731592
WNT4	DMRT1	3.1153301334475
FOXL2	UGR	2.96365090095607
NR0B1	AMH	2.9608795729902
WT1mKTS	WT1pKTS	2.95412855171749
NR5A1	UGR	2.91570347992022
CTNNB1	CTNNB1	2.89035993539911
UGR	RSPO1	2.87813886809484
