Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	1.69644750987654
WT1mKTS	SRY	1.5296759393761399
FGF9	WT1mKTS	1.42785865007043
DMRT1	WT1mKTS	1.323826309232
DHH	WT1mKTS	1.2437358463415902
FOXL2	SRY	1.14745353957492
DKK1	WT1mKTS	1.04769214237589
CBX2	CTNNB1	1.0
NR5A1	WT1pKTS	1.0
CBX2	RSPO1	0.949218004781664
RSPO1	DKK1	0.931372388469278
PGD2	SRY	0.9292521914851058
SOX9	WT1mKTS	0.8727710327937691
CBX2	DKK1	0.860987925010422
FOXL2	UGR	0.8482665434908829
GATA4	SRY	0.841519235894234
CBX2	NR5A1	0.819677271564336
GATA4	WT1mKTS	0.7988719252463259
WT1pKTS	SRY	0.786892888113273
WNT4	CBX2	0.7646337182017819
WNT4	RSPO1	0.7594819631377371
WT1mKTS	WT1mKTS	0.734202539979516
AMH	SRY	0.715798676506602
RSPO1	NR5A1	0.6784615455192851
UGR	CBX2	0.674616522627595
GATA4	DKK1	0.6719406733543051
CTNNB1	CTNNB1	0.6066091934306921
RSPO1	WT1pKTS	0.569100245183572
WNT4	WT1mKTS	0.5664586623202901
NR0B1	SRY	0.555964573031292
FGF9	SRY	0.555600937353822
UGR	CTNNB1	0.5537288623902911
CTNNB1	RSPO1	0.542422034844779
WNT4	CTNNB1	0.527937467327725
CTNNB1	WT1pKTS	0.48383153576962395
WT1pKTS	WT1mKTS	0.47948442717428497
NR0B1	WT1mKTS	0.47845611604646293
CTNNB1	DKK1	0.47426554457652004
CTNNB1	NR5A1	0.47046408660842703
RSPO1	CTNNB1	0.46546393610693393
NR0B1	CBX2	0.45956711586640603
NR5A1	DKK1	0.445157258638293
SRY	CBX2	0.44315608475995705
FOXL2	CBX2	0.44295459451213703
GATA4	FOXL2	0.441677091007175
DHH	SRY	0.4314285400328521
UGR	RSPO1	0.42929320701621004
CBX2	CBX2	0.426448502676053
WT1mKTS	FOXL2	0.399686688479346
FOXL2	WT1pKTS	0.3821544975376121
SRY	CTNNB1	0.379271346040281
SRY	RSPO1	0.3735627925599989
FOXL2	FOXL2	0.372941575932258
FOXL2	WT1mKTS	0.35925471265524395
WT1mKTS	CBX2	0.35873749802143895
UGR	NR5A1	0.323320244223167
SOX9	DKK1	0.32184369189388
SRY	WT1pKTS	0.29227784886583197
WT1pKTS	FOXL2	0.27981659532431297
WT1mKTS	UGR	0.26492294668932104
DHH	FOXL2	0.25343628353486897
UGR	UGR	0.23397542724466502
FGF9	FOXL2	0.213675099126826
UGR	SRY	0.204740602422512
WT1mKTS	CTNNB1	0.20112551358242703
WNT4	DKK1	0.180357001611365
SRY	UGR	0.173935031474889
NR0B1	RSPO1	0.15020883611466299
