	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5298922396222546	-0.4527349032469496	0.5198923653472922	-0.5492963059478188	0.5515507061151395	-0.41573663011351153	0.71897145973332	0.8430650453798308	-0.603733040427745	-0.28611251395262444	0.516037934004935	-0.3645874463975216	0.308540665901482	0.405938867545586	-0.5558929804490224	-0.2771013723123827	0.708981873838351	-0.44182710450269713
FGF9	0.5298922396222546	1.0	-0.5501797992796997	0.7637704973404659	-0.4904677224249367	0.7726683562896846	-0.47197892821092924	0.4365701045587639	0.5302026076175255	-0.6841241938988787	-0.25717445642797543	0.7467778212357267	-0.6045407767347867	0.33869192512099394	0.21447816112149234	-0.35255647525685013	-0.1660751346415413	0.683246860245018	-0.4817409601857893
RSPO1	-0.4527349032469496	-0.5501797992796997	1.0	-0.5309446711750694	0.8541010772993428	-0.5419586946865304	0.2502923820091446	-0.5331691742064676	-0.4679805840853894	0.7679249818582011	-0.30782327887807753	-0.5233507254012604	0.6528235844500875	-0.7424404258233386	-0.6042616464449958	0.6861309688371875	-0.29638101035206493	-0.5769993461809109	0.2419449097251744
DHH	0.5198923653472922	0.7637704973404659	-0.5309446711750694	1.0	-0.48293915191062464	0.7670968918123866	-0.4590068424811296	0.41104777316110896	0.5304198161301416	-0.6655663140835244	-0.2544375236248746	0.7502281232892348	-0.59000324827188	0.3253022178993963	0.20907768116629197	-0.33946018020938395	-0.1786177913775033	0.6776763209708208	-0.4863443569842963
CTNNB1	-0.5492963059478188	-0.4904677224249367	0.8541010772993428	-0.48293915191062464	1.0	-0.5035210372875861	0.23816041321759007	-0.5973984229961893	-0.5535698294114112	0.7523485695004251	-0.2989273904141551	-0.4861060104116684	0.6168880525746457	-0.716875183244081	-0.6621728499321633	0.7511329873416431	-0.2936006307901753	-0.5592579625833342	0.23574795375489618
PGD2	0.5515507061151395	0.7726683562896846	-0.5419586946865304	0.7670968918123866	-0.5035210372875861	1.0	-0.47654924024064316	0.4482619871182125	0.5572771876260306	-0.6916311477714862	-0.2607937497444777	0.7659605356505124	-0.6075451351108448	0.340495282085319	0.2405480649904034	-0.37107186340861575	-0.18358903969819257	0.6913740580425769	-0.4907681925677747
WT1mKTS	-0.41573663011351153	-0.47197892821092924	0.2502923820091446	-0.4590068424811296	0.23816041321759007	-0.47654924024064316	1.0	-0.3717928210173856	-0.42569221121860623	0.3462202275929621	0.1852243353167716	-0.4607486941881523	0.29147103319126394	-0.14352433982242646	-0.08300275235027796	0.21832172468218908	0.020253194649870892	-0.4593001278149679	0.8067617590604761
SRY	0.71897145973332	0.4365701045587639	-0.5331691742064676	0.41104777316110896	-0.5973984229961893	0.4482619871182125	-0.3717928210173856	1.0	0.7330397414689339	-0.4704447272360517	-0.05743625405828025	0.4194997032575069	-0.2517228141423512	0.4953476722881555	0.5605305319372108	-0.6970080405303566	-0.18758001526400886	0.5976138487371785	-0.3570051426194468
DKK1	0.8430650453798308	0.5302026076175255	-0.4679805840853894	0.5304198161301416	-0.5535698294114112	0.5572771876260306	-0.42569221121860623	0.7330397414689339	1.0	-0.5971374352859711	-0.28566132482338336	0.5275384838770208	-0.3643441034370082	0.3276887020408149	0.41443797829026613	-0.5770786962100358	-0.26550865190456174	0.7239649047188055	-0.4422165374750858
WNT4	-0.603733040427745	-0.6841241938988787	0.7679249818582011	-0.6655663140835244	0.7523485695004251	-0.6916311477714862	0.3462202275929621	-0.4704447272360517	-0.5971374352859711	1.0	-0.027478691494974197	-0.6581715344388176	0.7646637288996749	-0.5594175265961555	-0.45502460147895646	0.5508579883942206	-0.1255738186883747	-0.7085335853877424	0.36311625507647893
CBX2	-0.28611251395262444	-0.25717445642797543	-0.30782327887807753	-0.2544375236248746	-0.2989273904141551	-0.2607937497444777	0.1852243353167716	-0.05743625405828025	-0.28566132482338336	-0.027478691494974197	1.0	-0.2347401629579117	-0.17823379797452615	0.45231184014707415	0.37640861753803345	-0.30276045466204343	0.7253713697527799	-0.2815340181754309	0.2222548676897784
AMH	0.516037934004935	0.7467778212357267	-0.5233507254012604	0.7502281232892348	-0.4861060104116684	0.7659605356505124	-0.4607486941881523	0.4194997032575069	0.5275384838770208	-0.6581715344388176	-0.2347401629579117	1.0	-0.6273686477681403	0.32314800144572714	0.22473162003072897	-0.36557864850231075	-0.1531091992756804	0.6374919898304658	-0.4788754922666812
NR0B1	-0.3645874463975216	-0.6045407767347867	0.6528235844500875	-0.59000324827188	0.6168880525746457	-0.6075451351108448	0.29147103319126394	-0.2517228141423512	-0.3643441034370082	0.7646637288996749	-0.17823379797452615	-0.6273686477681403	1.0	-0.5189121777063941	-0.38890691773631564	0.451886457441346	-0.2982103400068862	-0.48945133900395926	0.2966670447201319
NR5A1	0.308540665901482	0.33869192512099394	-0.7424404258233386	0.3253022178993963	-0.716875183244081	0.340495282085319	-0.14352433982242646	0.4953476722881555	0.3276887020408149	-0.5594175265961555	0.45231184014707415	0.32314800144572714	-0.5189121777063941	1.0	0.7566285524126966	-0.7668372886639158	0.3562044606590717	0.4100358630873215	-0.11253813213120975
WT1pKTS	0.405938867545586	0.21447816112149234	-0.6042616464449958	0.20907768116629197	-0.6621728499321633	0.2405480649904034	-0.08300275235027796	0.5605305319372108	0.41443797829026613	-0.45502460147895646	0.37640861753803345	0.22473162003072897	-0.38890691773631564	0.7566285524126966	1.0	-0.8153019688490382	0.28504253221718506	0.3140538974236343	-0.06666901882802213
FOXL2	-0.5558929804490224	-0.35255647525685013	0.6861309688371875	-0.33946018020938395	0.7511329873416431	-0.37107186340861575	0.21832172468218908	-0.6970080405303566	-0.5770786962100358	0.5508579883942206	-0.30276045466204343	-0.36557864850231075	0.451886457441346	-0.7668372886639158	-0.8153019688490382	1.0	-0.2019848228915925	-0.47877119158419656	0.19468893876643695
UGR	-0.2771013723123827	-0.1660751346415413	-0.29638101035206493	-0.1786177913775033	-0.2936006307901753	-0.18358903969819257	0.020253194649870892	-0.18758001526400886	-0.26550865190456174	-0.1255738186883747	0.7253713697527799	-0.1531091992756804	-0.2982103400068862	0.3562044606590717	0.28504253221718506	-0.2019848228915925	1.0	-0.22814496374453444	0.03948224311419705
SOX9	0.708981873838351	0.683246860245018	-0.5769993461809109	0.6776763209708208	-0.5592579625833342	0.6913740580425769	-0.4593001278149679	0.5976138487371785	0.7239649047188055	-0.7085335853877424	-0.2815340181754309	0.6374919898304658	-0.48945133900395926	0.4100358630873215	0.3140538974236343	-0.47877119158419656	-0.22814496374453444	1.0	-0.47694139394399065
GATA4	-0.44182710450269713	-0.4817409601857893	0.2419449097251744	-0.4863443569842963	0.23574795375489618	-0.4907681925677747	0.8067617590604761	-0.3570051426194468	-0.4422165374750858	0.36311625507647893	0.2222548676897784	-0.4788754922666812	0.2966670447201319	-0.11253813213120975	-0.06666901882802213	0.19468893876643695	0.03948224311419705	-0.47694139394399065	1.0
