Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
GATA4	RSPO1	359
SRY	RSPO1	358
WT1pKTS	CTNNB1	357
NR5A1	NR0B1	356
NR5A1	UGR	355
CBX2	UGR	354
NR0B1	CTNNB1	353
DHH	WNT4	352
CBX2	CBX2	351
FOXL2	CTNNB1	350
GATA4	CTNNB1	349
RSPO1	UGR	348
FOXL2	FOXL2	347
WT1pKTS	FOXL2	346
FGF9	WNT4	345
DMRT1	UGR	344
SOX9	WNT4	343
UGR	RSPO1	342
DMRT1	NR0B1	341
PGD2	CTNNB1	340
PGD2	NR0B1	339
AMH	WNT4	338
UGR	FOXL2	337
SOX9	AMH	336
WT1mKTS	FOXL2	335
NR5A1	WNT4	334
WNT4	UGR	333
SOX9	PGD2	332
SOX9	CBX2	331
AMH	DMRT1	330
SRY	DMRT1	329
CBX2	NR0B1	328
NR5A1	CBX2	327
WT1mKTS	RSPO1	326
NR0B1	UGR	325
DHH	AMH	324
FOXL2	UGR	323
FOXL2	CBX2	322
AMH	CTNNB1	321
FOXL2	NR0B1	320
SRY	CBX2	319
NR0B1	NR0B1	318
WNT4	CTNNB1	317
AMH	RSPO1	316
WNT4	RSPO1	315
DMRT1	FGF9	314
UGR	UGR	313
SRY	CTNNB1	312
CBX2	SOX9	311
DMRT1	CTNNB1	310
RSPO1	NR5A1	309
AMH	NR0B1	308
WNT4	NR0B1	307
CTNNB1	CTNNB1	306
DHH	DHH	305
DKK1	FOXL2	304
SRY	SRY	303
UGR	NR0B1	302
RSPO1	PGD2	301
PGD2	FOXL2	300
NR5A1	RSPO1	299
FGF9	CTNNB1	298
CTNNB1	RSPO1	297
UGR	CTNNB1	296
WNT4	CBX2	295
DKK1	NR0B1	294
FGF9	RSPO1	293
UGR	CBX2	292
DKK1	CTNNB1	291
RSPO1	DKK1	290
SRY	WNT4	289
NR0B1	GATA4	288
FOXL2	RSPO1	287
FGF9	NR0B1	286
RSPO1	RSPO1	285
FGF9	AMH	284
DHH	CTNNB1	283
NR0B1	CBX2	282
WT1mKTS	FGF9	281
DHH	UGR	280
SRY	UGR	279
NR0B1	FOXL2	278
FGF9	FOXL2	277
AMH	UGR	276
PGD2	RSPO1	275
PGD2	FGF9	274
