Gene1	Gene2	EdgeWeight
UGR	WNT4	0.8766924544652841
CTNNB1	RSPO1	0.875598621610135
RSPO1	CTNNB1	0.875598621610135
WT1mKTS	WT1pKTS	0.8702646899489771
WT1pKTS	WT1mKTS	0.8702646899489771
UGR	FOXL2	0.869970850750793
NR0B1	FOXL2	0.8688901514740659
NR0B1	WNT4	0.8639478425348092
WNT4	NR0B1	0.8639478425348092
WNT4	FOXL2	0.863354310507487
RSPO1	FOXL2	0.8622652481324251
CTNNB1	FOXL2	0.859219875671307
UGR	CTNNB1	0.8575764337073579
UGR	RSPO1	0.8553634069840351
WNT4	CTNNB1	0.855261083903131
UGR	DKK1	0.85344834595521
NR0B1	CTNNB1	0.8509811584677559
NR0B1	RSPO1	0.8506587035516159
UGR	FGF9	0.847777112006295
WNT4	RSPO1	0.8475212183648799
NR0B1	DMRT1	0.846762617124205
UGR	DMRT1	0.8458035161096249
UGR	PGD2	0.8431097056451251
NR0B1	DKK1	0.8403253301682461
CBX2	FOXL2	0.8396304215860021
UGR	DHH	0.8394220586831121
GATA4	WT1mKTS	0.839181351577412
WT1mKTS	GATA4	0.839181351577412
UGR	CBX2	0.838764329006418
WT1pKTS	GATA4	0.8349157150618639
GATA4	WT1pKTS	0.8349157150618639
CTNNB1	CBX2	0.834540972869754
DKK1	DMRT1	0.8339306651237599
DMRT1	DKK1	0.8339306651237599
CBX2	NR5A1	0.830384548183538
UGR	NR5A1	0.8294711787350659
CTNNB1	NR5A1	0.827574288051077
RSPO1	CBX2	0.8260096788493779
CBX2	CTNNB1	0.825869385927765
RSPO1	NR5A1	0.8234487178270151
UGR	AMH	0.8231367405380949
CBX2	RSPO1	0.8190141097282909
NR5A1	FOXL2	0.817475562025241
NR0B1	UGR	0.8170499814874
UGR	SOX9	0.816449337700904
CBX2	WT1pKTS	0.815026262650421
NR5A1	WT1pKTS	0.815005724500018
DKK1	FGF9	0.81430352637338
DKK1	NR0B1	0.813813481565904
DMRT1	DHH	0.813120552152146
UGR	WT1pKTS	0.812799278718852
DMRT1	NR0B1	0.811575979709209
SRY	UGR	0.809776660740375
DMRT1	FGF9	0.8093859978712399
SRY	WNT4	0.8087253926922099
WNT4	UGR	0.8086133625591551
DKK1	PGD2	0.8075630402605071
CTNNB1	WT1pKTS	0.807535697118185
NR0B1	CBX2	0.8066168285856471
RSPO1	WT1pKTS	0.8061876399927059
DKK1	DHH	0.8056443149740159
DMRT1	PGD2	0.803754729699693
DKK1	AMH	0.8032494603245409
WNT4	CBX2	0.8000216855689649
DMRT1	AMH	0.797024460464433
UGR	NR0B1	0.795373373969665
NR0B1	SRY	0.793709556112316
SRY	DKK1	0.7907635325715959
FOXL2	NR5A1	0.7904615087090451
FOXL2	WT1pKTS	0.790378940253627
DKK1	WNT4	0.790363516593886
SRY	DMRT1	0.7864571931602741
UGR	SRY	0.7856453861623481
DMRT1	WNT4	0.78513714770436
CBX2	WNT4	0.7804281395720899
NR0B1	NR5A1	0.77935701359486
WNT4	NR5A1	0.7760691322301241
NR0B1	WT1pKTS	0.774103174409247
WNT4	WT1pKTS	0.763659195870422
CBX2	DHH	0.763529143722318
CBX2	NR0B1	0.7629928863207801
CBX2	FGF9	0.758541745420163
SRY	NR0B1	0.7582793100816801
SRY	DHH	0.75758263345422
NR0B1	SOX9	0.756685318308264
CBX2	PGD2	0.755816563757099
CBX2	DKK1	0.755462494070933
CBX2	AMH	0.7551591903428879
SRY	FGF9	0.7546641650076931
CTNNB1	UGR	0.754527859029101
SRY	SOX9	0.752250010198423
CBX2	UGR	0.751593174282377
DKK1	SOX9	0.751277728462952
SRY	CBX2	0.749821836923851
WT1pKTS	NR5A1	0.748426694507219
DMRT1	SOX9	0.7475040896543671
CBX2	DMRT1	0.745275913441023
WT1pKTS	FOXL2	0.744123068146786
SRY	PGD2	0.741681248155978
DKK1	CBX2	0.741447787429789
RSPO1	UGR	0.729485987252361
SRY	AMH	0.7268897957574629
WNT4	SRY	0.7257151543723459
DMRT1	CBX2	0.72553055486275
NR5A1	RSPO1	0.7242912302354071
NR5A1	CTNNB1	0.7240550702390991
CBX2	SOX9	0.7233768412595709
NR5A1	CBX2	0.7149122516679149
UGR	GATA4	0.711677247393996
SRY	RSPO1	0.7078229369137429
NR0B1	DHH	0.686285535952989
NR0B1	FGF9	0.684151684251868
UGR	WT1mKTS	0.674743025663182
NR0B1	PGD2	0.6584787026952249
NR5A1	NR0B1	0.646440905539763
CBX2	SRY	0.6445835683473791
NR0B1	AMH	0.643524362025919
DKK1	WT1pKTS	0.641265102985809
DKK1	GATA4	0.6386262542930601
DMRT1	GATA4	0.6335635074174251
CBX2	GATA4	0.632881744602991
CTNNB1	SRY	0.629607662056484
NR5A1	DKK1	0.627440555264364
DKK1	NR5A1	0.627440555264364
DMRT1	WT1pKTS	0.625464310643541
NR5A1	WNT4	0.623924922542504
NR5A1	FGF9	0.6238009792289471
SRY	CTNNB1	0.6226061716502149
NR5A1	DMRT1	0.62223759298936
DMRT1	NR5A1	0.62223759298936
SRY	GATA4	0.621510328027251
NR5A1	DHH	0.617801455655459
DKK1	WT1mKTS	0.615328938565462
RSPO1	SRY	0.6152965082099878
DKK1	UGR	0.6147672611998349
FOXL2	CBX2	0.6146795018093729
NR5A1	AMH	0.614253917605999
NR5A1	PGD2	0.61094782416179
WT1mKTS	NR0B1	0.608515625648448
CTNNB1	WNT4	0.607294866890604
DMRT1	WT1mKTS	0.606392621777605
FOXL2	CTNNB1	0.6008461177862061
CBX2	WT1mKTS	0.599770306768714
SRY	WT1pKTS	0.597612837267837
DMRT1	UGR	0.594765659136454
FOXL2	RSPO1	0.59331852057718
WT1mKTS	WNT4	0.591264983731272
DKK1	SRY	0.589229976134408
WNT4	DMRT1	0.587527665023989
SOX9	PGD2	0.584605335342818
GATA4	WNT4	0.583008219690688
CTNNB1	NR0B1	0.579934717908148
GATA4	NR0B1	0.5798596343754829
SOX9	AMH	0.579122107999418
WNT4	DKK1	0.57811299580801
NR5A1	SOX9	0.576423407002566
NR0B1	GATA4	0.5760208137209499
SOX9	FGF9	0.574006855128234
SOX9	DHH	0.568109083246755
DMRT1	SRY	0.562466016760944
RSPO1	DKK1	0.561333586144298
RSPO1	FGF9	0.557263994981677
SRY	WT1mKTS	0.555841986604155
SOX9	NR0B1	0.555367980959202
RSPO1	WNT4	0.554668702232046
WT1mKTS	RSPO1	0.552611193582665
NR5A1	UGR	0.552445772358798
RSPO1	NR0B1	0.550360776570037
RSPO1	DMRT1	0.5500831590717811
RSPO1	DHH	0.5463934714104061
NR0B1	WT1mKTS	0.545403426451169
DMRT1	RSPO1	0.54386960656173
RSPO1	PGD2	0.543330168580342
DKK1	RSPO1	0.541955693792748
RSPO1	AMH	0.540171994675336
WT1pKTS	CTNNB1	0.539501381020308
WT1pKTS	RSPO1	0.53539399460222
SOX9	DKK1	0.533858730230953
WT1pKTS	CBX2	0.524719954286593
WT1mKTS	CTNNB1	0.521480808251177
RSPO1	SOX9	0.5201439791828889
SOX9	DMRT1	0.518324379543306
NR5A1	SRY	0.502088826770738
GATA4	RSPO1	0.49513300296743296
FOXL2	SRY	0.491303283162361
SOX9	WNT4	0.49004620500160406
SRY	FOXL2	0.4870240193541379
SOX9	WT1pKTS	0.48429743584393603
SOX9	CBX2	0.47166831641655
NR5A1	GATA4	0.468260050314079
WNT4	SOX9	0.465526018507594
SRY	NR5A1	0.465010789658454
GATA4	CTNNB1	0.46416515718622997
NR5A1	WT1mKTS	0.46325015621842697
DKK1	CTNNB1	0.45785032011508503
DMRT1	CTNNB1	0.45169061853198206
SOX9	GATA4	0.44451366621335997
FOXL2	UGR	0.4360395444115491
RSPO1	WT1mKTS	0.43425723864257
WNT4	FGF9	0.42437626693851205
RSPO1	GATA4	0.41230325065950796
SOX9	WT1mKTS	0.41182458592197607
CTNNB1	DMRT1	0.405803340168985
WNT4	DHH	0.40236690332921204
WT1pKTS	UGR	0.39357949788246704
CTNNB1	DKK1	0.39158978590441895
WT1pKTS	SRY	0.38746143450659903
CTNNB1	FGF9	0.38259024680628395
CTNNB1	PGD2	0.380657467162855
CTNNB1	DHH	0.378177790491721
GATA4	SRY	0.376841681092531
CTNNB1	AMH	0.3749334090361
WNT4	AMH	0.37324645613206997
WNT4	PGD2	0.370817673591774
CTNNB1	SOX9	0.37019521316531395
WNT4	GATA4	0.369657462244734
WNT4	WT1mKTS	0.369596252630993
FGF9	NR0B1	0.369198270289807
DHH	NR0B1	0.36610152420553005
WT1mKTS	CBX2	0.35809556417514704
AMH	CTNNB1	0.35807791591753796
AMH	RSPO1	0.35802723318779794
FGF9	RSPO1	0.352766362477566
WT1mKTS	SRY	0.351400446185942
AMH	NR0B1	0.351320919230927
AMH	WNT4	0.350601030753667
FGF9	CTNNB1	0.349065817454212
FGF9	WNT4	0.3486664504169831
AMH	UGR	0.34615833443167704
FGF9	SRY	0.346044000202865
AMH	DKK1	0.342574056128511
GATA4	CBX2	0.34229767627561
AMH	SRY	0.342045608034363
SOX9	RSPO1	0.340494683987115
SOX9	UGR	0.338408018823903
FGF9	DKK1	0.338013825451541
WT1pKTS	NR0B1	0.33700746082183597
GATA4	NR5A1	0.336857529543883
DHH	WNT4	0.336603854610485
WT1mKTS	UGR	0.336000529382568
FGF9	DMRT1	0.33494584524568
CTNNB1	WT1mKTS	0.333726033375224
WT1pKTS	WNT4	0.332522730366758
DHH	CTNNB1	0.332433789125895
FOXL2	WNT4	0.332100812212654
AMH	DMRT1	0.32905090429517797
