Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
WT1pKTS	WT1pKTS	358
WNT4	SRY	357
NR5A1	FOXL2	356
CBX2	FOXL2	355
CTNNB1	UGR	354
RSPO1	FOXL2	353
UGR	WNT4	352
RSPO1	CTNNB1	351
WT1pKTS	AMH	350
RSPO1	UGR	349
DKK1	CBX2	348
WT1pKTS	SRY	347
NR5A1	UGR	346
CTNNB1	RSPO1	345
UGR	RSPO1	344
UGR	SRY	343
FOXL2	WT1pKTS	342
GATA4	AMH	341
WT1mKTS	FGF9	340
CTNNB1	NR5A1	339
NR5A1	WT1pKTS	338
RSPO1	RSPO1	337
NR5A1	CBX2	336
NR5A1	SRY	335
PGD2	NR0B1	334
SRY	DMRT1	333
WT1mKTS	DHH	332
NR0B1	CTNNB1	331
DHH	SOX9	330
FGF9	NR0B1	329
GATA4	DHH	328
SRY	WT1pKTS	327
WT1mKTS	AMH	326
GATA4	PGD2	325
WT1mKTS	SOX9	324
WNT4	RSPO1	323
WNT4	AMH	322
FOXL2	FOXL2	321
NR5A1	AMH	320
AMH	DMRT1	319
NR5A1	SOX9	318
GATA4	SOX9	317
DKK1	CTNNB1	316
GATA4	DMRT1	315
WT1mKTS	PGD2	314
PGD2	DKK1	313
PGD2	CTNNB1	312
WT1mKTS	DKK1	311
CTNNB1	FOXL2	310
FGF9	CTNNB1	309
SRY	FOXL2	308
GATA4	FGF9	307
AMH	FOXL2	306
DHH	AMH	305
AMH	SRY	304
CBX2	NR5A1	303
NR0B1	NR0B1	302
SOX9	NR5A1	301
UGR	FGF9	300
PGD2	FOXL2	299
CBX2	SRY	298
DMRT1	DMRT1	297
AMH	CTNNB1	296
FGF9	RSPO1	295
DMRT1	SOX9	294
DMRT1	UGR	293
FGF9	FGF9	292
SRY	UGR	291
FOXL2	RSPO1	290
WT1pKTS	UGR	289
PGD2	FGF9	288
PGD2	RSPO1	287
GATA4	DKK1	286
SRY	DHH	285
WNT4	WNT4	284
PGD2	SOX9	283
FOXL2	CTNNB1	282
FOXL2	NR0B1	281
CTNNB1	SRY	280
UGR	UGR	279
NR0B1	GATA4	278
CTNNB1	DKK1	277
DKK1	RSPO1	276
FGF9	DHH	275
SRY	SRY	274
WT1mKTS	FOXL2	273
WT1pKTS	DKK1	272
GATA4	FOXL2	271
UGR	CBX2	270
DHH	CTNNB1	269
DKK1	NR0B1	268
CTNNB1	CTNNB1	267
SOX9	UGR	266
WT1pKTS	SOX9	265
UGR	NR0B1	264
DMRT1	WT1pKTS	263
SOX9	SRY	262
SRY	CBX2	261
DHH	SRY	260
SOX9	CTNNB1	259
CBX2	NR0B1	258
SOX9	FOXL2	257
NR0B1	RSPO1	256
WNT4	PGD2	255
DKK1	FOXL2	254
DHH	RSPO1	253
FGF9	DKK1	252
DMRT1	SRY	251
SOX9	SOX9	250
DKK1	FGF9	249
AMH	NR5A1	248
FOXL2	CBX2	247
FOXL2	NR5A1	246
FGF9	FOXL2	245
WT1pKTS	NR5A1	244
SRY	FGF9	243
DMRT1	RSPO1	242
RSPO1	NR0B1	241
PGD2	NR5A1	240
FOXL2	DMRT1	239
DMRT1	CTNNB1	238
