Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9956770476971417
UGR	CBX2	1.9956770476971417
DMRT1	DKK1	1.9678979839308013
DKK1	DMRT1	1.9678979839308013
WT1pKTS	FOXL2	1.9500825178826056
FOXL2	WT1pKTS	1.9500825178826056
RSPO1	CTNNB1	1.9115245038516475
CTNNB1	RSPO1	1.9115245038516475
WNT4	NR0B1	1.9009134024038359
NR0B1	WNT4	1.9009134024038359
SRY	DKK1	1.8917594955815435
DKK1	SRY	1.8917594955815435
DMRT1	SRY	1.8817268463866461
SRY	DMRT1	1.8817268463866461
RSPO1	NR5A1	1.8597162353918717
NR5A1	RSPO1	1.8597162353918717
FGF9	AMH	1.8548739863064543
AMH	FGF9	1.8548739863064543
DHH	AMH	1.850783142345145
AMH	DHH	1.850783142345145
FGF9	PGD2	1.845586828023072
PGD2	FGF9	1.845586828023072
FGF9	DHH	1.842728149557883
DHH	FGF9	1.842728149557883
RSPO1	WNT4	1.8410090357144069
WNT4	RSPO1	1.8410090357144069
NR5A1	FOXL2	1.838379712395894
FOXL2	NR5A1	1.838379712395894
DHH	PGD2	1.8368858455115311
PGD2	DHH	1.8368858455115311
PGD2	AMH	1.8342204548829777
AMH	PGD2	1.8342204548829777
CTNNB1	FOXL2	1.8340153560072727
FOXL2	CTNNB1	1.8340153560072727
NR5A1	WT1pKTS	1.8282218179153695
WT1pKTS	NR5A1	1.8282218179153695
CTNNB1	WNT4	1.8218820394039343
WNT4	CTNNB1	1.8218820394039343
CTNNB1	WT1pKTS	1.8125098559911983
WT1pKTS	CTNNB1	1.8125098559911983
RSPO1	FOXL2	1.8072535913337244
FOXL2	RSPO1	1.8072535913337244
CTNNB1	NR5A1	1.7917579493097415
NR5A1	CTNNB1	1.7917579493097415
RSPO1	WT1pKTS	1.7782705689460467
WT1pKTS	RSPO1	1.7782705689460467
DMRT1	SOX9	1.7424060880316248
SOX9	DMRT1	1.7424060880316248
DKK1	SOX9	1.7359921373295164
SOX9	DKK1	1.7359921373295164
RSPO1	NR0B1	1.7147964979236825
NR0B1	RSPO1	1.7147964979236825
NR0B1	NR5A1	1.7080693550628585
NR5A1	NR0B1	1.7080693550628585
PGD2	SOX9	1.6918403468418308
SOX9	PGD2	1.6918403468418308
FGF9	SOX9	1.672429144112345
SOX9	FGF9	1.672429144112345
FGF9	GATA4	1.6603050444089404
GATA4	FGF9	1.6603050444089404
DHH	SOX9	1.6594179295638032
SOX9	DHH	1.6594179295638032
DHH	GATA4	1.6539269910688799
GATA4	DHH	1.6539269910688799
CTNNB1	NR0B1	1.6535275329537862
NR0B1	CTNNB1	1.6535275329537862
PGD2	GATA4	1.6405594641623138
GATA4	PGD2	1.6405594641623138
AMH	SOX9	1.6368284397457225
SOX9	AMH	1.6368284397457225
AMH	GATA4	1.6360730357571305
GATA4	AMH	1.6360730357571305
DHH	WT1mKTS	1.6325587915841795
WT1mKTS	DHH	1.6325587915841795
PGD2	WT1mKTS	1.6215816960168186
WT1mKTS	PGD2	1.6215816960168186
SRY	FOXL2	1.6033362876880686
FOXL2	SRY	1.6033362876880686
FGF9	WT1mKTS	1.5961674689526582
WT1mKTS	FGF9	1.5961674689526582
WT1mKTS	AMH	1.5842204360487349
AMH	WT1mKTS	1.5842204360487349
