Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	1.88656798149603
DMRT1	WT1mKTS	1.76902247864515
SOX9	WT1mKTS	1.50285698625444
DKK1	WT1mKTS	1.10496707286257
FOXL2	UGR	1.0
NR5A1	WT1pKTS	1.0
NR5A1	FOXL2	0.993261691826482
WT1mKTS	WT1mKTS	0.948990496598974
GATA4	WT1mKTS	0.948052228077767
CBX2	CTNNB1	0.802584439765397
SOX9	NR0B1	0.667765541198207
DHH	WT1mKTS	0.656357775600412
AMH	NR0B1	0.640836627039816
PGD2	NR0B1	0.63818006508031
CBX2	NR5A1	0.635330097000308
AMH	WT1mKTS	0.628927593349543
UGR	CTNNB1	0.62542717144651
RSPO1	DKK1	0.59112121960969
FGF9	NR0B1	0.577265229122601
RSPO1	WT1pKTS	0.563032351987883
CTNNB1	FOXL2	0.559441845413789
RSPO1	FOXL2	0.558096970035043
FGF9	WT1mKTS	0.550570177062931
RSPO1	NR5A1	0.546575571602247
WT1mKTS	SRY	0.532183981096433
CTNNB1	WT1pKTS	0.527373215059631
GATA4	SRY	0.500270310222466
FOXL2	SRY	0.49578013608261
DHH	NR0B1	0.475232351509805
SRY	UGR	0.475115828639927
WNT4	WT1mKTS	0.474291236352809
NR0B1	WT1mKTS	0.470988610988529
WT1pKTS	SRY	0.463536043354606
WT1pKTS	WT1mKTS	0.460671263413191
PGD2	SRY	0.417877950881995
CTNNB1	NR5A1	0.398938894158211
CTNNB1	CTNNB1	0.398700708250176
SRY	CTNNB1	0.377367014607142
SRY	CBX2	0.374127311857306
AMH	SRY	0.371018927537853
WNT4	CTNNB1	0.362909379054465
FOXL2	WT1mKTS	0.355730557888829
UGR	CBX2	0.353233409970106
SOX9	DKK1	0.345459275410241
CBX2	DKK1	0.344503014336535
WNT4	CBX2	0.338887533389292
NR0B1	CBX2	0.315883942398009
RSPO1	CTNNB1	0.314684752813861
UGR	UGR	0.304012908546532
WT1mKTS	UGR	0.296225021461923
WT1mKTS	CBX2	0.287518850969923
DKK1	NR0B1	0.28675425648921
DMRT1	NR0B1	0.283386405374215
NR0B1	SRY	0.277139596513292
FGF9	SRY	0.257270586615282
DHH	SRY	0.256765755809418
CTNNB1	DKK1	0.252834017036436
WNT4	UGR	0.242345426355531
GATA4	FOXL2	0.236497114803433
GATA4	DKK1	0.233847898400025
FOXL2	WT1pKTS	0.228092356344443
NR0B1	UGR	0.218042840881748
NR0B1	CTNNB1	0.2161525853295
CBX2	CBX2	0.214755922113962
NR5A1	DKK1	0.205511977680792
CBX2	RSPO1	0.195051283152929
UGR	NR5A1	0.193377323349735
WT1mKTS	CTNNB1	0.182689422374047
WT1pKTS	CBX2	0.172125070692312
WNT4	RSPO1	0.16519008997892
WT1pKTS	UGR	0.161667064882857
FOXL2	FOXL2	0.150190900456016
FGF9	FOXL2	0.145523021928057
DHH	FOXL2	0.143240605464255
SRY	SRY	0.142211334555248
PGD2	FOXL2	0.131398636464136
PGD2	PGD2	0.127974271992959
SRY	FOXL2	0.123500682214244
FOXL2	CBX2	0.116123357899158
CBX2	WT1pKTS	0.109193654497936
AMH	FOXL2	0.108807905441251
WT1pKTS	FOXL2	0.0980045210905014
UGR	RSPO1	0.0922319522747973
UGR	SRY	0.0916330321182646
WT1mKTS	FOXL2	0.0881458882925662
NR0B1	FOXL2	0.0865220047504859
CTNNB1	RSPO1	0.0799311312805399
WT1pKTS	PGD2	0.0770331966078644
SRY	RSPO1	0.0739708227465786
WT1pKTS	WT1pKTS	0.0731326413568111
WNT4	NR0B1	0.067743099218896
UGR	DKK1	0.0646787071040177
AMH	PGD2	0.0637990076768933
DHH	PGD2	0.0626928091978257
WT1pKTS	CTNNB1	0.060555658589351
DMRT1	PGD2	0.0563907077063296
PGD2	UGR	0.0561758217702417
SOX9	SRY	0.0537622569164709
FOXL2	PGD2	0.0514835430368586
DMRT1	CTNNB1	0.0496416644446365
CTNNB1	CBX2	0.0488671544995062
CBX2	UGR	0.0438503834397655
AMH	UGR	0.0435593002532373
GATA4	PGD2	0.0435496946457949
SOX9	PGD2	0.0416818409520086
WNT4	NR5A1	0.0402827026668836
WT1mKTS	PGD2	0.0399508584872593
SOX9	GATA4	0.0387524227236895
DKK1	PGD2	0.037502972421907
PGD2	GATA4	0.0319914081423849
CBX2	FOXL2	0.0276190557493152
PGD2	WNT4	0.0269907143016054
NR0B1	RSPO1	0.0260668589052257
WT1pKTS	DKK1	0.0215585243883255
SRY	NR5A1	0.021338955199149
AMH	WNT4	0.0200418046160901
SRY	WT1pKTS	0.0197140091516964
DHH	WNT4	0.0174784455160549
DMRT1	GATA4	0.0163038083670895
AMH	GATA4	0.0155504392028943
WNT4	PGD2	0.0150454857491477
FGF9	GATA4	0.014786780640156
FOXL2	NR0B1	0.0142504665733136
WT1mKTS	RSPO1	0.0132774075415646
DKK1	SRY	0.0131754439247943
SOX9	WNT4	0.0128307027375682
FGF9	PGD2	0.0106884655510464
SOX9	DHH	0.0106714647800538
DKK1	GATA4	0.0091103524407252
CBX2	SRY	0.0089345833108605
RSPO1	DMRT1	0.0088413409915611
WNT4	GATA4	0.0082389603095926
PGD2	DHH	0.0079768606700714
GATA4	RSPO1	0.007585815349335
WNT4	DKK1	0.0071396112986106
FGF9	WNT4	0.0067778287096311
WT1pKTS	WNT4	0.0062883003395058
DMRT1	SRY	0.0059809325997806
CBX2	DMRT1	0.0058756765973786
FGF9	DHH	0.0055336996696188
GATA4	DMRT1	0.0051719142043585
DMRT1	AMH	0.005128353106203
PGD2	AMH	0.0047961916876513
PGD2	SOX9	0.0044339293145936
WT1mKTS	AMH	0.0043291881174581
WT1mKTS	NR0B1	0.0042208220544378
DMRT1	NR5A1	0.004171041210655
SOX9	DMRT1	0.0041488601871009
GATA4	AMH	0.0041173741909686
AMH	DHH	0.0040180452470703
DMRT1	DHH	0.004007450738263
FOXL2	WNT4	0.0038743809324585
DHH	GATA4	0.0037389086375261
DMRT1	RSPO1	0.0036620792841069
CTNNB1	DMRT1	0.0033851135864773
GATA4	NR0B1	0.0033718570167669
WT1pKTS	AMH	0.003114943040588
DHH	SOX9	0.0030967336133682
FOXL2	GATA4	0.0030797518667815
NR5A1	DMRT1	0.0030712363306965
DKK1	NR5A1	0.003041909451852
DKK1	AMH	0.002954762292545
DHH	DHH	0.002919764648326
WT1pKTS	DMRT1	0.0028631817620967
PGD2	FGF9	0.0028554240029349
GATA4	GATA4	0.0028315043426915
NR5A1	PGD2	0.0027986454908145
WNT4	DHH	0.0025368688879064
GATA4	DHH	0.0025103780933315
RSPO1	RSPO1	0.002506976885606
WT1mKTS	DKK1	0.0025032493384536
WT1pKTS	NR0B1	0.0024295243537794
SOX9	FGF9	0.0024001676197371
FOXL2	DHH	0.0023341222852673
AMH	SOX9	0.0020477351009692
UGR	DMRT1	0.0020012636773688
WNT4	FGF9	0.0019262401306939
WNT4	WNT4	0.0018279116467341
NR0B1	DHH	0.0018257954862812
WT1mKTS	DMRT1	0.0016832102970885
WNT4	AMH	0.0016555201141286
NR0B1	GATA4	0.0015517160412671
WT1mKTS	DHH	0.0015263268304344
WT1mKTS	SOX9	0.0014360603002719
WT1pKTS	DHH	0.001363938687332
FOXL2	AMH	0.001328008906328
WT1pKTS	SOX9	0.0013253749494526
UGR	NR0B1	0.0012751705377826
DKK1	RSPO1	0.0012598645400304
WT1mKTS	GATA4	0.0012182011188948
NR0B1	AMH	0.0010978944009875
GATA4	SOX9	0.0010831386236542
DHH	AMH	0.0009530502182698
RSPO1	DHH	0.0008926971255057
SOX9	AMH	0.0007647477871826
DKK1	DHH	0.0007515286939851
NR5A1	DHH	0.0006023662845367
CBX2	GATA4	0.0004934039337846
WNT4	SOX9	0.0004354716783008
